id,importanceSampling
411|4,138.999268
411|3,103.091564
411|5,161.461423
411|6,161.092534
411|8,136.826142
411|7,136.217761
411|9,160.595470
411|10,161.646254
411|12,135.019561
411|11,136.438567
411|1,51.462942
411|2,146.942858
152|8,152.085260
152|7,152.448517
152|6,158.351505
152|5,160.046740
152|12,144.421327
152|11,144.026778
152|10,153.597846
152|9,151.962759
152|3,155.131184
152|4,152.870403
152|1,78.027694
152|2,151.005604
1056|8,146.825068
1056|7,148.931124
1056|6,154.050676
1056|5,153.769185
1056|12,146.157553
1056|11,145.493496
1056|10,150.718857
1056|9,150.737043
1056|4,148.238736
1056|3,146.484683
1056|1,77.115245
1056|2,164.937940
462|6,227.639062
462|5,226.385592
462|4,207.488809
462|3,207.291139
462|9,146.593704
462|10,116.706486
462|7,158.011803
462|8,156.794924
462|11,187.595427
462|12,175.275876
462|1,90.927784
462|2,161.659605
1159|8,155.199874
1159|7,158.277476
1159|5,162.934892
1159|6,162.588037
1159|11,147.403549
1159|12,150.704405
1159|9,155.978688
1159|10,162.108580
1159|4,159.659913
1159|3,157.519346
1159|1,81.587965
1159|2,159.681196
1197|7,135.877097
1197|8,134.659449
1197|6,141.945396
1197|5,143.152116
1197|12,140.532479
1197|10,146.527317
1197|9,110.614769
1197|3,134.859004
1197|4,135.584084
1197|11,140.176003
1197|1,81.961014
1197|2,159.221752
