rep,id,eta_U_offset,eta_L,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,14|491|sample|12|99,-0.00291574,0.36839,-2.21026e-05,1.96947,0,0,True,6.0|99,491
1,14|491|sample|11|99,-0.0223352,-0.787809,4.15147e-05,1.79038,0,0,True,6.0|99,491
1,14|491|sample|4|99,0.0763686,0.169422,3.18688e-05,0.520563,0,0,True,44.0|99,491
1,14|491|sample|3|99,0.146915,-0.779835,-2.69028e-05,0.816352,0,0,True,44.0|99,491
1,14|491|sample|6|99,-0.413102,-0.300356,-3.33863e-05,0.657959,0,0,True,44.0|99,491
1,14|491|sample|5|99,-0.482603,-0.423144,9.89317e-05,0.324933,0,0,True,44.0|99,491
1,14|491|sample|7|99,0.436755,0.0234703,9.37698e-05,3.51706,0,0,True,63.0|99,491
1,14|491|sample|8|99,0.108817,-0.308894,4.37188e-05,3.71295,0,0,True,63.0|99,491
1,14|491|cc|1|1|99,0.109956,0.901086,-6.89388e-05,-0.699077,0,0,False,69.0|99,491
1,14|491|cc|2|1|99,0.249723,-0.0429615,-0.000118296,-1.65113,0,0,False,69.0|99,491
1,14|491|cc|3|1|99,-0.1272,-0.0822164,3.68774e-05,-4.0154,0,0,False,69.0|99,491
1,14|491|cc|4|1|99,-0.0299183,-0.73106,-3.89246e-05,-0.979192,0,0,False,69.0|99,491
1,14|491|cc|5|1|99,-0.035685,1.32047,-5.73657e-05,0.932836,0,0,False,69.0|99,491
1,14|491|cc|6|1|99,-0.0573608,0.187713,7.5259e-05,1.03849,0,0,False,69.0|99,491
1,14|491|cc|7|1|99,0.147091,-0.686477,-8.44562e-05,-0.831925,0,0,False,69.0|99,491
1,14|491|cc|8|1|99,-0.0266623,-0.320852,-1.03228e-05,-1.16506,0,0,False,69.0|99,491
1,14|491|vc|1|2|99,-0.185506,-0.662693,-8.01458e-05,0.273963,0,0,False,69.0|99,491
1,14|491|vc|2|2|99,0.0167042,-0.460641,-6.88851e-05,1.54406,0,0,False,69.0|99,491
1,14|491|vc|3|2|99,-0.00812932,-0.191419,-0.000165902,-0.790302,0,0,False,69.0|99,491
1,14|491|vc|4|2|99,-0.113959,0.784523,-2.37002e-05,0.112161,0,0,False,69.0|99,491
1,14|491|vc|5|2|99,0.218816,0.464826,3.90501e-05,0.900339,0,0,False,69.0|99,491
1,14|491|vc|6|2|99,0.152049,0.972456,-7.09082e-05,0.618396,0,0,False,69.0|99,491
1,14|491|vc|7|2|99,-0.580727,-0.015434,6.66213e-05,1.61296,0,0,False,69.0|99,491
1,14|491|vc|8|2|99,-0.0422772,-1.0271,0.000124925,-3.21193,0,0,False,69.0|99,491
1,14|433|sample|4|99,0.609366,0.674865,-0.000138637,0.940713,0,0,True,6.0|99,433
1,14|433|sample|3|99,0.553941,-0.636272,-7.74715e-06,1.65283,0,0,True,6.0|99,433
1,14|433|sample|6|99,0.0318817,-0.29325,8.59818e-05,-1.56432,0,0,True,6.0|99,433
1,14|433|sample|5|99,0.513216,1.02773,-0.000129775,-1.77868,0,0,True,6.0|99,433
1,14|433|sample|8|99,-0.504634,-0.593186,-5.51617e-05,2.66544,0,0,True,6.0|99,433
1,14|433|sample|7|99,-0.302052,0.978482,5.95037e-05,2.93079,0,0,True,6.0|99,433
1,14|433|sample|10|99,0.428915,0.153884,-3.19301e-05,0.465422,0,0,True,6.0|99,433
1,14|433|sample|9|99,0.441137,1.3433,1.26684e-05,0.499521,0,0,True,6.0|99,433
1,14|433|sample|11|99,0.299609,-0.76014,5.02996e-05,-0.688953,0,0,True,6.0|99,433
1,14|433|sample|12|99,0.404651,0.739674,9.7518e-05,-0.61626,0,0,True,6.0|99,433
1,14|433|cc|1|1|99,-0.0419556,0.893301,6.6079e-05,-4.42738,0,0,False,69.0|99,433
1,14|433|cc|2|1|99,0.0403337,-1.09107,-1.64691e-05,0.217392,0,0,False,69.0|99,433
1,14|433|cc|3|1|99,0.0529204,-0.31832,-4.22809e-06,2.78704,0,0,False,69.0|99,433
1,14|433|cc|4|1|99,-0.0139841,-0.103231,0.00011556,3.45733,0,0,False,69.0|99,433
1,14|433|cc|5|1|99,-0.287707,-0.383458,-1.95517e-05,3.60854,0,0,False,69.0|99,433
1,14|433|cc|6|1|99,0.461756,1.64021,3.23195e-05,-1.12645,0,0,False,69.0|99,433
1,14|433|cc|7|1|99,-0.4307,1.40212,3.97303e-05,1.11085,0,0,False,69.0|99,433
1,14|433|cc|8|1|99,0.113973,1.75575,3.7828e-06,-3.89388,0,0,False,69.0|99,433
1,14|433|vc|1|2|99,0.481377,-0.129575,5.59424e-05,0.142893,0,0,False,69.0|99,433
1,14|433|vc|2|2|99,-0.270619,0.0772275,1.42417e-05,1.67348,0,0,False,69.0|99,433
1,14|433|vc|3|2|99,-0.0281047,0.271373,-7.55989e-05,-3.10991,0,0,False,69.0|99,433
1,14|433|vc|4|2|99,0.324511,-0.890388,7.93428e-06,3.03193,0,0,False,69.0|99,433
1,14|433|vc|5|2|99,0.165009,0.00977463,-7.30999e-05,0.537735,0,0,False,69.0|99,433
1,14|433|vc|6|2|99,-0.0830635,-0.767996,5.69007e-05,-1.94903,0,0,False,69.0|99,433
1,14|433|vc|7|2|99,-0.16418,1.92604,8.83226e-05,2.59033,0,0,False,69.0|99,433
1,14|433|vc|8|2|99,-0.599557,-0.696455,-2.25534e-05,-0.772166,0,0,False,69.0|99,433
1,14|297|sample|3|71,0.430409,-0.217094,-5.04548e-05,-0.996518,0,0,True,6.0|71,297
1,14|297|sample|4|71,0.133412,0.520237,3.6392e-05,-0.993556,0,0,True,6.0|71,297
1,14|297|sample|5|71,-0.051922,0.404351,6.2463e-05,2.15827,0,0,True,6.0|71,297
1,14|297|sample|6|71,-0.734595,-0.202535,7.91796e-06,2.09429,0,0,True,6.0|71,297
1,14|297|sample|8|71,-0.186212,-0.482061,1.37892e-05,0.978711,0,0,True,6.0|71,297
1,14|297|sample|7|71,-0.624065,-0.170835,4.00973e-05,1.06341,0,0,True,6.0|71,297
1,14|297|sample|9|71,0.24104,0.326711,-3.0219e-05,1.76906,0,0,True,6.0|71,297
1,14|297|sample|10|71,-0.419665,-0.764761,-3.6263e-05,1.74118,0,0,True,6.0|71,297
1,14|297|sample|12|71,0.465302,-0.478264,-7.89814e-05,-2.41673,0,0,True,6.0|71,297
1,14|297|sample|11|71,0.178638,1.03066,-4.42755e-05,-2.55935,0,0,True,6.0|71,297
1,14|297|cc|1|1|71,-0.0830302,1.74585,2.14031e-05,0.627855,0,0,False,69.0|71,297
1,14|297|cc|2|1|71,-0.181226,-1.33959,-6.91137e-05,-0.229542,0,0,False,69.0|71,297
1,14|297|cc|3|1|71,0.036127,0.474452,6.52122e-05,-3.96757,0,0,False,69.0|71,297
1,14|297|cc|4|1|71,-0.172494,0.667368,-4.2487e-05,-1.82938,0,0,False,69.0|71,297
1,14|297|cc|5|1|71,0.291192,0.395336,2.14165e-07,0.860515,0,0,False,69.0|71,297
1,14|297|cc|6|1|71,0.273222,-0.106,-0.000159374,0.266341,0,0,False,69.0|71,297
1,14|297|cc|7|1|71,0.0727279,-0.672973,6.23426e-05,1.23214,0,0,False,69.0|71,297
1,14|297|cc|8|1|71,-0.536351,0.627007,2.74903e-05,4.31146,0,0,False,69.0|71,297
1,14|297|vc|1|2|71,0.642635,0.401675,-6.05073e-05,-0.781369,0,0,False,69.0|71,297
1,14|297|vc|2|2|71,0.781786,-0.537452,-7.07678e-07,2.24502,0,0,False,69.0|71,297
1,14|297|vc|3|2|71,0.459501,-1.20037,2.02829e-05,2.49836,0,0,False,69.0|71,297
1,14|297|vc|4|2|71,0.22642,-1.70754,5.62037e-05,4.27013,0,0,False,69.0|71,297
1,14|297|vc|5|2|71,0.58985,0.505599,3.64238e-05,2.02439,0,0,False,69.0|71,297
1,14|297|vc|6|2|71,0.053269,0.0776679,-4.51781e-05,3.55044,0,0,False,69.0|71,297
1,14|297|vc|7|2|71,0.00622715,-0.82061,8.1232e-05,-1.52017,0,0,False,69.0|71,297
1,14|297|vc|8|2|71,0.123241,-0.978208,-8.47351e-05,0.114999,0,0,False,69.0|71,297
1,14|183|sample|4|233,-0.324541,1.23807,-1.88178e-05,-0.55298,0,0,True,6.0|233,183
1,14|183|sample|3|233,-0.200451,-0.328518,6.65639e-06,-0.67904,0,0,True,6.0|233,183
1,14|183|sample|6|233,-0.640301,-0.122454,-2.65132e-05,-0.152849,0,0,True,6.0|233,183
1,14|183|sample|5|233,-0.885041,-0.217946,-2.46539e-05,0.285341,0,0,True,6.0|233,183
1,14|183|sample|7|233,-0.156118,-1.8505,-8.85574e-06,-1.06182,0,0,True,6.0|233,183
1,14|183|sample|8|233,-0.742904,-0.843408,-2.73184e-05,-0.963729,0,0,True,6.0|233,183
1,14|183|sample|10|233,-0.161321,0.0994176,6.79853e-05,0.987534,0,0,True,6.0|233,183
1,14|183|sample|9|233,-0.0382522,0.378663,1.22074e-06,0.300675,0,0,True,6.0|233,183
1,14|183|sample|12|233,0.365842,0.521292,1.99904e-05,-1.68167,0,0,True,6.0|233,183
1,14|183|sample|11|233,-0.542952,0.152366,-5.04231e-05,-1.33813,0,0,True,6.0|233,183
1,14|183|cc|1|1|233,-0.40464,0.96801,6.94025e-05,0.104344,0,0,False,69.0|233,183
1,14|183|cc|2|1|233,0.238526,0.529845,-1.89983e-05,-4.32465,0,0,False,69.0|233,183
1,14|183|cc|3|1|233,-0.158684,1.94021,-1.25014e-05,1.17101,0,0,False,69.0|233,183
1,14|183|cc|4|1|233,-0.475656,-0.353457,0.000108059,2.53463,0,0,False,69.0|233,183
1,14|183|cc|5|1|233,0.167095,1.28672,6.32697e-05,0.931903,0,0,False,69.0|233,183
1,14|183|cc|6|1|233,-0.372055,0.0659051,-3.85154e-05,0.924781,0,0,False,69.0|233,183
1,14|183|cc|7|1|233,-0.0966939,-0.144928,7.63468e-05,1.05787,0,0,False,69.0|233,183
1,14|183|cc|8|1|233,0.0947388,0.583432,8.02255e-05,-3.614,0,0,False,69.0|233,183
1,14|183|vc|1|2|233,0.411844,-0.0199818,2.55942e-05,0.256947,0,0,False,69.0|233,183
1,14|183|vc|2|2|233,-0.0653521,-0.164203,5.34833e-05,-2.21625,0,0,False,69.0|233,183
1,14|183|vc|3|2|233,-0.0657011,0.407769,0.000144227,-0.0198252,0,0,False,69.0|233,183
1,14|183|vc|4|2|233,0.290785,-0.784223,-2.89973e-05,-1.15683,0,0,False,69.0|233,183
1,14|183|vc|5|2|233,-0.207489,-2.18814,-5.58726e-05,2.09107,0,0,False,69.0|233,183
1,14|183|vc|6|2|233,-0.216427,0.936061,8.10513e-05,-1.29195,0,0,False,69.0|233,183
1,14|183|vc|7|2|233,0.378067,0.540569,-0.000112992,0.362191,0,0,False,69.0|233,183
1,14|183|vc|8|2|233,0.184168,0.313241,-0.000106381,0.646727,0,0,False,69.0|233,183
1,14|705|sample|3|233,-0.319621,1.08417,-2.90403e-05,1.29702,0,0,False,6.0|233,705
1,14|705|sample|4|233,-0.183794,0.348702,-0.000119687,-2.40629,0,0,False,6.0|233,705
1,14|705|sample|5|233,0.197594,-0.502965,0.000154218,0.00669975,0,0,False,6.0|233,705
1,14|705|sample|6|233,0.479038,-1.06363,3.33249e-05,0.725983,0,0,False,6.0|233,705
1,14|705|sample|7|233,0.305051,-1.05311,1.27355e-05,1.21805,0,0,False,6.0|233,705
1,14|705|sample|8|233,0.083153,0.74163,-3.74559e-05,0.691242,0,0,False,6.0|233,705
1,14|705|sample|10|233,-0.175668,-0.451754,2.85182e-05,-0.403253,0,0,True,6.0|233,705
1,14|705|sample|9|233,-0.504394,0.0641042,-3.50764e-06,-0.701595,0,0,True,6.0|233,705
1,14|705|sample|12|233,0.348298,-0.0457388,-6.41802e-05,-0.285307,0,0,True,6.0|233,705
1,14|705|sample|11|233,-0.167796,-0.442085,0.00010923,-0.600815,0,0,True,6.0|233,705
1,14|705|cc|1|1|233,-0.0834518,-0.212113,-7.54173e-06,0.541063,0,0,False,69.0|233,705
1,14|705|cc|2|1|233,-0.359326,0.676317,-9.93727e-06,1.21542,0,0,False,69.0|233,705
1,14|705|cc|3|1|233,0.424355,-1.28604,3.08736e-05,0.763827,0,0,False,69.0|233,705
1,14|705|cc|4|1|233,0.623725,0.0610754,1.08125e-05,-1.0023,0,0,False,69.0|233,705
1,14|705|cc|5|1|233,0.266627,0.0372045,8.09403e-05,-0.276655,0,0,False,69.0|233,705
1,14|705|cc|6|1|233,0.0589836,-0.271358,3.75787e-06,-0.971032,0,0,False,69.0|233,705
1,14|705|cc|7|1|233,-0.520679,0.105615,-6.70267e-05,-3.49772,0,0,False,69.0|233,705
1,14|705|cc|8|1|233,0.154335,0.276542,1.43641e-05,0.586753,0,0,False,69.0|233,705
1,14|705|vc|1|2|233,0.222323,-1.25026,2.66516e-05,0.754753,0,0,False,69.0|233,705
1,14|705|vc|2|2|233,-0.479787,-1.40116,-0.000151532,0.554088,0,0,False,69.0|233,705
1,14|705|vc|3|2|233,0.358438,0.515945,4.11951e-05,-3.59625,0,0,False,69.0|233,705
1,14|705|vc|4|2|233,0.356614,0.0841678,-7.10099e-05,-1.23511,0,0,False,69.0|233,705
1,14|705|vc|5|2|233,0.00262212,1.56583,4.44187e-05,2.76903,0,0,False,69.0|233,705
1,14|705|vc|6|2|233,0.383489,0.204964,8.68977e-05,-0.601642,0,0,False,69.0|233,705
1,14|705|vc|7|2|233,0.00782349,-0.890437,3.43064e-05,-6.18457,0,0,False,69.0|233,705
1,14|705|vc|8|2|233,0.261003,-0.308242,1.45595e-05,2.24691,0,0,False,69.0|233,705
1,14|555|sample|4|233,0.00686397,0.24954,-0.000136277,-3.15459,0,0,True,6.0|233,555
1,14|555|sample|3|233,0.0838934,0.0434929,-4.9239e-05,-3.09615,0,0,True,6.0|233,555
1,14|555|sample|5|233,0.0224301,-0.240425,6.67123e-05,-3.20465,0,0,True,6.0|233,555
1,14|555|sample|6|233,-0.477266,0.708051,8.04254e-05,-3.16165,0,0,True,6.0|233,555
1,14|555|sample|7|233,0.167916,-0.862823,-5.08677e-05,-0.335296,0,0,True,6.0|233,555
1,14|555|sample|8|233,0.182131,-0.155582,0.000108726,-0.625969,0,0,True,6.0|233,555
1,14|555|sample|9|233,-0.505828,-0.00453205,-9.48364e-05,-3.23806,0,0,True,6.0|233,555
1,14|555|sample|10|233,0.152583,0.433285,-1.23337e-05,-3.02745,0,0,True,6.0|233,555
1,14|555|sample|12|233,0.410058,0.590454,4.03137e-05,0.389475,0,0,True,6.0|233,555
1,14|555|sample|11|233,-0.00222797,-0.849812,-7.67284e-05,0.592699,0,0,True,6.0|233,555
1,14|555|cc|1|1|233,-0.0978544,0.972306,-8.01582e-05,1.613,0,0,False,69.0|233,555
1,14|555|cc|2|1|233,-0.955809,-0.108156,6.02389e-05,-3.82042,0,0,False,69.0|233,555
1,14|555|cc|3|1|233,0.307401,0.361932,-2.05096e-05,4.89385,0,0,False,69.0|233,555
1,14|555|cc|4|1|233,-0.0585318,0.24269,3.91376e-05,-2.01582,0,0,False,69.0|233,555
1,14|555|cc|5|1|233,0.244257,1.08159,4.30472e-05,-2.42442,0,0,False,69.0|233,555
1,14|555|cc|6|1|233,-0.0731739,0.0926067,3.92695e-05,1.01478,0,0,False,69.0|233,555
1,14|555|cc|7|1|233,0.134684,-1.80021,-4.12283e-05,-5.65481,0,0,False,69.0|233,555
1,14|555|cc|8|1|233,0.10114,0.604218,-9.76703e-07,2.25383,0,0,False,69.0|233,555
1,14|555|vc|1|2|233,0.000963714,0.0799312,1.76197e-05,4.53103,0,0,False,69.0|233,555
1,14|555|vc|2|2|233,-0.0296251,0.423364,8.01986e-05,-0.15065,0,0,False,69.0|233,555
1,14|555|vc|3|2|233,-0.576051,-1.51466,-7.48376e-05,2.58578,0,0,False,69.0|233,555
1,14|555|vc|4|2|233,-0.461621,-0.0224125,-0.00011961,1.52693,0,0,False,69.0|233,555
1,14|555|vc|5|2|233,-0.00746164,0.344385,5.20157e-05,6.61854,0,0,False,69.0|233,555
1,14|555|vc|6|2|233,0.422893,-0.00604686,-1.29504e-05,-2.16753,0,0,False,69.0|233,555
1,14|555|vc|7|2|233,-0.17748,-0.127507,-2.51435e-05,1.01746,0,0,False,69.0|233,555
1,14|555|vc|8|2|233,0.365381,-0.777767,-6.12434e-05,3.24205,0,0,False,69.0|233,555
1,14|394|sample|5|42,0.114067,0.299838,5.37709e-05,-1.08703,0,0,True,6.0|42,394
1,14|394|sample|6|42,0.216841,-1.08526,-1.32314e-05,-1.14834,0,0,True,6.0|42,394
1,14|394|sample|7|42,-0.349628,0.179574,0.000117062,-4.42856,0,0,True,6.0|42,394
1,14|394|sample|8|42,-0.506726,-0.854426,3.01776e-05,-4.87916,0,0,True,6.0|42,394
1,14|394|sample|10|42,-0.169728,0.0540472,3.40958e-05,1.85013,0,0,True,6.0|42,394
1,14|394|sample|9|42,-0.313036,0.321111,1.31703e-05,1.21715,0,0,True,6.0|42,394
1,14|394|sample|12|42,-0.224134,0.252627,-7.6888e-05,-1.50171,0,0,True,6.0|42,394
1,14|394|sample|11|42,0.189068,-0.890718,-7.8889e-05,-2.03647,0,0,True,6.0|42,394
1,14|394|sample|3|42,0.134129,-0.0954395,-2.90013e-05,3.53071,0,0,True,63.0|42,394
1,14|394|sample|4|42,0.510603,0.0818842,8.34224e-05,1.01186,0,0,True,63.0|42,394
1,14|394|cc|1|1|42,0.484042,-0.660199,0.000114638,-2.88959,0,0,False,69.0|42,394
1,14|394|cc|2|1|42,-0.429749,1.64054,0.000144116,0.608408,0,0,False,69.0|42,394
1,14|394|cc|3|1|42,-0.590542,1.58321,5.12438e-05,-0.318565,0,0,False,69.0|42,394
1,14|394|cc|4|1|42,0.36865,-2.06073,-0.000141396,-0.725472,0,0,False,69.0|42,394
1,14|394|cc|5|1|42,-0.23105,0.0237869,-0.000103853,1.5986,0,0,False,69.0|42,394
1,14|394|cc|6|1|42,-0.0202198,-0.2615,-7.10966e-05,-0.843306,0,0,False,69.0|42,394
1,14|394|cc|7|1|42,0.229139,-0.65778,4.88484e-05,1.29973,0,0,False,69.0|42,394
1,14|394|cc|8|1|42,-0.0245489,-0.0548949,3.40381e-05,-4.51023,0,0,False,69.0|42,394
1,14|394|vc|1|2|42,0.26498,-0.5553,-4.20131e-05,1.64045,0,0,False,69.0|42,394
1,14|394|vc|2|2|42,-0.21201,0.708998,5.00588e-05,1.63094,0,0,False,69.0|42,394
1,14|394|vc|3|2|42,0.263025,0.955245,-3.15041e-05,-1.75192,0,0,False,69.0|42,394
1,14|394|vc|4|2|42,0.198163,-1.45126,-7.3416e-05,2.62347,0,0,False,69.0|42,394
1,14|394|vc|5|2|42,-0.333765,0.224351,-2.91076e-05,2.36272,0,0,False,69.0|42,394
1,14|394|vc|6|2|42,-0.362412,0.438671,2.74466e-05,1.34497,0,0,False,69.0|42,394
1,14|394|vc|7|2|42,0.159481,0.139633,-0.000138044,0.689014,0,0,False,69.0|42,394
1,14|394|vc|8|2|42,-0.39834,-0.0767877,-5.55162e-05,-1.4107,0,0,False,69.0|42,394
1,14|1099|sample|3|73,-0.149959,0.0816906,-5.41524e-05,-0.4011,0,0,True,6.0|73,1099
1,14|1099|sample|4|73,0.081833,-0.341642,3.62663e-05,-0.676007,0,0,True,6.0|73,1099
1,14|1099|sample|5|73,0.356062,-0.507755,6.7073e-05,-2.88684,0,0,True,6.0|73,1099
1,14|1099|sample|6|73,0.267027,1.13887,6.04017e-05,-1.74312,0,0,True,6.0|73,1099
1,14|1099|sample|8|73,0.167898,0.115892,9.26748e-05,-4.58099,0,0,True,6.0|73,1099
1,14|1099|sample|7|73,0.294239,-0.273858,-7.03904e-06,-5.09352,0,0,True,6.0|73,1099
1,14|1099|sample|9|73,0.174444,0.197024,2.47168e-05,-0.420574,0,0,True,6.0|73,1099
1,14|1099|sample|10|73,-0.0706043,0.111182,8.13306e-06,-0.833214,0,0,True,6.0|73,1099
1,14|1099|sample|11|73,-0.6557,-0.589831,3.3608e-05,-4.126,0,0,True,6.0|73,1099
1,14|1099|sample|12|73,-0.146446,0.702558,-7.16153e-05,-5.6496,0,0,True,6.0|73,1099
1,14|1099|cc|1|1|73,-0.16343,0.023721,-5.49549e-05,4.16645,0,0,False,69.0|73,1099
1,14|1099|cc|2|1|73,-0.0539133,-0.661051,-1.74565e-05,-1.5233,0,0,False,69.0|73,1099
1,14|1099|cc|3|1|73,0.228435,0.735831,-2.97316e-05,-0.781476,0,0,False,69.0|73,1099
1,14|1099|cc|4|1|73,0.519634,-0.0911278,-4.22967e-05,1.91729,0,0,False,69.0|73,1099
1,14|1099|cc|5|1|73,0.0127022,-0.733288,-4.34756e-05,-0.532922,0,0,False,69.0|73,1099
1,14|1099|cc|6|1|73,0.390866,0.420877,3.73356e-05,2.08642,0,0,False,69.0|73,1099
1,14|1099|cc|7|1|73,0.434956,1.45834,2.24806e-05,0.830798,0,0,False,69.0|73,1099
1,14|1099|cc|8|1|73,0.403811,0.0726374,-7.76533e-05,-0.907668,0,0,False,69.0|73,1099
1,14|1099|vc|1|2|73,0.467287,0.267887,9.71206e-05,3.47742,0,0,False,69.0|73,1099
1,14|1099|vc|2|2|73,0.248505,0.828301,-3.02183e-06,-0.238827,0,0,False,69.0|73,1099
1,14|1099|vc|3|2|73,0.142344,0.858727,6.07911e-05,0.608991,0,0,False,69.0|73,1099
1,14|1099|vc|4|2|73,0.376035,-0.367902,-7.95474e-05,-2.1327,0,0,False,69.0|73,1099
1,14|1099|vc|5|2|73,-0.233038,-1.04278,3.3201e-06,-1.62006,0,0,False,69.0|73,1099
1,14|1099|vc|6|2|73,0.156172,-0.86322,-8.24199e-05,-0.111099,0,0,False,69.0|73,1099
1,14|1099|vc|7|2|73,-0.288766,-0.991454,-5.06826e-05,2.04723,0,0,False,69.0|73,1099
