id,U_offset_SAEM,L_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,U_offset_mode,L_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
14|705|cc|7|1|233,1.543,771.049,1.42599,0.0660616,12782.9,12.8637,1.52812,771.07,1.426,0.00505021,12882.3,12.86,False,69.0|233,705
14|705|cc|8|1|233,1.60591,771.2,1.42601,0.0747826,12782.9,12.8637,1.52812,771.07,1.426,0.00505021,12882.3,12.86,False,69.0|233,705
14|705|vc|1|2|233,1.62222,771.1,1.426,0.0514246,12782.9,12.8637,1.52913,771.07,1.426,0.00505021,12882.3,12.86,False,69.0|233,705
14|705|vc|2|2|233,1.56568,771.076,1.42599,0.0264907,12782.9,12.8637,1.5281,771.07,1.426,0.00505021,12882.3,12.86,False,69.0|233,705
14|705|vc|3|2|233,1.60095,771.017,1.426,0.0313644,12782.9,12.8637,1.52724,771.07,1.426,0.00505021,12882.3,12.86,False,69.0|233,705
14|705|vc|4|2|233,1.65364,771.036,1.42599,0.0828181,12782.9,12.8637,1.52786,771.07,1.426,0.00505021,12882.3,12.86,False,69.0|233,705
14|705|vc|5|2|233,1.62338,771.138,1.426,0.0313673,12782.9,12.8637,1.52757,771.07,1.426,0.00505021,12882.3,12.86,False,69.0|233,705
14|705|vc|6|2|233,1.66771,771.048,1.426,0.0411808,12782.9,12.8637,1.52768,771.07,1.426,0.00505021,12882.3,12.86,False,69.0|233,705
14|705|vc|7|2|233,1.57807,771.169,1.426,0.037456,12782.9,12.8637,1.52745,771.07,1.426,0.00505021,12882.3,12.86,False,69.0|233,705
14|705|vc|8|2|233,1.58512,770.982,1.426,0.0593411,12782.9,12.8637,1.52931,771.07,1.426,0.00505021,12882.3,12.86,False,69.0|233,705
14|555|sample|4|233,6.08806,769.912,1.30702,0.300969,12782.9,12.8637,7.10795,769.692,1.30701,0.298187,12882.3,12.86,True,6.0|233,555
14|555|sample|3|233,5.5733,769.742,1.30701,0.280036,12782.9,12.8637,6.92476,769.693,1.30701,0.279241,12882.3,12.86,True,6.0|233,555
14|555|sample|5|233,6.67806,769.462,1.30699,0.228315,12782.9,12.8637,7.90231,769.692,1.30701,0.218479,12882.3,12.86,True,6.0|233,555
14|555|sample|6|233,6.41679,769.443,1.30702,0.251811,12782.9,12.8637,7.94772,769.693,1.30701,0.221161,12882.3,12.86,True,6.0|233,555
14|555|sample|7|233,5.4856,769.641,1.30701,4.88211,12782.9,12.8637,5.71178,769.686,1.30701,5.04859,12882.3,12.86,True,6.0|233,555
14|555|sample|8|233,6.0476,769.605,1.30701,4.92165,12782.9,12.8637,7.65467,769.687,1.30701,4.76776,12882.3,12.86,True,6.0|233,555
14|555|sample|9|233,5.53224,769.702,1.30701,0.289875,12782.9,12.8637,6.55549,769.693,1.30701,0.279243,12882.3,12.86,True,6.0|233,555
14|555|sample|10|233,5.48417,769.754,1.30701,0.267507,12782.9,12.8637,6.77718,769.693,1.30701,0.272104,12882.3,12.86,True,6.0|233,555
14|555|sample|12|233,7.41133,769.631,1.30702,11.5791,12782.9,12.8637,8.59464,769.686,1.30701,10.1045,12882.3,12.86,True,6.0|233,555
14|555|sample|11|233,5.73369,769.464,1.30702,13.346,12782.9,12.8637,6.31496,769.687,1.30701,14.0011,12882.3,12.86,True,6.0|233,555
14|555|cc|1|1|233,1.67869,771.088,1.42599,0.0392582,12782.9,12.8637,1.52812,771.07,1.426,0.00505021,12882.3,12.86,False,69.0|233,555
14|555|cc|2|1|233,1.59832,771.116,1.42599,0.0429126,12782.9,12.8637,1.52812,771.07,1.426,0.00505021,12882.3,12.86,False,69.0|233,555
14|555|cc|3|1|233,1.65385,771.055,1.42601,0.104394,12782.9,12.8637,1.52812,771.07,1.426,0.00505021,12882.3,12.86,False,69.0|233,555
14|555|cc|4|1|233,1.5727,771.034,1.426,0.044729,12782.9,12.8637,1.52812,771.07,1.426,0.00505021,12882.3,12.86,False,69.0|233,555
14|555|cc|5|1|233,1.5784,771.03,1.426,0.0447098,12782.9,12.8637,1.52812,771.07,1.426,0.00505021,12882.3,12.86,False,69.0|233,555
14|555|cc|6|1|233,1.54397,771.102,1.426,0.0387791,12782.9,12.8637,1.52812,771.07,1.426,0.00505021,12882.3,12.86,False,69.0|233,555
14|555|cc|7|1|233,1.63034,771.049,1.42599,0.0865937,12782.9,12.8637,1.52812,771.07,1.426,0.00505021,12882.3,12.86,False,69.0|233,555
14|555|cc|8|1|233,1.62791,771.11,1.426,0.0590768,12782.9,12.8637,1.52812,771.07,1.426,0.00505021,12882.3,12.86,False,69.0|233,555
14|555|vc|1|2|233,1.66368,771.043,1.426,0.101426,12782.9,12.8637,1.52807,771.07,1.426,0.00505021,12882.3,12.86,False,69.0|233,555
14|555|vc|2|2|233,1.59883,771.061,1.426,0.0236997,12782.9,12.8637,1.5282,771.07,1.426,0.00505021,12882.3,12.86,False,69.0|233,555
14|555|vc|3|2|233,1.61905,771.106,1.42601,0.0437318,12782.9,12.8637,1.52801,771.07,1.426,0.00505021,12882.3,12.86,False,69.0|233,555
14|555|vc|4|2|233,1.6949,770.899,1.426,0.0408749,12782.9,12.8637,1.52812,771.07,1.426,0.00505021,12882.3,12.86,False,69.0|233,555
14|555|vc|5|2|233,1.60667,771.14,1.426,0.0883527,12782.9,12.8637,1.52801,771.07,1.426,0.00505021,12882.3,12.86,False,69.0|233,555
14|555|vc|6|2|233,1.63766,770.979,1.42599,0.0606427,12782.9,12.8637,1.52795,771.07,1.426,0.00505021,12882.3,12.86,False,69.0|233,555
14|555|vc|7|2|233,1.68972,770.878,1.42599,0.0249416,12782.9,12.8637,1.52807,771.07,1.426,0.00505021,12882.3,12.86,False,69.0|233,555
14|555|vc|8|2|233,1.66147,770.998,1.426,0.0315292,12782.9,12.8637,1.52838,771.07,1.426,0.00505021,12882.3,12.86,False,69.0|233,555
14|394|sample|5|42,5.64088,769.672,0.430616,1.87331,12782.9,31.7086,6.03366,769.69,0.430621,1.97419,12882.3,31.7697,True,6.0|42,394
14|394|sample|6|42,5.65073,769.773,0.430604,2.38106,12782.9,31.7086,5.76484,769.691,0.430621,2.44974,12882.3,31.7697,True,6.0|42,394
14|394|sample|7|42,4.97759,769.706,0.430612,0.0656753,12782.9,31.7086,5.29464,769.69,0.430621,0.0675631,12882.3,31.7697,True,6.0|42,394
14|394|sample|8|42,5.04243,769.874,0.430608,0.0516308,12782.9,31.7086,5.1339,769.69,0.430621,0.0526863,12882.3,31.7697,True,6.0|42,394
14|394|sample|10|42,6.48245,769.736,0.430635,29.7612,12782.9,31.7086,6.02925,769.691,0.430621,33.589,12882.3,31.7697,True,6.0|42,394
14|394|sample|9|42,5.12137,769.609,0.43062,25.3599,12782.9,31.7086,5.44822,769.689,0.430621,24.9095,12882.3,31.7697,True,6.0|42,394
14|394|sample|12|42,5.64628,769.516,0.430618,1.54977,12782.9,31.7086,5.80794,769.691,0.430621,1.61669,12882.3,31.7697,True,6.0|42,394
14|394|sample|11|42,5.20946,769.764,0.430625,1.19381,12782.9,31.7086,5.43501,769.69,0.430621,1.21716,12882.3,31.7697,True,6.0|42,394
14|394|sample|3|42,6.26969,769.68,0.39349,193.836,12782.9,31.7086,9.42587,769.688,0.39351,52.0639,12882.3,31.7697,True,63.0|42,394
14|394|sample|4|42,8.8466,769.611,0.393507,46.5574,12782.9,31.7086,9.70844,769.688,0.39351,14.495,12882.3,31.7697,True,63.0|42,394
14|394|cc|1|1|42,1.62034,771.054,0.492615,0.0405644,12782.9,31.7086,1.52812,771.07,0.492614,0.00505021,12882.3,31.7697,False,69.0|42,394
14|394|cc|2|1|42,1.52182,771.037,0.492613,0.0646271,12782.9,31.7086,1.52812,771.07,0.492614,0.00505021,12882.3,31.7697,False,69.0|42,394
14|394|cc|3|1|42,1.70306,771.018,0.492618,0.0342969,12782.9,31.7086,1.52812,771.07,0.492614,0.00505021,12882.3,31.7697,False,69.0|42,394
14|394|cc|4|1|42,1.70838,771.065,0.492602,0.0348518,12782.9,31.7086,1.52812,771.07,0.492614,0.00505021,12882.3,31.7697,False,69.0|42,394
14|394|cc|5|1|42,1.55738,771.123,0.492612,0.0586632,12782.9,31.7086,1.52812,771.07,0.492614,0.00505021,12882.3,31.7697,False,69.0|42,394
14|394|cc|6|1|42,1.68329,771.077,0.492616,0.046253,12782.9,31.7086,1.52812,771.07,0.492614,0.00505021,12882.3,31.7697,False,69.0|42,394
14|394|cc|7|1|42,1.56181,771.169,0.492619,0.0446364,12782.9,31.7086,1.52812,771.07,0.492614,0.00505021,12882.3,31.7697,False,69.0|42,394
14|394|cc|8|1|42,1.65686,771.062,0.492607,0.040836,12782.9,31.7086,1.52812,771.07,0.492614,0.00505021,12882.3,31.7697,False,69.0|42,394
14|394|vc|1|2|42,1.56802,771.211,0.492618,0.056114,12782.9,31.7086,1.52811,771.07,0.492614,0.00505021,12882.3,31.7697,False,69.0|42,394
14|394|vc|2|2|42,1.6204,771.121,0.49261,0.0587499,12782.9,31.7086,1.52814,771.07,0.492614,0.00505021,12882.3,31.7697,False,69.0|42,394
14|394|vc|3|2|42,1.64111,771.124,0.492608,0.0843718,12782.9,31.7086,1.52816,771.07,0.492614,0.00505021,12882.3,31.7697,False,69.0|42,394
14|394|vc|4|2|42,1.61457,771.068,0.492616,0.065035,12782.9,31.7086,1.52802,771.07,0.492614,0.00505021,12882.3,31.7697,False,69.0|42,394
14|394|vc|5|2|42,1.64464,771.049,0.492606,0.0312964,12782.9,31.7086,1.52809,771.07,0.492614,0.00505021,12882.3,31.7697,False,69.0|42,394
14|394|vc|6|2|42,1.66124,771.059,0.49262,0.0585499,12782.9,31.7086,1.52812,771.07,0.492614,0.00505021,12882.3,31.7697,False,69.0|42,394
14|394|vc|7|2|42,1.58266,771.141,0.492611,0.0329785,12782.9,31.7086,1.52832,771.07,0.492614,0.00505021,12882.3,31.7697,False,69.0|42,394
14|394|vc|8|2|42,1.59256,771.095,0.492616,0.0382211,12782.9,31.7086,1.52818,771.07,0.492614,0.00505021,12882.3,31.7697,False,69.0|42,394
14|1099|sample|3|73,5.14099,769.685,0.5798,4.00143,12782.9,12.8637,5.43477,769.69,0.579791,3.51994,12882.3,12.86,True,6.0|73,1099
14|1099|sample|4|73,5.1104,769.58,0.579793,4.59874,12782.9,12.8637,5.7017,769.691,0.579791,4.13126,12882.3,12.86,True,6.0|73,1099
14|1099|sample|5|73,8.14007,769.645,0.579805,0.229434,12782.9,12.8637,8.16432,769.691,0.579791,0.213227,12882.3,12.86,True,6.0|73,1099
14|1099|sample|6|73,7.92167,769.652,0.579801,0.496238,12782.9,12.8637,8.11022,769.691,0.579791,0.179341,12882.3,12.86,True,6.0|73,1099
14|1099|sample|8|73,5.90217,769.802,0.579791,0.0509273,12782.9,12.8637,6.72892,769.691,0.579791,0.0419268,12882.3,12.86,True,6.0|73,1099
14|1099|sample|7|73,7.51804,769.485,0.579809,0.0531918,12782.9,12.8637,7.65553,769.691,0.579791,0.0363779,12882.3,12.86,True,6.0|73,1099
14|1099|sample|9|73,5.46224,769.683,0.579809,4.09597,12782.9,12.8637,6.55079,769.691,0.579791,3.01887,12882.3,12.86,True,6.0|73,1099
14|1099|sample|10|73,5.32601,769.771,0.579801,4.57293,12782.9,12.8637,6.4034,769.692,0.579791,3.48778,12882.3,12.86,True,6.0|73,1099
14|1099|sample|11|73,5.07138,769.707,0.579812,0.0760859,12782.9,12.8637,5.74811,769.691,0.579791,0.0640916,12882.3,12.86,True,6.0|73,1099
14|1099|sample|12|73,4.88013,769.534,0.579788,0.0631306,12782.9,12.8637,5.09554,769.691,0.579791,0.0611833,12882.3,12.86,True,6.0|73,1099
14|1099|cc|1|1|73,1.56359,771.235,1.1071,0.111836,12782.9,12.8637,1.52812,771.07,1.10711,0.00505021,12882.3,12.86,False,69.0|73,1099
14|1099|cc|2|1|73,1.68071,771.155,1.1071,0.0463529,12782.9,12.8637,1.52812,771.07,1.10711,0.00505021,12882.3,12.86,False,69.0|73,1099
14|1099|cc|3|1|73,1.62486,771.03,1.10711,0.0579295,12782.9,12.8637,1.52812,771.07,1.10711,0.00505021,12882.3,12.86,False,69.0|73,1099
14|1099|cc|4|1|73,1.63898,771.185,1.1071,0.0316367,12782.9,12.8637,1.52812,771.07,1.10711,0.00505021,12882.3,12.86,False,69.0|73,1099
14|1099|cc|5|1|73,1.51077,771.143,1.10711,0.124209,12782.9,12.8637,1.52812,771.07,1.10711,0.00505021,12882.3,12.86,False,69.0|73,1099
14|1099|cc|6|1|73,1.58216,771.036,1.10711,0.0444989,12782.9,12.8637,1.52812,771.07,1.10711,0.00505021,12882.3,12.86,False,69.0|73,1099
14|1099|cc|7|1|73,1.67185,771.05,1.1071,0.0324878,12782.9,12.8637,1.52812,771.07,1.10711,0.00505021,12882.3,12.86,False,69.0|73,1099
14|1099|cc|8|1|73,1.64463,771.078,1.10711,0.101546,12782.9,12.8637,1.52812,771.07,1.10711,0.00505021,12882.3,12.86,False,69.0|73,1099
14|1099|vc|1|2|73,1.62493,771.066,1.1071,0.0476676,12782.9,12.8637,1.52781,771.07,1.10711,0.00505021,12882.3,12.86,False,69.0|73,1099
14|1099|vc|2|2|73,1.61802,771.058,1.10711,0.055377,12782.9,12.8637,1.52836,771.07,1.10711,0.00505021,12882.3,12.86,False,69.0|73,1099
14|1099|vc|3|2|73,1.62761,771.093,1.1071,0.0508456,12782.9,12.8637,1.52828,771.07,1.10711,0.00505021,12882.3,12.86,False,69.0|73,1099
14|1099|vc|4|2|73,1.58691,771.088,1.10711,0.0334283,12782.9,12.8637,1.52783,771.07,1.10711,0.00505021,12882.3,12.86,False,69.0|73,1099
14|1099|vc|5|2|73,1.5696,770.983,1.1071,0.0515383,12782.9,12.8637,1.52874,771.07,1.10711,0.00505021,12882.3,12.86,False,69.0|73,1099
14|1099|vc|6|2|73,1.64085,770.917,1.10712,0.0715682,12782.9,12.8637,1.52811,771.07,1.10711,0.00505021,12882.3,12.86,False,69.0|73,1099
14|1099|vc|7|2|73,1.6745,770.981,1.10712,0.0341978,12782.9,12.8637,1.52755,771.07,1.10711,0.00505021,12882.3,12.86,False,69.0|73,1099
14|1099|vc|8|2|73,1.55599,771.065,1.1071,0.0603487,12782.9,12.8637,1.52807,771.07,1.10711,0.00505021,12882.3,12.86,False,69.0|73,1099
14|611|sample|4|73,4.65032,769.653,0.57981,0.00682961,12782.9,15.1688,4.94347,769.691,0.579791,0.00660275,12882.3,14.8187,True,6.0|73,611
14|611|sample|3|73,4.38267,769.849,0.579812,0.00679607,12782.9,15.1688,4.64684,769.691,0.579791,0.00689769,12882.3,14.8187,True,6.0|73,611
14|611|sample|5|73,4.51826,769.881,0.579811,0.0424811,12782.9,15.1688,4.69795,769.69,0.579791,0.0417264,12882.3,14.8187,True,6.0|73,611
14|611|sample|6|73,4.28553,769.713,0.579793,0.0281039,12782.9,15.1688,4.61654,769.69,0.579791,0.0261956,12882.3,14.8187,True,6.0|73,611
14|611|sample|7|73,4.42124,769.496,0.579802,0.00803266,12782.9,15.1688,4.57887,769.691,0.579791,0.00944258,12882.3,14.8187,True,6.0|73,611
14|611|sample|8|73,4.16052,769.462,0.579798,0.00315821,12782.9,15.1688,4.39555,769.691,0.579791,0.00319634,12882.3,14.8187,True,6.0|73,611
14|611|sample|9|73,4.72132,769.856,0.579802,0.863517,12782.9,15.1688,5.01026,769.69,0.579791,0.811637,12882.3,14.8187,True,6.0|73,611
14|611|sample|10|73,4.93731,769.731,0.579802,0.521106,12782.9,15.1688,5.16213,769.69,0.579791,0.511737,12882.3,14.8187,True,6.0|73,611
14|611|sample|12|73,4.7231,769.562,0.579809,0.0100385,12782.9,15.1688,4.64642,769.691,0.579791,0.0101677,12882.3,14.8187,True,6.0|73,611
14|611|sample|11|73,4.35555,769.722,0.579803,0.00581586,12782.9,15.1688,4.49622,769.691,0.579791,0.00670175,12882.3,14.8187,True,6.0|73,611
14|611|cc|1|1|73,1.67203,771.154,1.1071,0.0568056,12782.9,15.1688,1.52812,771.07,1.10711,0.00505021,12882.3,14.8187,False,69.0|73,611
14|611|cc|2|1|73,1.53295,771.064,1.10711,0.126739,12782.9,15.1688,1.52812,771.07,1.10711,0.00505021,12882.3,14.8187,False,69.0|73,611
14|611|cc|3|1|73,1.6137,771.058,1.10711,0.0521443,12782.9,15.1688,1.52812,771.07,1.10711,0.00505021,12882.3,14.8187,False,69.0|73,611
14|611|cc|4|1|73,1.60869,771.096,1.10712,0.0430534,12782.9,15.1688,1.52812,771.07,1.10711,0.00505021,12882.3,14.8187,False,69.0|73,611
14|611|cc|5|1|73,1.61893,771.069,1.10711,0.0352776,12782.9,15.1688,1.52812,771.07,1.10711,0.00505021,12882.3,14.8187,False,69.0|73,611
14|611|cc|6|1|73,1.57412,771.0,1.10712,0.0431686,12782.9,15.1688,1.52812,771.07,1.10711,0.00505021,12882.3,14.8187,False,69.0|73,611
14|611|cc|7|1|73,1.57996,770.964,1.10711,0.0459328,12782.9,15.1688,1.52812,771.07,1.10711,0.00505021,12882.3,14.8187,False,69.0|73,611
14|611|cc|8|1|73,1.6191,771.099,1.10711,0.0884707,12782.9,15.1688,1.52812,771.07,1.10711,0.00505021,12882.3,14.8187,False,69.0|73,611
14|611|vc|1|2|73,1.69209,771.024,1.1071,0.0466624,12782.9,15.1688,1.52894,771.07,1.10711,0.00505021,12882.3,14.8187,False,69.0|73,611
14|611|vc|2|2|73,1.64678,771.108,1.1071,0.046916,12782.9,15.1688,1.52749,771.07,1.10711,0.00505021,12882.3,14.8187,False,69.0|73,611
14|611|vc|3|2|73,1.58998,771.076,1.10711,0.0667351,12782.9,15.1688,1.5277,771.07,1.10711,0.00505021,12882.3,14.8187,False,69.0|73,611
14|611|vc|4|2|73,1.64883,771.08,1.10711,0.0708766,12782.9,15.1688,1.5283,771.07,1.10711,0.00505021,12882.3,14.8187,False,69.0|73,611
14|611|vc|5|2|73,1.60278,771.098,1.10711,0.0516897,12782.9,15.1688,1.52749,771.07,1.10711,0.00505021,12882.3,14.8187,False,69.0|73,611
14|611|vc|6|2|73,1.62432,771.115,1.1071,0.051478,12782.9,15.1688,1.52847,771.07,1.10711,0.00505021,12882.3,14.8187,False,69.0|73,611
14|611|vc|7|2|73,1.5035,771.185,1.10711,0.0354523,12782.9,15.1688,1.52789,771.07,1.10711,0.00505021,12882.3,14.8187,False,69.0|73,611
14|611|vc|8|2|73,1.61562,771.086,1.10711,0.0253131,12782.9,15.1688,1.52894,771.07,1.10711,0.00505021,12882.3,14.8187,False,69.0|73,611
8|84|sample|5|162,5.58727,769.657,0.828406,1.10285,12782.9,12.8637,5.67443,769.692,0.8284,1.1165,12882.3,12.86,True,55.0|162,84
8|84|sample|6|162,5.70382,769.545,0.828411,0.916179,12782.9,12.8637,5.71081,769.691,0.8284,0.885724,12882.3,12.86,True,55.0|162,84
8|84|sample|4|162,4.95066,769.638,0.828392,1.23894,12782.9,12.8637,5.50971,769.69,0.8284,1.21781,12882.3,12.86,True,55.0|162,84
8|84|sample|3|162,5.49349,769.722,0.828398,1.05381,12782.9,12.8637,5.43285,769.69,0.8284,1.06237,12882.3,12.86,True,55.0|162,84
8|84|sample|9|162,5.55531,769.753,1.44575,2.84192,12782.9,12.8637,5.77928,769.689,1.44573,2.86219,12882.3,12.86,True,32.0|162,84
8|84|sample|10|162,6.18253,769.539,1.44574,2.91461,12782.9,12.8637,6.51333,769.689,1.44573,2.88785,12882.3,12.86,True,32.0|162,84
8|84|sample|7|162,5.37641,769.485,1.44574,2.24123,12782.9,12.8637,5.85265,769.69,1.44573,2.35441,12882.3,12.86,True,32.0|162,84
8|84|sample|8|162,5.76261,769.728,1.44575,2.60556,12782.9,12.8637,5.90038,769.69,1.44573,2.55837,12882.3,12.86,True,32.0|162,84
8|84|sample|12|162,9.29942,769.721,1.5417,1.94893,12782.9,12.8637,9.53199,769.689,1.54171,1.94187,12882.3,12.86,True,22.0|162,84
8|84|sample|11|162,6.22989,769.372,1.5417,1.83809,12782.9,12.8637,6.28358,769.688,1.54171,1.86418,12882.3,12.86,True,22.0|162,84
8|84|cc|1|1|162,1.6058,771.041,1.05711,0.0474751,12782.9,12.8637,1.52812,771.07,1.0571,0.00505021,12882.3,12.86,False,69.0|162,84
8|84|cc|2|1|162,1.57474,771.126,1.0571,0.033982,12782.9,12.8637,1.52812,771.07,1.0571,0.00505021,12882.3,12.86,False,69.0|162,84
8|84|cc|3|1|162,1.57218,771.138,1.0571,0.0684462,12782.9,12.8637,1.52812,771.07,1.0571,0.00505021,12882.3,12.86,False,69.0|162,84
8|84|cc|4|1|162,1.55928,770.975,1.05711,0.10017,12782.9,12.8637,1.52812,771.07,1.0571,0.00505021,12882.3,12.86,False,69.0|162,84
8|84|cc|5|1|162,1.53445,771.105,1.05711,0.105165,12782.9,12.8637,1.52812,771.07,1.0571,0.00505021,12882.3,12.86,False,69.0|162,84
8|84|cc|6|1|162,1.63376,771.111,1.05711,0.0431897,12782.9,12.8637,1.52812,771.07,1.0571,0.00505021,12882.3,12.86,False,69.0|162,84
8|84|cc|7|1|162,1.61175,771.159,1.05711,0.0385728,12782.9,12.8637,1.52812,771.07,1.0571,0.00505021,12882.3,12.86,False,69.0|162,84
8|84|cc|8|1|162,1.65046,771.106,1.05711,0.0322842,12782.9,12.8637,1.52812,771.07,1.0571,0.00505021,12882.3,12.86,False,69.0|162,84
8|84|vc|1|2|162,1.54316,770.925,1.05711,0.0227104,12782.9,12.8637,1.52813,771.07,1.0571,0.00505021,12882.3,12.86,False,69.0|162,84
8|84|vc|2|2|162,1.63583,771.073,1.05711,0.0550705,12782.9,12.8637,1.52806,771.07,1.0571,0.00505021,12882.3,12.86,False,69.0|162,84
8|84|vc|3|2|162,1.6255,771.094,1.05711,0.0222204,12782.9,12.8637,1.52806,771.07,1.0571,0.00505021,12882.3,12.86,False,69.0|162,84
8|84|vc|4|2|162,1.62585,771.037,1.0571,0.0345983,12782.9,12.8637,1.52808,771.07,1.0571,0.00505021,12882.3,12.86,False,69.0|162,84
8|84|vc|5|2|162,1.67001,771.087,1.05711,0.0252793,12782.9,12.8637,1.52806,771.07,1.0571,0.00505021,12882.3,12.86,False,69.0|162,84
8|84|vc|6|2|162,1.5788,771.065,1.05711,0.0349631,12782.9,12.8637,1.52801,771.07,1.0571,0.00505021,12882.3,12.86,False,69.0|162,84
8|84|vc|7|2|162,1.66679,771.112,1.0571,0.0619545,12782.9,12.8637,1.52813,771.07,1.0571,0.00505021,12882.3,12.86,False,69.0|162,84
8|84|vc|8|2|162,1.68438,771.073,1.05712,0.0463754,12782.9,12.8637,1.52833,771.07,1.0571,0.00505021,12882.3,12.86,False,69.0|162,84
8|1042|sample|8|162,6.8089,769.552,1.69769,1.61201,12782.9,12.8638,8.77816,769.689,1.69766,1.57733,12882.3,12.8601,True,65.0|162,1042
8|1042|sample|7|162,5.97206,769.847,1.69768,1.73337,12782.9,12.8638,6.25121,769.688,1.69766,1.72542,12882.3,12.8601,True,65.0|162,1042
8|1042|sample|6|162,6.1624,769.554,1.69767,1.54308,12782.9,12.8638,8.21706,769.69,1.69766,1.49389,12882.3,12.8601,True,65.0|162,1042
8|1042|sample|5|162,5.65255,769.705,1.69767,1.62618,12782.9,12.8638,5.92208,769.69,1.69766,1.62255,12882.3,12.8601,True,65.0|162,1042
8|1042|sample|12|162,9.15029,769.868,1.40106,2.926,12782.9,12.8638,9.65378,769.688,1.40108,2.87094,12882.3,12.8601,True,28.0|162,1042
8|1042|sample|11|162,6.59913,769.846,1.40107,2.84173,12782.9,12.8638,8.99747,769.687,1.40108,2.60795,12882.3,12.8601,True,28.0|162,1042
8|1042|sample|9|162,6.92929,769.626,1.40107,2.16003,12782.9,12.8638,8.92446,769.688,1.40108,2.06567,12882.3,12.8601,True,28.0|162,1042
8|1042|sample|10|162,6.43246,769.89,1.40106,2.45921,12782.9,12.8638,8.63724,769.688,1.40108,2.36461,12882.3,12.8601,True,28.0|162,1042
8|1042|sample|4|162,6.09996,769.639,1.54168,1.60146,12782.9,12.8638,5.83714,769.688,1.54171,1.66914,12882.3,12.8601,True,22.0|162,1042
8|1042|sample|3|162,5.44094,769.667,1.5417,1.77583,12782.9,12.8638,5.765,769.689,1.54171,1.7777,12882.3,12.8601,True,22.0|162,1042
8|1042|cc|1|1|162,1.5586,771.107,1.0571,0.0349435,12782.9,12.8638,1.52812,771.07,1.0571,0.00505021,12882.3,12.8601,False,69.0|162,1042
8|1042|cc|2|1|162,1.61619,771.202,1.05711,0.048787,12782.9,12.8638,1.52812,771.07,1.0571,0.00505021,12882.3,12.8601,False,69.0|162,1042
8|1042|cc|3|1|162,1.57342,771.08,1.05711,0.0340871,12782.9,12.8638,1.52812,771.07,1.0571,0.00505021,12882.3,12.8601,False,69.0|162,1042
8|1042|cc|4|1|162,1.59931,770.97,1.05711,0.0238339,12782.9,12.8638,1.52812,771.07,1.0571,0.00505021,12882.3,12.8601,False,69.0|162,1042
8|1042|cc|5|1|162,1.584,770.842,1.05711,0.037012,12782.9,12.8638,1.52812,771.07,1.0571,0.00505021,12882.3,12.8601,False,69.0|162,1042
8|1042|cc|6|1|162,1.61936,771.031,1.05711,0.023781,12782.9,12.8638,1.52812,771.07,1.0571,0.00505021,12882.3,12.8601,False,69.0|162,1042
8|1042|cc|7|1|162,1.54835,771.067,1.05711,0.0594485,12782.9,12.8638,1.52812,771.07,1.0571,0.00505021,12882.3,12.8601,False,69.0|162,1042
8|1042|cc|8|1|162,1.56477,771.091,1.0571,0.035453,12782.9,12.8638,1.52812,771.07,1.0571,0.00505021,12882.3,12.8601,False,69.0|162,1042
8|1042|vc|1|2|162,1.61236,770.939,1.0571,0.0315087,12782.9,12.8638,1.52803,771.07,1.0571,0.00505021,12882.3,12.8601,False,69.0|162,1042
8|1042|vc|2|2|162,1.64362,770.905,1.0571,0.0778196,12782.9,12.8638,1.52815,771.07,1.0571,0.00505021,12882.3,12.8601,False,69.0|162,1042
8|1042|vc|3|2|162,1.6008,771.069,1.0571,0.0268954,12782.9,12.8638,1.52802,771.07,1.0571,0.00505021,12882.3,12.8601,False,69.0|162,1042
8|1042|vc|4|2|162,1.58433,771.108,1.0571,0.0540914,12782.9,12.8638,1.52803,771.07,1.0571,0.00505021,12882.3,12.8601,False,69.0|162,1042
8|1042|vc|5|2|162,1.65908,771.173,1.05711,0.854814,12782.9,12.8638,1.52802,771.07,1.0571,0.00505021,12882.3,12.8601,False,69.0|162,1042
8|1042|vc|6|2|162,1.65681,770.907,1.05711,0.0444007,12782.9,12.8638,1.52818,771.07,1.0571,0.00505021,12882.3,12.8601,False,69.0|162,1042
8|1042|vc|7|2|162,1.69221,771.166,1.05711,0.0219607,12782.9,12.8638,1.52819,771.07,1.0571,0.00505021,12882.3,12.8601,False,69.0|162,1042
8|1042|vc|8|2|162,1.52031,771.04,1.05711,0.0275989,12782.9,12.8638,1.52824,771.07,1.0571,0.00505021,12882.3,12.8601,False,69.0|162,1042
8|719|sample|5|274,4.98902,769.815,1.42962,0.854605,12782.9,12.8637,5.57865,769.69,1.42962,0.867821,12882.3,12.86,True,55.0|274,719
8|719|sample|6|274,5.33717,769.459,1.42962,0.935283,12782.9,12.8637,5.43794,769.689,1.42962,0.946555,12882.3,12.86,True,55.0|274,719
8|719|sample|3|274,4.8796,769.614,1.42962,0.810864,12782.9,12.8637,5.57108,769.69,1.42962,0.824779,12882.3,12.86,True,55.0|274,719
8|719|sample|4|274,5.19517,769.668,1.42961,0.775882,12782.9,12.8637,5.60893,769.69,1.42962,0.800795,12882.3,12.86,True,55.0|274,719
8|719|sample|10|274,5.2604,769.776,1.48433,6.73427,12782.9,12.8637,5.46858,769.688,1.48434,6.72848,12882.3,12.86,True,32.0|274,719
