id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_eta_alpha_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,eta_eta_alpha_mode,mab_virus,run_id
411|4,0,0,5.30351e-10,0,0,0,-1.6211e-11,0,70.0|274,411
411|3,0,0,-6.10804e-10,0,0,0,1.5838e-11,0,70.0|274,411
411|5,0,0,-8.54241e-10,0,0,0,1.51523e-11,0,70.0|274,411
411|6,0,0,-8.79826e-10,0,0,0,-1.04485e-11,0,70.0|274,411
411|8,0,0,-1.10192e-09,0,0,0,1.01998e-11,0,70.0|274,411
411|7,0,0,-9.72735e-10,0,0,0,1.80158e-11,0,70.0|274,411
411|9,0,0,1.27268e-09,0,0,0,-2.07123e-12,0,70.0|274,411
411|10,0,0,-2.22626e-09,0,0,0,1.85985e-11,0,70.0|274,411
411|12,0,0,2.89251e-09,0,0,0,-4.72511e-13,0,70.0|274,411
411|11,0,0,2.09607e-10,0,0,0,-1.33049e-11,0,70.0|274,411
411|1,0,0,1.10411e-09,0,0,0,-1.78204e-11,0,69.0|274,411
411|2,0,0,4.57556e-11,0,0,0,1.61222e-11,0,69.0|274,411
152|8,0,0,2.22261e-10,0,0,0,-1.32729e-11,0,65.0|322,152
152|7,0,0,-1.12977e-09,0,0,0,-1.44667e-11,0,65.0|322,152
152|6,0,0,6.56431e-11,0,0,0,-6.13909e-12,0,65.0|322,152
152|5,0,0,-1.64487e-10,0,0,0,9.32943e-12,0,65.0|322,152
152|12,0,0,7.05782e-10,0,0,0,-8.10019e-12,0,28.0|322,152
152|11,0,0,2.4187e-09,0,0,0,-1.44382e-11,0,28.0|322,152
152|10,0,0,2.25187e-09,0,0,0,-1.75149e-11,0,28.0|322,152
152|9,0,0,-3.93638e-10,0,0,0,7.95737e-11,0,28.0|322,152
152|3,0,0,3.7028e-10,0,0,0,1.38343e-11,0,22.0|322,152
152|4,0,0,2.24808e-10,0,0,0,-8.84626e-12,0,22.0|322,152
152|1,0,0,-8.69675e-10,0,0,0,-1.67262e-11,0,69.0|322,152
152|2,0,0,2.09949e-10,0,0,0,-1.39977e-12,0,69.0|322,152
1056|8,0,0,-3.6375e-10,0,0,0,3.65574e-11,0,65.0|276,1056
1056|7,0,0,1.1662e-09,0,0,0,-1.15605e-11,0,65.0|276,1056
1056|6,0,0,1.4172e-09,0,0,0,1.40119e-11,0,65.0|276,1056
1056|5,0,0,-1.42409e-09,0,0,0,-9.30811e-12,0,65.0|276,1056
1056|12,0,0,9.38546e-10,0,0,0,-1.27258e-11,0,28.0|276,1056
1056|11,0,0,-1.05074e-09,0,0,0,-1.06475e-11,0,28.0|276,1056
1056|10,0,0,2.10724e-09,0,0,0,-8.79652e-12,0,28.0|276,1056
1056|9,0,0,-3.48236e-09,0,0,0,3.75593e-11,0,28.0|276,1056
1056|4,0,0,3.2524e-10,0,0,0,4.53326e-12,0,22.0|276,1056
1056|3,0,0,-1.74325e-09,0,0,0,-3.50013e-11,0,22.0|276,1056
1056|1,0,0,2.49444e-10,0,0,0,-1.0985e-11,0,69.0|276,1056
1056|2,0,0,3.19653e-09,0,0,0,5.40723e-12,0,69.0|276,1056
462|6,0,0,-1.05209e-09,0,0,0,1.04841e-11,0,55.0|292,462
462|5,0,0,-1.4758e-09,0,0,0,-1.59481e-11,0,55.0|292,462
462|4,0,0,-1.38856e-09,0,0,0,-1.69962e-11,0,55.0|292,462
462|3,0,0,-3.06704e-09,0,0,0,-1.81366e-11,0,55.0|292,462
462|9,0,0,3.41216e-09,0,0,0,8.08953e-12,0,32.0|292,462
462|10,0,0,-9.71306e-10,0,0,0,-5.49605e-12,0,32.0|292,462
462|7,0,0,-1.92377e-09,0,0,0,1.31273e-11,0,32.0|292,462
462|8,0,0,2.44033e-09,0,0,0,7.35767e-12,0,32.0|292,462
462|11,0,0,3.14831e-09,0,0,0,-1.52376e-11,0,22.0|292,462
462|12,0,0,1.17361e-09,0,0,0,4.0508e-11,0,22.0|292,462
462|1,0,0,9.94597e-10,0,0,0,1.47722e-11,0,69.0|292,462
462|2,0,0,1.12406e-09,0,0,0,1.18092e-11,0,69.0|292,462
1159|8,0,0,-4.22832e-10,0,0,0,1.72307e-11,0,65.0|292,1159
1159|7,0,0,-2.07317e-09,0,0,0,1.59304e-11,0,65.0|292,1159
1159|5,0,0,2.47422e-10,0,0,0,1.28999e-11,0,65.0|292,1159
1159|6,0,0,1.76351e-09,0,0,0,-7.61702e-12,0,65.0|292,1159
1159|11,0,0,-8.31325e-10,0,0,0,1.48642e-10,0,28.0|292,1159
1159|12,0,0,-1.17367e-09,0,0,0,-6.30607e-12,0,28.0|292,1159
1159|9,0,0,-2.56413e-09,0,0,0,-1.00862e-11,0,28.0|292,1159
1159|10,0,0,5.4955e-10,0,0,0,-7.07345e-12,0,28.0|292,1159
1159|4,0,0,-2.94417e-09,0,0,0,-1.69251e-11,0,22.0|292,1159
1159|3,0,0,-1.74225e-09,0,0,0,-1.43174e-11,0,22.0|292,1159
1159|1,0,0,-1.83673e-09,0,0,0,1.01394e-11,0,69.0|292,1159
1159|2,0,0,-9.37051e-10,0,0,0,1.03455e-11,0,69.0|292,1159
1197|7,0,0,2.17507e-09,0,0,0,1.74651e-11,0,65.0|103,1197
1197|8,0,0,-6.77948e-10,0,0,0,-3.35412e-11,0,65.0|103,1197
1197|6,0,0,-9.21507e-10,0,0,0,3.09797e-12,0,65.0|103,1197
1197|5,0,0,-1.33671e-09,0,0,0,8.17479e-12,0,65.0|103,1197
1197|12,0,0,1.65594e-09,0,0,0,1.56142e-11,0,28.0|103,1197
