id,importanceSampling
411|4,136.538129
411|3,143.585981
411|5,161.708579
411|6,167.190771
411|8,137.685312
411|7,138.481078
411|9,160.002866
411|10,163.479214
411|12,138.003326
411|11,136.571469
411|1,82.978373
411|2,147.251952
152|8,150.589690
152|7,151.358536
152|6,167.495312
152|5,165.245182
152|12,158.964554
152|11,154.749313
152|10,163.340546
152|9,159.527175
152|3,165.320352
152|4,165.206368
152|1,77.840414
152|2,150.692578
1056|8,142.526921
1056|7,143.987262
1056|6,149.797762
1056|5,150.531564
1056|12,146.736669
1056|11,142.742728
1056|10,147.850270
1056|9,151.360587
1056|4,145.393927
1056|3,143.603118
1056|1,77.099146
1056|2,163.689491
462|6,200.810407
462|5,199.123251
462|4,201.338634
462|3,199.936619
462|9,140.644280
462|10,142.737622
462|7,153.094431
462|8,152.948842
462|11,159.985255
462|12,165.918990
462|1,90.956789
462|2,161.685586
1159|8,151.752808
1159|7,153.299818
1159|5,159.046656
1159|6,158.662197
1159|11,146.627873
1159|12,153.831136
1159|9,154.350008
1159|10,154.265375
1159|4,151.925471
1159|3,151.036858
1159|1,81.589040
1159|2,158.665870
1197|7,132.767167
1197|8,132.174155
1197|6,139.920754
1197|5,139.861406
1197|12,132.375946
1197|10,141.605568
1197|9,141.851157
1197|3,132.754752
1197|4,133.452970
1197|11,132.189208
1197|1,81.397677
1197|2,159.245475
