id,importanceSampling
411|4,167.576374
411|3,161.004494
411|5,177.374948
411|6,175.300162
411|8,163.163016
411|7,162.532199
411|9,173.153921
411|10,178.884091
411|12,160.188806
411|11,162.342727
411|1,82.976821
411|2,147.375142
152|8,161.699966
152|7,165.109553
152|6,172.639539
152|5,167.791255
152|12,158.070231
152|11,157.602417
152|10,163.755244
152|9,163.429982
152|3,159.291081
152|4,161.654133
152|1,77.844636
152|2,151.748759
1056|8,156.962512
1056|7,157.543449
1056|6,165.218862
1056|5,165.744181
1056|12,164.531501
1056|11,164.225674
1056|10,169.770931
1056|9,169.647763
1056|4,160.974974
1056|3,161.231665
1056|1,77.099168
1056|2,163.880445
462|6,184.981054
462|5,186.207774
462|4,188.879951
462|3,189.799790
462|9,200.579762
462|10,200.441201
462|7,200.299744
462|8,199.951862
462|11,189.755027
462|12,185.740651
462|1,90.957870
462|2,162.066624
1159|8,157.158587
1159|7,158.080730
1159|5,166.096868
1159|6,166.014987
1159|11,163.608232
1159|12,162.741913
1159|9,170.186519
1159|10,170.681386
1159|4,162.834812
1159|3,160.892878
1159|1,81.589963
1159|2,158.999899
1197|7,162.595635
1197|8,162.525458
1197|6,171.193361
1197|5,170.839884
1197|12,161.541500
1197|10,172.109066
1197|9,171.703846
1197|3,164.485420
1197|4,165.444883
1197|11,164.161524
1197|1,81.396514
1197|2,159.490549
