rep,id,eta_f,eta_h,eta_s,eta_L_gap,eta_eta_alpha,mab_virus,run_id
1,411|4,1.07567,0,0,-1.00259e-08,0,70.0|274,411
1,411|3,0.431487,0,0,1.80267e-08,0,70.0|274,411
1,411|5,0.95682,0,0,1.34028e-08,0,70.0|274,411
1,411|6,1.21377,0,0,-2.1827e-08,0,70.0|274,411
1,411|8,0.661183,0,0,-2.80497e-08,0,70.0|274,411
1,411|7,0.562574,0,0,-1.49551e-08,0,70.0|274,411
1,411|9,0.867373,0,0,5.46339e-09,0,70.0|274,411
1,411|10,1.11164,0,0,4.32075e-08,0,70.0|274,411
1,411|12,0.625652,0,0,-2.1074e-08,0,70.0|274,411
1,411|11,0.695487,0,0,9.24072e-09,0,70.0|274,411
1,411|1,0.643417,0,0,2.25203e-08,0,69.0|274,411
1,411|2,-1.20694,0,0,-1.21284e-09,0,69.0|274,411
1,152|8,0.543143,0,0,-2.30254e-08,0,65.0|322,152
1,152|7,0.310041,0,0,-5.54516e-09,0,65.0|322,152
1,152|6,0.582883,0,0,-2.07214e-08,0,65.0|322,152
1,152|5,0.297209,0,0,1.72885e-08,0,65.0|322,152
1,152|12,-0.793874,0,0,4.1216e-09,0,28.0|322,152
1,152|11,-0.604576,0,0,-3.69488e-09,0,28.0|322,152
1,152|10,-0.577192,0,0,3.50192e-09,0,28.0|322,152
1,152|9,-0.485512,0,0,2.21067e-08,0,28.0|322,152
1,152|3,0.267679,0,0,-1.09174e-08,0,22.0|322,152
1,152|4,0.151145,0,0,2.93422e-08,0,22.0|322,152
1,152|1,-2.38032,0,0,-1.99941e-08,0,69.0|322,152
1,152|2,-0.00798273,0,0,2.03746e-08,0,69.0|322,152
1,1056|8,-0.573776,0,0,-4.16838e-09,0,65.0|276,1056
1,1056|7,-0.767073,0,0,-1.96358e-08,0,65.0|276,1056
1,1056|6,-0.480778,0,0,-3.8003e-08,0,65.0|276,1056
1,1056|5,-0.580907,0,0,1.34137e-08,0,65.0|276,1056
1,1056|12,-1.9446,0,0,-2.5963e-08,0,28.0|276,1056
1,1056|11,-1.86303,0,0,-1.07511e-08,0,28.0|276,1056
1,1056|10,-1.48439,0,0,2.80143e-08,0,28.0|276,1056
1,1056|9,-1.2487,0,0,-3.72267e-08,0,28.0|276,1056
1,1056|4,-0.813441,0,0,4.59328e-08,0,22.0|276,1056
1,1056|3,-0.787382,0,0,1.59596e-08,0,22.0|276,1056
1,1056|1,-1.32197,0,0,-5.61284e-08,0,69.0|276,1056
1,1056|2,-4.25294,0,0,-1.79575e-08,0,69.0|276,1056
1,462|6,-8.30429,0,0,1.87096e-08,0,55.0|292,462
1,462|5,-8.22902,0,0,3.38766e-08,0,55.0|292,462
1,462|4,-11.0023,0,0,1.96723e-08,0,55.0|292,462
1,462|3,-10.4667,0,0,-1.26954e-08,0,55.0|292,462
1,462|9,-2.71391,0,0,-4.19318e-08,0,32.0|292,462
1,462|10,-2.67007,0,0,-2.56685e-08,0,32.0|292,462
1,462|7,-2.56218,0,0,4.96908e-09,0,32.0|292,462
1,462|8,-2.6409,0,0,-2.03186e-08,0,32.0|292,462
1,462|11,-0.121481,0,0,2.57013e-08,0,22.0|292,462
1,462|12,0.0612912,0,0,1.83508e-08,0,22.0|292,462
1,462|1,1.07354,0,0,-3.61452e-08,0,69.0|292,462
1,462|2,-1.87459,0,0,2.05618e-08,0,69.0|292,462
1,1159|8,0.0199516,0,0,2.45131e-08,0,65.0|292,1159
1,1159|7,0.148842,0,0,-3.14045e-08,0,65.0|292,1159
1,1159|5,0.0933147,0,0,-6.49547e-09,0,65.0|292,1159
1,1159|6,-0.0067981,0,0,-2.75368e-08,0,65.0|292,1159
1,1159|11,-1.53594,0,0,9.53162e-09,0,28.0|292,1159
1,1159|12,-1.81169,0,0,-3.14605e-08,0,28.0|292,1159
1,1159|9,-1.18587,0,0,2.17386e-09,0,28.0|292,1159
1,1159|10,-0.999567,0,0,-4.87091e-09,0,28.0|292,1159
1,1159|4,0.332095,0,0,-2.16865e-08,0,22.0|292,1159
1,1159|3,0.143491,0,0,9.16751e-09,0,22.0|292,1159
1,1159|1,-2.01946,0,0,1.31696e-08,0,69.0|292,1159
1,1159|2,-5.56306,0,0,1.61304e-08,0,69.0|292,1159
1,1197|7,-2.09854,0,0,-3.19259e-08,0,65.0|103,1197
1,1197|8,-2.09563,0,0,8.1823e-09,0,65.0|103,1197
1,1197|6,-2.21197,0,0,-4.07744e-09,0,65.0|103,1197
1,1197|5,-2.20967,0,0,-4.0425e-09,0,65.0|103,1197
1,1197|12,-2.52246,0,0,7.4931e-09,0,28.0|103,1197
1,1197|10,-2.15524,0,0,-2.02692e-08,0,28.0|103,1197
1,1197|9,-2.4485,0,0,2.37549e-09,0,28.0|103,1197
1,1197|3,-2.22345,0,0,1.3173e-08,0,22.0|103,1197
1,1197|4,-2.35718,0,0,8.38384e-10,0,22.0|103,1197
1,1197|11,-2.66389,0,0,-9.56646e-10,0,28.0|103,1197
1,1197|1,-2.35562,0,0,-8.1304e-09,0,69.0|103,1197
1,1197|2,-3.16721,0,0,-3.01815e-08,0,69.0|103,1197
