id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,3.22904e-11,0,-3.15486e-10,0,-9.94627e-12,0,6.01474e-12,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,-1.07462e-09,0,8.32967e-10,0,-6.91047e-12,0,-1.6084e-11,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,1.59811e-10,0,-2.56613e-11,0,-8.38485e-12,0,1.89964e-11,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,-7.22928e-10,0,-1.73909e-09,0,-6.49703e-12,0,1.023e-11,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,9.79316e-10,0,1.04463e-09,0,-8.03557e-12,0,1.4575e-11,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,1.15718e-09,0,1.0423e-09,0,7.94476e-12,0,-1.86464e-11,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,4.2279e-10,0,-1.59063e-09,0,-7.09144e-12,0,-3.31015e-11,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,-3.03747e-11,0,-4.75833e-10,0,1.22655e-11,0,1.24256e-12,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,2.61612e-10,0,3.26837e-10,0,-8.01892e-12,0,1.19247e-11,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,7.71166e-11,0,-7.47283e-11,0,1.10516e-11,0,5.68434e-14,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,3.94346e-10,0,1.88761e-09,0,2.57883e-12,0,2.5913e-11,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,3.76747e-09,0,-3.02669e-10,0,-7.39608e-12,0,-2.93321e-12,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,6.49316e-10,0,-1.18186e-09,0,1.02747e-11,0,-4.49774e-12,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0,-4.78841e-10,0,2.03473e-09,0,3.12506e-12,0,-1.25477e-11,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0,-2.40403e-09,0,-2.43305e-09,0,-9.30411e-12,0,-4.03677e-13,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0,-9.9343e-10,0,2.59918e-09,0,1.33511e-11,0,-2.2125e-11,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0,-1.66384e-09,0,-3.57029e-10,0,-4.70735e-14,0,1.88316e-11,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0,1.07161e-09,0,-2.85625e-10,0,-4.30456e-12,0,-1.73719e-11,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0,1.23598e-09,0,1.33763e-09,0,-4.55702e-12,0,1.33484e-11,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0,-6.2819e-11,0,-8.9097e-12,0,-1.07472e-11,0,-2.05351e-11,69.0|274,411
