rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0,-1.32445e-08,0,0.606652,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0,-7.16284e-09,0,4.51935,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0,2.07108e-08,0,1.09689,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0,1.6116e-08,0,-2.34046,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0,-8.14798e-09,0,-5.17676,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0,-1.65528e-09,0,-0.41534,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0,1.26198e-08,0,-4.78379,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0,-1.22491e-08,0,-7.67294,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0,-5.04431e-09,0,3.0618,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0,-4.123e-09,0,-6.07544,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0,7.44582e-09,0,3.07049,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0,6.90975e-10,0,1.02864,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0,-1.02426e-08,0,2.38995,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0,2.40748e-08,0,0.511101,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0,-9.67966e-09,0,-0.568424,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0,1.91511e-11,0,0.802742,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0,-3.37001e-09,0,1.75984,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0,-1.02202e-08,0,-1.86155,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0,1.58461e-08,0,-3.04814,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0,1.13454e-09,0,-0.752841,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0,3.39943e-09,0,1.97739,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0,-3.45497e-08,0,-0.440978,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0,5.30692e-09,0,-6.11091,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0,4.6432e-08,0,-2.16453,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0,-1.64079e-08,0,0.054106,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0,8.67836e-09,0,-2.08421,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0,-1.45987e-08,0,-1.46979,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0,-2.11023e-08,0,0.791926,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0,4.07024e-09,0,-5.76279,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0,2.92652e-09,0,4.3811,65.0|322,152
