id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,2.44736e-09,0,-0.678048,0,-3.10862e-15,0,-0.0307632,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,2.07451e-09,0,-0.305732,0,1.24345e-14,0,-0.061991,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,-8.35135e-10,0,-0.0732055,0,-8.21565e-15,0,0.0220887,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,-3.27379e-09,0,1.94297,0,-1.37668e-14,0,0.0635406,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,-1.72909e-09,0,-0.460135,0,2.22045e-15,0,-0.0798008,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,1.52285e-09,0,-0.629976,0,8.65974e-15,0,-0.0688213,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,-2.9266e-10,0,0.144602,0,2.22045e-15,0,0.0179891,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,-8.46761e-10,0,0.174848,0,-1.70974e-14,0,0.0354038,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,3.46968e-10,0,-0.851841,0,1.37668e-14,0,-0.0722056,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,-4.61387e-10,0,-0.741763,0,8.88178e-16,0,-0.0605835,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,3.14137e-09,0,0.237841,0,-1.55431e-15,0,1.7536e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,1.72998e-09,0,0.135367,0,1.77636e-15,0,3.6995e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,5.76294e-10,0,0.0300635,0,4.44089e-16,0,-4.08379e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0,5.47683e-09,0,0.415389,0,-8.88178e-16,0,-2.41035e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0,2.15757e-09,0,-0.345261,0,-8.88178e-16,0,-4.66422e-07,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0,-1.39217e-09,0,0.427572,0,6.66134e-15,0,2.77669e-07,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0,-1.95368e-09,0,-0.255661,0,3.10862e-15,0,-9.05407e-08,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0,-5.19233e-10,0,0.2886,0,-4.44089e-16,0,-3.47933e-07,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0,-3.21356e-10,0,0.0318882,0,-8.88178e-16,0,-3.05152e-07,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0,2.08607e-09,0,0.102708,0,-5.10703e-15,0,-4.38781e-08,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0,-8.15427e-10,0,-0.189578,0,2.22045e-15,0,-4.58891e-08,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0,-4.7208e-10,0,0.197177,0,-2.22045e-16,0,-3.11566e-07,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0,-2.72972e-10,0,0.0104113,0,2.22045e-16,0,3.82182e-07,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0,4.23195e-09,0,0.210719,0,3.10862e-15,0,-2.72926e-07,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0,-2.23611e-09,0,0.196038,0,-3.55271e-15,0,7.76858e-08,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0,-1.25989e-09,0,-0.346293,0,3.10862e-15,0,-6.13531e-07,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0,4.01333e-10,0,-0.971113,0,6.66134e-15,0,-0.0619641,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0,-2.91941e-10,0,-0.365865,0,-4.66294e-15,0,-0.0337143,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0,2.85835e-10,0,-0.259897,0,-8.43769e-15,0,0.0157826,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0,-8.51675e-10,0,-0.291714,0,-2.66454e-15,0,0.000183444,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0,-9.77258e-10,0,-0.442419,0,-1.77636e-15,0,-0.0511153,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0,1.34833e-09,0,-0.827941,0,2.22045e-16,0,-0.0454375,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0,8.75296e-10,0,-0.697712,0,-2.22045e-16,0,0.00785907,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0,6.12157e-11,0,-0.328945,0,-1.55431e-14,0,0.0183731,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0,-1.96424e-09,0,-0.210795,0,-1.77636e-15,0,0.0345166,22.0|322,152
