parameter,value,CV
L_mab_virus_70.0|274,-648.359988866592,
L_mab_virus_55.0|65,-648.359988188117,
L_mab_virus_55.0|69,-648.360000238569,
L_mab_virus_55.0|319,-648.359985399992,
L_mab_virus_55.0|162,-648.359417385404,
L_mab_virus_55.0|218,-648.35998870011,
L_mab_virus_55.0|174,-648.360269098421,
L_mab_virus_55.0|322,-648.359994612458,
L_mab_virus_55.0|292,-648.359991946381,
L_mab_virus_55.0|274,-648.359991927477,
L_mab_virus_55.0|103,-648.359992442173,
L_mab_virus_55.0|276,-648.359973638614,
L_mab_virus_32.0|65,-648.35998920617,
L_mab_virus_32.0|69,-648.359973833879,
L_mab_virus_32.0|319,-648.359976967466,
L_mab_virus_32.0|162,-648.359987691755,
L_mab_virus_32.0|218,-648.360064430042,
L_mab_virus_32.0|174,-648.359927608024,
L_mab_virus_32.0|322,-648.359984879364,
L_mab_virus_32.0|292,-648.359990987708,
L_mab_virus_32.0|274,-648.359974894221,
L_mab_virus_32.0|103,-648.359985245884,
L_mab_virus_32.0|276,-648.359761443,
L_mab_virus_22.0|65,-648.359988743424,
L_mab_virus_22.0|69,-648.359946541568,
L_mab_virus_22.0|319,-648.361313390608,
L_mab_virus_22.0|162,-648.359992055052,
L_mab_virus_22.0|218,-648.36090450279,
L_mab_virus_22.0|174,-648.360755874149,
L_mab_virus_22.0|322,-648.359988750671,
L_mab_virus_22.0|292,-648.35999104804,
L_mab_virus_22.0|274,-648.3604150321,
L_mab_virus_22.0|103,-648.359861881419,
L_mab_virus_22.0|276,-648.360006775156,
L_mab_virus_69.0|65,-648.359986601571,
L_mab_virus_69.0|69,-648.359952673122,
L_mab_virus_69.0|319,-648.359985034295,
L_mab_virus_69.0|162,-648.359919408241,
L_mab_virus_69.0|218,-648.359950259067,
L_mab_virus_69.0|174,-648.359997134022,
L_mab_virus_69.0|322,-648.359989409995,
L_mab_virus_69.0|292,-648.359987941432,
L_mab_virus_69.0|274,-648.359993453971,
L_mab_virus_69.0|103,-648.359974021194,
L_mab_virus_69.0|276,-648.359980286248,
alpha_run_id_411,37173.3969692148,
alpha_run_id_84,37173.3969763248,
alpha_run_id_719,37173.396973357,
alpha_run_id_488,37173.3960553009,
alpha_run_id_847,37173.3969712365,
alpha_run_id_474,37173.3969636434,
alpha_run_id_462,37173.3969465374,
alpha_run_id_75,37173.3969905499,
alpha_run_id_291,37173.396945882,
alpha_run_id_77,37173.3969790683,
alpha_run_id_322,37173.3969947207,
alpha_run_id_963,37173.3969831408,
alpha_run_id_1241,37173.3970567935,
alpha_run_id_1056,37173.3969695446,
alpha_run_id_1159,37173.3969697951,
alpha_run_id_1017,37173.3969814254,
alpha_run_id_1197,37173.3969634912,
alpha_run_id_745,37173.3969726024,
alpha_run_id_1043,37173.3970491193,
alpha_run_id_1260,37173.3969710166,
alpha_run_id_1042,37173.3969279814,
alpha_run_id_863,37173.3969712759,
alpha_run_id_152,37173.3969843834,
k_run_id_411,12.4178658809908,
k_run_id_84,12.4178588199338,
k_run_id_719,12.8415014502244,
k_run_id_488,26.6559720585267,
k_run_id_847,13.0570066599598,
k_run_id_474,12.4219965774742,
k_run_id_462,25.8752188090615,
k_run_id_75,12.4178721521914,
k_run_id_291,12.4178714871792,
k_run_id_77,12.2382783607706,
k_run_id_322,12.4178596999974,
k_run_id_963,12.4178731121933,
k_run_id_1241,12.4178627316919,
k_run_id_1056,12.4177922663174,
k_run_id_1159,12.4178787111379,
k_run_id_1017,12.4178659489385,
k_run_id_1197,12.4178662585721,
k_run_id_745,12.4175082158423,
k_run_id_1043,12.4178811628088,
k_run_id_1260,12.4176899879098,
k_run_id_1042,12.4178664029368,
k_run_id_863,12.417883527077,
k_run_id_152,12.4178904057515,
a,727.645182537365,
b,0.514832089364494,
