id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_eta_alpha_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,eta_eta_alpha_mode,mab_virus,run_id
411|4,0,0,0,1.61529e-09,0,0,0,0,2.56648e-11,0,70.0|274,411
411|3,0,0,0,6.31923e-10,0,0,0,0,-2.54005e-10,0,70.0|274,411
411|5,0,0,0,6.75991e-10,0,0,0,0,-1.79909e-11,0,70.0|274,411
411|6,0,0,0,2.74298e-09,0,0,0,0,-6.21299e-11,0,70.0|274,411
411|8,0,0,0,1.94458e-10,0,0,0,0,1.22498e-11,0,70.0|274,411
411|7,0,0,0,-1.32714e-09,0,0,0,0,2.58922e-11,0,70.0|274,411
411|9,0,0,0,6.5864e-09,0,0,0,0,-5.72413e-11,0,70.0|274,411
411|10,0,0,0,-1.83517e-10,0,0,0,0,1.80194e-11,0,70.0|274,411
411|12,0,0,0,-4.03243e-09,0,0,0,0,-5.63887e-11,0,70.0|274,411
411|11,0,0,0,-1.6302e-09,0,0,0,0,-2.11742e-11,0,70.0|274,411
411|1,0,0,0,2.54639e-09,0,0,0,0,-3.16902e-11,0,69.0|274,411
411|2,0,0,0,2.59999e-09,0,0,0,0,2.17995e-11,0,69.0|274,411
152|8,0,0,0,-1.64369e-10,0,0,0,0,-2.84217e-11,0,65.0|322,152
152|7,0,0,0,-5.81459e-09,0,0,0,0,-1.91562e-11,0,65.0|322,152
152|6,0,0,0,-1.02798e-09,0,0,0,0,1.86162e-11,0,65.0|322,152
152|5,0,0,0,-5.74452e-09,0,0,0,0,-1.41824e-11,0,65.0|322,152
152|12,0,0,0,-3.89927e-09,0,0,0,0,-6.17035e-11,0,28.0|322,152
152|11,0,0,0,3.12592e-09,0,0,0,0,3.13207e-11,0,28.0|322,152
152|10,0,0,0,-5.47148e-10,0,0,0,0,1.3415e-11,0,28.0|322,152
152|9,0,0,0,3.51238e-09,0,0,0,0,-2.33342e-11,0,28.0|322,152
152|3,0,0,0,-2.34038e-09,0,0,0,0,5.3177e-11,0,22.0|322,152
152|4,0,0,0,-4.13636e-10,0,0,0,0,1.44951e-11,0,22.0|322,152
152|1,0,0,0,-1.48148e-10,0,0,0,0,-6.0453e-11,0,69.0|322,152
152|2,0,0,0,-3.72226e-09,0,0,0,0,-1.72804e-11,0,69.0|322,152
1056|8,0,0,0,7.3176e-09,0,0,0,0,5.68434e-12,0,65.0|276,1056
1056|7,0,0,0,7.31229e-10,0,0,0,0,2.01226e-11,0,65.0|276,1056
1056|6,0,0,0,-2.56751e-09,0,0,0,0,2.16573e-11,0,65.0|276,1056
1056|5,0,0,0,-3.02291e-09,0,0,0,0,-5.28644e-11,0,65.0|276,1056
1056|12,0,0,0,1.50847e-09,0,0,0,0,-2.49258e-11,0,28.0|276,1056
1056|11,0,0,0,-1.91266e-09,0,0,0,0,-2.12879e-11,0,28.0|276,1056
1056|10,0,0,0,-1.93323e-09,0,0,0,0,2.25668e-11,0,28.0|276,1056
1056|9,0,0,0,4.64324e-10,0,0,0,0,2.94733e-11,0,28.0|276,1056
1056|4,0,0,0,-1.80614e-10,0,0,0,0,1.6172e-11,0,22.0|276,1056
1056|3,0,0,0,4.5141e-10,0,0,0,0,-5.82929e-11,0,22.0|276,1056
1056|1,0,0,0,2.25415e-09,0,0,0,0,2.09468e-11,0,69.0|276,1056
1056|2,0,0,0,-2.40424e-09,0,0,0,0,2.37321e-11,0,69.0|276,1056
462|6,0,0,0,9.033e-10,0,0,0,0,-1.50635e-11,0,55.0|292,462
462|5,0,0,0,5.53342e-09,0,0,0,0,1.29035e-11,0,55.0|292,462
462|4,0,0,0,-6.773e-09,0,0,0,0,2.19984e-11,0,55.0|292,462
462|3,0,0,0,1.44757e-09,0,0,0,0,1.06013e-11,0,55.0|292,462
462|9,0,0,0,2.92472e-09,0,0,0,0,2.4869e-11,0,32.0|292,462
462|10,0,0,0,-3.28519e-09,0,0,0,0,-2.68017e-11,0,32.0|292,462
462|7,0,0,0,2.1782e-10,0,0,0,0,-1.54898e-11,0,32.0|292,462
462|8,0,0,0,5.77305e-09,0,0,0,0,1.63993e-11,0,32.0|292,462
462|11,0,0,0,-3.87031e-10,0,0,0,0,-1.84457e-11,0,22.0|292,462
462|12,0,0,0,3.15225e-09,0,0,0,0,5.52234e-11,0,22.0|292,462
462|1,0,0,0,1.02535e-09,0,0,0,0,-6.79279e-12,0,69.0|292,462
462|2,0,0,0,4.07087e-09,0,0,0,0,2.25384e-11,0,69.0|292,462
1159|8,0,0,0,-4.83212e-09,0,0,0,0,-5.44844e-11,0,65.0|292,1159
1159|7,0,0,0,4.9227e-09,0,0,0,0,-1.3614e-11,0,65.0|292,1159
1159|5,0,0,0,-1.63453e-09,0,0,0,0,1.16245e-11,0,65.0|292,1159
1159|6,0,0,0,-4.6264e-10,0,0,0,0,-3.07807e-11,0,65.0|292,1159
1159|11,0,0,0,1.4461e-09,0,0,0,0,2.18563e-11,0,28.0|292,1159
1159|12,0,0,0,-3.24648e-09,0,0,0,0,-2.32205e-11,0,28.0|292,1159
1159|9,0,0,0,-1.66021e-09,0,0,0,0,-2.87912e-11,0,28.0|292,1159
1159|10,0,0,0,-2.25436e-09,0,0,0,0,1.38414e-11,0,28.0|292,1159
1159|4,0,0,0,6.90534e-10,0,0,0,0,2.53522e-11,0,22.0|292,1159
1159|3,0,0,0,-8.13776e-10,0,0,0,0,2.13163e-11,0,22.0|292,1159
1159|1,0,0,0,-2.4223e-09,0,0,0,0,2.30216e-11,0,69.0|292,1159
1159|2,0,0,0,-1.07021e-09,0,0,0,0,6.21867e-11,0,69.0|292,1159
1197|7,0,0,0,3.88152e-09,0,0,0,0,-2.93028e-11,0,65.0|103,1197
1197|8,0,0,0,8.84508e-10,0,0,0,0,-1.46656e-11,0,65.0|103,1197
1197|6,0,0,0,3.29606e-09,0,0,0,0,-2.53806e-11,0,65.0|103,1197
1197|5,0,0,0,3.64201e-09,0,0,0,0,5.8634e-11,0,65.0|103,1197
1197|12,0,0,0,-8.8028e-11,0,0,0,0,1.95541e-11,0,28.0|103,1197
1197|10,0,0,0,-5.04986e-09,0,0,0,0,-1.64277e-11,0,28.0|103,1197
1197|9,0,0,0,-5.94958e-10,0,0,0,0,3.10365e-11,0,28.0|103,1197
1197|3,0,0,0,-7.46452e-10,0,0,0,0,-3.07523e-11,0,22.0|103,1197
1197|4,0,0,0,-9.18899e-10,0,0,0,0,-1.70246e-11,0,22.0|103,1197
1197|11,0,0,0,-2.68773e-10,0,0,0,0,-3.15481e-11,0,28.0|103,1197
1197|1,0,0,0,-5.09477e-09,0,0,0,0,2.33911e-11,0,69.0|103,1197
1197|2,0,0,0,-2.73856e-10,0,0,0,0,-2.11173e-11,0,69.0|103,1197
