id,importanceSampling
411|4,171.107552
411|3,166.078942
411|5,176.942672
411|6,176.966962
411|8,168.002944
411|7,167.363946
411|9,143.388864
411|10,177.733116
411|12,166.282979
411|11,167.273453
411|1,82.900135
411|2,147.217232
152|8,170.829424
152|7,138.347136
152|6,172.937317
152|5,139.790731
152|12,172.827279
152|11,171.453545
152|10,173.156057
152|9,173.116169
152|3,171.183393
152|4,138.651892
152|1,77.845959
152|2,151.055545
1056|8,171.383443
1056|7,171.403825
1056|6,173.497918
1056|5,173.526295
1056|12,179.710119
1056|11,145.501481
1056|10,144.507067
1056|9,177.006272
1056|4,172.222962
1056|3,172.379982
1056|1,77.066180
1056|2,163.853653
462|6,224.203873
462|5,231.835374
462|4,210.277342
462|3,214.253017
462|9,189.714686
462|10,190.203413
462|7,192.366346
462|8,191.487550
462|11,176.021555
462|12,174.376520
462|1,90.862155
462|2,161.724788
1159|8,173.651834
1159|7,173.835949
1159|5,176.282280
1159|6,143.554310
1159|11,145.558115
1159|12,177.457190
1159|9,178.847185
1159|10,179.805795
1159|4,177.893943
1159|3,176.707425
1159|1,81.618225
1159|2,159.186774
1197|7,179.961663
1197|8,179.620622
1197|6,182.416969
1197|5,181.227501
1197|12,178.553239
1197|10,184.149183
1197|9,183.804765
1197|3,179.545752
1197|4,180.308018
1197|11,182.600282
1197|1,81.390914
1197|2,159.895790
