id,importanceSampling
411|4,140.091454
411|3,136.836576
411|5,162.560592
411|6,130.579687
411|8,138.631631
411|7,105.722357
411|9,162.046063
411|10,162.806256
411|12,135.994474
411|11,137.620354
411|1,83.027443
411|2,147.708705
152|8,159.995454
152|7,159.139436
152|6,161.803301
152|5,164.489819
152|12,146.530905
152|11,151.354193
152|10,157.919510
152|9,158.757589
152|3,153.983820
152|4,156.670432
152|1,77.694580
152|2,151.376128
1056|8,148.494552
1056|7,150.654440
1056|6,156.638882
1056|5,155.409538
1056|12,142.235962
1056|11,142.240135
1056|10,149.818609
1056|9,151.410540
1056|4,149.845160
1056|3,148.227605
1056|1,77.338198
1056|2,163.850056
462|6,238.124300
462|5,236.475329
462|4,221.494880
462|3,222.106743
462|9,149.682199
462|10,118.597618
462|7,161.637201
462|8,160.788031
462|11,163.931212
462|12,176.580688
462|1,90.607222
462|2,162.403240
1159|8,154.720356
1159|7,155.502069
1159|5,164.165195
1159|6,164.254496
1159|11,142.089430
1159|12,147.321138
1159|9,155.297487
1159|10,160.037881
1159|4,156.377714
1159|3,155.320898
1159|1,81.644712
1159|2,159.330432
1197|7,137.719721
1197|8,104.293600
1197|6,143.614578
1197|5,144.111532
1197|12,144.018281
1197|10,151.087141
1197|9,146.234386
1197|3,136.016619
1197|4,137.070895
1197|11,143.787809
1197|1,81.801957
1197|2,159.911032
