id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,0,-0.0750975,0.00257679,0,0,-0.0882529,1.24931e-07,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,0,0.265332,-0.000162813,0,0,0.259192,3.38388e-07,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,0,-0.124119,-0.0027344,0,0,-0.137858,-1.4808e-07,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,0,-0.19953,0.00104468,0,0,-0.199507,-1.14018e-07,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,0,0.0961708,-0.0040741,0,0,0.072749,4.54225e-08,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,0,0.133974,5.13958e-07,0,0,0.122939,2.87532e-07,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,0,-0.0904976,0.00242221,0,0,-0.105686,-2.98894e-07,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,0,-0.169104,0.0087686,0,0,-0.176299,-3.18804e-07,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,0,0.122216,-0.00154827,0,0,0.118319,1.8146e-07,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,0,0.0633108,0.00348346,0,0,0.0550004,-1.45187e-07,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,0,0.0402485,-0.000560779,0,0,5.7797e-08,5.0684e-08,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,0,0.0647422,0.0029008,0,0,-1.62086e-08,-2.82324e-08,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,0,0.0163249,-0.00590295,0,0,-2.52799e-07,1.71619e-08,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0,0,0.0147777,-0.00207176,0,0,4.35662e-07,1.24151e-08,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0,0,-0.0477295,0.00272156,0,0,-4.04471e-07,-2.44534e-08,69.0|274,411
