rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,1.51514,0.969318,2.33768,-2.85274,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,1.14335,0.969318,2.94326,-2.85274,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,1.59918,0.969318,2.31119,-2.85274,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1.31534,0.969318,1.91285,-2.85274,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1.01383,0.969318,2.17714,-2.85274,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.70156,0.969318,3.10622,-2.85274,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,1.19621,0.969318,2.04866,-2.85274,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,1.863,0.969318,2.28673,-2.85274,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,1.01546,0.969318,2.40801,-2.85274,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,1.91092,0.969318,3.17586,-2.85274,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.812679,0.761463,1.17946,-2.57422,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,3.75295,0.761463,0.21125,-2.57422,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,2.90076,0.761463,6.45989,-2.57422,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.997911,0.761463,0.281079,-2.57422,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.537557,0.761463,3.33395,-2.57422,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,1.63124,0.761463,12.4736,-2.57422,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,2.45851,0.761463,1.91289,-2.57422,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,5.30848,0.761463,5.37279,-2.57422,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,1.09294,0.761463,0.0372801,-2.57422,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,1.36244,0.761463,0.172706,-2.57422,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,1.30496,0.761463,2.64974,-2.57422,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0.587037,0.761463,0.751553,-2.57422,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,1.86674,0.761463,0.0480729,-2.57422,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,2.42531,0.761463,0.0155606,-2.57422,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,1.27722,0.761463,8.75772,-2.57422,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,1.584,0.761463,23.8217,-2.57422,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,1.27605,0.761473,3.15049,-3.26181,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,1.11949,0.761473,2.59308,-3.26181,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.460967,0.761473,1.80057,-3.26181,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.427177,0.761473,1.79778,-3.26181,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.590698,0.608795,3.87877,-2.26363,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,1.55021,0.608795,5.25262,-2.26363,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,1.5127,0.608795,5.37604,-2.26363,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,1.08146,0.608795,4.0307,-2.26363,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.427015,0.761463,2.03649,-2.14454,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.965134,0.761463,2.82435,-2.14454,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,1.17525,0.761463,1.08302,-3.15953,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,2.78096,0.761463,7.31112,-3.15953,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,1.11168,0.761463,0.0990812,-3.15953,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0.775446,0.761463,0.324407,-3.15953,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,1.43639,0.761463,6.26996,-3.15953,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0.570234,0.761463,9.04534,-3.15953,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,1.21839,0.761463,1.65585,-3.15953,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,1.78109,0.761463,0.0711447,-3.15953,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,1.38515,0.761463,3.28137,-3.15953,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,4.18711,0.761463,0.126448,-3.15953,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0.746805,0.761463,0.876099,-3.15953,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,2.338,0.761463,0.918246,-3.15953,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,1.11013,0.761463,1.04116,-3.15953,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,3.5884,0.761463,2.30194,-3.15953,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0.736877,0.761463,0.211552,-3.15953,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0.971805,0.761463,19.6394,-3.15953,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,1.02142,0.908516,5.16096,-2.94626,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0.926002,0.908516,4.72413,-2.94626,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,1.38817,0.908516,5.89901,-2.94626,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,1.28014,0.908516,6.01573,-2.94626,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0.652616,0.761462,9.18601,-4.68307,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0.674535,0.761462,7.68923,-4.68307,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,3.54315,0.761462,19.3742,-4.68307,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,2.15961,0.761462,13.1774,-4.68307,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,1.36051,0.970371,7.37407,3.41693,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,1.43751,0.970371,8.59372,3.41693,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,4.0608,0.761462,0.279738,-3.64542,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,1.6778,0.761462,66.8101,-3.64542,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0.585153,0.761462,0.0763974,-3.64542,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0.555542,0.761462,3.96827,-3.64542,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0.86091,0.761462,0.265131,-3.64542,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0.629771,0.761462,5.30955,-3.64542,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,2.65226,0.761462,0.232594,-3.64542,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,1.96256,0.761462,0.125742,-3.64542,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0.485566,0.761462,6.57237,-3.64542,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0.811171,0.761462,6.36027,-3.64542,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0.893562,0.761462,0.179016,-3.64542,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,1.26279,0.761462,0.103628,-3.64542,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,2.68394,0.761462,0.637865,-3.64542,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0.721517,0.761462,12.885,-3.64542,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,1.89301,0.761462,5.75069,-3.64542,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0.827363,0.761462,1.36763,-3.64542,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0.54442,0.356244,1.29532,-1.45992,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0.714403,0.356244,1.13164,-1.45992,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0.600793,0.356244,1.17477,-1.45992,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,3.2259,0.356244,1.71959,-1.45992,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0.514614,0.75974,11.2894,-4.90447,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,1.04878,0.75974,17.6227,-4.90447,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0.681515,0.75974,12.0277,-4.90447,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,1.00382,0.75974,15.7717,-4.90447,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,1.52833,0.834628,4.27983,1.41247,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0.834221,0.834628,3.06779,1.41247,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0.524505,0.761463,8.63163,-4.34004,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,1.48445,0.761463,0.842787,-4.34004,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,2.92887,0.761463,3.1154,-4.34004,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,1.00685,0.761463,0.134878,-4.34004,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,2.92143,0.761463,5.18639,-4.34004,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,2.65751,0.761463,6.53327,-4.34004,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,1.49624,0.761463,0.112813,-4.34004,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,6.35276,0.761463,0.282962,-4.34004,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,2.15237,0.761463,16.7041,-4.34004,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0.525902,0.761463,0.0179536,-4.34004,69.0|292,462
