parameter,value,CV
U_run_id_1017,1,
U_run_id_1042,1.00000234505761,
U_run_id_1043,1.00000215124188,
U_run_id_1056,1.00000867351496,
U_run_id_1099,0.999978886754139,
U_run_id_1159,0.999995224723842,
U_run_id_1197,0.999997397174585,
U_run_id_1241,0.999818855046684,
U_run_id_1260,0.999852083328062,
U_run_id_152,0.999942247420699,
U_run_id_183,0.999994157423884,
U_run_id_291,0.999988161634286,
U_run_id_297,1.00000173900666,
U_run_id_322,1.00000627194929,
U_run_id_394,1.00000286587618,
U_run_id_411,1.00000429249936,
U_run_id_433,1.0000190569914,
U_run_id_462,0.999984609398894,
U_run_id_474,0.999994830416743,
U_run_id_488,0.997570951775179,
U_run_id_491,1.00001005573288,
U_run_id_555,1.00000191587356,
U_run_id_611,0.999993471320957,
U_run_id_705,1.00817816388509,
U_run_id_719,1.00000377569742,
U_run_id_745,1.00000385373215,
U_run_id_75,0.99548108134632,
U_run_id_77,1.00002551109526,
U_run_id_783,1.00000122143306,
U_run_id_84,1.00000634894613,
U_run_id_847,1.00000073427229,
U_run_id_863,1.0000011793391,
U_run_id_963,0.9999668933783,
L_run_id_1017,881169.05473164,
L_run_id_1042,881169.054725355,
L_run_id_1043,881169.054741713,
L_run_id_1056,881169.05465816,
L_run_id_1099,881169.05489237,
L_run_id_1159,881169.054704357,
L_run_id_1197,881169.054725123,
L_run_id_1241,881169.054903649,
L_run_id_1260,881169.054705657,
L_run_id_152,881169.054736484,
L_run_id_183,881169.054735731,
L_run_id_291,881169.054737186,
L_run_id_297,881169.054726696,
L_run_id_322,881169.054701499,
L_run_id_394,881169.054741017,
L_run_id_411,881169.054721157,
L_run_id_433,881169.05457568,
L_run_id_462,881169.054731154,
L_run_id_474,881169.054445408,
L_run_id_488,881169.054592224,
L_run_id_491,881169.055917183,
L_run_id_555,881169.054741792,
L_run_id_611,881169.054718034,
L_run_id_705,881169.054730625,
L_run_id_719,881169.054729151,
L_run_id_745,881169.054729302,
L_run_id_75,881169.058079993,
L_run_id_77,881169.054821949,
L_run_id_783,881169.05471942,
L_run_id_84,881169.054985489,
L_run_id_847,881169.054717771,
L_run_id_863,881169.054389739,
L_run_id_963,881169.054943013,
L_gap_goes_down_False_mab_virus_22.0|103,3.81945468037693,
L_gap_goes_down_False_mab_virus_22.0|162,0.0183491564317074,
L_gap_goes_down_False_mab_virus_22.0|174,1.20728130919675,
L_gap_goes_down_False_mab_virus_22.0|218,0.00578628063542595,
L_gap_goes_down_False_mab_virus_22.0|274,0.00835703737371552,
L_gap_goes_down_False_mab_virus_22.0|276,1.43868572976138,
L_gap_goes_down_False_mab_virus_22.0|292,0.415143719563959,
L_gap_goes_down_False_mab_virus_22.0|319,0.0179582034760867,
L_gap_goes_down_False_mab_virus_22.0|322,0.385831223396607,
L_gap_goes_down_False_mab_virus_22.0|65,0.000813322854462244,
L_gap_goes_down_False_mab_virus_22.0|69,0.0246971372998505,
L_gap_goes_down_False_mab_virus_28.0|103,0.0617127215967883,
L_gap_goes_down_False_mab_virus_28.0|162,0.103996410127549,
