id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,3.99659,0.838497,4.36021,-2.70232,4.03851,0.836666,4.36365,-2.70232,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,2.29918,0.838497,4.36021,-2.70232,2.32162,0.836666,4.36365,-2.70232,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,4.39192,0.838497,4.36021,-2.70232,4.37168,0.836666,4.36365,-2.70232,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,4.77669,0.838497,4.36021,-2.70232,4.79885,0.836666,4.36365,-2.70232,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,3.1934,0.838497,4.36021,-2.70232,3.11941,0.836666,4.36365,-2.70232,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,2.87954,0.838497,4.36021,-2.70232,2.89677,0.836666,4.36365,-2.70232,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,4.07531,0.838497,4.36021,-2.70232,4.12414,0.836666,4.36365,-2.70232,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,4.77004,0.838497,4.36021,-2.70232,4.64894,0.836666,4.36365,-2.70232,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,2.98003,0.838497,4.36021,-2.70232,2.84754,0.836666,4.36365,-2.70232,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,3.11872,0.838497,4.36021,-2.70232,3.18241,0.836666,4.36365,-2.70232,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,4.90159,0.935221,4.36021,-3.09259,1,0.93511,4.36365,-3.09259,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,4.23229,0.935221,4.36021,-3.09259,1,0.93511,4.36365,-3.09259,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,8.43231,0.935221,4.36021,-3.09259,1,0.93511,4.36365,-3.09259,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,6.83653,0.935221,4.36021,-3.09259,1,0.93511,4.36365,-3.09259,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,5.26144,0.935221,4.36021,-3.09259,1,0.93511,4.36365,-3.09259,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,4.10821,0.935221,4.36021,-3.09259,1,0.93511,4.36365,-3.09259,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,6.83244,0.935221,4.36021,-3.09259,1,0.93511,4.36365,-3.09259,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,4.19249,0.935221,4.36021,-3.09259,1,0.93511,4.36365,-3.09259,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,6.04966,0.935221,4.36021,-3.09259,1,0.93511,4.36365,-3.09259,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,4.59754,0.935221,4.36021,-3.09259,1,0.93511,4.36365,-3.09259,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,5.55042,0.935221,4.36021,-3.09259,1,0.93511,4.36365,-3.09259,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,5.45663,0.935221,4.36021,-3.09259,1,0.93511,4.36365,-3.09259,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,3.76091,0.935221,4.36021,-3.09259,1,0.93511,4.36365,-3.09259,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,3.43966,0.935221,4.36021,-3.09259,1,0.93511,4.36365,-3.09259,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,4.88964,0.935221,4.36021,-3.09259,1,0.93511,4.36365,-3.09259,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,5.57212,0.935221,4.36021,-3.09259,1,0.93511,4.36365,-3.09259,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,2.72731,0.61413,4.36021,-4.13886,2.75441,0.613058,4.36365,-4.13886,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,3.0783,0.61413,4.36021,-4.13886,3.04982,0.613058,4.36365,-4.13886,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,3.2296,0.61413,4.36021,-4.13886,3.19179,0.613058,4.36365,-4.13886,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,2.92177,0.61413,4.36021,-4.13886,2.89108,0.613058,4.36365,-4.13886,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.928423,0.583175,4.36021,-3.47821,0.916336,0.582609,4.36365,-3.47821,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,1.13021,0.583175,4.36021,-3.47821,1.09268,0.582609,4.36365,-3.47821,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,1.08608,0.583175,4.36021,-3.47821,1.06415,0.582609,4.36365,-3.47821,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,1.27093,0.583175,4.36021,-3.47821,1.28536,0.582609,4.36365,-3.47821,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,2.27884,0.583129,4.36021,-5.38584,2.25308,0.582566,4.36365,-5.38584,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,2.62013,0.583129,4.36021,-5.38584,2.55159,0.582566,4.36365,-5.38584,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,6.12869,0.583175,4.36021,-4.37267,1,0.582609,4.36365,-4.37267,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,5.18165,0.583175,4.36021,-4.37267,1,0.582609,4.36365,-4.37267,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,8.50377,0.583175,4.36021,-4.37267,1,0.582609,4.36365,-4.37267,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,4.3472,0.583175,4.36021,-4.37267,1,0.582609,4.36365,-4.37267,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,10.172,0.583175,4.36021,-4.37267,1,0.582609,4.36365,-4.37267,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,6.02467,0.583175,4.36021,-4.37267,1,0.582609,4.36365,-4.37267,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,6.77028,0.583175,4.36021,-4.37267,1,0.582609,4.36365,-4.37267,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,5.52682,0.583175,4.36021,-4.37267,1,0.582609,4.36365,-4.37267,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,5.88452,0.583175,4.36021,-4.37267,1,0.582609,4.36365,-4.37267,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,6.66363,0.583175,4.36021,-4.37267,1,0.582609,4.36365,-4.37267,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,5.38661,0.583175,4.36021,-4.37267,1,0.582609,4.36365,-4.37267,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,4.61856,0.583175,4.36021,-4.37267,1,0.582609,4.36365,-4.37267,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,4.1918,0.583175,4.36021,-4.37267,1,0.582609,4.36365,-4.37267,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,5.94695,0.583175,4.36021,-4.37267,1,0.582609,4.36365,-4.37267,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,5.1192,0.583175,4.36021,-4.37267,1,0.582609,4.36365,-4.37267,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,4.2255,0.583175,4.36021,-4.37267,1,0.582609,4.36365,-4.37267,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.817078,0.954106,4.36021,-3.75456,0.801232,0.954469,4.36365,-3.75456,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0.781491,0.954106,4.36021,-3.75456,0.784521,0.954469,4.36365,-3.75456,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.801557,0.954106,4.36021,-3.75456,0.813063,0.954469,4.36365,-3.75456,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0.767627,0.954106,4.36021,-3.75456,0.767114,0.954469,4.36365,-3.75456,65.0|276,1056
