id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.38464,0,0,1.00449e-09,1.39588,0,0,1.35447e-13,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0.828394,0,0,2.20501e-09,0.842263,0,0,-2.17604e-14,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,1.47883,0,0,-2.28431e-09,1.47515,0,0,-6.03961e-14,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,1.56283,0,0,-2.3114e-09,1.56838,0,0,-3.61933e-13,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.15904,0,0,3.41297e-09,1.13764,0,0,-3.28182e-13,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.05675,0,0,4.01567e-09,1.0636,0,0,-1.37668e-13,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,1.40358,0,0,-1.74806e-09,1.41686,0,0,-6.03961e-14,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,1.56112,0,0,-4e-10,1.53664,0,0,-1.23457e-13,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.09095,0,0,3.44054e-09,1.04646,0,0,3.10862e-14,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.13581,0,0,-7.46286e-09,1.15764,0,0,-3.37952e-13,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,-0.153622,0,0,1.03198e-09,1.1673e-07,0,0,8.88178e-15,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0.0263227,0,0,3.24848e-09,-1.32377e-07,0,0,-5.32907e-15,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,-0.203706,0,0,3.17954e-09,3.59627e-07,0,0,7.10543e-15,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,-0.243582,0,0,-3.44603e-10,2.33157e-07,0,0,8.88178e-16,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,-0.048418,0,0,1.17786e-09,3.68461e-07,0,0,-5.77316e-15,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,-0.311468,0,0,1.54576e-09,1.46371e-08,0,0,3.55271e-15,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,-0.094027,0,0,-1.79332e-09,4.75876e-07,0,0,0,69.0|274,411
