id,f_SAEM,h_SAEM,L_gap_SAEM,eta_alpha_SAEM,eta_U_SAEM,f_mode,h_mode,L_gap_mode,eta_alpha_mode,eta_U_mode,mab_virus,run_id
411|4,0.549145,1.50948,-26.2008,0.000126575,-2838.53,0.548655,1.50948,-26.2008,0.000132376,-2699.83,70.0|274,411
411|3,0.549145,1.50948,-26.2008,0.000126575,-13292,0.548655,1.50948,-26.2008,0.000132376,-14115.2,70.0|274,411
411|5,0.549145,1.50948,-26.2008,0.000126575,-1391.76,0.548655,1.50948,-26.2008,0.000132376,-1390.35,70.0|274,411
411|6,0.549145,1.50948,-26.2008,0.000126575,3325.07,0.548655,1.50948,-26.2008,0.000132376,3201.91,70.0|274,411
411|8,0.549145,1.50948,-26.2008,0.000126575,-11348,0.548655,1.50948,-26.2008,0.000132376,-11329.3,70.0|274,411
411|7,0.549145,1.50948,-26.2008,0.000126575,-11061.3,0.548655,1.50948,-26.2008,0.000132376,-11982.3,70.0|274,411
411|9,0.549145,1.50948,-26.2008,0.000126575,-2319.73,0.548655,1.50948,-26.2008,0.000132376,-2766.38,70.0|274,411
411|10,0.549145,1.50948,-26.2008,0.000126575,2050.01,0.548655,1.50948,-26.2008,0.000132376,1648.12,70.0|274,411
411|12,0.549145,1.50948,-26.2008,0.000126575,-13702.2,0.548655,1.50948,-26.2008,0.000132376,-13928.3,70.0|274,411
411|11,0.549145,1.50948,-26.2008,0.000126575,-9295.34,0.548655,1.50948,-26.2008,0.000132376,-9375.53,70.0|274,411
411|1,0.549137,4.3609,-26.2008,0.000126575,-52.7344,0.548647,4.3609,-26.2008,0.000132376,0.000419694,69.0|274,411
411|2,0.549137,4.3609,-26.2008,0.000126575,921.845,0.548647,4.3609,-26.2008,0.000132376,-0.0033568,69.0|274,411
152|8,0.21037,1.15194,-26.5297,0.000463484,-4700.7,0.21038,1.15194,-26.5297,0.000490001,-5763.47,65.0|322,152
152|7,0.21037,1.15194,-26.5297,0.000463484,-1123.63,0.21038,1.15194,-26.5297,0.000490001,-1868.19,65.0|322,152
152|6,0.21037,1.15194,-26.5297,0.000463484,-2613.23,0.21038,1.15194,-26.5297,0.000490001,-2951.8,65.0|322,152
