rep,id,eta_U_offset,eta_L,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,14|783|sample|5|71,0,0,1.05579e-06,-4.10538,0,0,True,6.0|71,783
1,14|783|sample|6|71,0,0,-5.64001e-07,-4.16258,0,0,True,6.0|71,783
1,14|783|sample|7|71,0,0,6.14125e-07,1.15318,0,0,True,6.0|71,783
1,14|783|sample|8|71,0,0,-8.95057e-07,1.15358,0,0,True,6.0|71,783
1,14|783|sample|10|71,0,0,1.43707e-06,-5.04623,0,0,True,6.0|71,783
1,14|783|sample|9|71,0,0,9.157e-08,-5.04604,0,0,True,6.0|71,783
1,14|783|sample|12|71,0,0,-1.65217e-06,2.17742,0,0,True,6.0|71,783
1,14|783|sample|11|71,0,0,1.94881e-06,2.37957,0,0,True,6.0|71,783
1,14|783|cc|1|1|71,0,0,6.00115e-07,0.0973332,0,0,False,69.0|71,783
1,14|783|cc|2|1|71,0,0,2.02179e-06,-0.858416,0,0,False,69.0|71,783
1,14|783|cc|3|1|71,0,0,1.35621e-06,-4.87952,0,0,False,69.0|71,783
1,14|783|cc|4|1|71,0,0,-2.28868e-06,-1.56778,0,0,False,69.0|71,783
1,14|783|cc|5|1|71,0,0,-2.85796e-07,1.80258,0,0,False,69.0|71,783
1,14|783|cc|6|1|71,0,0,-7.0491e-06,-0.829945,0,0,False,69.0|71,783
1,14|783|cc|7|1|71,0,0,2.83127e-06,-1.36126,0,0,False,69.0|71,783
1,14|783|cc|8|1|71,0,0,1.46503e-06,-0.785402,0,0,False,69.0|71,783
1,14|783|vc|1|2|71,0,0,2.90803e-06,-1.65619,0,0,False,69.0|71,783
1,14|783|vc|2|2|71,0,0,1.85467e-06,6.23838,0,0,False,69.0|71,783
1,14|783|vc|3|2|71,0,0,1.03944e-06,0.110203,0,0,False,69.0|71,783
1,14|783|vc|4|2|71,0,0,-2.65843e-07,-1.01447,0,0,False,69.0|71,783
1,14|783|vc|5|2|71,0,0,-1.14644e-06,-0.150181,0,0,False,69.0|71,783
1,14|783|vc|6|2|71,0,0,-6.45809e-07,-0.801552,0,0,False,69.0|71,783
1,14|783|vc|7|2|71,0,0,-2.11482e-06,0.247092,0,0,False,69.0|71,783
1,14|783|vc|8|2|71,0,0,1.54564e-07,-0.880739,0,0,False,69.0|71,783
1,14|491|sample|10|99,0,0,-9.47963e-07,3.29624,0,0,True,6.0|99,491
1,14|491|sample|9|99,0,0,-2.70312e-06,3.39101,0,0,True,6.0|99,491
1,14|491|sample|12|99,0,0,-6.40606e-07,1.92821,0,0,True,6.0|99,491
1,14|491|sample|11|99,0,0,5.14392e-06,1.80244,0,0,True,6.0|99,491
1,14|491|sample|4|99,0,0,-3.03464e-06,0.762523,0,0,True,44.0|99,491
1,14|491|sample|3|99,0,0,4.611e-06,0.640287,0,0,True,44.0|99,491
1,14|491|sample|6|99,0,0,-7.39538e-07,0.222307,0,0,True,44.0|99,491
1,14|491|sample|5|99,0,0,2.33737e-06,0.202158,0,0,True,44.0|99,491
1,14|491|sample|7|99,0,0,2.56523e-06,3.95307,0,0,True,63.0|99,491
1,14|491|sample|8|99,0,0,2.43434e-06,3.71763,0,0,True,63.0|99,491
1,14|491|cc|1|1|99,0,0,-4.72652e-07,2.66983,0,0,False,69.0|99,491
1,14|491|cc|2|1|99,0,0,-1.22465e-06,0.68058,0,0,False,69.0|99,491
1,14|491|cc|3|1|99,0,0,1.81086e-06,-0.603275,0,0,False,69.0|99,491
1,14|491|cc|4|1|99,0,0,-3.51583e-06,-1.92472,0,0,False,69.0|99,491
1,14|491|cc|5|1|99,0,0,4.4368e-06,1.03597,0,0,False,69.0|99,491
1,14|491|cc|6|1|99,0,0,1.81035e-06,-3.94802,0,0,False,69.0|99,491
1,14|491|cc|7|1|99,0,0,-4.3716e-07,-0.27436,0,0,False,69.0|99,491
1,14|491|cc|8|1|99,0,0,-4.9449e-06,1.26733,0,0,False,69.0|99,491
1,14|491|vc|1|2|99,0,0,1.52541e-06,4.08645,0,0,False,69.0|99,491
1,14|491|vc|2|2|99,0,0,3.43974e-06,0.251772,0,0,False,69.0|99,491
1,14|491|vc|3|2|99,0,0,9.14487e-07,-0.523825,0,0,False,69.0|99,491
1,14|491|vc|4|2|99,0,0,2.00125e-06,-1.16938,0,0,False,69.0|99,491
1,14|491|vc|5|2|99,0,0,-9.979e-07,0.965407,0,0,False,69.0|99,491
1,14|491|vc|6|2|99,0,0,-4.17135e-08,-1.38348,0,0,False,69.0|99,491
1,14|491|vc|7|2|99,0,0,-8.92165e-07,2.36395,0,0,False,69.0|99,491
1,14|491|vc|8|2|99,0,0,6.06571e-06,-2.44693,0,0,False,69.0|99,491
1,14|433|sample|4|99,0,0,7.01605e-07,2.07073,0,0,True,6.0|99,433
1,14|433|sample|3|99,0,0,-1.72334e-06,2.06829,0,0,True,6.0|99,433
1,14|433|sample|6|99,0,0,-1.21081e-07,-1.53288,0,0,True,6.0|99,433
1,14|433|sample|5|99,0,0,-2.06085e-06,-1.52953,0,0,True,6.0|99,433
1,14|433|sample|8|99,0,0,6.65778e-07,3.06636,0,0,True,6.0|99,433
1,14|433|sample|7|99,0,0,5.47366e-07,3.0025,0,0,True,6.0|99,433
1,14|433|sample|10|99,0,0,1.47164e-06,0.610604,0,0,True,6.0|99,433
1,14|433|sample|9|99,0,0,8.44361e-07,0.724286,0,0,True,6.0|99,433
1,14|433|sample|11|99,0,0,2.02521e-06,-0.583119,0,0,True,6.0|99,433
1,14|433|sample|12|99,0,0,1.47692e-06,-0.60915,0,0,True,6.0|99,433
1,14|433|cc|1|1|99,0,0,-3.98986e-06,2.66882,0,0,False,69.0|99,433
1,14|433|cc|2|1|99,0,0,-1.01543e-07,-0.279412,0,0,False,69.0|99,433
1,14|433|cc|3|1|99,0,0,2.02584e-06,2.54296,0,0,False,69.0|99,433
1,14|433|cc|4|1|99,0,0,-7.34291e-08,-1.45774,0,0,False,69.0|99,433
1,14|433|cc|5|1|99,0,0,2.99826e-07,0.75697,0,0,False,69.0|99,433
1,14|433|cc|6|1|99,0,0,-1.76843e-07,4.91464,0,0,False,69.0|99,433
1,14|433|cc|7|1|99,0,0,-1.1862e-06,-0.150194,0,0,False,69.0|99,433
1,14|433|cc|8|1|99,0,0,-9.68434e-07,0.268737,0,0,False,69.0|99,433
1,14|433|vc|1|2|99,0,0,-9.71887e-07,0.70736,0,0,False,69.0|99,433
1,14|433|vc|2|2|99,0,0,8.26121e-07,2.26333,0,0,False,69.0|99,433
1,14|433|vc|3|2|99,0,0,-8.23737e-07,2.39542,0,0,False,69.0|99,433
1,14|433|vc|4|2|99,0,0,8.65038e-07,-1.20236,0,0,False,69.0|99,433
1,14|433|vc|5|2|99,0,0,6.31332e-07,-2.61409,0,0,False,69.0|99,433
1,14|433|vc|6|2|99,0,0,-1.67975e-06,-1.50312,0,0,False,69.0|99,433
1,14|433|vc|7|2|99,0,0,8.32623e-07,1.56057,0,0,False,69.0|99,433
1,14|433|vc|8|2|99,0,0,-1.85968e-06,2.65571,0,0,False,69.0|99,433
1,14|297|sample|3|71,0,0,-1.67447e-06,-0.744409,0,0,True,6.0|71,297
1,14|297|sample|4|71,0,0,2.737e-07,-0.849147,0,0,True,6.0|71,297
1,14|297|sample|5|71,0,0,-1.36825e-08,2.04864,0,0,True,6.0|71,297
1,14|297|sample|6|71,0,0,1.301e-07,2.19227,0,0,True,6.0|71,297
1,14|297|sample|8|71,0,0,-7.18862e-07,1.15165,0,0,True,6.0|71,297
1,14|297|sample|7|71,0,0,-8.76245e-07,1.00513,0,0,True,6.0|71,297
1,14|297|sample|9|71,0,0,-1.14314e-06,1.7941,0,0,True,6.0|71,297
1,14|297|sample|10|71,0,0,-4.00637e-06,1.8828,0,0,True,6.0|71,297
1,14|297|sample|12|71,0,0,6.60384e-07,-2.42243,0,0,True,6.0|71,297
1,14|297|sample|11|71,0,0,-4.02868e-07,-2.2549,0,0,True,6.0|71,297
1,14|297|cc|1|1|71,0,0,-1.61234e-06,2.05894,0,0,False,69.0|71,297
1,14|297|cc|2|1|71,0,0,-8.64448e-07,-0.0149496,0,0,False,69.0|71,297
1,14|297|cc|3|1|71,0,0,1.52693e-06,5.0319,0,0,False,69.0|71,297
1,14|297|cc|4|1|71,0,0,-1.48639e-06,-0.424634,0,0,False,69.0|71,297
1,14|297|cc|5|1|71,0,0,-2.37403e-06,1.35712,0,0,False,69.0|71,297
1,14|297|cc|6|1|71,0,0,1.07286e-06,5.99349,0,0,False,69.0|71,297
1,14|297|cc|7|1|71,0,0,2.201e-06,1.01253,0,0,False,69.0|71,297
1,14|297|cc|8|1|71,0,0,5.63128e-07,2.78027,0,0,False,69.0|71,297
1,14|297|vc|1|2|71,0,0,-1.35171e-06,-2.57005,0,0,False,69.0|71,297
1,14|297|vc|2|2|71,0,0,2.93783e-07,1.00584,0,0,False,69.0|71,297
1,14|297|vc|3|2|71,0,0,-9.3759e-07,-0.167153,0,0,False,69.0|71,297
1,14|297|vc|4|2|71,0,0,-1.18219e-06,3.80409,0,0,False,69.0|71,297
1,14|297|vc|5|2|71,0,0,-4.49486e-07,2.78869,0,0,False,69.0|71,297
1,14|297|vc|6|2|71,0,0,-7.80403e-07,-3.52893,0,0,False,69.0|71,297
1,14|297|vc|7|2|71,0,0,2.71941e-07,-1.25165,0,0,False,69.0|71,297
1,14|297|vc|8|2|71,0,0,3.4843e-06,1.80873,0,0,False,69.0|71,297
1,14|183|sample|4|233,0,0,1.36908e-06,-0.514076,0,0,True,6.0|233,183
1,14|183|sample|3|233,0,0,-4.47959e-06,-0.6175,0,0,True,6.0|233,183
1,14|183|sample|6|233,0,0,7.15846e-07,0.179408,0,0,True,6.0|233,183
1,14|183|sample|5|233,0,0,1.32463e-06,-0.159636,0,0,True,6.0|233,183
1,14|183|sample|7|233,0,0,1.05482e-06,-0.913546,0,0,True,6.0|233,183
1,14|183|sample|8|233,0,0,-1.33508e-06,-0.953753,0,0,True,6.0|233,183
1,14|183|sample|10|233,0,0,-2.32698e-06,0.362692,0,0,True,6.0|233,183
1,14|183|sample|9|233,0,0,3.21342e-07,-0.0826774,0,0,True,6.0|233,183
1,14|183|sample|12|233,0,0,-2.09025e-06,-1.59375,0,0,True,6.0|233,183
1,14|183|sample|11|233,0,0,-1.48139e-06,-2.11363,0,0,True,6.0|233,183
1,14|183|cc|1|1|233,0,0,1.92465e-06,-1.44419,0,0,False,69.0|233,183
1,14|183|cc|2|1|233,0,0,-5.85971e-07,-0.41149,0,0,False,69.0|233,183
1,14|183|cc|3|1|233,0,0,4.21985e-06,-2.39882,0,0,False,69.0|233,183
1,14|183|cc|4|1|233,0,0,-1.07699e-06,3.23043,0,0,False,69.0|233,183
1,14|183|cc|5|1|233,0,0,1.66081e-06,1.40124,0,0,False,69.0|233,183
1,14|183|cc|6|1|233,0,0,9.56721e-07,0.242054,0,0,False,69.0|233,183
1,14|183|cc|7|1|233,0,0,-6.53444e-07,-1.95172,0,0,False,69.0|233,183
1,14|183|cc|8|1|233,0,0,-4.32455e-06,0.804188,0,0,False,69.0|233,183
1,14|183|vc|1|2|233,0,0,1.58071e-06,0.5223,0,0,False,69.0|233,183
1,14|183|vc|2|2|233,0,0,2.17732e-06,-4.06679,0,0,False,69.0|233,183
1,14|183|vc|3|2|233,0,0,-2.89608e-06,0.308465,0,0,False,69.0|233,183
1,14|183|vc|4|2|233,0,0,1.848e-06,3.3534,0,0,False,69.0|233,183
1,14|183|vc|5|2|233,0,0,-4.31496e-07,0.550299,0,0,False,69.0|233,183
1,14|183|vc|6|2|233,0,0,1.04437e-06,-2.18046,0,0,False,69.0|233,183
1,14|183|vc|7|2|233,0,0,4.80327e-07,-2.71558,0,0,False,69.0|233,183
1,14|183|vc|8|2|233,0,0,-1.30432e-06,-4.35845,0,0,False,69.0|233,183
1,14|705|sample|3|233,0,0,4.12765e-08,1.71247,0,0,False,6.0|233,705
1,14|705|sample|4|233,0,0,1.55571e-06,0.664657,0,0,False,6.0|233,705
1,14|705|sample|5|233,0,0,4.41431e-07,-4.73852,0,0,False,6.0|233,705
1,14|705|sample|6|233,0,0,-1.71801e-06,-2.11229,0,0,False,6.0|233,705
1,14|705|sample|7|233,0,0,2.90484e-07,2.18679,0,0,False,6.0|233,705
1,14|705|sample|8|233,0,0,6.42501e-07,-1.03113,0,0,False,6.0|233,705
1,14|705|sample|10|233,0,0,1.38482e-06,0.00176699,0,0,True,6.0|233,705
1,14|705|sample|9|233,0,0,-1.14817e-06,-0.860402,0,0,True,6.0|233,705
1,14|705|sample|12|233,0,0,8.74197e-07,0.475256,0,0,True,6.0|233,705
1,14|705|sample|11|233,0,0,-6.53476e-07,-0.247291,0,0,True,6.0|233,705
1,14|705|cc|1|1|233,0,0,-2.00057e-06,0.104695,0,0,False,69.0|233,705
1,14|705|cc|2|1|233,0,0,2.12748e-06,3.6684,0,0,False,69.0|233,705
1,14|705|cc|3|1|233,0,0,1.40486e-06,-1.5064,0,0,False,69.0|233,705
1,14|705|cc|4|1|233,0,0,-1.3863e-06,-1.93062,0,0,False,69.0|233,705
1,14|705|cc|5|1|233,0,0,2.30332e-06,1.42681,0,0,False,69.0|233,705
1,14|705|cc|6|1|233,0,0,8.94696e-07,-0.744395,0,0,False,69.0|233,705
1,14|705|cc|7|1|233,0,0,-1.57662e-06,-5.5222,0,0,False,69.0|233,705
1,14|705|cc|8|1|233,0,0,1.18294e-06,1.34449,0,0,False,69.0|233,705
1,14|705|vc|1|2|233,0,0,-1.10138e-06,4.09571,0,0,False,69.0|233,705
1,14|705|vc|2|2|233,0,0,-1.13598e-07,0.459783,0,0,False,69.0|233,705
1,14|705|vc|3|2|233,0,0,-2.97663e-06,3.17514,0,0,False,69.0|233,705
1,14|705|vc|4|2|233,0,0,-1.64095e-06,-1.8181,0,0,False,69.0|233,705
1,14|705|vc|5|2|233,0,0,2.73587e-06,3.6676,0,0,False,69.0|233,705
1,14|705|vc|6|2|233,0,0,3.53325e-06,0.05368,0,0,False,69.0|233,705
1,14|705|vc|7|2|233,0,0,-8.89984e-07,-0.263304,0,0,False,69.0|233,705
1,14|705|vc|8|2|233,0,0,5.10903e-07,-1.44398,0,0,False,69.0|233,705
1,14|555|sample|4|233,0,0,1.68753e-06,-3.25519,0,0,True,6.0|233,555
1,14|555|sample|3|233,0,0,-2.08975e-06,-3.06889,0,0,True,6.0|233,555
1,14|555|sample|5|233,0,0,4.41268e-06,-3.28644,0,0,True,6.0|233,555
1,14|555|sample|6|233,0,0,-1.19095e-06,-3.6354,0,0,True,6.0|233,555
1,14|555|sample|7|233,0,0,2.67012e-06,-0.405479,0,0,True,6.0|233,555
1,14|555|sample|8|233,0,0,-2.16142e-06,-0.431954,0,0,True,6.0|233,555
1,14|555|sample|9|233,0,0,2.03948e-06,-3.32068,0,0,True,6.0|233,555
1,14|555|sample|10|233,0,0,-4.14687e-09,-3.31655,0,0,True,6.0|233,555
1,14|555|sample|12|233,0,0,-4.69731e-07,0.593263,0,0,True,6.0|233,555
1,14|555|sample|11|233,0,0,2.76591e-07,0.66375,0,0,True,6.0|233,555
1,14|555|cc|1|1|233,0,0,2.74992e-07,-0.133771,0,0,False,69.0|233,555
1,14|555|cc|2|1|233,0,0,-7.61624e-07,0.587091,0,0,False,69.0|233,555
1,14|555|cc|3|1|233,0,0,2.92933e-06,-0.28218,0,0,False,69.0|233,555
1,14|555|cc|4|1|233,0,0,-7.44012e-07,-3.00556,0,0,False,69.0|233,555
1,14|555|cc|5|1|233,0,0,3.11891e-06,0.655706,0,0,False,69.0|233,555
1,14|555|cc|6|1|233,0,0,-1.90937e-07,0.752252,0,0,False,69.0|233,555
1,14|555|cc|7|1|233,0,0,6.36988e-07,3.44266,0,0,False,69.0|233,555
1,14|555|cc|8|1|233,0,0,2.06297e-07,-3.07802,0,0,False,69.0|233,555
1,14|555|vc|1|2|233,0,0,-1.78798e-06,0.961374,0,0,False,69.0|233,555
1,14|555|vc|2|2|233,0,0,1.10404e-07,-1.72943,0,0,False,69.0|233,555
1,14|555|vc|3|2|233,0,0,-9.62306e-07,1.59955,0,0,False,69.0|233,555
1,14|555|vc|4|2|233,0,0,-1.3566e-06,-0.342949,0,0,False,69.0|233,555
1,14|555|vc|5|2|233,0,0,-2.59981e-07,1.39981,0,0,False,69.0|233,555
1,14|555|vc|6|2|233,0,0,-1.93566e-06,2.27494,0,0,False,69.0|233,555
1,14|555|vc|7|2|233,0,0,-2.17055e-06,0.880089,0,0,False,69.0|233,555
1,14|555|vc|8|2|233,0,0,4.07332e-07,1.07614,0,0,False,69.0|233,555
1,14|394|sample|5|42,0,0,3.20982e-06,-1.5237,0,0,True,6.0|42,394
1,14|394|sample|6|42,0,0,-9.60859e-07,-1.07568,0,0,True,6.0|42,394
1,14|394|sample|7|42,0,0,1.59159e-06,-5.38063,0,0,True,6.0|42,394
1,14|394|sample|8|42,0,0,9.61127e-07,-5.3985,0,0,True,6.0|42,394
1,14|394|sample|10|42,0,0,2.75518e-06,1.40381,0,0,True,6.0|42,394
1,14|394|sample|9|42,0,0,1.91127e-06,0.588728,0,0,True,6.0|42,394
1,14|394|sample|12|42,0,0,-1.59955e-06,-2.05168,0,0,True,6.0|42,394
1,14|394|sample|11|42,0,0,2.34639e-06,-1.79857,0,0,True,6.0|42,394
1,14|394|sample|3|42,0,0,-4.0189e-06,3.80505,0,0,True,63.0|42,394
1,14|394|sample|4|42,0,0,-4.88312e-07,2.97483,0,0,True,63.0|42,394
1,14|394|cc|1|1|42,0,0,-8.85595e-07,1.4899,0,0,False,69.0|42,394
1,14|394|cc|2|1|42,0,0,-1.64319e-07,-0.160659,0,0,False,69.0|42,394
1,14|394|cc|3|1|42,0,0,-2.27377e-06,-5.70304,0,0,False,69.0|42,394
1,14|394|cc|4|1|42,0,0,-5.80216e-07,-0.705595,0,0,False,69.0|42,394
1,14|394|cc|5|1|42,0,0,-3.2982e-07,2.03833,0,0,False,69.0|42,394
1,14|394|cc|6|1|42,0,0,-2.37586e-06,-0.695929,0,0,False,69.0|42,394
1,14|394|cc|7|1|42,0,0,7.31299e-07,-2.95275,0,0,False,69.0|42,394
1,14|394|cc|8|1|42,0,0,-2.43854e-06,1.3711,0,0,False,69.0|42,394
1,14|394|vc|1|2|42,0,0,4.81126e-07,4.49929,0,0,False,69.0|42,394
1,14|394|vc|2|2|42,0,0,-3.03354e-07,0.802297,0,0,False,69.0|42,394
1,14|394|vc|3|2|42,0,0,-1.66505e-06,-0.581558,0,0,False,69.0|42,394
1,14|394|vc|4|2|42,0,0,-1.21823e-06,-0.308135,0,0,False,69.0|42,394
1,14|394|vc|5|2|42,0,0,-2.78589e-06,-1.73632,0,0,False,69.0|42,394
1,14|394|vc|6|2|42,0,0,2.39528e-06,0.438991,0,0,False,69.0|42,394
1,14|394|vc|7|2|42,0,0,2.15741e-06,-0.26645,0,0,False,69.0|42,394
1,14|394|vc|8|2|42,0,0,3.21773e-06,0.134174,0,0,False,69.0|42,394
1,14|1099|sample|3|73,0,0,4.24559e-06,-0.257931,0,0,True,6.0|73,1099
1,14|1099|sample|4|73,0,0,-2.57163e-06,-0.381684,0,0,True,6.0|73,1099
1,14|1099|sample|5|73,0,0,1.77476e-06,-1.67374,0,0,True,6.0|73,1099
1,14|1099|sample|6|73,0,0,-1.55821e-06,-1.18467,0,0,True,6.0|73,1099
1,14|1099|sample|8|73,0,0,2.07464e-06,-4.18175,0,0,True,6.0|73,1099
1,14|1099|sample|7|73,0,0,1.00034e-07,-3.52076,0,0,True,6.0|73,1099
1,14|1099|sample|9|73,0,0,2.83986e-06,-0.365408,0,0,True,6.0|73,1099
1,14|1099|sample|10|73,0,0,-1.28437e-06,-0.0309412,0,0,True,6.0|73,1099
1,14|1099|sample|11|73,0,0,-2.85417e-06,-4.51208,0,0,True,6.0|73,1099
1,14|1099|sample|12|73,0,0,-2.66068e-06,-5.01878,0,0,True,6.0|73,1099
1,14|1099|cc|1|1|73,0,0,-1.05879e-06,-2.21557,0,0,False,69.0|73,1099
1,14|1099|cc|2|1|73,0,0,-3.47584e-06,-2.27364,0,0,False,69.0|73,1099
1,14|1099|cc|3|1|73,0,0,-1.26121e-06,-0.306143,0,0,False,69.0|73,1099
1,14|1099|cc|4|1|73,0,0,-4.51782e-06,-0.311808,0,0,False,69.0|73,1099
1,14|1099|cc|5|1|73,0,0,-4.68399e-08,3.47228,0,0,False,69.0|73,1099
1,14|1099|cc|6|1|73,0,0,2.46341e-06,0.0990025,0,0,False,69.0|73,1099
1,14|1099|cc|7|1|73,0,0,5.76229e-07,1.0558,0,0,False,69.0|73,1099
1,14|1099|cc|8|1|73,0,0,-9.76582e-07,-1.04086,0,0,False,69.0|73,1099
1,14|1099|vc|1|2|73,0,0,3.6188e-06,3.12067,0,0,False,69.0|73,1099
1,14|1099|vc|2|2|73,0,0,-9.65733e-07,-0.138116,0,0,False,69.0|73,1099
1,14|1099|vc|3|2|73,0,0,5.27097e-07,1.13325,0,0,False,69.0|73,1099
1,14|1099|vc|4|2|73,0,0,-8.66949e-07,-1.57233,0,0,False,69.0|73,1099
1,14|1099|vc|5|2|73,0,0,2.42959e-06,-0.705316,0,0,False,69.0|73,1099
1,14|1099|vc|6|2|73,0,0,1.57986e-06,2.31831,0,0,False,69.0|73,1099
1,14|1099|vc|7|2|73,0,0,-3.29669e-06,0.17485,0,0,False,69.0|73,1099
1,14|1099|vc|8|2|73,0,0,5.12541e-07,0.144063,0,0,False,69.0|73,1099
1,14|611|sample|4|73,0,0,1.30599e-06,-7.8967,0,0,True,6.0|73,611
1,14|611|sample|3|73,0,0,-7.00982e-07,-8.26926,0,0,True,6.0|73,611
1,14|611|sample|5|73,0,0,7.64395e-06,-5.44056,0,0,True,6.0|73,611
1,14|611|sample|6|73,0,0,-4.01214e-06,-6.34675,0,0,True,6.0|73,611
1,14|611|sample|7|73,0,0,-1.92345e-07,-7.29853,0,0,True,6.0|73,611
1,14|611|sample|8|73,0,0,3.27177e-06,-8.04043,0,0,True,6.0|73,611
1,14|611|sample|9|73,0,0,-2.79727e-06,-1.84177,0,0,True,6.0|73,611
1,14|611|sample|10|73,0,0,1.71102e-06,-2.27516,0,0,True,6.0|73,611
1,14|611|sample|12|73,0,0,-1.79431e-06,-6.63891,0,0,True,6.0|73,611
1,14|611|sample|11|73,0,0,-1.54623e-06,-7.1132,0,0,True,6.0|73,611
1,14|611|cc|1|1|73,0,0,-1.37927e-06,-0.251102,0,0,False,69.0|73,611
1,14|611|cc|2|1|73,0,0,-1.99904e-06,-0.2646,0,0,False,69.0|73,611
1,14|611|cc|3|1|73,0,0,-1.95287e-06,5.45742,0,0,False,69.0|73,611
1,14|611|cc|4|1|73,0,0,-1.50215e-08,-0.129264,0,0,False,69.0|73,611
1,14|611|cc|5|1|73,0,0,1.7337e-06,4.38636,0,0,False,69.0|73,611
1,14|611|cc|6|1|73,0,0,2.96782e-06,1.77124,0,0,False,69.0|73,611
1,14|611|cc|7|1|73,0,0,4.23994e-06,3.59442,0,0,False,69.0|73,611
1,14|611|cc|8|1|73,0,0,2.9784e-07,-1.49804,0,0,False,69.0|73,611
1,14|611|vc|1|2|73,0,0,-1.37453e-06,1.25284,0,0,False,69.0|73,611
1,14|611|vc|2|2|73,0,0,-2.68865e-07,6.24647,0,0,False,69.0|73,611
1,14|611|vc|3|2|73,0,0,-2.09627e-06,0.921758,0,0,False,69.0|73,611
1,14|611|vc|4|2|73,0,0,-3.93231e-06,2.63412,0,0,False,69.0|73,611
1,14|611|vc|5|2|73,0,0,2.66124e-06,-4.87347,0,0,False,69.0|73,611
1,14|611|vc|6|2|73,0,0,2.38345e-07,0.943212,0,0,False,69.0|73,611
1,14|611|vc|7|2|73,0,0,-8.09484e-07,-0.784327,0,0,False,69.0|73,611
1,14|611|vc|8|2|73,0,0,-1.60499e-07,0.118316,0,0,False,69.0|73,611
1,8|84|sample|5|162,0,0,1.04054e-06,-1.90515,0,0,True,55.0|162,84
1,8|84|sample|6|162,0,0,1.93975e-06,-2.10445,0,0,True,55.0|162,84
1,8|84|sample|4|162,0,0,5.40136e-06,-2.23449,0,0,True,55.0|162,84
1,8|84|sample|3|162,0,0,-1.38158e-07,-1.7351,0,0,True,55.0|162,84
1,8|84|sample|9|162,0,0,4.07347e-07,-0.876809,0,0,True,32.0|162,84
1,8|84|sample|10|162,0,0,-2.2297e-06,-1.06145,0,0,True,32.0|162,84
1,8|84|sample|7|162,0,0,1.75264e-06,-1.16392,0,0,True,32.0|162,84
1,8|84|sample|8|162,0,0,5.54266e-07,-1.04073,0,0,True,32.0|162,84
1,8|84|sample|12|162,0,0,-1.17198e-06,-1.1052,0,0,True,22.0|162,84
1,8|84|sample|11|162,0,0,-1.97883e-06,-1.22505,0,0,True,22.0|162,84
1,8|84|cc|1|1|162,0,0,-4.27661e-06,-0.975589,0,0,False,69.0|162,84
1,8|84|cc|2|1|162,0,0,7.13856e-07,1.77867,0,0,False,69.0|162,84
1,8|84|cc|3|1|162,0,0,-5.03192e-07,4.17044,0,0,False,69.0|162,84
