id,f_SAEM,h_SAEM,L_gap_SAEM,f_mode,h_mode,L_gap_mode,mab_virus,run_id
8|462|8|462|sample|8|292|8|292|32.0,0.14131,9.33371,-39.6196,0.141313,9.33413,-38.677,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0.203709,1.39415,-36.5835,0.203701,1.39415,-38.677,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0.203709,1.39415,-39.0845,0.203701,1.39415,-38.677,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0.14131,1.39415,-38.2172,0.141313,1.39415,-38.677,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0.14131,1.39415,-39.0706,0.141313,1.39415,-38.677,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0.14131,1.39415,-38.8975,0.141313,1.39415,-38.677,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0.14131,1.39415,-38.512,0.141313,1.39415,-38.677,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0.14131,1.39415,-38.935,0.141313,1.39415,-38.677,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0.14131,1.39415,-37.8442,0.141313,1.39415,-38.677,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0.14131,1.39415,-37.0145,0.141313,1.39415,-38.677,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0.14131,1.39415,-39.2792,0.141313,1.39415,-38.677,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0.14131,1.39415,-37.4748,0.141313,1.39415,-38.677,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0.14131,1.39415,-36.0668,0.141313,1.39415,-38.677,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0.14131,1.39415,-41.2679,0.141313,1.39415,-38.677,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0.14131,1.39415,-37.4036,0.141313,1.39415,-38.677,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0.14131,1.39415,-37.5838,0.141313,1.39415,-38.677,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0.14131,1.39415,-39.165,0.141313,1.39415,-38.677,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0.14131,1.39415,-38.2972,0.141313,1.39415,-38.677,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0.14131,1.39415,-39.2818,0.141313,1.39415,-38.677,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0.14131,1.39415,-37.6861,0.141313,1.39415,-38.677,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0.14131,1.39415,-37.6367,0.141313,1.39415,-38.677,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0.14131,1.39415,-37.8096,0.141313,1.39415,-38.677,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0.14131,1.39415,-40.4126,0.141313,1.39415,-38.677,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0.0763484,1.82806,-39.6823,0.0763396,1.82793,-38.677,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0.0763484,1.82806,-38.6533,0.0763396,1.82793,-38.677,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0.0763484,1.82806,-38.72,0.0763396,1.82793,-38.677,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0.0763484,1.82806,-39.8443,0.0763396,1.82793,-38.677,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0.203709,1.39415,-39.0763,0.203701,1.39415,-38.677,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0.203709,1.39415,-39.89,0.203701,1.39415,-38.677,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0.14131,1.39415,-37.1382,0.141313,1.39415,-38.677,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0.14131,1.39415,-36.3064,0.141313,1.39415,-38.677,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0.14131,1.39415,-37.6928,0.141313,1.39415,-38.677,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0.14131,1.39415,-38.9244,0.141313,1.39415,-38.677,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0.14131,1.39415,-38.3517,0.141313,1.39415,-38.677,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0.14131,1.39415,-38.2141,0.141313,1.39415,-38.677,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0.14131,1.39415,-38.6711,0.141313,1.39415,-38.677,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0.14131,1.39415,-40.604,0.141313,1.39415,-38.677,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0.14131,1.39415,-38.7799,0.141313,1.39415,-38.677,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0.14131,1.39415,-37.1845,0.141313,1.39415,-38.677,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0.14131,1.39415,-40.0755,0.141313,1.39415,-38.677,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0.14131,1.39415,-39.0386,0.141313,1.39415,-38.677,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0.14131,1.39415,-38.6336,0.141313,1.39415,-38.677,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0.14131,1.39415,-37.5086,0.141313,1.39415,-38.677,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0.14131,1.39415,-38.1052,0.141313,1.39415,-38.677,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0.14131,1.39415,-36.9191,0.141313,1.39415,-38.677,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0.14131,6.58956,-39.1319,0.141313,6.58988,-38.677,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0.14131,6.58956,-37.9809,0.141313,6.58988,-38.677,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0.14131,6.58956,-37.606,0.141313,6.58988,-38.677,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0.14131,6.58956,-39.3281,0.141313,6.58988,-38.677,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0.0224094,1.84895,-38.0703,0.0224068,1.84887,-38.677,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0.0224094,1.84895,-38.7552,0.0224068,1.84887,-38.677,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0.0224094,1.84895,-37.4284,0.0224068,1.84887,-38.677,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0.14131,1.39415,-38.3438,0.141313,1.39415,-38.677,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0.14131,1.39415,-36.2169,0.141313,1.39415,-38.677,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0.0224094,1.84895,-37.837,0.0224068,1.84887,-38.677,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0.14131,1.39415,-39.0694,0.141313,1.39415,-38.677,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0.14131,1.39415,-37.0086,0.141313,1.39415,-38.677,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0.14131,1.39415,-39.9146,0.141313,1.39415,-38.677,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0.14131,1.39415,-38.1119,0.141313,1.39415,-38.677,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0.14131,1.39415,-39.7638,0.141313,1.39415,-38.677,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0.14131,1.39415,-38.7234,0.141313,1.39415,-38.677,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0.14131,1.39415,-38.3113,0.141313,1.39415,-38.677,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0.14131,1.39415,-39.0847,0.141313,1.39415,-38.677,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0.14131,1.39415,-37.7352,0.141313,1.39415,-38.677,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0.14131,1.39415,-38.25,0.141313,1.39415,-38.677,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0.14131,1.39415,-39.1482,0.141313,1.39415,-38.677,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,0.14131,1.39415,-37.4576,0.141313,1.39415,-38.677,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0.14131,1.39415,-38.187,0.141313,1.39415,-38.677,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0.14131,1.39415,-37.9618,0.141313,1.39415,-38.677,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0.14131,1.39415,-39.3182,0.141313,1.39415,-38.677,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0.14131,1.39415,-37.4354,0.141313,1.39415,-38.677,69.0|103,1197
