rep,id,f,h,L_gap,mab_virus,run_id
1,8|1159|8|1159|sample|6|292|6|292|65.0,0.141313,1.39415,-19.5759,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0.0763396,1.82793,-15.3524,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0.0763396,1.82793,-44.2469,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0.0763396,1.82793,-51.4367,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0.0763396,1.82793,-18.5161,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0.203701,1.39415,-54.5222,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0.203701,1.39415,-17.5659,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0.141313,1.39415,-32.6105,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0.141313,1.39415,-39.3084,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0.141313,1.39415,-59.7139,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0.141313,1.39415,-17.4622,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0.141313,1.39415,-24.3968,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0.141313,1.39415,-55.9059,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,0.141313,1.39415,-40.2807,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0.141313,1.39415,-25.6717,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0.141313,1.39415,-50.5574,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0.141313,1.39415,-51.6664,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0.141313,1.39415,-43.8738,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0.141313,1.39415,-55.4066,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,0.141313,1.39415,-30.5073,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,0.141313,1.39415,-34.0637,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0.141313,1.39415,-42.3031,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0.141313,1.39415,-33.8104,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,0.141313,6.58988,-70.1323,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0.141313,6.58988,-27.7424,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0.141313,6.58988,-50.9656,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0.141313,6.58988,-60.0555,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,0.0224068,1.84887,-49.897,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,0.0224068,1.84887,-37.8901,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,0.0224068,1.84887,-57.1521,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0.141313,1.39415,-47.9015,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,0.141313,1.39415,-33.7614,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,0.0224068,1.84887,-36.3075,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,0.141313,1.39415,-63.852,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,0.141313,1.39415,-31.7166,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,0.141313,1.39415,-37.8565,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,0.141313,1.39415,-40.234,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,0.141313,1.39415,-61.6425,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,0.141313,1.39415,-42.3322,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,0.141313,1.39415,-25.9668,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,0.141313,1.39415,-47.6542,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,0.141313,1.39415,-44.0847,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,0.141313,1.39415,-42.8843,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,0.141313,1.39415,-19.4267,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,0.141313,1.39415,-44.2898,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,0.141313,1.39415,-59.1282,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,0.141313,1.39415,-45.1301,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,0.141313,1.39415,-53.3355,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,0.141313,1.39415,-38.876,69.0|103,1197
