rep,id,eta_f,eta_h,eta_L_gap,eta_eta_alpha,mab_virus,run_id
1,411|4,0,-5.88271e-08,9.81986e-08,0,70.0|274,411
1,411|3,0,-8.97196e-08,-4.08096e-08,0,70.0|274,411
1,411|5,0,-8.06608e-09,8.87438e-08,0,70.0|274,411
1,411|6,0,-8.8821e-08,2.84338e-08,0,70.0|274,411
1,411|8,0,1.16921e-08,-7.16273e-08,0,70.0|274,411
1,411|7,0,-3.43668e-09,-4.75392e-08,0,70.0|274,411
1,411|9,0,1.34112e-08,4.79668e-08,0,70.0|274,411
1,411|10,0,1.13835e-07,5.12632e-08,0,70.0|274,411
1,411|12,0,9.20121e-08,3.22418e-09,0,70.0|274,411
1,411|11,0,-1.78244e-08,1.11923e-07,0,70.0|274,411
1,411|1,0,-5.00308e-08,-2.46198e-08,0,69.0|274,411
1,411|2,0,1.97978e-08,-2.70402e-08,0,69.0|274,411
1,152|8,0,-1.44409e-08,9.01904e-08,0,65.0|322,152
1,152|7,0,3.14733e-08,1.33252e-08,0,65.0|322,152
1,152|6,0,-1.16858e-08,4.81017e-08,0,65.0|322,152
1,152|5,0,-1.17937e-07,2.96959e-09,0,65.0|322,152
1,152|12,0,-9.46264e-08,2.94738e-08,0,28.0|322,152
1,152|11,0,-9.57165e-09,2.5117e-08,0,28.0|322,152
1,152|10,0,6.56252e-08,2.69119e-08,0,28.0|322,152
1,152|9,0,-3.99463e-08,-1.96123e-09,0,28.0|322,152
1,152|3,0,7.86824e-08,-7.2167e-08,0,22.0|322,152
1,152|4,0,1.09304e-08,4.16827e-08,0,22.0|322,152
1,152|1,0,2.70998e-08,-2.27036e-08,0,69.0|322,152
1,152|2,0,7.73795e-08,8.58196e-08,0,69.0|322,152
1,1056|8,0,-7.2256e-08,3.43263e-08,0,65.0|276,1056
1,1056|7,0,6.6632e-08,-5.33137e-08,0,65.0|276,1056
1,1056|6,0,3.66143e-08,-1.19357e-07,0,65.0|276,1056
1,1056|5,0,-4.48383e-08,-8.18307e-08,0,65.0|276,1056
1,1056|12,0,-4.33412e-08,-1.53543e-08,0,28.0|276,1056
1,1056|11,0,-9.39765e-08,-2.52718e-08,0,28.0|276,1056
1,1056|10,0,-7.85884e-09,6.16224e-08,0,28.0|276,1056
1,1056|9,0,1.09072e-07,1.72341e-08,0,28.0|276,1056
1,1056|4,0,8.86394e-08,6.86235e-08,0,22.0|276,1056
1,1056|3,0,-1.33057e-08,2.30007e-08,0,22.0|276,1056
1,1056|1,0,-1.90425e-09,-4.17025e-09,0,69.0|276,1056
1,1056|2,0,5.4116e-08,1.24021e-07,0,69.0|276,1056
1,462|6,0,3.46146e-08,-5.19988e-08,0,55.0|292,462
1,462|5,0,8.53299e-08,7.22418e-08,0,55.0|292,462
1,462|4,0,1.12955e-08,-4.05673e-08,0,55.0|292,462
1,462|3,0,-4.21213e-08,1.02783e-07,0,55.0|292,462
1,462|9,0,2.77969e-08,-4.97403e-08,0,32.0|292,462
1,462|10,0,-8.85564e-09,9.163e-08,0,32.0|292,462
1,462|7,0,1.64949e-08,-1.65916e-08,0,32.0|292,462
1,462|8,0,1.69914e-08,-2.86566e-08,0,32.0|292,462
1,462|11,0,-1.66927e-08,5.40725e-08,0,22.0|292,462
1,462|12,0,-1.34862e-08,1.18694e-07,0,22.0|292,462
1,462|1,0,-9.99145e-08,4.47626e-08,0,69.0|292,462
1,462|2,0,-1.03967e-08,-4.28111e-08,0,69.0|292,462
1,1159|8,0,2.23771e-08,8.06804e-10,0,65.0|292,1159
1,1159|7,0,-6.98428e-08,-1.11643e-07,0,65.0|292,1159
1,1159|5,0,-2.35559e-08,7.07252e-08,0,65.0|292,1159
1,1159|6,0,-3.64658e-08,-7.20845e-08,0,65.0|292,1159
1,1159|11,0,1.00894e-07,-6.70504e-08,0,28.0|292,1159
1,1159|12,0,-3.30687e-08,-6.68383e-08,0,28.0|292,1159
1,1159|9,0,-2.84759e-08,-9.91282e-08,0,28.0|292,1159
1,1159|10,0,5.09988e-09,1.29327e-07,0,28.0|292,1159
1,1159|4,0,-4.04902e-08,4.88531e-08,0,22.0|292,1159
1,1159|3,0,4.34979e-08,-1.77791e-07,0,22.0|292,1159
1,1159|1,0,1.90124e-08,-1.41048e-08,0,69.0|292,1159
1,1159|2,0,4.16311e-08,-2.84397e-09,0,69.0|292,1159
1,1197|7,0,-3.30743e-08,-6.15117e-10,0,65.0|103,1197
1,1197|8,0,2.3976e-08,3.23674e-08,0,65.0|103,1197
1,1197|6,0,4.66015e-08,-2.54669e-08,0,65.0|103,1197
1,1197|5,0,-6.69231e-08,9.63613e-10,0,65.0|103,1197
1,1197|12,0,4.52107e-08,-4.4873e-08,0,28.0|103,1197
1,1197|10,0,4.46332e-08,5.91512e-08,0,28.0|103,1197
1,1197|9,0,2.23764e-08,6.08075e-08,0,28.0|103,1197
1,1197|3,0,7.19707e-09,-7.75978e-08,0,22.0|103,1197
1,1197|4,0,2.77662e-08,-3.95242e-09,0,22.0|103,1197
1,1197|11,0,-4.7838e-08,9.61314e-08,0,28.0|103,1197
1,1197|1,0,-9.74145e-08,-4.40436e-08,0,69.0|103,1197
1,1197|2,0,-6.0591e-08,5.83482e-08,0,69.0|103,1197
