rep,id,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,8|719|cc|7|1|274,606.473,1.50411,0.0159264,20.6522,-0.0354585,1.3198e-06,False,69.0|274,719
1,8|719|cc|8|1|274,608.195,1.81217,0.0159264,156.458,-0.0354585,1.3198e-06,False,69.0|274,719
1,8|719|sample|10|274,605.57,0.797712,0.0159264,84.9967,-0.0354585,1.3198e-06,True,32.0|274,719
1,8|719|sample|11|274,611.2,0.699393,0.0159264,66.581,-0.0354585,1.3198e-06,True,22.0|274,719
1,8|719|sample|12|274,606.179,0.842389,0.0159264,141.337,-0.0354585,1.3198e-06,True,22.0|274,719
1,8|719|sample|3|274,609.254,0.834077,0.0159264,21.7094,-0.0354585,1.3198e-06,True,55.0|274,719
1,8|719|sample|4|274,610.021,0.807033,0.0159264,15.9686,-0.0354585,1.3198e-06,True,55.0|274,719
1,8|719|sample|5|274,608.894,0.580716,0.0159264,9.83648,-0.0354585,1.3198e-06,True,55.0|274,719
1,8|719|sample|6|274,605.032,0.738387,0.0159264,15.2177,-0.0354585,1.3198e-06,True,55.0|274,719
1,8|719|sample|7|274,608.767,0.704511,0.0159264,58.0641,-0.0354585,1.3198e-06,True,32.0|274,719
1,8|719|sample|8|274,607.003,0.631904,0.0159264,42.7074,-0.0354585,1.3198e-06,True,32.0|274,719
1,8|719|sample|9|274,608.292,0.786528,0.0159264,80.2562,-0.0354585,1.3198e-06,True,32.0|274,719
1,8|719|vc|1|2|274,605.79,1.37502,0.0159264,177.563,-0.0354585,1.3198e-06,False,69.0|274,719
1,8|719|vc|2|2|274,602.057,1.46925,0.0159264,5.78624,-0.0354585,1.3198e-06,False,69.0|274,719
1,8|719|vc|3|2|274,608.864,1.44434,0.0159264,3.23226,-0.0354585,1.3198e-06,False,69.0|274,719
1,8|719|vc|4|2|274,605.264,1.84686,0.0159264,3.23168,-0.0354585,1.3198e-06,False,69.0|274,719
1,8|719|vc|5|2|274,607.13,1.81498,0.0159264,31.053,-0.0354585,1.3198e-06,False,69.0|274,719
1,8|719|vc|6|2|274,602.835,1.50078,0.0159264,7.22551,-0.0354585,1.3198e-06,False,69.0|274,719
1,8|719|vc|7|2|274,605.111,1.7054,0.0159264,8.79868,-0.0354585,1.3198e-06,False,69.0|274,719
1,8|719|vc|8|2|274,605.291,1.59262,0.0159264,1.10145,-0.0354585,1.3198e-06,False,69.0|274,719
1,8|488|cc|1|1|322,607.539,1.39934,0.0159264,15.4893,-0.0111771,-3.91085e-08,False,69.0|322,488
1,8|488|cc|2|1|322,605.478,1.48023,0.0159264,22.1165,-0.0111771,-3.91085e-08,False,69.0|322,488
1,8|488|cc|3|1|322,609.568,1.71783,0.0159264,9.85464,-0.0111771,-3.91085e-08,False,69.0|322,488
1,8|488|cc|4|1|322,608.51,1.6549,0.0159264,6.82072,-0.0111771,-3.91085e-08,False,69.0|322,488
1,8|488|cc|5|1|322,605.99,1.66298,0.0159264,343.804,-0.0111771,-3.91085e-08,False,69.0|322,488
1,8|488|cc|6|1|322,607.781,1.32869,0.0159264,31.6909,-0.0111771,-3.91085e-08,False,69.0|322,488
1,8|488|cc|7|1|322,604.973,1.6576,0.0159264,17.1429,-0.0111771,-3.91085e-08,False,69.0|322,488
1,8|488|cc|8|1|322,606.458,1.62587,0.0159264,7.95215,-0.0111771,-3.91085e-08,False,69.0|322,488
1,8|488|sample|10|322,609.726,0.285611,0.0159264,5.44501,-0.0111771,-3.91085e-08,True,32.0|322,488
1,8|488|sample|11|322,607.269,0.542631,0.0159264,23.8349,-0.0111771,-3.91085e-08,True,22.0|322,488
1,8|488|sample|12|322,610.499,0.500425,0.0159264,19.9947,-0.0111771,-3.91085e-08,True,22.0|322,488
1,8|488|sample|3|322,607.746,0.820627,0.0159264,8.41925,-0.0111771,-3.91085e-08,True,55.0|322,488
1,8|488|sample|4|322,608.173,0.77665,0.0159264,7.87499,-0.0111771,-3.91085e-08,True,55.0|322,488
1,8|488|sample|5|322,607.261,0.696151,0.0159264,5.26341,-0.0111771,-3.91085e-08,True,55.0|322,488
1,8|488|sample|6|322,609.136,0.75089,0.0159264,5.25939,-0.0111771,-3.91085e-08,True,55.0|322,488
1,8|488|sample|7|322,609.186,0.357976,0.0159264,7.1694,-0.0111771,-3.91085e-08,True,32.0|322,488
1,8|488|sample|8|322,606.289,0.372427,0.0159264,7.93407,-0.0111771,-3.91085e-08,True,32.0|322,488
1,8|488|sample|9|322,610.23,0.323495,0.0159264,6.17472,-0.0111771,-3.91085e-08,True,32.0|322,488
1,8|488|vc|1|2|322,607.178,1.49496,0.0159264,16.8881,-0.0111771,-3.91085e-08,False,69.0|322,488
1,8|488|vc|2|2|322,604.159,1.34833,0.0159264,4.05063,-0.0111771,-3.91085e-08,False,69.0|322,488
1,8|488|vc|3|2|322,609.714,1.45387,0.0159264,1.9356,-0.0111771,-3.91085e-08,False,69.0|322,488
1,8|488|vc|4|2|322,609.475,1.66091,0.0159264,62.2183,-0.0111771,-3.91085e-08,False,69.0|322,488
1,8|488|vc|5|2|322,607.514,1.57951,0.0159264,24.801,-0.0111771,-3.91085e-08,False,69.0|322,488
1,8|488|vc|6|2|322,608.155,1.45945,0.0159264,8.96003,-0.0111771,-3.91085e-08,False,69.0|322,488
1,8|488|vc|7|2|322,602.536,1.46169,0.0159264,7.79131,-0.0111771,-3.91085e-08,False,69.0|322,488
1,8|488|vc|8|2|322,606.763,1.33702,0.0159264,7.86758,-0.0111771,-3.91085e-08,False,69.0|322,488
1,8|847|cc|1|1|69,605.522,1.58587,0.0159264,103.694,0.00354429,1.21308e-05,False,69.0|69,847
1,8|847|cc|2|1|69,604.181,1.55073,0.0159264,14.6315,0.00354429,1.21308e-05,False,69.0|69,847
1,8|847|cc|3|1|69,605.488,1.68411,0.0159264,1.74648,0.00354429,1.21308e-05,False,69.0|69,847
1,8|847|cc|4|1|69,603.505,1.63349,0.0159264,27.003,0.00354429,1.21308e-05,False,69.0|69,847
1,8|847|cc|5|1|69,606.584,1.63662,0.0159264,55.7836,0.00354429,1.21308e-05,False,69.0|69,847
1,8|847|cc|6|1|69,605.196,1.56138,0.0159264,1.56831,0.00354429,1.21308e-05,False,69.0|69,847
1,8|847|cc|7|1|69,605.171,1.51847,0.0159264,46.3753,0.00354429,1.21308e-05,False,69.0|69,847
1,8|847|cc|8|1|69,606.497,1.67411,0.0159264,7.8034,0.00354429,1.21308e-05,False,69.0|69,847
1,8|847|sample|10|69,608.369,0.836658,0.0159264,289.254,0.00354429,1.21308e-05,True,32.0|69,847
1,8|847|sample|11|69,607.448,0.673,0.0159264,28.0441,0.00354429,1.21308e-05,True,22.0|69,847
1,8|847|sample|12|69,609.194,0.720746,0.0159264,40.8636,0.00354429,1.21308e-05,True,22.0|69,847
1,8|847|sample|3|69,610.984,0.522675,0.0159264,9.2885,0.00354429,1.21308e-05,True,55.0|69,847
1,8|847|sample|4|69,607.956,0.45419,0.0159264,7.86505,0.00354429,1.21308e-05,True,55.0|69,847
1,8|847|sample|5|69,611.375,0.32365,0.0159264,4.39292,0.00354429,1.21308e-05,True,55.0|69,847
1,8|847|sample|6|69,609.938,0.317003,0.0159264,4.5109,0.00354429,1.21308e-05,True,55.0|69,847
1,8|847|sample|7|69,610.08,0.790534,0.0159264,163.237,0.00354429,1.21308e-05,True,32.0|69,847
1,8|847|sample|8|69,604.798,0.818265,0.0159264,201.803,0.00354429,1.21308e-05,True,32.0|69,847
1,8|847|sample|9|69,607.959,0.676352,0.0159264,97.4681,0.00354429,1.21308e-05,True,32.0|69,847
1,8|847|vc|1|2|69,606.752,1.6611,0.0159264,6.03296,0.00354429,1.21308e-05,False,69.0|69,847
1,8|847|vc|2|2|69,606.475,1.52844,0.0159264,15.9662,0.00354429,1.21308e-05,False,69.0|69,847
1,8|847|vc|3|2|69,608.966,1.55825,0.0159264,12.284,0.00354429,1.21308e-05,False,69.0|69,847
1,8|847|vc|4|2|69,607.541,1.75701,0.0159264,90.5483,0.00354429,1.21308e-05,False,69.0|69,847
1,8|847|vc|5|2|69,610.762,1.70452,0.0159264,56.3276,0.00354429,1.21308e-05,False,69.0|69,847
1,8|847|vc|6|2|69,608.097,1.61585,0.0159264,16.1353,0.00354429,1.21308e-05,False,69.0|69,847
1,8|847|vc|7|2|69,606.657,1.65433,0.0159264,4.2091,0.00354429,1.21308e-05,False,69.0|69,847
1,8|847|vc|8|2|69,605.333,1.71629,0.0159264,10.4168,0.00354429,1.21308e-05,False,69.0|69,847
1,8|474|cc|1|1|276,608.579,1.18017,0.0159264,4.57382,-0.0111794,0.000134561,False,69.0|276,474
1,8|474|cc|2|1|276,611.449,1.69448,0.0159264,29.3313,-0.0111794,0.000134561,False,69.0|276,474
1,8|474|cc|3|1|276,608.477,1.54624,0.0159264,1.23537,-0.0111794,0.000134561,False,69.0|276,474
1,8|474|cc|4|1|276,607.696,1.62809,0.0159264,53.8217,-0.0111794,0.000134561,False,69.0|276,474
1,8|474|cc|5|1|276,606.142,1.27577,0.0159264,6.2885,-0.0111794,0.000134561,False,69.0|276,474
1,8|474|cc|6|1|276,605.88,1.79114,0.0159264,18.5664,-0.0111794,0.000134561,False,69.0|276,474
1,8|474|cc|7|1|276,603.686,1.42315,0.0159264,5.71853,-0.0111794,0.000134561,False,69.0|276,474
1,8|474|cc|8|1|276,603.84,1.50865,0.0159264,21.719,-0.0111794,0.000134561,False,69.0|276,474
1,8|474|sample|10|276,607.392,0.651561,0.0159264,168.095,-0.0111794,0.000134561,True,32.0|276,474
1,8|474|sample|11|276,607.297,0.797335,0.0159264,120.994,-0.0111794,0.000134561,True,22.0|276,474
1,8|474|sample|12|276,609.423,0.75095,0.0159264,112.981,-0.0111794,0.000134561,True,22.0|276,474
1,8|474|sample|3|276,612.858,0.773812,0.0159264,25.7498,-0.0111794,0.000134561,True,55.0|276,474
1,8|474|sample|4|276,610.692,0.674592,0.0159264,19.8629,-0.0111794,0.000134561,True,55.0|276,474
1,8|474|sample|5|276,606.72,0.598826,0.0159264,14.3992,-0.0111794,0.000134561,True,55.0|276,474
1,8|474|sample|6|276,607.56,0.678751,0.0159264,18.0397,-0.0111794,0.000134561,True,55.0|276,474
1,8|474|sample|7|276,606.847,0.721613,0.0159264,221.903,-0.0111794,0.000134561,True,32.0|276,474
1,8|474|sample|8|276,609.328,0.748967,0.0159264,258.297,-0.0111794,0.000134561,True,32.0|276,474
1,8|474|sample|9|276,610.231,0.790088,0.0159264,489.428,-0.0111794,0.000134561,True,32.0|276,474
1,8|474|vc|1|2|276,603.047,1.54026,0.0159264,152.822,-0.0111794,0.000134561,False,69.0|276,474
1,8|474|vc|2|2|276,606.734,1.67114,0.0159264,15.8393,-0.0111794,0.000134561,False,69.0|276,474
1,8|474|vc|3|2|276,610.653,1.50769,0.0159264,107.133,-0.0111794,0.000134561,False,69.0|276,474
1,8|474|vc|4|2|276,612.001,1.50038,0.0159264,15.0201,-0.0111794,0.000134561,False,69.0|276,474
1,8|474|vc|5|2|276,605.549,1.39541,0.0159264,9.15409,-0.0111794,0.000134561,False,69.0|276,474
1,8|474|vc|6|2|276,604.701,1.66174,0.0159264,9.20329,-0.0111794,0.000134561,False,69.0|276,474
1,8|474|vc|7|2|276,605.981,1.53133,0.0159264,1.85653,-0.0111794,0.000134561,False,69.0|276,474
1,8|474|vc|8|2|276,600.612,1.67253,0.0159264,60.7724,-0.0111794,0.000134561,False,69.0|276,474
1,8|462|cc|1|1|292,604.146,1.41971,0.0159264,72.5998,-0.0111816,-5.97252e-05,False,69.0|292,462
1,8|462|cc|2|1|292,607.667,1.95752,0.0159264,522.26,-0.0111816,-5.97252e-05,False,69.0|292,462
1,8|462|cc|3|1|292,607.217,1.48685,0.0159264,24.6612,-0.0111816,-5.97252e-05,False,69.0|292,462
1,8|462|cc|4|1|292,606.518,1.80884,0.0159264,1.15651,-0.0111816,-5.97252e-05,False,69.0|292,462
1,8|462|cc|5|1|292,606.945,1.54793,0.0159264,31.9774,-0.0111816,-5.97252e-05,False,69.0|292,462
1,8|462|cc|6|1|292,607.931,1.73832,0.0159264,5.39683,-0.0111816,-5.97252e-05,False,69.0|292,462
1,8|462|cc|7|1|292,609.017,1.33775,0.0159264,12.4769,-0.0111816,-5.97252e-05,False,69.0|292,462
1,8|462|cc|8|1|292,609.24,1.41257,0.0159264,20.7913,-0.0111816,-5.97252e-05,False,69.0|292,462
1,8|462|sample|10|292,609.895,0.706801,0.0159264,228.444,-0.0111816,-5.97252e-05,True,32.0|292,462
1,8|462|sample|11|292,608.047,0.617852,0.0159264,28.7258,-0.0111816,-5.97252e-05,True,22.0|292,462
1,8|462|sample|12|292,607.629,0.541429,0.0159264,23.4295,-0.0111816,-5.97252e-05,True,22.0|292,462
1,8|462|sample|3|292,607.924,0.411186,0.0159264,5.06225,-0.0111816,-5.97252e-05,True,55.0|292,462
1,8|462|sample|4|292,609.013,0.503194,0.0159264,7.25222,-0.0111816,-5.97252e-05,True,55.0|292,462
1,8|462|sample|5|292,608.139,0.361561,0.0159264,3.54785,-0.0111816,-5.97252e-05,True,55.0|292,462
1,8|462|sample|6|292,609.422,0.351613,0.0159264,3.71855,-0.0111816,-5.97252e-05,True,55.0|292,462
1,8|462|sample|7|292,606.262,0.730265,0.0159264,251.126,-0.0111816,-5.97252e-05,True,32.0|292,462
1,8|462|sample|8|292,604.626,0.773548,0.0159264,321.214,-0.0111816,-5.97252e-05,True,32.0|292,462
1,8|462|sample|9|292,610.375,0.75164,0.0159264,329.76,-0.0111816,-5.97252e-05,True,32.0|292,462
1,8|462|vc|1|2|292,606.113,1.44142,0.0159264,3.91108,-0.0111816,-5.97252e-05,False,69.0|292,462
1,8|462|vc|2|2|292,610.581,1.52359,0.0159264,12.3784,-0.0111816,-5.97252e-05,False,69.0|292,462
1,8|462|vc|3|2|292,606.911,1.41369,0.0159264,3.95368,-0.0111816,-5.97252e-05,False,69.0|292,462
1,8|462|vc|4|2|292,613.165,1.52533,0.0159264,8.64496,-0.0111816,-5.97252e-05,False,69.0|292,462
1,8|462|vc|5|2|292,608.735,1.84903,0.0159264,34.3425,-0.0111816,-5.97252e-05,False,69.0|292,462
1,8|462|vc|6|2|292,607.678,1.61436,0.0159264,22.3388,-0.0111816,-5.97252e-05,False,69.0|292,462
1,8|462|vc|7|2|292,605.944,1.29256,0.0159264,2.71068,-0.0111816,-5.97252e-05,False,69.0|292,462
1,8|462|vc|8|2|292,606.859,1.639,0.0159264,19.3675,-0.0111816,-5.97252e-05,False,69.0|292,462
1,8|75|cc|1|1|65,608.836,1.68653,0.0159264,4.34077,-0.0111817,1.84207e-06,False,69.0|65,75
1,8|75|cc|2|1|65,608.815,1.55682,0.0159264,235.089,-0.0111817,1.84207e-06,False,69.0|65,75
1,8|75|cc|3|1|65,606.685,1.6295,0.0159264,3.26675,-0.0111817,1.84207e-06,False,69.0|65,75
1,8|75|cc|4|1|65,606.83,1.52413,0.0159264,1.16536,-0.0111817,1.84207e-06,False,69.0|65,75
1,8|75|cc|5|1|65,603.799,1.59775,0.0159264,29.4672,-0.0111817,1.84207e-06,False,69.0|65,75
1,8|75|cc|6|1|65,607.264,1.76508,0.0159264,99.7738,-0.0111817,1.84207e-06,False,69.0|65,75
1,8|75|cc|7|1|65,608.108,1.75435,0.0159264,11.2784,-0.0111817,1.84207e-06,False,69.0|65,75
1,8|75|cc|8|1|65,604.81,1.34772,0.0159264,32.7524,-0.0111817,1.84207e-06,False,69.0|65,75
1,8|75|sample|10|65,611.203,0.838839,0.0159264,11.3698,-0.0111817,1.84207e-06,True,32.0|65,75
1,8|75|sample|11|65,609.587,0.738738,0.0159264,101.23,-0.0111817,1.84207e-06,True,22.0|65,75
1,8|75|sample|12|65,611.811,0.666077,0.0159264,84.3499,-0.0111817,1.84207e-06,True,22.0|65,75
1,8|75|sample|3|65,604.856,0.700032,0.0159264,79.0661,-0.0111817,1.84207e-06,True,55.0|65,75
1,8|75|sample|4|65,611.458,0.771888,0.0159264,151.492,-0.0111817,1.84207e-06,True,55.0|65,75
1,8|75|sample|5|65,609.633,0.773721,0.0159264,217.084,-0.0111817,1.84207e-06,True,55.0|65,75
1,8|75|sample|6|65,610.254,0.736274,0.0159264,157.55,-0.0111817,1.84207e-06,True,55.0|65,75
1,8|75|sample|7|65,609.013,0.74988,0.0159264,10.499,-0.0111817,1.84207e-06,True,32.0|65,75
1,8|75|sample|8|65,607.676,0.78511,0.0159264,13.3924,-0.0111817,1.84207e-06,True,32.0|65,75
1,8|75|sample|9|65,608.2,0.711879,0.0159264,5.20766,-0.0111817,1.84207e-06,True,32.0|65,75
1,8|75|vc|1|2|65,608.366,1.47876,0.0159264,5.60777,-0.0111817,1.84207e-06,False,69.0|65,75
1,8|75|vc|2|2|65,608.508,1.52953,0.0159264,10.7968,-0.0111817,1.84207e-06,False,69.0|65,75
1,8|75|vc|3|2|65,604.973,1.61208,0.0159264,14.5235,-0.0111817,1.84207e-06,False,69.0|65,75
1,8|75|vc|4|2|65,604.526,1.69872,0.0159264,7.54231,-0.0111817,1.84207e-06,False,69.0|65,75
1,8|75|vc|5|2|65,606.843,1.46187,0.0159264,2.59881,-0.0111817,1.84207e-06,False,69.0|65,75
1,8|75|vc|6|2|65,607.098,1.34668,0.0159264,90.5345,-0.0111817,1.84207e-06,False,69.0|65,75
1,8|75|vc|7|2|65,606.929,1.39378,0.0159264,69.5426,-0.0111817,1.84207e-06,False,69.0|65,75
1,8|75|vc|8|2|65,604.144,1.55947,0.0159264,27.7413,-0.0111817,1.84207e-06,False,69.0|65,75
1,8|291|cc|1|1|103,609.279,1.50934,0.0159264,1.69114,0.00631562,-2.45172e-07,False,69.0|103,291
1,8|291|cc|2|1|103,607.342,1.56791,0.0159264,3.59405,0.00631562,-2.45172e-07,False,69.0|103,291
1,8|291|cc|3|1|103,608.637,1.40917,0.0159264,20.4977,0.00631562,-2.45172e-07,False,69.0|103,291
1,8|291|cc|4|1|103,604.95,1.50283,0.0159264,57.8521,0.00631562,-2.45172e-07,False,69.0|103,291
1,8|291|cc|5|1|103,610.615,1.71504,0.0159264,16.8302,0.00631562,-2.45172e-07,False,69.0|103,291
1,8|291|cc|6|1|103,603.684,1.60711,0.0159264,12.2121,0.00631562,-2.45172e-07,False,69.0|103,291
1,8|291|cc|7|1|103,605.754,1.6789,0.0159264,4.41583,0.00631562,-2.45172e-07,False,69.0|103,291
1,8|291|cc|8|1|103,609.176,1.64064,0.0159264,10.0855,0.00631562,-2.45172e-07,False,69.0|103,291
1,8|291|sample|10|103,609.682,0.699157,0.0159264,204.411,0.00631562,-2.45172e-07,True,32.0|103,291
1,8|291|sample|11|103,607.68,0.563879,0.0159264,94.9415,0.00631562,-2.45172e-07,True,22.0|103,291
1,8|291|sample|12|103,610.012,0.51883,0.0159264,70.8758,0.00631562,-2.45172e-07,True,22.0|103,291
1,8|291|sample|3|103,610.598,0.753494,0.0159264,35.7528,0.00631562,-2.45172e-07,True,55.0|103,291
1,8|291|sample|4|103,610.111,0.779301,0.0159264,31.2985,0.00631562,-2.45172e-07,True,55.0|103,291
1,8|291|sample|5|103,608.472,0.838794,0.0159264,43.5802,0.00631562,-2.45172e-07,True,55.0|103,291
1,8|291|sample|6|103,608.375,0.765699,0.0159264,36.3574,0.00631562,-2.45172e-07,True,55.0|103,291
1,8|291|sample|7|103,608.092,0.64898,0.0159264,140.494,0.00631562,-2.45172e-07,True,32.0|103,291
1,8|291|sample|8|103,612.318,0.785747,0.0159264,319.088,0.00631562,-2.45172e-07,True,32.0|103,291
1,8|291|sample|9|103,610.343,0.617152,0.0159264,127.296,0.00631562,-2.45172e-07,True,32.0|103,291
1,8|291|vc|1|2|103,608.533,1.54182,0.0159264,66.8689,0.00631562,-2.45172e-07,False,69.0|103,291
1,8|291|vc|2|2|103,610.523,1.74664,0.0159264,7.6196,0.00631562,-2.45172e-07,False,69.0|103,291
1,8|291|vc|3|2|103,606.612,1.38632,0.0159264,30.0929,0.00631562,-2.45172e-07,False,69.0|103,291
1,8|291|vc|4|2|103,608.048,1.71064,0.0159264,30.2068,0.00631562,-2.45172e-07,False,69.0|103,291
1,8|291|vc|5|2|103,608.031,1.67486,0.0159264,357.142,0.00631562,-2.45172e-07,False,69.0|103,291
1,8|291|vc|6|2|103,607.169,1.40137,0.0159264,64.2902,0.00631562,-2.45172e-07,False,69.0|103,291
1,8|291|vc|7|2|103,606.012,1.54539,0.0159264,20.0828,0.00631562,-2.45172e-07,False,69.0|103,291
1,8|291|vc|8|2|103,606.068,1.46486,0.0159264,73.2015,0.00631562,-2.45172e-07,False,69.0|103,291
1,8|77|cc|1|1|218,608.247,1.62842,0.0159264,115.658,-0.0111804,-1.68482e-08,False,69.0|218,77
1,8|77|cc|2|1|218,610.759,1.55654,0.0159264,42.6498,-0.0111804,-1.68482e-08,False,69.0|218,77
1,8|77|cc|3|1|218,605.192,1.60209,0.0159264,2.11647,-0.0111804,-1.68482e-08,False,69.0|218,77
1,8|77|cc|4|1|218,610.863,1.62424,0.0159264,6.77496,-0.0111804,-1.68482e-08,False,69.0|218,77
1,8|77|cc|5|1|218,607.186,1.41477,0.0159264,107.438,-0.0111804,-1.68482e-08,False,69.0|218,77
1,8|77|cc|6|1|218,608.634,1.59274,0.0159264,7.91387,-0.0111804,-1.68482e-08,False,69.0|218,77
1,8|77|cc|7|1|218,607.433,1.63347,0.0159264,57.6637,-0.0111804,-1.68482e-08,False,69.0|218,77
1,8|77|cc|8|1|218,606.242,1.6608,0.0159264,16.9964,-0.0111804,-1.68482e-08,False,69.0|218,77
1,8|77|sample|10|218,610.38,0.650078,0.0159264,85.7821,-0.0111804,-1.68482e-08,True,32.0|218,77
1,8|77|sample|11|218,609.567,0.771215,0.0159264,233.014,-0.0111804,-1.68482e-08,True,22.0|218,77
1,8|77|sample|12|218,609.44,0.710327,0.0159264,143.019,-0.0111804,-1.68482e-08,True,22.0|218,77
1,8|77|sample|3|218,606.9,0.635199,0.0159264,383.81,-0.0111804,-1.68482e-08,True,55.0|218,77
1,8|77|sample|4|218,613.441,0.652396,0.0159264,434.42,-0.0111804,-1.68482e-08,True,55.0|218,77
1,8|77|sample|5|218,608.667,0.538079,0.0159264,182.872,-0.0111804,-1.68482e-08,True,55.0|218,77
1,8|77|sample|6|218,606.738,0.621469,0.0159264,467.168,-0.0111804,-1.68482e-08,True,55.0|218,77
1,8|77|sample|7|218,608.316,0.579265,0.0159264,52.0106,-0.0111804,-1.68482e-08,True,32.0|218,77
1,8|77|sample|8|218,608.321,0.547649,0.0159264,41.5588,-0.0111804,-1.68482e-08,True,32.0|218,77
1,8|77|sample|9|218,607.277,0.428838,0.0159264,24.2145,-0.0111804,-1.68482e-08,True,32.0|218,77
1,8|77|vc|1|2|218,605.612,1.63451,0.0159264,914.465,-0.0111804,-1.68482e-08,False,69.0|218,77
1,8|77|vc|2|2|218,607.804,1.62362,0.0159264,0.42793,-0.0111804,-1.68482e-08,False,69.0|218,77
1,8|77|vc|3|2|218,607.999,1.83791,0.0159264,34.0174,-0.0111804,-1.68482e-08,False,69.0|218,77
1,8|77|vc|4|2|218,609.181,1.56,0.0159264,34.0416,-0.0111804,-1.68482e-08,False,69.0|218,77
1,8|77|vc|5|2|218,605.094,1.46967,0.0159264,34.7245,-0.0111804,-1.68482e-08,False,69.0|218,77
1,8|77|vc|6|2|218,606.84,1.59074,0.0159264,5.24679,-0.0111804,-1.68482e-08,False,69.0|218,77
1,8|77|vc|7|2|218,605.602,1.61198,0.0159264,63.3718,-0.0111804,-1.68482e-08,False,69.0|218,77
1,8|77|vc|8|2|218,601.838,1.65991,0.0159264,28.0437,-0.0111804,-1.68482e-08,False,69.0|218,77
1,8|322|cc|1|1|174,605.939,1.46695,0.0159264,442.588,-0.0728058,2.45929e-05,False,69.0|174,322
1,8|322|cc|2|1|174,605.49,1.32897,0.0159264,121.357,-0.0728058,2.45929e-05,False,69.0|174,322
