rep,id,eta_L,eta_m,eta_e,eta_s,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|847|vc|7|2|69,-0.298223,0.0883167,0,-1.37562,0,0,False,69.0|69,847
1,8|847|vc|8|2|69,-1.62147,0.150282,0,-0.469451,0,0,False,69.0|69,847
1,8|474|cc|1|1|276,1.62357,-0.385835,0,-1.29252,0,0,False,69.0|276,474
1,8|474|cc|2|1|276,4.49448,0.128473,0,0.565787,0,0,False,69.0|276,474
1,8|474|cc|3|1|276,1.52175,-0.0197712,0,-2.6015,0,0,False,69.0|276,474
1,8|474|cc|4|1|276,0.740553,0.0620822,0,1.17281,0,0,False,69.0|276,474
1,8|474|cc|5|1|276,-0.812835,-0.290241,0,-0.974145,0,0,False,69.0|276,474
1,8|474|cc|6|1|276,-1.07472,0.225128,0,0.108486,0,0,False,69.0|276,474
1,8|474|cc|7|1|276,-3.26941,-0.142861,0,-1.06915,0,0,False,69.0|276,474
1,8|474|cc|8|1|276,-3.11535,-0.057363,0,0.265322,0,0,False,69.0|276,474
1,8|474|sample|10|276,-1.76678,-0.0376216,0,0.986115,0,0,True,32.0|276,474
1,8|474|sample|11|276,-1.86144,0.108152,0,0.657325,0,0,True,22.0|276,474
1,8|474|sample|12|276,0.264409,0.0617667,0,0.588806,0,0,True,22.0|276,474
1,8|474|sample|3|276,3.69956,0.0846295,0,-0.889985,0,0,True,55.0|276,474
1,8|474|sample|4|276,1.53328,-0.0145912,0,-1.14956,0,0,True,55.0|276,474
1,8|474|sample|5|276,-2.43795,-0.0903568,0,-1.47124,0,0,True,55.0|276,474
1,8|474|sample|6|276,-1.59837,-0.0104322,0,-1.24584,0,0,True,55.0|276,474
1,8|474|sample|7|276,-2.31132,0.0324305,0,1.26383,0,0,True,32.0|276,474
1,8|474|sample|8|276,0.169294,0.0597846,0,1.4157,0,0,True,32.0|276,474
1,8|474|sample|9|276,1.07287,0.100905,0,2.05483,0,0,True,32.0|276,474
1,8|474|vc|1|2|276,-3.90769,-0.025747,0,2.2164,0,0,False,69.0|276,474
1,8|474|vc|2|2|276,-0.220754,0.105128,0,-0.0503711,0,0,False,69.0|276,474
1,8|474|vc|3|2|276,3.69839,-0.0583223,0,1.8612,0,0,False,69.0|276,474
1,8|474|vc|4|2|276,5.04642,-0.0656318,0,-0.10348,0,0,False,69.0|276,474
1,8|474|vc|5|2|276,-1.40575,-0.170597,0,-0.598666,0,0,False,69.0|276,474
1,8|474|vc|6|2|276,-2.25413,0.0957323,0,-0.593306,0,0,False,69.0|276,474
1,8|474|vc|7|2|276,-0.973745,-0.0346747,0,-2.19416,0,0,False,69.0|276,474
1,8|474|vc|8|2|276,-6.34274,0.106517,0,1.29427,0,0,False,69.0|276,474
1,8|462|cc|1|1|292,-2.80885,-0.146303,0,1.4721,0,0,False,69.0|292,462
1,8|462|cc|2|1|292,0.711979,0.391512,0,3.4453,0,0,False,69.0|292,462
1,8|462|cc|3|1|292,0.262053,-0.0791585,0,0.392365,0,0,False,69.0|292,462
1,8|462|cc|4|1|292,-0.437014,0.242832,0,-2.66746,0,0,False,69.0|292,462
1,8|462|cc|5|1|292,-0.00998185,-0.0180741,0,0.652162,0,0,False,69.0|292,462
1,8|462|cc|6|1|292,0.975898,0.172314,0,-1.12705,0,0,False,69.0|292,462
1,8|462|cc|7|1|292,2.06212,-0.228255,0,-0.288985,0,0,False,69.0|292,462
1,8|462|cc|8|1|292,2.28515,-0.153437,0,0.221668,0,0,False,69.0|292,462
1,8|462|sample|10|292,0.736681,0.0176183,0,1.29288,0,0,True,32.0|292,462
1,8|462|sample|11|292,-1.11142,-0.071331,0,-0.780615,0,0,True,22.0|292,462
1,8|462|sample|12|292,-1.52941,-0.147754,0,-0.984418,0,0,True,22.0|292,462
1,8|462|sample|3|292,-1.23448,-0.277997,0,-2.5166,0,0,True,55.0|292,462
1,8|462|sample|4|292,-0.145171,-0.185989,0,-2.1571,0,0,True,55.0|292,462
1,8|462|sample|5|292,-1.01941,-0.327622,0,-2.87207,0,0,True,55.0|292,462
1,8|462|sample|6|292,0.263869,-0.33757,0,-2.82508,0,0,True,55.0|292,462
1,8|462|sample|7|292,-2.89686,0.0410822,0,1.38754,0,0,True,32.0|292,462
1,8|462|sample|8|292,-4.53218,0.0843654,0,1.63369,0,0,True,32.0|292,462
1,8|462|sample|9|292,1.21623,0.0624573,0,1.65995,0,0,True,32.0|292,462
1,8|462|vc|1|2|292,-0.841498,-0.124592,0,-1.44905,0,0,False,69.0|292,462
1,8|462|vc|2|2|292,3.62578,-0.0424147,0,-0.296915,0,0,False,69.0|292,462
1,8|462|vc|3|2|292,-0.0435998,-0.152314,0,-1.43822,0,0,False,69.0|292,462
1,8|462|vc|4|2|292,6.21035,-0.0406832,0,-0.65589,0,0,False,69.0|292,462
1,8|462|vc|5|2|292,1.78007,0.283018,0,0.723518,0,0,False,69.0|292,462
1,8|462|vc|6|2|292,0.723214,0.0483501,0,0.293457,0,0,False,69.0|292,462
1,8|462|vc|7|2|292,-1.01103,-0.273447,0,-1.81567,0,0,False,69.0|292,462
1,8|462|vc|8|2|292,-0.0960978,0.0729865,0,0.15073,0,0,False,69.0|292,462
1,8|75|cc|1|1|65,1.8813,0.120526,0,-1.34481,0,0,False,69.0|65,75
1,8|75|cc|2|1|65,1.85962,-0.00919126,0,2.6471,0,0,False,69.0|65,75
1,8|75|cc|3|1|65,-0.270056,0.0634928,0,-1.62907,0,0,False,69.0|65,75
1,8|75|cc|4|1|65,-0.125383,-0.0418743,0,-2.65983,0,0,False,69.0|65,75
1,8|75|cc|5|1|65,-3.15638,0.0317461,0,0.57041,0,0,False,69.0|65,75
1,8|75|cc|6|1|65,0.308572,0.199069,0,1.79004,0,0,False,69.0|65,75
1,8|75|cc|7|1|65,1.15264,0.18834,0,-0.389975,0,0,False,69.0|65,75
1,8|75|cc|8|1|65,-2.14467,-0.21829,0,0.676109,0,0,False,69.0|65,75
1,8|75|sample|10|65,2.04461,0.149656,0,-1.70745,0,0,True,32.0|65,75
1,8|75|sample|11|65,0.428062,0.0495553,0,0.478982,0,0,True,22.0|65,75
1,8|75|sample|12|65,2.65218,-0.0231058,0,0.296561,0,0,True,22.0|65,75
1,8|75|sample|3|65,-4.30289,0.0108488,0,0.231872,0,0,True,55.0|65,75
1,8|75|sample|4|65,2.29906,0.0827055,0,0.882117,0,0,True,55.0|65,75
1,8|75|sample|5|65,0.47504,0.0845385,0,1.24187,0,0,True,55.0|65,75
1,8|75|sample|6|65,1.0952,0.0470908,0,0.921329,0,0,True,55.0|65,75
1,8|75|sample|7|65,-0.145716,0.0606972,0,-1.78713,0,0,True,32.0|65,75
1,8|75|sample|8|65,-1.48209,0.0959273,0,-1.54373,0,0,True,32.0|65,75
1,8|75|sample|9|65,-0.95842,0.0226959,0,-2.48828,0,0,True,32.0|65,75
1,8|75|vc|1|2|65,1.41118,-0.0872457,0,-1.08871,0,0,False,69.0|65,75
1,8|75|vc|2|2|65,1.55258,-0.0364779,0,-0.433613,0,0,False,69.0|65,75
1,8|75|vc|3|2|65,-1.98203,0.0460683,0,-0.137097,0,0,False,69.0|65,75
1,8|75|vc|4|2|65,-2.42917,0.132709,0,-0.792339,0,0,False,69.0|65,75
1,8|75|vc|5|2|65,-0.111728,-0.104134,0,-1.85781,0,0,False,69.0|65,75
1,8|75|vc|6|2|65,0.143086,-0.219329,0,1.69286,0,0,False,69.0|65,75
1,8|75|vc|7|2|65,-0.0263451,-0.17223,0,1.42907,0,0,False,69.0|65,75
1,8|75|vc|8|2|65,-2.81099,-0.00654235,0,0.510055,0,0,False,69.0|65,75
1,8|291|cc|1|1|103,2.32453,-0.0566641,0,-2.28747,0,0,False,69.0|103,291
1,8|291|cc|2|1|103,0.387112,0.00190094,0,-1.53359,0,0,False,69.0|103,291
1,8|291|cc|3|1|103,1.68212,-0.156838,0,0.207447,0,0,False,69.0|103,291
1,8|291|cc|4|1|103,-2.00524,-0.0631806,0,1.24502,0,0,False,69.0|103,291
1,8|291|cc|5|1|103,3.65974,0.149034,0,0.0103093,0,0,False,69.0|103,291
1,8|291|cc|6|1|103,-3.27074,0.0410975,0,-0.310437,0,0,False,69.0|103,291
1,8|291|cc|7|1|103,-1.20051,0.112887,0,-1.32767,0,0,False,69.0|103,291
1,8|291|cc|8|1|103,2.2214,0.0746324,0,-0.501768,0,0,False,69.0|103,291
1,8|291|sample|10|103,0.523391,0.00997385,0,1.18172,0,0,True,32.0|103,291
1,8|291|sample|11|103,-1.47823,-0.125304,0,0.414848,0,0,True,22.0|103,291
1,8|291|sample|12|103,0.853805,-0.170353,0,0.122516,0,0,True,22.0|103,291
1,8|291|sample|3|103,1.43906,0.0643113,0,-0.561785,0,0,True,55.0|103,291
1,8|291|sample|4|103,0.95257,0.0901179,0,-0.694842,0,0,True,55.0|103,291
1,8|291|sample|5|103,-0.686089,0.149611,0,-0.363809,0,0,True,55.0|103,291
1,8|291|sample|6|103,-0.783621,0.0765164,0,-0.545014,0,0,True,55.0|103,291
1,8|291|sample|7|103,-1.06667,-0.0402032,0,0.806752,0,0,True,32.0|103,291
1,8|291|sample|8|103,3.15952,0.096564,0,1.62705,0,0,True,32.0|103,291
1,8|291|sample|9|103,1.18411,-0.0720307,0,0.708104,0,0,True,32.0|103,291
1,8|291|vc|1|2|103,1.57786,-0.0241927,0,1.38987,0,0,False,69.0|103,291
1,8|291|vc|2|2|103,3.56821,0.180628,0,-0.782143,0,0,False,69.0|103,291
1,8|291|vc|3|2|103,-0.342511,-0.179687,0,0.591423,0,0,False,69.0|103,291
1,8|291|vc|4|2|103,1.0927,0.144635,0,0.595201,0,0,False,69.0|103,291
1,8|291|vc|5|2|103,1.07592,0.108849,0,3.06527,0,0,False,69.0|103,291
1,8|291|vc|6|2|103,0.214078,-0.164641,0,1.35054,0,0,False,69.0|103,291
1,8|291|vc|7|2|103,-0.942558,-0.0206198,0,0.186995,0,0,False,69.0|103,291
1,8|291|vc|8|2|103,-0.887203,-0.10115,0,1.48035,0,0,False,69.0|103,291
1,8|77|cc|1|1|218,1.29217,0.0624156,0,1.93777,0,0,False,69.0|218,77
1,8|77|cc|2|1|218,3.80371,-0.00946561,0,0.940155,0,0,False,69.0|218,77
1,8|77|cc|3|1|218,-1.76265,0.0360765,0,-2.06312,0,0,False,69.0|218,77
1,8|77|cc|4|1|218,3.90818,0.0582348,0,-0.899633,0,0,False,69.0|218,77
1,8|77|cc|5|1|218,0.230912,-0.15124,0,1.86405,0,0,False,69.0|218,77
1,8|77|cc|6|1|218,1.67874,0.0267359,0,-0.74425,0,0,False,69.0|218,77
1,8|77|cc|7|1|218,0.47757,0.0674644,0,1.24176,0,0,False,69.0|218,77
1,8|77|cc|8|1|218,-0.712914,0.0947868,0,0.0201352,0,0,False,69.0|218,77
1,8|77|sample|10|218,1.22112,-0.0391045,0,0.313398,0,0,True,32.0|218,77
1,8|77|sample|11|218,0.40816,0.0820322,0,1.31269,0,0,True,22.0|218,77
1,8|77|sample|12|218,0.281471,0.0211441,0,0.824567,0,0,True,22.0|218,77
1,8|77|sample|3|218,-2.25861,-0.0539843,0,1.81174,0,0,True,55.0|218,77
1,8|77|sample|4|218,4.28268,-0.0367873,0,1.9356,0,0,True,55.0|218,77
1,8|77|sample|5|218,-0.491798,-0.151104,0,1.07037,0,0,True,55.0|218,77
1,8|77|sample|6|218,-2.42087,-0.0677138,0,2.00828,0,0,True,55.0|218,77
1,8|77|sample|7|218,-0.842878,-0.109918,0,-0.186966,0,0,True,32.0|218,77
1,8|77|sample|8|218,-0.837158,-0.141534,0,-0.411303,0,0,True,32.0|218,77
1,8|77|sample|9|218,-1.8814,-0.260345,0,-0.951461,0,0,True,32.0|218,77
1,8|77|vc|1|2|218,-1.3428,0.0685058,0,4.00547,0,0,False,69.0|218,77
1,8|77|vc|2|2|218,0.849365,0.0576097,0,-3.66166,0,0,False,69.0|218,77
1,8|77|vc|3|2|218,1.04383,0.271905,0,0.714007,0,0,False,69.0|218,77
1,8|77|vc|4|2|218,2.22604,-0.00600594,0,0.714717,0,0,False,69.0|218,77
1,8|77|vc|5|2|218,-1.8607,-0.0963358,0,0.734579,0,0,False,69.0|218,77
1,8|77|vc|6|2|218,-0.11474,0.0247345,0,-1.15525,0,0,False,69.0|218,77
1,8|77|vc|7|2|218,-1.3531,0.0459667,0,1.33615,0,0,False,69.0|218,77
1,8|77|vc|8|2|218,-5.11665,0.0939022,0,0.520897,0,0,False,69.0|218,77
1,8|322|cc|1|1|174,-1.01579,-0.0990583,0,3.27977,0,0,False,69.0|174,322
1,8|322|cc|2|1|174,-1.46499,-0.237034,0,1.98587,0,0,False,69.0|174,322
1,8|322|cc|3|1|174,-4.27132,-0.0334541,0,0.383175,0,0,False,69.0|174,322
1,8|322|cc|4|1|174,-3.7103,-0.274751,0,0.200625,0,0,False,69.0|174,322
1,8|322|cc|5|1|174,-0.419191,-0.0786499,0,0.947742,0,0,False,69.0|174,322
1,8|322|cc|6|1|174,-1.87192,-0.0987532,0,-0.726231,0,0,False,69.0|174,322
1,8|322|cc|7|1|174,-0.273768,0.139504,0,-0.779761,0,0,False,69.0|174,322
1,8|322|cc|8|1|174,-0.493267,-0.134083,0,-2.29838,0,0,False,69.0|174,322
1,8|322|sample|10|174,3.50402,0.0655793,0,2.19518,0,0,True,32.0|174,322
1,8|322|sample|11|174,0.560458,0.00154149,0,1.30964,0,0,True,22.0|174,322
1,8|322|sample|12|174,-1.40455,-0.157849,0,0.431416,0,0,True,22.0|174,322
1,8|322|sample|3|174,4.18746,-0.00311325,0,1.83203,0,0,True,55.0|174,322
1,8|322|sample|4|174,4.16436,0.0621891,0,2.30136,0,0,True,55.0|174,322
1,8|322|sample|5|174,-0.0654613,-0.154012,0,0.728698,0,0,True,55.0|174,322
1,8|322|sample|6|174,1.80581,-0.0457628,0,1.55762,0,0,True,55.0|174,322
1,8|322|sample|7|174,-3.73961,0.179064,0,2.7721,0,0,True,32.0|174,322
1,8|322|sample|8|174,2.16545,0.115719,0,2.21757,0,0,True,32.0|174,322
1,8|322|sample|9|174,1.1401,0.167608,0,2.73087,0,0,True,32.0|174,322
1,8|322|vc|1|2|174,0.196617,-0.0263334,0,1.81734,0,0,False,69.0|174,322
1,8|322|vc|2|2|174,-1.73153,0.19018,0,-1.35796,0,0,False,69.0|174,322
1,8|322|vc|3|2|174,-0.674956,-0.0213428,0,1.0779,0,0,False,69.0|174,322
1,8|322|vc|4|2|174,1.03555,-0.221878,0,0.402743,0,0,False,69.0|174,322
1,8|322|vc|5|2|174,-0.617622,0.2221,0,-0.0919066,0,0,False,69.0|174,322
1,8|322|vc|6|2|174,-0.770313,0.0814196,0,-0.711695,0,0,False,69.0|174,322
1,8|322|vc|7|2|174,-2.51085,0.0463104,0,1.05234,0,0,False,69.0|174,322
1,8|322|vc|8|2|174,-0.744814,0.231419,0,0.086659,0,0,False,69.0|174,322
1,8|963|cc|1|1|319,1.64401,0.0320249,0,-1.2829,0,0,False,69.0|319,963
1,8|963|cc|2|1|319,1.90741,-0.137867,0,-0.319062,0,0,False,69.0|319,963
1,8|963|cc|3|1|319,-2.1975,-0.0424144,0,-0.934838,0,0,False,69.0|319,963
1,8|963|cc|4|1|319,-1.1232,-0.167359,0,-0.507345,0,0,False,69.0|319,963
1,8|963|cc|5|1|319,-1.46224,-0.204059,0,0.249988,0,0,False,69.0|319,963
1,8|963|cc|6|1|319,-1.98048,0.190058,0,-0.845723,0,0,False,69.0|319,963
1,8|963|cc|7|1|319,4.42357,-0.0903047,0,0.323562,0,0,False,69.0|319,963
1,8|963|cc|8|1|319,-0.876391,-0.0264421,0,0.0406493,0,0,False,69.0|319,963
1,8|963|sample|10|319,0.483674,0.147954,0,2.67936,0,0,True,32.0|319,963
1,8|963|sample|11|319,-2.40885,0.126527,0,1.05902,0,0,True,22.0|319,963
1,8|963|sample|12|319,-2.87426,-0.0431075,0,0.00608447,0,0,True,22.0|319,963
1,8|963|sample|3|319,2.0753,0.0278472,0,3.01835,0,0,True,55.0|319,963
1,8|963|sample|4|319,0.364567,0.166736,0,4.32772,0,0,True,55.0|319,963
1,8|963|sample|5|319,-0.684184,-0.165126,0,1.39153,0,0,True,55.0|319,963
1,8|963|sample|6|319,1.84047,-0.0846013,0,2.01361,0,0,True,55.0|319,963
1,8|963|sample|7|319,-0.323129,0.0708169,0,2.18742,0,0,True,32.0|319,963
1,8|963|sample|8|319,-2.88239,0.0580621,0,1.84613,0,0,True,32.0|319,963
1,8|963|sample|9|319,0.661252,0.0458406,0,1.79511,0,0,True,32.0|319,963
1,8|963|vc|1|2|319,1.35059,0.0962634,0,0.402075,0,0,False,69.0|319,963
1,8|963|vc|2|2|319,-2.34567,-0.0897274,0,-0.394195,0,0,False,69.0|319,963
1,8|963|vc|3|2|319,-2.89491,-0.144219,0,-1.43327,0,0,False,69.0|319,963
1,8|963|vc|4|2|319,0.237534,0.0757943,0,-0.337719,0,0,False,69.0|319,963
1,8|963|vc|5|2|319,1.20531,0.0352857,0,1.23195,0,0,False,69.0|319,963
1,8|963|vc|6|2|319,-0.936277,0.0244733,0,-0.508745,0,0,False,69.0|319,963
1,8|963|vc|7|2|319,-2.6389,-0.0164346,0,0.309512,0,0,False,69.0|319,963
1,8|963|vc|8|2|319,1.92685,-0.0585924,0,-0.955573,0,0,False,69.0|319,963
1,8|1241|cc|1|1|69,-0.409265,-0.0487834,0,0.135788,0,0,False,69.0|69,1241
1,8|1241|cc|2|1|69,0.875302,0.114735,0,1.55314,0,0,False,69.0|69,1241
1,8|1241|cc|3|1|69,-1.27058,0.186521,0,2.0702,0,0,False,69.0|69,1241
1,8|1241|cc|4|1|69,7.61322,0.0587649,0,1.0825,0,0,False,69.0|69,1241
1,8|1241|cc|5|1|69,-2.58193,0.0489339,0,1.03441,0,0,False,69.0|69,1241
1,8|1241|cc|6|1|69,1.323,-0.0479101,0,0.771366,0,0,False,69.0|69,1241
