id,importanceSampling
411|4,140.970889
411|3,136.288442
411|5,164.616856
411|6,166.646183
411|8,139.664256
411|7,138.260022
411|9,164.034863
411|10,164.353408
411|12,138.290988
411|11,139.342080
411|1,82.991477
411|2,147.596759
152|8,156.439030
152|7,156.611700
152|6,169.506837
152|5,167.046180
152|12,157.106501
152|11,153.621518
152|10,160.644948
152|9,162.378499
152|3,158.777587
152|4,158.994482
152|1,77.851151
152|2,152.269468
1056|8,148.038496
1056|7,149.810347
1056|6,154.856750
1056|5,155.815445
1056|12,144.334022
1056|11,144.976859
1056|10,153.578547
1056|9,154.971310
1056|4,150.988148
1056|3,148.895075
1056|1,77.104355
1056|2,163.426667
462|6,213.587686
462|5,211.088182
462|4,196.409927
462|3,195.135903
462|9,148.088040
462|10,151.292161
462|7,160.997987
462|8,160.375559
462|11,166.340319
462|12,173.941120
462|1,90.950237
462|2,161.592813
1159|8,158.439240
1159|7,160.188082
1159|5,165.124739
1159|6,164.569816
1159|11,146.444535
1159|12,149.139561
1159|9,159.171767
1159|10,160.259994
1159|4,156.988408
1159|3,156.056669
1159|1,81.587289
1159|2,158.507095
1197|7,140.371734
1197|8,139.527976
1197|6,146.882897
1197|5,146.984980
1197|12,140.364887
1197|10,149.704856
1197|9,149.427883
1197|3,139.659697
1197|4,140.661288
1197|11,138.983569
1197|1,81.392472
1197|2,159.183250
