id,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|847|cc|5|1|69,0,-0.237547,0,0,0,0,1.9596e-07,0,0,0,False,69.0|69,847
8|847|cc|6|1|69,0,0.147889,0,0,0,0,4.60335e-07,0,0,0,False,69.0|69,847
8|847|cc|7|1|69,0,-0.270228,0,0,0,0,-9.54302e-08,0,0,0,False,69.0|69,847
8|847|cc|8|1|69,0,-0.698363,0,0,0,0,-3.50308e-07,0,0,0,False,69.0|69,847
8|847|sample|10|69,0,1.59019,0,0,0,0,1.94889,0,0,0,True,32.0|69,847
8|847|sample|11|69,0,-1.982,0,0,0,0,-1.94449,0,0,0,True,22.0|69,847
8|847|sample|12|69,0,-2.05495,0,0,0,0,-2.00912,0,0,0,True,22.0|69,847
8|847|sample|3|69,0,-2.4872,0,0,0,0,-2.52203,0,0,0,True,55.0|69,847
8|847|sample|4|69,0,-2.55797,0,0,0,0,-2.52589,0,0,0,True,55.0|69,847
8|847|sample|5|69,0,-2.60277,0,0,0,0,-2.60187,0,0,0,True,55.0|69,847
8|847|sample|6|69,0,-2.61366,0,0,0,0,-2.5904,0,0,0,True,55.0|69,847
8|847|sample|7|69,0,0.546334,0,0,0,0,0.739204,0,0,0,True,32.0|69,847
8|847|sample|8|69,0,0.599028,0,0,0,0,0.939516,0,0,0,True,32.0|69,847
8|847|sample|9|69,0,1.40551,0,0,0,0,1.67939,0,0,0,True,32.0|69,847
8|847|vc|1|2|69,0,0.181862,0,0,0,0,1.18393e-07,0,0,0,False,69.0|69,847
8|847|vc|2|2|69,0,0.367702,0,0,0,0,-1.26304e-07,0,0,0,False,69.0|69,847
8|847|vc|3|2|69,0,0.22466,0,0,0,0,4.3995e-07,0,0,0,False,69.0|69,847
8|847|vc|4|2|69,0,0.0438091,0,0,0,0,-8.41471e-08,0,0,0,False,69.0|69,847
8|847|vc|5|2|69,0,-0.0430437,0,0,0,0,1.36543e-09,0,0,0,False,69.0|69,847
8|847|vc|6|2|69,0,-0.0418123,0,0,0,0,2.98435e-07,0,0,0,False,69.0|69,847
8|847|vc|7|2|69,0,-0.16542,0,0,0,0,-4.59102e-07,0,0,0,False,69.0|69,847
8|847|vc|8|2|69,0,-0.0412248,0,0,0,0,-3.03695e-07,0,0,0,False,69.0|69,847
8|474|cc|1|1|276,0,0.0588706,0,0,0,0,-1.34332e-07,0,0,0,False,69.0|276,474
8|474|cc|2|1|276,0,-0.268521,0,0,0,0,-3.89972e-07,0,0,0,False,69.0|276,474
8|474|cc|3|1|276,0,-0.026135,0,0,0,0,3.18751e-07,0,0,0,False,69.0|276,474
8|474|cc|4|1|276,0,-0.0206035,0,0,0,0,3.97772e-07,0,0,0,False,69.0|276,474
8|474|cc|5|1|276,0,0.0140135,0,0,0,0,3.49509e-07,0,0,0,False,69.0|276,474
8|474|cc|6|1|276,0,0.076487,0,0,0,0,-2.11452e-08,0,0,0,False,69.0|276,474
8|474|cc|7|1|276,0,-0.0670387,0,0,0,0,-3.20434e-07,0,0,0,False,69.0|276,474
8|474|cc|8|1|276,0,-0.00200007,0,0,0,0,-1.84354e-07,0,0,0,False,69.0|276,474
8|474|sample|10|276,0,4.8357,0,0,0,0,5.45236,0,0,0,True,32.0|276,474
8|474|sample|11|276,0,-0.551711,0,0,0,0,-0.675275,0,0,0,True,22.0|276,474
8|474|sample|12|276,0,-0.616401,0,0,0,0,-0.781524,0,0,0,True,22.0|276,474
8|474|sample|3|276,0,-2.44887,0,0,0,0,-2.412,0,0,0,True,55.0|276,474
8|474|sample|4|276,0,-2.4319,0,0,0,0,-2.36384,0,0,0,True,55.0|276,474
8|474|sample|5|276,0,-2.32716,0,0,0,0,-2.28778,0,0,0,True,55.0|276,474
8|474|sample|6|276,0,-2.29231,0,0,0,0,-2.29941,0,0,0,True,55.0|276,474
8|474|sample|7|276,0,4.6456,0,0,0,0,4.91832,0,0,0,True,32.0|276,474
8|474|sample|8|276,0,4.07414,0,0,0,0,4.70461,0,0,0,True,32.0|276,474
8|474|sample|9|276,0,4.49251,0,0,0,0,5.4786,0,0,0,True,32.0|276,474
8|474|vc|1|2|276,0,0.11158,0,0,0,0,-4.10203e-07,0,0,0,False,69.0|276,474
8|474|vc|2|2|276,0,-0.00777103,0,0,0,0,-1.05304e-08,0,0,0,False,69.0|276,474
8|474|vc|3|2|276,0,0.11229,0,0,0,0,-1.76448e-07,0,0,0,False,69.0|276,474
8|474|vc|4|2|276,0,0.0852361,0,0,0,0,4.62261e-07,0,0,0,False,69.0|276,474
8|474|vc|5|2|276,0,-0.276292,0,0,0,0,1.68718e-07,0,0,0,False,69.0|276,474
8|474|vc|6|2|276,0,-0.121412,0,0,0,0,1.68489e-09,0,0,0,False,69.0|276,474
8|474|vc|7|2|276,0,0.0644572,0,0,0,0,-9.07419e-09,0,0,0,False,69.0|276,474
8|474|vc|8|2|276,0,0.124553,0,0,0,0,-1.50251e-07,0,0,0,False,69.0|276,474
8|462|cc|1|1|292,0,0.170147,0,0,0,0,1.25236e-07,0,0,0,False,69.0|292,462
8|462|cc|2|1|292,0,0.173085,0,0,0,0,-4.54647e-07,0,0,0,False,69.0|292,462
8|462|cc|3|1|292,0,0.359323,0,0,0,0,3.881e-07,0,0,0,False,69.0|292,462
8|462|cc|4|1|292,0,0.277805,0,0,0,0,4.03518e-07,0,0,0,False,69.0|292,462
8|462|cc|5|1|292,0,-0.243043,0,0,0,0,-3.38107e-07,0,0,0,False,69.0|292,462
8|462|cc|6|1|292,0,0.0806673,0,0,0,0,-2.63932e-07,0,0,0,False,69.0|292,462
8|462|cc|7|1|292,0,-0.00471622,0,0,0,0,3.28007e-07,0,0,0,False,69.0|292,462
8|462|cc|8|1|292,0,-0.203086,0,0,0,0,-3.13215e-07,0,0,0,False,69.0|292,462
8|462|sample|10|292,0,4.72292,0,0,0,0,5.51324,0,0,0,True,32.0|292,462
8|462|sample|11|292,0,-1.84136,0,0,0,0,-1.7911,0,0,0,True,22.0|292,462
8|462|sample|12|292,0,-1.71643,0,0,0,0,-1.77225,0,0,0,True,22.0|292,462
8|462|sample|3|292,0,-2.75255,0,0,0,0,-2.71223,0,0,0,True,55.0|292,462
8|462|sample|4|292,0,-2.73498,0,0,0,0,-2.69775,0,0,0,True,55.0|292,462
8|462|sample|5|292,0,-2.73081,0,0,0,0,-2.74068,0,0,0,True,55.0|292,462
8|462|sample|6|292,0,-2.71975,0,0,0,0,-2.72315,0,0,0,True,55.0|292,462
8|462|sample|7|292,0,4.29726,0,0,0,0,4.84769,0,0,0,True,32.0|292,462
8|462|sample|8|292,0,4.56064,0,0,0,0,4.80265,0,0,0,True,32.0|292,462
8|462|sample|9|292,0,4.70027,0,0,0,0,5.49727,0,0,0,True,32.0|292,462
8|462|vc|1|2|292,0,-0.196306,0,0,0,0,-2.59911e-07,0,0,0,False,69.0|292,462
8|462|vc|2|2|292,0,0.0168517,0,0,0,0,1.79402e-07,0,0,0,False,69.0|292,462
8|462|vc|3|2|292,0,-0.0487486,0,0,0,0,7.85209e-08,0,0,0,False,69.0|292,462
8|462|vc|4|2|292,0,0.0700232,0,0,0,0,5.8021e-08,0,0,0,False,69.0|292,462
8|462|vc|5|2|292,0,0.280969,0,0,0,0,-3.02752e-08,0,0,0,False,69.0|292,462
8|462|vc|6|2|292,0,-0.0994378,0,0,0,0,-2.21661e-07,0,0,0,False,69.0|292,462
8|462|vc|7|2|292,0,-0.0203208,0,0,0,0,2.44426e-08,0,0,0,False,69.0|292,462
8|462|vc|8|2|292,0,0.018888,0,0,0,0,-2.77015e-07,0,0,0,False,69.0|292,462
8|75|cc|1|1|65,0,0.0320978,0,0,0,0,-3.45804e-07,0,0,0,False,69.0|65,75
8|75|cc|2|1|65,0,0.0799818,0,0,0,0,7.91956e-08,0,0,0,False,69.0|65,75
8|75|cc|3|1|65,0,0.217034,0,0,0,0,-1.37008e-07,0,0,0,False,69.0|65,75
8|75|cc|4|1|65,0,0.366165,0,0,0,0,-1.42299e-07,0,0,0,False,69.0|65,75
8|75|cc|5|1|65,0,0.00451404,0,0,0,0,3.24317e-07,0,0,0,False,69.0|65,75
8|75|cc|6|1|65,0,0.164363,0,0,0,0,3.19827e-07,0,0,0,False,69.0|65,75
8|75|cc|7|1|65,0,-0.0677104,0,0,0,0,3.22636e-07,0,0,0,False,69.0|65,75
8|75|cc|8|1|65,0,-0.0635396,0,0,0,0,2.10553e-07,0,0,0,False,69.0|65,75
8|75|sample|10|65,0,-2.66394,0,0,0,0,-2.67461,0,0,0,True,32.0|65,75
8|75|sample|11|65,0,0.521518,0,0,0,0,0.396014,0,0,0,True,22.0|65,75
8|75|sample|12|65,0,1.36527,0,0,0,0,1.26943,0,0,0,True,22.0|65,75
8|75|sample|3|65,0,1.80457,0,0,0,0,2.15346,0,0,0,True,55.0|65,75
8|75|sample|4|65,0,1.68064,0,0,0,0,1.66009,0,0,0,True,55.0|65,75
8|75|sample|5|65,0,-0.298423,0,0,0,0,-1.0183,0,0,0,True,55.0|65,75
8|75|sample|6|65,0,-0.38658,0,0,0,0,-1.34127,0,0,0,True,55.0|65,75
8|75|sample|7|65,0,-2.59292,0,0,0,0,-2.59483,0,0,0,True,32.0|65,75
8|75|sample|8|65,0,-2.60266,0,0,0,0,-2.62352,0,0,0,True,32.0|65,75
8|75|sample|9|65,0,-2.72365,0,0,0,0,-2.68367,0,0,0,True,32.0|65,75
8|75|vc|1|2|65,0,0.164221,0,0,0,0,-9.8164e-08,0,0,0,False,69.0|65,75
8|75|vc|2|2|65,0,-0.133743,0,0,0,0,-2.02212e-07,0,0,0,False,69.0|65,75
8|75|vc|3|2|65,0,0.0852681,0,0,0,0,-3.05891e-08,0,0,0,False,69.0|65,75
8|75|vc|4|2|65,0,0.0110957,0,0,0,0,4.25715e-07,0,0,0,False,69.0|65,75
8|75|vc|5|2|65,0,-0.0212839,0,0,0,0,-3.90938e-07,0,0,0,False,69.0|65,75
8|75|vc|6|2|65,0,0.0310164,0,0,0,0,5.26869e-08,0,0,0,False,69.0|65,75
8|75|vc|7|2|65,0,-0.0764619,0,0,0,0,1.74577e-07,0,0,0,False,69.0|65,75
8|75|vc|8|2|65,0,0.546822,0,0,0,0,-8.0386e-08,0,0,0,False,69.0|65,75
8|291|cc|1|1|103,0,0.182417,0,0,0,0,-4.60654e-07,0,0,0,False,69.0|103,291
8|291|cc|2|1|103,0,0.212034,0,0,0,0,-2.71078e-07,0,0,0,False,69.0|103,291
8|291|cc|3|1|103,0,0.177906,0,0,0,0,-3.76745e-07,0,0,0,False,69.0|103,291
8|291|cc|4|1|103,0,0.0365056,0,0,0,0,2.06302e-07,0,0,0,False,69.0|103,291
8|291|cc|5|1|103,0,0.274777,0,0,0,0,-3.88559e-07,0,0,0,False,69.0|103,291
8|291|cc|6|1|103,0,0.298334,0,0,0,0,3.90404e-07,0,0,0,False,69.0|103,291
8|291|cc|7|1|103,0,-0.124263,0,0,0,0,1.91015e-07,0,0,0,False,69.0|103,291
8|291|cc|8|1|103,0,-0.0766012,0,0,0,0,-1.7042e-07,0,0,0,False,69.0|103,291
8|291|sample|10|103,0,4.28438,0,0,0,0,4.84118,0,0,0,True,32.0|103,291
8|291|sample|11|103,0,4.80071,0,0,0,0,4.90794,0,0,0,True,22.0|103,291
8|291|sample|12|103,0,3.3349,0,0,0,0,3.70161,0,0,0,True,22.0|103,291
8|291|sample|3|103,0,-2.34925,0,0,0,0,-2.2528,0,0,0,True,55.0|103,291
8|291|sample|4|103,0,-2.28432,0,0,0,0,-2.26288,0,0,0,True,55.0|103,291
8|291|sample|5|103,0,-2.12413,0,0,0,0,-2.10964,0,0,0,True,55.0|103,291
8|291|sample|6|103,0,-2.12664,0,0,0,0,-2.1103,0,0,0,True,55.0|103,291
8|291|sample|7|103,0,4.29789,0,0,0,0,4.39516,0,0,0,True,32.0|103,291
8|291|sample|8|103,0,3.74314,0,0,0,0,4.05856,0,0,0,True,32.0|103,291
8|291|sample|9|103,0,4.78478,0,0,0,0,4.85144,0,0,0,True,32.0|103,291
8|291|vc|1|2|103,0,0.271592,0,0,0,0,4.40729e-07,0,0,0,False,69.0|103,291
8|291|vc|2|2|103,0,-0.00170194,0,0,0,0,-3.4617e-07,0,0,0,False,69.0|103,291
8|291|vc|3|2|103,0,-0.165565,0,0,0,0,9.49157e-08,0,0,0,False,69.0|103,291
8|291|vc|4|2|103,0,-0.0427109,0,0,0,0,-3.86944e-07,0,0,0,False,69.0|103,291
8|291|vc|5|2|103,0,-0.180443,0,0,0,0,3.77768e-07,0,0,0,False,69.0|103,291
8|291|vc|6|2|103,0,-0.0767016,0,0,0,0,-4.26294e-07,0,0,0,False,69.0|103,291
8|291|vc|7|2|103,0,-0.0304196,0,0,0,0,-2.83767e-07,0,0,0,False,69.0|103,291
8|291|vc|8|2|103,0,-0.577854,0,0,0,0,1.83893e-07,0,0,0,False,69.0|103,291
8|77|cc|1|1|218,0,0.217172,0,0,0,0,4.52056e-07,0,0,0,False,69.0|218,77
8|77|cc|2|1|218,0,-0.0544743,0,0,0,0,-1.18026e-07,0,0,0,False,69.0|218,77
8|77|cc|3|1|218,0,-0.27202,0,0,0,0,-4.3713e-07,0,0,0,False,69.0|218,77
8|77|cc|4|1|218,0,-0.0689324,0,0,0,0,2.11664e-07,0,0,0,False,69.0|218,77
8|77|cc|5|1|218,0,-0.0203551,0,0,0,0,4.37582e-07,0,0,0,False,69.0|218,77
8|77|cc|6|1|218,0,-0.188664,0,0,0,0,-3.86602e-07,0,0,0,False,69.0|218,77
8|77|cc|7|1|218,0,0.342335,0,0,0,0,3.36578e-07,0,0,0,False,69.0|218,77
8|77|cc|8|1|218,0,-0.0957483,0,0,0,0,3.09173e-07,0,0,0,False,69.0|218,77
8|77|sample|10|218,0,0.710155,0,0,0,0,1.28723,0,0,0,True,32.0|218,77
8|77|sample|11|218,0,2.097,0,0,0,0,2.38808,0,0,0,True,22.0|218,77
8|77|sample|12|218,0,2.15093,0,0,0,0,2.37436,0,0,0,True,22.0|218,77
8|77|sample|3|218,0,4.06054,0,0,0,0,4.57082,0,0,0,True,55.0|218,77
8|77|sample|4|218,0,4.24607,0,0,0,0,4.56217,0,0,0,True,55.0|218,77
8|77|sample|5|218,0,2.25718,0,0,0,0,1.2496,0,0,0,True,55.0|218,77
8|77|sample|6|218,0,2.34422,0,0,0,0,1.47092,0,0,0,True,55.0|218,77
8|77|sample|7|218,0,-0.0948205,0,0,0,0,0.0604834,0,0,0,True,32.0|218,77
8|77|sample|8|218,0,-0.0646711,0,0,0,0,0.829244,0,0,0,True,32.0|218,77
8|77|sample|9|218,0,0.248074,0,0,0,0,1.17354,0,0,0,True,32.0|218,77
8|77|vc|1|2|218,0,-0.048182,0,0,0,0,-1.05601e-07,0,0,0,False,69.0|218,77
8|77|vc|2|2|218,0,-0.189498,0,0,0,0,-2.76686e-07,0,0,0,False,69.0|218,77
8|77|vc|3|2|218,0,-0.190005,0,0,0,0,1.69142e-08,0,0,0,False,69.0|218,77
8|77|vc|4|2|218,0,0.118171,0,0,0,0,-3.99082e-07,0,0,0,False,69.0|218,77
8|77|vc|5|2|218,0,-0.0478203,0,0,0,0,-7.43432e-08,0,0,0,False,69.0|218,77
8|77|vc|6|2|218,0,-0.0598346,0,0,0,0,4.46526e-07,0,0,0,False,69.0|218,77
8|77|vc|7|2|218,0,0.060387,0,0,0,0,-2.9479e-07,0,0,0,False,69.0|218,77
8|77|vc|8|2|218,0,0.0322121,0,0,0,0,2.96336e-07,0,0,0,False,69.0|218,77
8|322|cc|1|1|174,0,-0.213628,0,0,0,0,6.13856e-08,0,0,0,False,69.0|174,322
8|322|cc|2|1|174,0,-0.0804175,0,0,0,0,-1.48366e-08,0,0,0,False,69.0|174,322
8|322|cc|3|1|174,0,-0.052458,0,0,0,0,1.02442e-07,0,0,0,False,69.0|174,322
8|322|cc|4|1|174,0,-0.325975,0,0,0,0,4.02957e-08,0,0,0,False,69.0|174,322
8|322|cc|5|1|174,0,-0.150841,0,0,0,0,1.6709e-07,0,0,0,False,69.0|174,322
8|322|cc|6|1|174,0,0.0321247,0,0,0,0,3.8231e-08,0,0,0,False,69.0|174,322
8|322|cc|7|1|174,0,0.16744,0,0,0,0,3.4e-07,0,0,0,False,69.0|174,322
8|322|cc|8|1|174,0,0.196915,0,0,0,0,3.5021e-08,0,0,0,False,69.0|174,322
8|322|sample|10|174,0,4.35111,0,0,0,0,4.86014,0,0,0,True,32.0|174,322
8|322|sample|11|174,0,4.38306,0,0,0,0,4.39185,0,0,0,True,22.0|174,322
8|322|sample|12|174,0,4.22035,0,0,0,0,4.27573,0,0,0,True,22.0|174,322
8|322|sample|3|174,0,3.82811,0,0,0,0,4.92415,0,0,0,True,55.0|174,322
8|322|sample|4|174,0,3.96593,0,0,0,0,4.87576,0,0,0,True,55.0|174,322
8|322|sample|5|174,0,1.19271,0,0,0,0,0.985875,0,0,0,True,55.0|174,322
8|322|sample|6|174,0,1.52717,0,0,0,0,1.01389,0,0,0,True,55.0|174,322
8|322|sample|7|174,0,4.20844,0,0,0,0,4.50694,0,0,0,True,32.0|174,322
8|322|sample|8|174,0,4.13627,0,0,0,0,4.44784,0,0,0,True,32.0|174,322
8|322|sample|9|174,0,4.04145,0,0,0,0,4.8131,0,0,0,True,32.0|174,322
8|322|vc|1|2|174,0,-0.080662,0,0,0,0,-3.25196e-08,0,0,0,False,69.0|174,322
8|322|vc|2|2|174,0,0.0402107,0,0,0,0,1.63532e-07,0,0,0,False,69.0|174,322
8|322|vc|3|2|174,0,0.0287563,0,0,0,0,4.25587e-07,0,0,0,False,69.0|174,322
8|322|vc|4|2|174,0,-0.143358,0,0,0,0,-3.0468e-07,0,0,0,False,69.0|174,322
8|322|vc|5|2|174,0,0.0363757,0,0,0,0,2.06901e-07,0,0,0,False,69.0|174,322
8|322|vc|6|2|174,0,0.316001,0,0,0,0,-4.1365e-07,0,0,0,False,69.0|174,322
8|322|vc|7|2|174,0,0.00886266,0,0,0,0,-8.72559e-08,0,0,0,False,69.0|174,322
8|322|vc|8|2|174,0,0.169535,0,0,0,0,-3.65251e-07,0,0,0,False,69.0|174,322
8|963|cc|1|1|319,0,-0.649209,0,0,0,0,1.61177e-07,0,0,0,False,69.0|319,963
8|963|cc|2|1|319,0,-0.088807,0,0,0,0,-1.12703e-08,0,0,0,False,69.0|319,963
8|963|cc|3|1|319,0,-0.0860089,0,0,0,0,4.18514e-07,0,0,0,False,69.0|319,963
8|963|cc|4|1|319,0,-0.181982,0,0,0,0,2.04965e-07,0,0,0,False,69.0|319,963
8|963|cc|5|1|319,0,9.3131e-05,0,0,0,0,-5.0236e-08,0,0,0,False,69.0|319,963
8|963|cc|6|1|319,0,-0.136876,0,0,0,0,1.06327e-08,0,0,0,False,69.0|319,963
8|963|cc|7|1|319,0,0.2119,0,0,0,0,4.87214e-08,0,0,0,False,69.0|319,963
