id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,9.4155e-10,0,0,-2.92832e-12,0,0,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,6.95626e-11,0,0,1.06761e-11,0,0,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,3.44266e-09,0,0,-5.89961e-12,0,0,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,-3.80768e-10,0,0,-1.21276e-11,0,0,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,-4.90578e-10,0,0,-3.03254e-11,0,0,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.25879e-11,0,0,1.4776e-11,0,0,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,-2.70984e-09,0,0,1.0199e-11,0,0,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,-9.86273e-10,0,0,2.36577e-11,0,0,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.39297e-09,0,0,-9.5699e-12,0,0,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.35241e-09,0,0,1.09452e-11,0,0,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,1.33142e-09,0,0,-1.11289e-11,0,0,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,2.43981e-10,0,0,1.56763e-11,0,0,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,-3.20512e-09,0,0,-1.95737e-11,0,0,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,-1.03385e-09,0,0,1.80354e-11,0,0,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,1.02918e-09,0,0,-5.17275e-12,0,0,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,-4.02403e-09,0,0,1.49694e-11,0,0,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,6.70191e-10,0,0,1.51523e-11,0,0,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,2.76209e-10,0,0,-4.69278e-11,0,0,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,2.23872e-09,0,0,1.89999e-11,0,0,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,-2.28623e-09,0,0,4.58478e-11,0,0,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,5.84278e-10,0,0,-2.33467e-11,0,0,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,5.68841e-10,0,0,8.63665e-12,0,0,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,1.67209e-09,0,0,2.13429e-11,0,0,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,6.72934e-10,0,0,1.78968e-11,0,0,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,1.3604e-09,0,0,-5.8531e-12,0,0,69.0|274,411
