rep,id,f,h,L_gap,mab_virus,run_id
1,8|152|8|152|sample|10|322|10|322|28.0,0.0633279,1.14066,-32.0889,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.0755858,1.14066,-32.0889,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.143088,1.14045,-32.0889,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.173598,1.14045,-32.0889,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0.109059,1.14045,-32.0889,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0.103892,1.14045,-32.0889,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0.11193,1.14045,-32.0889,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0.110568,1.14045,-32.0889,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0.113245,1.14045,-32.0889,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0.120902,1.14045,-32.0889,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0.124901,1.14045,-32.0889,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0.105683,1.14045,-32.0889,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0.106445,1.14045,-32.0889,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0.104161,1.14045,-32.0889,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0.117516,1.14045,-32.0889,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0.0969265,1.14045,-32.0889,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0.106813,1.14045,-32.0889,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0.118699,1.14045,-32.0889,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0.109278,1.14045,-32.0889,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0.094156,1.14045,-32.0889,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0.150331,1.80519,-32.0889,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0.13468,1.80519,-32.0889,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0.135967,1.80519,-32.0889,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0.132038,1.80519,-32.0889,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0.0403126,1.80523,-32.0889,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0.0537498,1.80523,-32.0889,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0.0584898,1.80523,-32.0889,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0.0649714,1.80523,-32.0889,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0.116586,1.80482,-32.0889,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0.116726,1.80482,-32.0889,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0.427875,1.80517,-32.0889,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0.402666,1.80517,-32.0889,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0.397336,1.80517,-32.0889,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0.411044,1.80517,-32.0889,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0.403588,1.80517,-32.0889,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0.446292,1.80517,-32.0889,69.0|276,1056
1,8|1056|8|1056|cc|7|1|276|1|276|69.0,0.346889,1.80517,-32.0889,69.0|276,1056
1,8|1056|8|1056|cc|8|1|276|1|276|69.0,0.430794,1.80517,-32.0889,69.0|276,1056
1,8|1056|8|1056|vc|1|2|276|2|276|69.0,0.375804,1.80517,-32.0889,69.0|276,1056
1,8|1056|8|1056|vc|2|2|276|2|276|69.0,0.484633,1.80517,-32.0889,69.0|276,1056
1,8|1056|8|1056|vc|3|2|276|2|276|69.0,0.407934,1.80517,-32.0889,69.0|276,1056
1,8|1056|8|1056|vc|4|2|276|2|276|69.0,0.502943,1.80517,-32.0889,69.0|276,1056
1,8|1056|8|1056|vc|5|2|276|2|276|69.0,0.402608,1.80517,-32.0889,69.0|276,1056
1,8|1056|8|1056|vc|6|2|276|2|276|69.0,0.440569,1.80517,-32.0889,69.0|276,1056
1,8|1056|8|1056|vc|7|2|276|2|276|69.0,0.369879,1.80517,-32.0889,69.0|276,1056
1,8|1056|8|1056|vc|8|2|276|2|276|69.0,0.365077,1.80517,-32.0889,69.0|276,1056
1,8|462|8|462|sample|6|292|6|292|55.0,0.849403,0.6027,-32.089,55.0|292,462
1,8|462|8|462|sample|5|292|5|292|55.0,0.977237,0.6027,-32.089,55.0|292,462
1,8|462|8|462|sample|4|292|4|292|55.0,0.888527,0.6027,-32.089,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,1.07079,0.6027,-32.089,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,0.0209429,2.01629,-32.089,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,0.0206513,2.01629,-32.089,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,0.0230172,2.01629,-32.089,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,0.0252294,2.01629,-32.089,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,0.0485047,0.602696,-32.089,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,0.0503976,0.602696,-32.089,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,0.0309979,0.602664,-32.089,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,0.0292203,0.602664,-32.089,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,0.0317136,0.602664,-32.089,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,0.0314511,0.602664,-32.089,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0.0316501,0.602664,-32.089,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0.0314574,0.602664,-32.089,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,0.0335052,0.602664,-32.089,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0.0298423,0.602664,-32.089,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,0.0281918,0.602664,-32.089,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,0.0328857,0.602664,-32.089,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,0.0250426,0.602664,-32.089,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,0.0335133,0.602664,-32.089,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0.0277921,0.602664,-32.089,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0.0330258,0.602664,-32.089,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,0.0301839,0.602664,-32.089,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,0.0301368,0.602664,-32.089,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,0.263008,1.80524,-32.0889,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0.268704,1.80524,-32.0889,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,0.257126,1.80524,-32.0889,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,0.249657,1.80524,-32.0889,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,0.0694889,1.80524,-32.0889,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,0.0552137,1.80524,-32.0889,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0.091409,1.80524,-32.0889,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0.0782765,1.80524,-32.0889,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0.349714,1.80524,-32.0889,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0.328915,1.80524,-32.0889,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,0.190239,1.80521,-32.0889,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,0.207744,1.80521,-32.0889,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,0.197781,1.80521,-32.0889,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,0.185321,1.80521,-32.0889,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,0.204386,1.80521,-32.0889,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,0.178802,1.80521,-32.0889,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,0.219199,1.80521,-32.0889,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,0.222569,1.80521,-32.0889,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,0.182636,1.80521,-32.0889,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0.214768,1.80521,-32.0889,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0.221587,1.80521,-32.0889,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0.202435,1.80521,-32.0889,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,0.197431,1.80521,-32.0889,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,0.181555,1.80521,-32.0889,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0.188544,1.80521,-32.0889,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0.22594,1.80521,-32.0889,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,0.0305859,1.8046,-32.0859,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0.0312564,1.8046,-32.0859,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0.0297833,1.8046,-32.0859,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0.0343849,1.8046,-32.0859,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,0.0216639,1.8046,-32.0859,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,0.023213,1.8046,-32.0859,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,0.0234854,1.8046,-32.0859,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0.0308685,1.8046,-32.0859,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,0.0271006,1.8046,-32.0859,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,0.0204797,1.8046,-32.0859,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,0.00303919,1.8046,-32.0859,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,0.00332195,1.8046,-32.0859,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,0.00348211,1.8046,-32.0859,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,0.00348908,1.8046,-32.0859,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,0.00268788,1.8046,-32.0859,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,0.00262671,1.8046,-32.0859,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,0.00294985,1.8046,-32.0859,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,0.00303073,1.8046,-32.0859,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,0.00296343,1.8046,-32.0859,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,0.00259469,1.8046,-32.0859,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,0.00282436,1.8046,-32.0859,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,0.00270293,1.8046,-32.0859,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,0.00278738,1.8046,-32.0859,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,0.00282833,1.8046,-32.0859,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,0.00297723,1.8046,-32.0859,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,0.00316394,1.8046,-32.0859,69.0|103,1197
