id,f_SAEM,h_SAEM,L_gap_SAEM,f_mode,h_mode,L_gap_mode,mab_virus,run_id
8|1056|8|1056|cc|5|1|276|1|276|69.0,0.393407,1.80052,-31.1792,0.403381,1.80517,-32.0889,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0.400467,1.80052,-31.1792,0.403381,1.80517,-32.0889,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0.396302,1.80052,-31.1792,0.403381,1.80517,-32.0889,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0.403277,1.80052,-31.1792,0.40338,1.80517,-32.0889,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0.403335,1.80052,-31.1792,0.40338,1.80517,-32.0889,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0.402322,1.80052,-31.1792,0.40338,1.80517,-32.0889,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0.398441,1.80052,-31.1792,0.403381,1.80517,-32.0889,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0.401457,1.80052,-31.1792,0.40338,1.80517,-32.0889,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0.401653,1.80052,-31.1792,0.40338,1.80517,-32.0889,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0.402415,1.80052,-31.1792,0.40338,1.80517,-32.0889,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0.395703,1.80052,-31.1792,0.403381,1.80517,-32.0889,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0.404713,1.80052,-31.1792,0.40338,1.80517,-32.0889,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0.92976,0.603987,-31.1792,0.920472,0.6027,-32.089,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0.973293,0.603987,-31.1792,0.961769,0.6027,-32.089,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0.885558,0.603987,-31.1792,0.87754,0.6027,-32.089,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0.894954,0.603987,-31.1792,0.885037,0.6027,-32.089,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0.0219113,2.0279,-31.1792,0.0215911,2.01629,-32.089,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0.0225374,2.0279,-31.1792,0.0219588,2.01629,-32.089,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0.0237978,2.0279,-31.1792,0.0235086,2.01629,-32.089,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0.0241586,2.0279,-31.1792,0.0238131,2.01629,-32.089,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0.0507252,0.603982,-31.1792,0.0517263,0.602696,-32.089,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0.0508227,0.603982,-31.1792,0.0504935,0.602696,-32.089,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0.0298741,0.603951,-31.1792,0.0297579,0.602664,-32.089,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0.030341,0.603951,-31.1792,0.0297578,0.602664,-32.089,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0.0303422,0.603951,-31.1792,0.0297579,0.602664,-32.089,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0.0301391,0.603951,-31.1792,0.0297578,0.602664,-32.089,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0.0295189,0.603951,-31.1792,0.0297578,0.602664,-32.089,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0.0299488,0.603951,-31.1792,0.0297578,0.602664,-32.089,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0.0299305,0.603951,-31.1792,0.0297578,0.602664,-32.089,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0.0300632,0.603951,-31.1792,0.0297578,0.602664,-32.089,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0.0299012,0.603951,-31.1792,0.0297578,0.602664,-32.089,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0.0297785,0.603951,-31.1792,0.0297578,0.602664,-32.089,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0.0299376,0.603951,-31.1792,0.0297578,0.602664,-32.089,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0.0296177,0.603951,-31.1792,0.0297578,0.602664,-32.089,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0.0298954,0.603951,-31.1792,0.0297579,0.602664,-32.089,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0.0303652,0.603951,-31.1792,0.0297578,0.602664,-32.089,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0.0297798,0.603951,-31.1792,0.0297578,0.602664,-32.089,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0.0296642,0.603951,-31.1792,0.0297578,0.602664,-32.089,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0.265143,1.80059,-31.1792,0.263779,1.80524,-32.0889,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0.276613,1.80059,-31.1792,0.27669,1.80524,-32.0889,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0.269869,1.80059,-31.1792,0.269996,1.80524,-32.0889,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0.26725,1.80059,-31.1792,0.269612,1.80524,-32.0889,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0.0603248,1.80059,-31.1792,0.0595436,1.80524,-32.0889,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0.0568764,1.80059,-31.1792,0.0561832,1.80524,-32.0889,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0.0818026,1.80059,-31.1792,0.0810252,1.80524,-32.0889,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0.078052,1.80059,-31.1792,0.0795593,1.80524,-32.0889,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0.328065,1.80059,-31.1792,0.328903,1.80524,-32.0889,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0.317053,1.80059,-31.1792,0.31676,1.80524,-32.0889,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0.192284,1.80056,-31.1792,0.192202,1.80521,-32.0889,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0.192845,1.80056,-31.1792,0.192202,1.80521,-32.0889,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0.188664,1.80056,-31.1792,0.192202,1.80521,-32.0889,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0.193687,1.80056,-31.1792,0.192202,1.80521,-32.0889,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0.191041,1.80056,-31.1792,0.192202,1.80521,-32.0889,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0.19032,1.80056,-31.1792,0.192202,1.80521,-32.0889,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0.189846,1.80056,-31.1792,0.192202,1.80521,-32.0889,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0.192242,1.80056,-31.1792,0.192202,1.80521,-32.0889,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0.192799,1.80056,-31.1792,0.192202,1.80521,-32.0889,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0.190594,1.80056,-31.1792,0.192202,1.80521,-32.0889,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0.192412,1.80056,-31.1792,0.192202,1.80521,-32.0889,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0.193634,1.80056,-31.1792,0.192202,1.80521,-32.0889,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0.192743,1.80056,-31.1792,0.192202,1.80521,-32.0889,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0.192336,1.80056,-31.1792,0.192202,1.80521,-32.0889,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0.191048,1.80056,-31.1792,0.192202,1.80521,-32.0889,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0.192916,1.80056,-31.1792,0.192202,1.80521,-32.0889,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0.0314784,1.79994,-31.1761,0.0314657,1.8046,-32.0859,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0.0314642,1.79994,-31.1761,0.0315892,1.8046,-32.0859,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0.0300005,1.79994,-31.1761,0.0298136,1.8046,-32.0859,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0.0312258,1.79994,-31.1761,0.0310006,1.8046,-32.0859,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0.0207181,1.79994,-31.1761,0.0205948,1.8046,-32.0859,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0.0230464,1.79994,-31.1761,0.023008,1.8046,-32.0859,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0.0234293,1.79994,-31.1761,0.0233891,1.8046,-32.0859,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0.0293122,1.79994,-31.1761,0.0293848,1.8046,-32.0859,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0.0278378,1.79994,-31.1761,0.0278057,1.8046,-32.0859,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0.0201531,1.79994,-31.1761,0.0200511,1.8046,-32.0859,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0.00283111,1.79994,-31.1761,0.00284723,1.8046,-32.0859,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0.00280183,1.79994,-31.1761,0.00284723,1.8046,-32.0859,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0.00285549,1.79994,-31.1761,0.00284723,1.8046,-32.0859,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0.00288974,1.79994,-31.1761,0.00284723,1.8046,-32.0859,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0.00282969,1.79994,-31.1761,0.00284723,1.8046,-32.0859,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0.0028265,1.79994,-31.1761,0.00284723,1.8046,-32.0859,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0.00282807,1.79994,-31.1761,0.00284723,1.8046,-32.0859,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0.00279792,1.79994,-31.1761,0.00284723,1.8046,-32.0859,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0.00283584,1.79994,-31.1761,0.00284723,1.8046,-32.0859,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0.00285751,1.79994,-31.1761,0.00284723,1.8046,-32.0859,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0.00280839,1.79994,-31.1761,0.00284723,1.8046,-32.0859,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,0.00283366,1.79994,-31.1761,0.00284723,1.8046,-32.0859,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0.00283156,1.79994,-31.1761,0.00284723,1.8046,-32.0859,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0.0028415,1.79994,-31.1761,0.00284723,1.8046,-32.0859,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0.00282909,1.79994,-31.1761,0.00284723,1.8046,-32.0859,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0.00283129,1.79994,-31.1761,0.00284723,1.8046,-32.0859,69.0|103,1197
