id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,mab_virus,run_id
8|152|8|152|sample|5|322|5|322|65.0,0,0,3.89496e-09,0,0,-1.12923e-11,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0,0,9.99621e-10,0,0,3.97493e-11,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0,0,1.55717e-09,0,0,1.27245e-11,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0,0,2.70232e-09,0,0,-1.1275e-11,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0,0,-1.00331e-09,0,0,1.53817e-11,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0,0,-1.44505e-10,0,0,9.62264e-12,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0,0,9.32595e-10,0,0,7.32481e-12,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0,0,2.07803e-09,0,0,1.07541e-11,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0,0,-1.22141e-09,0,0,5.07594e-12,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0,0,1.18239e-09,0,0,8.7752e-12,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0,0,-4.82919e-09,0,0,2.29896e-11,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0,0,-8.986e-11,0,0,-1.23581e-11,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0,0,-7.38904e-10,0,0,-2.30767e-11,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0,0,-1.65107e-09,0,0,-1.60583e-11,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0,0,-1.14604e-09,0,0,-2.16822e-11,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0,0,1.72045e-09,0,0,1.06368e-11,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0,0,-2.5711e-09,0,0,-1.6894e-11,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0,0,7.51787e-10,0,0,1.22284e-11,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0,0,1.80514e-10,0,0,-2.28466e-11,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0,0,4.60527e-10,0,0,-4.92317e-11,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0,0,1.88812e-09,0,0,5.06368e-11,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0,0,1.02407e-09,0,0,3.65574e-12,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0,0,-1.54744e-09,0,0,1.09743e-11,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0,0,2.1021e-09,0,0,-2.96465e-11,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0,0,-1.50025e-09,0,0,2.76215e-11,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0,0,3.87893e-09,0,0,-1.60831e-11,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0,0,2.14222e-09,0,0,1.04805e-11,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0,0,-2.61997e-09,0,0,-1.58867e-11,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0,0,-2.69259e-11,0,0,-4.64765e-11,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0,0,4.47622e-10,0,0,4.64523e-11,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0,0,4.33118e-09,0,0,1.84004e-11,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0,0,-4.61539e-10,0,0,-1.67439e-11,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0,0,1.8435e-10,0,0,-1.78815e-11,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0,0,-9.86053e-10,0,0,-2.15135e-11,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0,0,-1.98908e-09,0,0,-6.42064e-12,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0,0,-1.16991e-09,0,0,-2.56994e-11,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0,0,-2.0733e-09,0,0,2.91269e-11,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0,0,7.05668e-10,0,0,-6.68798e-12,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0,0,3.98952e-09,0,0,1.32019e-11,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0,0,-2.80627e-09,0,0,1.48326e-11,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0,0,-1.04323e-09,0,0,1.11395e-11,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0,0,-1.26039e-11,0,0,-6.29363e-12,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0,0,-1.77887e-09,0,0,2.41176e-11,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0,0,-2.54392e-09,0,0,-2.22684e-11,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0,0,-2.59451e-09,0,0,-1.29665e-11,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0,0,-1.11989e-09,0,0,2.43086e-11,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0,0,3.03556e-09,0,0,-1.24674e-11,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0,0,1.62786e-09,0,0,-1.27809e-11,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0,0,2.45705e-09,0,0,7.90301e-12,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0,0,7.55521e-10,0,0,5.40723e-12,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0,0,-6.36039e-10,0,0,-1.20437e-11,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0,0,2.08095e-09,0,0,-1.27436e-11,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0,0,3.36386e-09,0,0,-1.2335e-11,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0,0,-1.76329e-10,0,0,-8.36398e-12,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0,0,-1.99082e-09,0,0,2.75491e-11,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0,0,3.10172e-10,0,0,-1.33766e-11,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0,0,7.5242e-10,0,0,-4.81837e-12,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0,0,2.06962e-09,0,0,1.03526e-11,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0,0,-3.67715e-09,0,0,-5.83533e-12,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0,0,3.76898e-10,0,0,-2.6402e-11,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0,0,2.69299e-09,0,0,-1.27658e-11,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0,0,-5.45351e-10,0,0,-5.48184e-12,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0,0,1.12872e-09,0,0,4.16822e-12,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0,0,-3.46991e-09,0,0,1.04468e-11,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0,0,9.45462e-10,0,0,-1.26494e-11,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0,0,-3.2024e-09,0,0,-1.10408e-10,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0,0,-2.16799e-09,0,0,-1.91704e-11,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0,0,1.09792e-10,0,0,1.16325e-11,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0,0,1.3983e-09,0,0,5.18163e-11,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0,0,-2.59742e-10,0,0,-5.27534e-11,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0,0,-1.76274e-09,0,0,-2.28262e-12,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0,0,2.87716e-09,0,0,-2.27809e-11,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0,0,6.15965e-10,0,0,-9.25837e-12,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0,0,2.78032e-09,0,0,-8.65796e-12,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0,0,-1.60436e-09,0,0,-1.03508e-11,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0,0,-2.74897e-09,0,0,3.00584e-11,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0,0,1.532e-10,0,0,1.2721e-10,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0,0,4.77602e-10,0,0,5.35816e-12,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0,0,1.5245e-09,0,0,-3.15064e-11,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0,0,7.10906e-10,0,0,-1.75957e-11,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0,0,-1.26867e-09,0,0,4.84053e-11,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0,0,7.81525e-10,0,0,-1.04329e-10,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0,0,1.90959e-09,0,0,-2.52838e-11,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0,0,1.48316e-09,0,0,1.16376e-11,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0,0,1.27229e-10,0,0,1.48876e-11,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0,0,4.65949e-09,0,0,1.18963e-11,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0,0,-3.51851e-10,0,0,2.15792e-11,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0,0,9.24704e-10,0,0,2.20766e-11,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0,0,-2.85272e-10,0,0,-2.28031e-11,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0,0,2.65081e-12,0,0,-1.22853e-11,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0,0,-7.84389e-10,0,0,-2.25953e-11,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0,0,2.11905e-09,0,0,-4.1549e-12,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0,0,-3.28548e-09,0,0,-2.70468e-11,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0,0,-6.35192e-10,0,0,-1.20952e-11,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0,0,-5.27997e-10,0,0,1.18767e-11,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0,0,3.31572e-09,0,0,2.74074e-11,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0,0,-1.80386e-09,0,0,1.20668e-11,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0,0,4.99924e-10,0,0,1.34026e-11,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0,0,-2.22196e-09,0,0,1.00782e-11,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0,0,-7.37112e-10,0,0,2.46807e-11,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0,0,-1.68659e-09,0,0,1.83764e-11,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0,0,5.71953e-10,0,0,-7.92657e-11,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0,0,-6.79583e-10,0,0,-1.54983e-11,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0,0,-2.24236e-09,0,0,-1.63505e-11,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0,0,-1.2691e-10,0,0,-3.82698e-11,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0,0,-1.45543e-09,0,0,-1.97904e-11,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0,0,8.76153e-10,0,0,-1.72609e-11,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0,0,1.26432e-09,0,0,-1.72746e-11,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0,0,-1.72592e-09,0,0,-4.19336e-11,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0,0,5.3068e-09,0,0,2.20268e-12,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0,0,-2.90034e-09,0,0,-4.13967e-11,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0,0,-1.33622e-09,0,0,-2.80291e-11,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0,0,-1.11479e-09,0,0,2.42579e-11,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0,0,-9.62604e-10,0,0,7.29017e-12,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0,0,-1.93893e-09,0,0,-1.0532e-11,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0,0,-3.31925e-09,0,0,1.87192e-11,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0,0,1.01077e-09,0,0,7.27329e-12,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0,0,1.64312e-09,0,0,1.94111e-11,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0,0,-1.35311e-09,0,0,1.14673e-11,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0,0,1.79609e-10,0,0,2.1851e-11,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0,0,2.20069e-09,0,0,1.31628e-11,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0,0,3.96085e-09,0,0,2.54525e-11,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,0,0,5.64149e-11,0,0,1.14184e-11,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0,0,5.23278e-10,0,0,2.72253e-11,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0,0,7.31674e-10,0,0,1.0087e-11,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0,0,-2.26029e-10,0,0,1.08944e-11,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0,0,-1.7106e-09,0,0,-7.73159e-12,69.0|103,1197
