rep,id,eta_L,eta_m,eta_e,eta_s,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,0,0,8.54175e-06,0,0,0,False,69.0|162,84
1,8|84|cc|2|1|162,0,0,1.5038e-05,0,0,0,False,69.0|162,84
1,8|84|cc|3|1|162,0,0,2.61454e-05,0,0,0,False,69.0|162,84
1,8|84|cc|4|1|162,0,0,1.39456e-05,0,0,0,False,69.0|162,84
1,8|84|cc|5|1|162,0,0,-1.22905e-05,0,0,0,False,69.0|162,84
1,8|84|cc|6|1|162,0,0,1.0576e-05,0,0,0,False,69.0|162,84
1,8|84|cc|7|1|162,0,0,-1.88295e-05,0,0,0,False,69.0|162,84
1,8|84|cc|8|1|162,0,0,-1.05221e-06,0,0,0,False,69.0|162,84
1,8|84|sample|10|162,0,0,-1.07766e-05,0,0,0,True,32.0|162,84
1,8|84|sample|11|162,0,0,1.36039e-05,0,0,0,True,22.0|162,84
1,8|84|sample|12|162,0,0,-3.77878e-06,0,0,0,True,22.0|162,84
1,8|84|sample|3|162,0,0,-8.60522e-06,0,0,0,True,55.0|162,84
1,8|84|sample|4|162,0,0,2.41687e-05,0,0,0,True,55.0|162,84
1,8|84|sample|5|162,0,0,-6.6074e-06,0,0,0,True,55.0|162,84
1,8|84|sample|6|162,0,0,3.09607e-06,0,0,0,True,55.0|162,84
1,8|84|sample|7|162,0,0,-6.12547e-06,0,0,0,True,32.0|162,84
1,8|84|sample|8|162,0,0,1.51642e-05,0,0,0,True,32.0|162,84
1,8|84|sample|9|162,0,0,4.64113e-06,0,0,0,True,32.0|162,84
1,8|84|vc|1|2|162,0,0,-3.73358e-06,0,0,0,False,69.0|162,84
1,8|84|vc|2|2|162,0,0,-6.20683e-06,0,0,0,False,69.0|162,84
1,8|84|vc|3|2|162,0,0,1.33906e-05,0,0,0,False,69.0|162,84
1,8|84|vc|4|2|162,0,0,-4.3268e-06,0,0,0,False,69.0|162,84
1,8|84|vc|5|2|162,0,0,1.33328e-05,0,0,0,False,69.0|162,84
1,8|84|vc|6|2|162,0,0,1.0172e-05,0,0,0,False,69.0|162,84
1,8|84|vc|7|2|162,0,0,-1.58413e-05,0,0,0,False,69.0|162,84
1,8|84|vc|8|2|162,0,0,1.68935e-05,0,0,0,False,69.0|162,84
1,8|719|cc|1|1|274,0,0,4.17496e-06,0,0,0,False,69.0|274,719
1,8|719|cc|2|1|274,0,0,-1.29759e-05,0,0,0,False,69.0|274,719
1,8|719|cc|3|1|274,0,0,-6.53441e-06,0,0,0,False,69.0|274,719
1,8|719|cc|4|1|274,0,0,-2.26052e-05,0,0,0,False,69.0|274,719
1,8|719|cc|5|1|274,0,0,1.80289e-06,0,0,0,False,69.0|274,719
1,8|719|cc|6|1|274,0,0,4.73263e-07,0,0,0,False,69.0|274,719
1,8|719|cc|7|1|274,0,0,-2.3444e-05,0,0,0,False,69.0|274,719
1,8|719|cc|8|1|274,0,0,9.39749e-06,0,0,0,False,69.0|274,719
1,8|719|sample|10|274,0,0,-9.68926e-06,0,0,0,True,32.0|274,719
1,8|719|sample|11|274,0,0,1.96886e-05,0,0,0,True,22.0|274,719
1,8|719|sample|12|274,0,0,2.02699e-06,0,0,0,True,22.0|274,719
1,8|719|sample|3|274,0,0,-5.75164e-06,0,0,0,True,55.0|274,719
1,8|719|sample|4|274,0,0,5.20043e-06,0,0,0,True,55.0|274,719
1,8|719|sample|5|274,0,0,8.01714e-06,0,0,0,True,55.0|274,719
1,8|719|sample|6|274,0,0,-2.56361e-06,0,0,0,True,55.0|274,719
1,8|719|sample|7|274,0,0,-7.06622e-07,0,0,0,True,32.0|274,719
1,8|719|sample|8|274,0,0,-7.82931e-07,0,0,0,True,32.0|274,719
1,8|719|sample|9|274,0,0,5.83133e-06,0,0,0,True,32.0|274,719
1,8|719|vc|1|2|274,0,0,-1.86526e-05,0,0,0,False,69.0|274,719
1,8|719|vc|2|2|274,0,0,-1.00496e-05,0,0,0,False,69.0|274,719
1,8|719|vc|3|2|274,0,0,2.74501e-05,0,0,0,False,69.0|274,719
1,8|719|vc|4|2|274,0,0,3.53524e-06,0,0,0,False,69.0|274,719
1,8|719|vc|5|2|274,0,0,-5.26806e-06,0,0,0,False,69.0|274,719
1,8|719|vc|6|2|274,0,0,-7.51284e-07,0,0,0,False,69.0|274,719
1,8|719|vc|7|2|274,0,0,-1.37227e-05,0,0,0,False,69.0|274,719
1,8|719|vc|8|2|274,0,0,1.57068e-05,0,0,0,False,69.0|274,719
1,8|488|cc|1|1|322,0,0,-2.31255e-06,0,0,0,False,69.0|322,488
1,8|488|cc|2|1|322,0,0,2.54648e-06,0,0,0,False,69.0|322,488
1,8|488|cc|3|1|322,0,0,-1.10917e-06,0,0,0,False,69.0|322,488
1,8|488|cc|4|1|322,0,0,7.8107e-06,0,0,0,False,69.0|322,488
1,8|488|cc|5|1|322,0,0,1.70273e-05,0,0,0,False,69.0|322,488
1,8|488|cc|6|1|322,0,0,7.04334e-06,0,0,0,False,69.0|322,488
1,8|488|cc|7|1|322,0,0,-4.25483e-06,0,0,0,False,69.0|322,488
1,8|488|cc|8|1|322,0,0,9.53817e-06,0,0,0,False,69.0|322,488
1,8|488|sample|10|322,0,0,4.49169e-06,0,0,0,True,32.0|322,488
1,8|488|sample|11|322,0,0,-8.53214e-06,0,0,0,True,22.0|322,488
1,8|488|sample|12|322,0,0,2.24981e-06,0,0,0,True,22.0|322,488
1,8|488|sample|3|322,0,0,1.53746e-05,0,0,0,True,55.0|322,488
1,8|488|sample|4|322,0,0,1.82604e-06,0,0,0,True,55.0|322,488
1,8|488|sample|5|322,0,0,6.8933e-06,0,0,0,True,55.0|322,488
1,8|488|sample|6|322,0,0,7.49911e-06,0,0,0,True,55.0|322,488
1,8|488|sample|7|322,0,0,-6.81412e-06,0,0,0,True,32.0|322,488
1,8|488|sample|8|322,0,0,8.58506e-06,0,0,0,True,32.0|322,488
1,8|488|sample|9|322,0,0,6.81781e-06,0,0,0,True,32.0|322,488
1,8|488|vc|1|2|322,0,0,-9.63663e-06,0,0,0,False,69.0|322,488
1,8|488|vc|2|2|322,0,0,5.87213e-06,0,0,0,False,69.0|322,488
1,8|488|vc|3|2|322,0,0,1.39705e-05,0,0,0,False,69.0|322,488
1,8|488|vc|4|2|322,0,0,1.24582e-05,0,0,0,False,69.0|322,488
1,8|488|vc|5|2|322,0,0,-9.35987e-06,0,0,0,False,69.0|322,488
1,8|488|vc|6|2|322,0,0,1.49873e-06,0,0,0,False,69.0|322,488
1,8|488|vc|7|2|322,0,0,1.76334e-05,0,0,0,False,69.0|322,488
1,8|488|vc|8|2|322,0,0,-5.1224e-07,0,0,0,False,69.0|322,488
1,8|847|cc|1|1|69,0,0,-1.18556e-05,0,0,0,False,69.0|69,847
1,8|847|cc|2|1|69,0,0,-8.99311e-06,0,0,0,False,69.0|69,847
1,8|847|cc|3|1|69,0,0,-1.04205e-05,0,0,0,False,69.0|69,847
1,8|847|cc|4|1|69,0,0,-1.45292e-05,0,0,0,False,69.0|69,847
1,8|847|cc|5|1|69,0,0,1.6993e-06,0,0,0,False,69.0|69,847
1,8|847|cc|6|1|69,0,0,2.8187e-05,0,0,0,False,69.0|69,847
1,8|847|cc|7|1|69,0,0,-7.49347e-06,0,0,0,False,69.0|69,847
1,8|847|cc|8|1|69,0,0,1.57216e-05,0,0,0,False,69.0|69,847
1,8|847|sample|10|69,0,0,-9.29088e-06,0,0,0,True,32.0|69,847
1,8|847|sample|11|69,0,0,8.47327e-06,0,0,0,True,22.0|69,847
1,8|847|sample|12|69,0,0,-1.48911e-05,0,0,0,True,22.0|69,847
1,8|847|sample|3|69,0,0,-1.64187e-05,0,0,0,True,55.0|69,847
1,8|847|sample|4|69,0,0,-1.4778e-05,0,0,0,True,55.0|69,847
1,8|847|sample|5|69,0,0,-8.58613e-06,0,0,0,True,55.0|69,847
1,8|847|sample|6|69,0,0,2.29229e-06,0,0,0,True,55.0|69,847
1,8|847|sample|7|69,0,0,1.67927e-05,0,0,0,True,32.0|69,847
1,8|847|sample|8|69,0,0,3.09472e-05,0,0,0,True,32.0|69,847
1,8|847|sample|9|69,0,0,7.15265e-06,0,0,0,True,32.0|69,847
1,8|847|vc|1|2|69,0,0,-4.69909e-06,0,0,0,False,69.0|69,847
1,8|847|vc|2|2|69,0,0,-7.15346e-06,0,0,0,False,69.0|69,847
1,8|847|vc|3|2|69,0,0,-1.52509e-06,0,0,0,False,69.0|69,847
1,8|847|vc|4|2|69,0,0,-9.28562e-06,0,0,0,False,69.0|69,847
1,8|847|vc|5|2|69,0,0,-1.2176e-05,0,0,0,False,69.0|69,847
1,8|847|vc|6|2|69,0,0,1.2594e-05,0,0,0,False,69.0|69,847
1,8|847|vc|7|2|69,0,0,2.96629e-06,0,0,0,False,69.0|69,847
1,8|847|vc|8|2|69,0,0,2.05035e-05,0,0,0,False,69.0|69,847
1,8|474|cc|1|1|276,0,0,-5.32627e-06,0,0,0,False,69.0|276,474
1,8|474|cc|2|1|276,0,0,-6.42699e-06,0,0,0,False,69.0|276,474
1,8|474|cc|3|1|276,0,0,-2.13205e-06,0,0,0,False,69.0|276,474
1,8|474|cc|4|1|276,0,0,-3.28448e-07,0,0,0,False,69.0|276,474
1,8|474|cc|5|1|276,0,0,-7.74588e-06,0,0,0,False,69.0|276,474
1,8|474|cc|6|1|276,0,0,-2.59761e-06,0,0,0,False,69.0|276,474
1,8|474|cc|7|1|276,0,0,2.20669e-06,0,0,0,False,69.0|276,474
1,8|474|cc|8|1|276,0,0,5.00163e-06,0,0,0,False,69.0|276,474
1,8|474|sample|10|276,0,0,-1.25111e-06,0,0,0,True,32.0|276,474
1,8|474|sample|11|276,0,0,5.73265e-06,0,0,0,True,22.0|276,474
1,8|474|sample|12|276,0,0,3.54516e-06,0,0,0,True,22.0|276,474
1,8|474|sample|3|276,0,0,-6.76611e-07,0,0,0,True,55.0|276,474
1,8|474|sample|4|276,0,0,1.4133e-06,0,0,0,True,55.0|276,474
1,8|474|sample|5|276,0,0,-1.023e-05,0,0,0,True,55.0|276,474
1,8|474|sample|6|276,0,0,3.71266e-06,0,0,0,True,55.0|276,474
1,8|474|sample|7|276,0,0,2.70376e-06,0,0,0,True,32.0|276,474
1,8|474|sample|8|276,0,0,5.66286e-06,0,0,0,True,32.0|276,474
1,8|474|sample|9|276,0,0,-1.12618e-05,0,0,0,True,32.0|276,474
1,8|474|vc|1|2|276,0,0,-1.20428e-05,0,0,0,False,69.0|276,474
1,8|474|vc|2|2|276,0,0,4.61661e-06,0,0,0,False,69.0|276,474
1,8|474|vc|3|2|276,0,0,-3.78914e-06,0,0,0,False,69.0|276,474
1,8|474|vc|4|2|276,0,0,1.8874e-05,0,0,0,False,69.0|276,474
1,8|474|vc|5|2|276,0,0,-8.32297e-06,0,0,0,False,69.0|276,474
1,8|474|vc|6|2|276,0,0,-3.78277e-05,0,0,0,False,69.0|276,474
1,8|474|vc|7|2|276,0,0,-7.41535e-06,0,0,0,False,69.0|276,474
1,8|474|vc|8|2|276,0,0,1.03169e-05,0,0,0,False,69.0|276,474
1,8|462|cc|1|1|292,0,0,-2.25011e-05,0,0,0,False,69.0|292,462
1,8|462|cc|2|1|292,0,0,9.16575e-06,0,0,0,False,69.0|292,462
1,8|462|cc|3|1|292,0,0,-4.77384e-06,0,0,0,False,69.0|292,462
1,8|462|cc|4|1|292,0,0,-6.65048e-06,0,0,0,False,69.0|292,462
1,8|462|cc|5|1|292,0,0,-3.81678e-05,0,0,0,False,69.0|292,462
1,8|462|cc|6|1|292,0,0,-1.98522e-06,0,0,0,False,69.0|292,462
1,8|462|cc|7|1|292,0,0,1.45826e-05,0,0,0,False,69.0|292,462
1,8|462|cc|8|1|292,0,0,1.85834e-05,0,0,0,False,69.0|292,462
1,8|462|sample|10|292,0,0,-5.34182e-06,0,0,0,True,32.0|292,462
1,8|462|sample|11|292,0,0,-1.35033e-05,0,0,0,True,22.0|292,462
1,8|462|sample|12|292,0,0,-2.08118e-05,0,0,0,True,22.0|292,462
1,8|462|sample|3|292,0,0,1.37688e-05,0,0,0,True,55.0|292,462
1,8|462|sample|4|292,0,0,3.5148e-06,0,0,0,True,55.0|292,462
1,8|462|sample|5|292,0,0,1.24579e-05,0,0,0,True,55.0|292,462
1,8|462|sample|6|292,0,0,3.29104e-06,0,0,0,True,55.0|292,462
1,8|462|sample|7|292,0,0,-2.43123e-08,0,0,0,True,32.0|292,462
1,8|462|sample|8|292,0,0,8.21811e-06,0,0,0,True,32.0|292,462
1,8|462|sample|9|292,0,0,1.23067e-05,0,0,0,True,32.0|292,462
1,8|462|vc|1|2|292,0,0,-5.5348e-06,0,0,0,False,69.0|292,462
1,8|462|vc|2|2|292,0,0,-1.73055e-05,0,0,0,False,69.0|292,462
1,8|462|vc|3|2|292,0,0,-7.5196e-06,0,0,0,False,69.0|292,462
1,8|462|vc|4|2|292,0,0,-6.4363e-06,0,0,0,False,69.0|292,462
1,8|462|vc|5|2|292,0,0,-8.33308e-07,0,0,0,False,69.0|292,462
1,8|462|vc|6|2|292,0,0,1.52083e-05,0,0,0,False,69.0|292,462
1,8|462|vc|7|2|292,0,0,-1.15553e-05,0,0,0,False,69.0|292,462
1,8|462|vc|8|2|292,0,0,-2.54538e-07,0,0,0,False,69.0|292,462
1,8|75|cc|1|1|65,0,0,-1.11406e-05,0,0,0,False,69.0|65,75
1,8|75|cc|2|1|65,0,0,-5.54724e-06,0,0,0,False,69.0|65,75
1,8|75|cc|3|1|65,0,0,-6.66016e-06,0,0,0,False,69.0|65,75
1,8|75|cc|4|1|65,0,0,-4.10844e-06,0,0,0,False,69.0|65,75
1,8|75|cc|5|1|65,0,0,1.66109e-06,0,0,0,False,69.0|65,75
1,8|75|cc|6|1|65,0,0,-2.54047e-05,0,0,0,False,69.0|65,75
1,8|75|cc|7|1|65,0,0,-2.67644e-06,0,0,0,False,69.0|65,75
1,8|75|cc|8|1|65,0,0,-1.18182e-05,0,0,0,False,69.0|65,75
1,8|75|sample|10|65,0,0,-4.02709e-06,0,0,0,True,32.0|65,75
1,8|75|sample|11|65,0,0,8.62513e-07,0,0,0,True,22.0|65,75
1,8|75|sample|12|65,0,0,1.36433e-05,0,0,0,True,22.0|65,75
1,8|75|sample|3|65,0,0,-2.83709e-05,0,0,0,True,55.0|65,75
1,8|75|sample|4|65,0,0,-1.17976e-05,0,0,0,True,55.0|65,75
1,8|75|sample|5|65,0,0,8.34634e-06,0,0,0,True,55.0|65,75
1,8|75|sample|6|65,0,0,1.01401e-05,0,0,0,True,55.0|65,75
1,8|75|sample|7|65,0,0,1.22373e-05,0,0,0,True,32.0|65,75
1,8|75|sample|8|65,0,0,5.00556e-06,0,0,0,True,32.0|65,75
1,8|75|sample|9|65,0,0,4.31816e-06,0,0,0,True,32.0|65,75
1,8|75|vc|1|2|65,0,0,-3.64677e-07,0,0,0,False,69.0|65,75
1,8|75|vc|2|2|65,0,0,8.74025e-06,0,0,0,False,69.0|65,75
1,8|75|vc|3|2|65,0,0,-1.25672e-05,0,0,0,False,69.0|65,75
1,8|75|vc|4|2|65,0,0,1.79003e-05,0,0,0,False,69.0|65,75
1,8|75|vc|5|2|65,0,0,6.29917e-06,0,0,0,False,69.0|65,75
1,8|75|vc|6|2|65,0,0,1.62205e-05,0,0,0,False,69.0|65,75
1,8|75|vc|7|2|65,0,0,-1.17511e-06,0,0,0,False,69.0|65,75
1,8|75|vc|8|2|65,0,0,-1.61258e-05,0,0,0,False,69.0|65,75
1,8|291|cc|1|1|103,0,0,-8.2907e-06,0,0,0,False,69.0|103,291
1,8|291|cc|2|1|103,0,0,4.58416e-06,0,0,0,False,69.0|103,291
1,8|291|cc|3|1|103,0,0,1.10498e-05,0,0,0,False,69.0|103,291
1,8|291|cc|4|1|103,0,0,1.30765e-05,0,0,0,False,69.0|103,291
1,8|291|cc|5|1|103,0,0,-2.94251e-05,0,0,0,False,69.0|103,291
1,8|291|cc|6|1|103,0,0,2.86962e-05,0,0,0,False,69.0|103,291
1,8|291|cc|7|1|103,0,0,-5.38455e-07,0,0,0,False,69.0|103,291
1,8|291|cc|8|1|103,0,0,-6.35816e-06,0,0,0,False,69.0|103,291
1,8|291|sample|10|103,0,0,-3.29219e-06,0,0,0,True,32.0|103,291
1,8|291|sample|11|103,0,0,-1.23088e-05,0,0,0,True,22.0|103,291
1,8|291|sample|12|103,0,0,2.01536e-06,0,0,0,True,22.0|103,291
1,8|291|sample|3|103,0,0,-2.17766e-05,0,0,0,True,55.0|103,291
1,8|291|sample|4|103,0,0,2.07836e-05,0,0,0,True,55.0|103,291
1,8|291|sample|5|103,0,0,-1.20998e-05,0,0,0,True,55.0|103,291
1,8|291|sample|6|103,0,0,5.93615e-06,0,0,0,True,55.0|103,291
1,8|291|sample|7|103,0,0,-7.86292e-06,0,0,0,True,32.0|103,291
1,8|291|sample|8|103,0,0,7.89746e-06,0,0,0,True,32.0|103,291
1,8|291|sample|9|103,0,0,-1.22556e-05,0,0,0,True,32.0|103,291
1,8|291|vc|1|2|103,0,0,1.89568e-05,0,0,0,False,69.0|103,291
1,8|291|vc|2|2|103,0,0,-1.12373e-05,0,0,0,False,69.0|103,291
1,8|291|vc|3|2|103,0,0,8.81787e-06,0,0,0,False,69.0|103,291
1,8|291|vc|4|2|103,0,0,4.59222e-06,0,0,0,False,69.0|103,291
1,8|291|vc|5|2|103,0,0,-1.34935e-06,0,0,0,False,69.0|103,291
1,8|291|vc|6|2|103,0,0,9.48079e-06,0,0,0,False,69.0|103,291
1,8|291|vc|7|2|103,0,0,-1.74184e-05,0,0,0,False,69.0|103,291
1,8|291|vc|8|2|103,0,0,1.60334e-05,0,0,0,False,69.0|103,291
1,8|77|cc|1|1|218,0,0,9.83069e-06,0,0,0,False,69.0|218,77
1,8|77|cc|2|1|218,0,0,-1.6031e-05,0,0,0,False,69.0|218,77
1,8|77|cc|3|1|218,0,0,-9.89808e-06,0,0,0,False,69.0|218,77
1,8|77|cc|4|1|218,0,0,6.2222e-06,0,0,0,False,69.0|218,77
1,8|77|cc|5|1|218,0,0,-1.4948e-05,0,0,0,False,69.0|218,77
1,8|77|cc|6|1|218,0,0,-1.22837e-06,0,0,0,False,69.0|218,77
1,8|77|cc|7|1|218,0,0,-2.03013e-05,0,0,0,False,69.0|218,77
1,8|77|cc|8|1|218,0,0,-1.14198e-05,0,0,0,False,69.0|218,77
1,8|77|sample|10|218,0,0,-3.25935e-06,0,0,0,True,32.0|218,77
1,8|77|sample|11|218,0,0,-1.98538e-05,0,0,0,True,22.0|218,77
1,8|77|sample|12|218,0,0,1.03035e-05,0,0,0,True,22.0|218,77
1,8|77|sample|3|218,0,0,-5.68255e-06,0,0,0,True,55.0|218,77
1,8|77|sample|4|218,0,0,-4.16501e-06,0,0,0,True,55.0|218,77
1,8|77|sample|5|218,0,0,-1.73358e-05,0,0,0,True,55.0|218,77
1,8|77|sample|6|218,0,0,-1.92793e-05,0,0,0,True,55.0|218,77
1,8|77|sample|7|218,0,0,-6.27296e-06,0,0,0,True,32.0|218,77
1,8|77|sample|8|218,0,0,-1.42923e-05,0,0,0,True,32.0|218,77
1,8|77|sample|9|218,0,0,-1.10407e-05,0,0,0,True,32.0|218,77
1,8|77|vc|1|2|218,0,0,1.34614e-05,0,0,0,False,69.0|218,77
1,8|77|vc|2|2|218,0,0,3.43767e-06,0,0,0,False,69.0|218,77
1,8|77|vc|3|2|218,0,0,2.60035e-05,0,0,0,False,69.0|218,77
1,8|77|vc|4|2|218,0,0,5.17624e-07,0,0,0,False,69.0|218,77
1,8|77|vc|5|2|218,0,0,-7.92033e-06,0,0,0,False,69.0|218,77
1,8|77|vc|6|2|218,0,0,-4.7213e-07,0,0,0,False,69.0|218,77
1,8|77|vc|7|2|218,0,0,-1.24445e-05,0,0,0,False,69.0|218,77
1,8|77|vc|8|2|218,0,0,6.90551e-06,0,0,0,False,69.0|218,77
1,8|322|cc|1|1|174,0,0,-6.57715e-06,0,0,0,False,69.0|174,322
1,8|322|cc|2|1|174,0,0,1.62496e-05,0,0,0,False,69.0|174,322
1,8|322|cc|3|1|174,0,0,1.49145e-05,0,0,0,False,69.0|174,322
1,8|322|cc|4|1|174,0,0,2.52859e-05,0,0,0,False,69.0|174,322
1,8|322|cc|5|1|174,0,0,-2.26603e-06,0,0,0,False,69.0|174,322
1,8|322|cc|6|1|174,0,0,1.67518e-05,0,0,0,False,69.0|174,322
1,8|322|cc|7|1|174,0,0,4.18165e-06,0,0,0,False,69.0|174,322
1,8|322|cc|8|1|174,0,0,-1.61427e-05,0,0,0,False,69.0|174,322
1,8|322|sample|10|174,0,0,-1.11846e-05,0,0,0,True,32.0|174,322
1,8|322|sample|11|174,0,0,2.43777e-05,0,0,0,True,22.0|174,322
1,8|322|sample|12|174,0,0,-1.8339e-05,0,0,0,True,22.0|174,322
1,8|322|sample|3|174,0,0,4.43893e-06,0,0,0,True,55.0|174,322
1,8|322|sample|4|174,0,0,5.81468e-06,0,0,0,True,55.0|174,322
1,8|322|sample|5|174,0,0,-3.30903e-06,0,0,0,True,55.0|174,322
1,8|322|sample|6|174,0,0,3.65727e-06,0,0,0,True,55.0|174,322
1,8|322|sample|7|174,0,0,-1.17317e-05,0,0,0,True,32.0|174,322
1,8|322|sample|8|174,0,0,-3.06898e-06,0,0,0,True,32.0|174,322
1,8|322|sample|9|174,0,0,2.51198e-05,0,0,0,True,32.0|174,322
1,8|322|vc|1|2|174,0,0,7.83432e-06,0,0,0,False,69.0|174,322
1,8|322|vc|2|2|174,0,0,-1.50326e-06,0,0,0,False,69.0|174,322
1,8|322|vc|3|2|174,0,0,-1.19661e-05,0,0,0,False,69.0|174,322
1,8|322|vc|4|2|174,0,0,-1.08803e-05,0,0,0,False,69.0|174,322
1,8|322|vc|5|2|174,0,0,3.3936e-05,0,0,0,False,69.0|174,322
1,8|322|vc|6|2|174,0,0,1.30765e-05,0,0,0,False,69.0|174,322
1,8|322|vc|7|2|174,0,0,1.01933e-05,0,0,0,False,69.0|174,322
1,8|322|vc|8|2|174,0,0,-2.61817e-05,0,0,0,False,69.0|174,322
1,8|963|cc|1|1|319,0,0,1.85187e-05,0,0,0,False,69.0|319,963
1,8|963|cc|2|1|319,0,0,-1.33442e-05,0,0,0,False,69.0|319,963
1,8|963|cc|3|1|319,0,0,2.62673e-06,0,0,0,False,69.0|319,963
1,8|963|cc|4|1|319,0,0,-6.86422e-06,0,0,0,False,69.0|319,963
1,8|963|cc|5|1|319,0,0,3.18907e-05,0,0,0,False,69.0|319,963
1,8|963|cc|6|1|319,0,0,-1.6503e-06,0,0,0,False,69.0|319,963
1,8|963|cc|7|1|319,0,0,-7.08959e-06,0,0,0,False,69.0|319,963
1,8|963|cc|8|1|319,0,0,-1.28989e-05,0,0,0,False,69.0|319,963
1,8|963|sample|10|319,0,0,6.26608e-06,0,0,0,True,32.0|319,963
1,8|963|sample|11|319,0,0,-1.36063e-05,0,0,0,True,22.0|319,963
1,8|963|sample|12|319,0,0,2.22805e-05,0,0,0,True,22.0|319,963
1,8|963|sample|3|319,0,0,-2.53142e-06,0,0,0,True,55.0|319,963
1,8|963|sample|4|319,0,0,-8.81278e-06,0,0,0,True,55.0|319,963
1,8|963|sample|5|319,0,0,2.44845e-06,0,0,0,True,55.0|319,963
1,8|963|sample|6|319,0,0,-2.85436e-05,0,0,0,True,55.0|319,963
1,8|963|sample|7|319,0,0,-2.45478e-06,0,0,0,True,32.0|319,963
1,8|963|sample|8|319,0,0,-2.16472e-06,0,0,0,True,32.0|319,963
1,8|963|sample|9|319,0,0,6.85526e-06,0,0,0,True,32.0|319,963
1,8|963|vc|1|2|319,0,0,1.11814e-06,0,0,0,False,69.0|319,963
1,8|963|vc|2|2|319,0,0,7.51005e-06,0,0,0,False,69.0|319,963
1,8|963|vc|3|2|319,0,0,1.53916e-07,0,0,0,False,69.0|319,963
1,8|963|vc|4|2|319,0,0,5.67514e-06,0,0,0,False,69.0|319,963
1,8|963|vc|5|2|319,0,0,6.90359e-06,0,0,0,False,69.0|319,963
1,8|963|vc|6|2|319,0,0,4.63606e-06,0,0,0,False,69.0|319,963
1,8|963|vc|7|2|319,0,0,-1.47614e-06,0,0,0,False,69.0|319,963
1,8|963|vc|8|2|319,0,0,-2.5334e-05,0,0,0,False,69.0|319,963
1,8|1241|cc|1|1|69,0,0,-2.14221e-06,0,0,0,False,69.0|69,1241
1,8|1241|cc|2|1|69,0,0,1.8601e-05,0,0,0,False,69.0|69,1241
1,8|1241|cc|3|1|69,0,0,-1.50164e-05,0,0,0,False,69.0|69,1241
1,8|1241|cc|4|1|69,0,0,2.75242e-05,0,0,0,False,69.0|69,1241
1,8|1241|cc|5|1|69,0,0,2.79934e-05,0,0,0,False,69.0|69,1241
1,8|1241|cc|6|1|69,0,0,1.02139e-05,0,0,0,False,69.0|69,1241
1,8|1241|cc|7|1|69,0,0,6.21394e-06,0,0,0,False,69.0|69,1241
1,8|1241|cc|8|1|69,0,0,-2.69989e-06,0,0,0,False,69.0|69,1241
1,8|1241|sample|3|69,0,0,3.38699e-06,0,0,0,True,22.0|69,1241
1,8|1241|sample|4|69,0,0,-5.43097e-06,0,0,0,True,22.0|69,1241
