rep,id,eta_L,eta_m,eta_e,eta_s,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,0,0,1.22342e-05,0,0,0,False,69.0|162,84
1,8|84|cc|2|1|162,0,0,2.15387e-05,0,0,0,False,69.0|162,84
1,8|84|cc|3|1|162,0,0,3.74477e-05,0,0,0,False,69.0|162,84
1,8|84|cc|4|1|162,0,0,1.9974e-05,0,0,0,False,69.0|162,84
1,8|84|cc|5|1|162,0,0,-1.76034e-05,0,0,0,False,69.0|162,84
1,8|84|cc|6|1|162,0,0,1.51478e-05,0,0,0,False,69.0|162,84
1,8|84|cc|7|1|162,0,0,-2.69692e-05,0,0,0,False,69.0|162,84
1,8|84|cc|8|1|162,0,0,-1.50707e-06,0,0,0,False,69.0|162,84
1,8|84|sample|10|162,0,0,-1.54351e-05,0,0,0,True,32.0|162,84
1,8|84|sample|11|162,0,0,1.94846e-05,0,0,0,True,22.0|162,84
1,8|84|sample|12|162,0,0,-5.41228e-06,0,0,0,True,22.0|162,84
1,8|84|sample|3|162,0,0,-1.23251e-05,0,0,0,True,55.0|162,84
1,8|84|sample|4|162,0,0,3.46165e-05,0,0,0,True,55.0|162,84
1,8|84|sample|5|162,0,0,-9.46367e-06,0,0,0,True,55.0|162,84
1,8|84|sample|6|162,0,0,4.43445e-06,0,0,0,True,55.0|162,84
1,8|84|sample|7|162,0,0,-8.77341e-06,0,0,0,True,32.0|162,84
1,8|84|sample|8|162,0,0,2.17194e-05,0,0,0,True,32.0|162,84
1,8|84|sample|9|162,0,0,6.64741e-06,0,0,0,True,32.0|162,84
1,8|84|vc|1|2|162,0,0,-5.34754e-06,0,0,0,False,69.0|162,84
1,8|84|vc|2|2|162,0,0,-8.88994e-06,0,0,0,False,69.0|162,84
1,8|84|vc|3|2|162,0,0,1.91791e-05,0,0,0,False,69.0|162,84
1,8|84|vc|4|2|162,0,0,-6.19721e-06,0,0,0,False,69.0|162,84
1,8|84|vc|5|2|162,0,0,1.90964e-05,0,0,0,False,69.0|162,84
1,8|84|vc|6|2|162,0,0,1.45692e-05,0,0,0,False,69.0|162,84
1,8|84|vc|7|2|162,0,0,-2.26892e-05,0,0,0,False,69.0|162,84
1,8|84|vc|8|2|162,0,0,2.41963e-05,0,0,0,False,69.0|162,84
1,8|719|cc|1|1|274,0,0,5.97973e-06,0,0,0,False,69.0|274,719
1,8|719|cc|2|1|274,0,0,-1.85851e-05,0,0,0,False,69.0|274,719
