id,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|84|sample|5|162,80.9395,-1.17902,0.00717646,16.8329,1.56991,2.78698,81.3612,-1.17902,0.00705502,16.8615,1.36088,2.71442,True,55.0|162,84
8|84|sample|6|162,80.9395,-1.17902,0.00717646,16.8329,1.56991,2.78698,81.3612,-1.17902,0.00705502,16.8615,1.36088,2.71442,True,55.0|162,84
8|84|sample|7|162,80.9355,-1.1461,0.00717627,16.8327,1.56991,2.78698,81.3572,-1.1461,0.00705484,16.8614,1.36088,2.71442,True,32.0|162,84
8|84|sample|8|162,80.9355,-1.1461,0.00717627,16.8327,1.56991,2.78698,81.3572,-1.1461,0.00705484,16.8614,1.36088,2.71442,True,32.0|162,84
8|84|sample|9|162,80.9355,-1.1461,0.00717627,16.8327,1.56991,2.78698,81.3572,-1.1461,0.00705484,16.8614,1.36088,2.71442,True,32.0|162,84
8|84|vc|1|2|162,80.9397,-2.18727,0.00717786,16.833,1.56991,2.78698,81.3614,-2.18727,0.0070564,16.8616,1.36088,2.71442,False,69.0|162,84
8|84|vc|2|2|162,80.9397,-2.18727,0.00717786,16.833,1.56991,2.78698,81.3614,-2.18727,0.0070564,16.8616,1.36088,2.71442,False,69.0|162,84
8|84|vc|3|2|162,80.9397,-2.18727,0.00717786,16.833,1.56991,2.78698,81.3614,-2.18727,0.0070564,16.8616,1.36088,2.71442,False,69.0|162,84
8|84|vc|4|2|162,80.9397,-2.18728,0.00717786,16.833,1.56991,2.78698,81.3614,-2.18727,0.0070564,16.8616,1.36088,2.71442,False,69.0|162,84
8|84|vc|5|2|162,80.9397,-2.18727,0.00717786,16.833,1.56991,2.78698,81.3614,-2.18727,0.0070564,16.8616,1.36088,2.71442,False,69.0|162,84
8|84|vc|6|2|162,80.9397,-2.18727,0.00717786,16.833,1.56991,2.78698,81.3614,-2.18727,0.0070564,16.8616,1.36088,2.71442,False,69.0|162,84
8|84|vc|7|2|162,80.9397,-2.18728,0.00717786,16.833,1.56991,2.78698,81.3614,-2.18727,0.0070564,16.8616,1.36088,2.71442,False,69.0|162,84
8|84|vc|8|2|162,80.9397,-2.18727,0.00717786,16.833,1.56991,2.78698,81.3614,-2.18727,0.0070564,16.8616,1.36088,2.71442,False,69.0|162,84
8|719|cc|1|1|274,80.9397,-1.94602,0.00717651,16.8333,1.56936,2.78697,81.3614,-1.94601,0.00705506,16.862,1.36031,2.71441,False,69.0|274,719
8|719|cc|2|1|274,80.9397,-1.94602,0.00717651,16.8333,1.56936,2.78697,81.3614,-1.94601,0.00705506,16.862,1.36031,2.71441,False,69.0|274,719
8|719|cc|3|1|274,80.9397,-1.94601,0.00717651,16.8333,1.56936,2.78697,81.3614,-1.94601,0.00705506,16.862,1.36031,2.71441,False,69.0|274,719
8|719|cc|4|1|274,80.9397,-1.94602,0.00717651,16.8333,1.56936,2.78697,81.3614,-1.94601,0.00705506,16.862,1.36031,2.71441,False,69.0|274,719
8|719|cc|5|1|274,80.9397,-1.94601,0.00717651,16.8333,1.56936,2.78697,81.3614,-1.94601,0.00705506,16.862,1.36031,2.71441,False,69.0|274,719
8|719|cc|6|1|274,80.9397,-1.94601,0.00717651,16.8333,1.56936,2.78697,81.3614,-1.94601,0.00705506,16.862,1.36031,2.71441,False,69.0|274,719
8|719|cc|7|1|274,80.9397,-1.94601,0.00717651,16.8333,1.56936,2.78697,81.3614,-1.94601,0.00705506,16.862,1.36031,2.71441,False,69.0|274,719
8|719|cc|8|1|274,80.9397,-1.94602,0.00717651,16.8333,1.56936,2.78697,81.3614,-1.94601,0.00705506,16.862,1.36031,2.71441,False,69.0|274,719
8|719|sample|10|274,80.9394,-0.710297,0.00717629,16.8334,1.56936,2.78697,81.3612,-0.710298,0.00705486,16.8621,1.36031,2.71441,True,32.0|274,719
8|719|sample|11|274,80.9396,-4.08654,0.00717622,16.8331,1.56936,2.78697,81.3613,-4.08654,0.00705479,16.8618,1.36031,2.71441,True,22.0|274,719
8|719|sample|12|274,80.9396,-4.08654,0.00717622,16.8331,1.56936,2.78697,81.3613,-4.08654,0.00705479,16.8618,1.36031,2.71441,True,22.0|274,719
8|719|sample|3|274,80.9398,-0.537087,0.00717591,16.8328,1.56936,2.78697,81.3615,-0.537091,0.00705448,16.8615,1.36031,2.71441,True,55.0|274,719
8|719|sample|4|274,80.9398,-0.537088,0.00717591,16.8328,1.56936,2.78697,81.3615,-0.537091,0.00705448,16.8615,1.36031,2.71441,True,55.0|274,719
8|719|sample|5|274,80.9398,-0.537087,0.00717591,16.8328,1.56936,2.78697,81.3615,-0.537091,0.00705448,16.8615,1.36031,2.71441,True,55.0|274,719
8|719|sample|6|274,80.9398,-0.537089,0.00717591,16.8328,1.56936,2.78697,81.3615,-0.537091,0.00705448,16.8615,1.36031,2.71441,True,55.0|274,719
8|719|sample|7|274,80.9394,-0.710298,0.00717629,16.8334,1.56936,2.78697,81.3612,-0.710298,0.00705486,16.8621,1.36031,2.71441,True,32.0|274,719
8|719|sample|8|274,80.9394,-0.710299,0.00717629,16.8334,1.56936,2.78697,81.3612,-0.710298,0.00705486,16.8621,1.36031,2.71441,True,32.0|274,719
8|719|sample|9|274,80.9394,-0.710298,0.00717629,16.8334,1.56936,2.78697,81.3612,-0.710298,0.00705486,16.8621,1.36031,2.71441,True,32.0|274,719
8|719|vc|1|2|274,80.9397,-1.94601,0.00717651,16.8333,1.56936,2.78697,81.3614,-1.94601,0.00705506,16.862,1.36031,2.71441,False,69.0|274,719
8|719|vc|2|2|274,80.9397,-1.94601,0.00717651,16.8333,1.56936,2.78697,81.3614,-1.94601,0.00705506,16.862,1.36031,2.71441,False,69.0|274,719
8|719|vc|3|2|274,80.9397,-1.94601,0.00717651,16.8333,1.56936,2.78697,81.3614,-1.94601,0.00705506,16.862,1.36031,2.71441,False,69.0|274,719
8|719|vc|4|2|274,80.9397,-1.94601,0.00717651,16.8333,1.56936,2.78697,81.3614,-1.94601,0.00705506,16.862,1.36031,2.71441,False,69.0|274,719
8|719|vc|5|2|274,80.9397,-1.94602,0.00717651,16.8333,1.56936,2.78697,81.3614,-1.94601,0.00705506,16.862,1.36031,2.71441,False,69.0|274,719
8|719|vc|6|2|274,80.9397,-1.94601,0.00717651,16.8333,1.56936,2.78697,81.3614,-1.94601,0.00705506,16.862,1.36031,2.71441,False,69.0|274,719
8|719|vc|7|2|274,80.9397,-1.94602,0.00717651,16.8333,1.56936,2.78697,81.3614,-1.94601,0.00705506,16.862,1.36031,2.71441,False,69.0|274,719
8|719|vc|8|2|274,80.9397,-1.94602,0.00717651,16.8333,1.56936,2.78697,81.3614,-1.94601,0.00705506,16.862,1.36031,2.71441,False,69.0|274,719
8|488|cc|1|1|322,80.9397,-1.86374,0.00717727,16.833,1.56945,2.78715,81.3614,-1.86374,0.00705582,16.8616,1.3604,2.71459,False,69.0|322,488
8|488|cc|2|1|322,80.9397,-1.86373,0.00717727,16.833,1.56945,2.78715,81.3614,-1.86374,0.00705582,16.8616,1.3604,2.71459,False,69.0|322,488
8|488|cc|3|1|322,80.9397,-1.86373,0.00717727,16.833,1.56945,2.78715,81.3614,-1.86374,0.00705582,16.8616,1.3604,2.71459,False,69.0|322,488
8|488|cc|4|1|322,80.9397,-1.86373,0.00717727,16.833,1.56945,2.78715,81.3614,-1.86374,0.00705582,16.8616,1.3604,2.71459,False,69.0|322,488
8|488|cc|5|1|322,80.9397,-1.86374,0.00717727,16.833,1.56945,2.78715,81.3614,-1.86374,0.00705582,16.8616,1.3604,2.71459,False,69.0|322,488
8|488|cc|6|1|322,80.9397,-1.86373,0.00717727,16.833,1.56945,2.78715,81.3614,-1.86374,0.00705582,16.8616,1.3604,2.71459,False,69.0|322,488
8|488|cc|7|1|322,80.9397,-1.86373,0.00717727,16.833,1.56945,2.78715,81.3614,-1.86374,0.00705582,16.8616,1.3604,2.71459,False,69.0|322,488
8|488|cc|8|1|322,80.9397,-1.86373,0.00717727,16.833,1.56945,2.78715,81.3614,-1.86374,0.00705582,16.8616,1.3604,2.71459,False,69.0|322,488
8|488|sample|10|322,80.9391,-1.79213,0.00717635,16.8324,1.56945,2.78715,81.3608,-1.79213,0.00705492,16.8611,1.3604,2.71459,True,32.0|322,488
8|488|sample|11|322,80.9397,-4.38848,0.007176,16.8331,1.56945,2.78715,81.3614,-4.38848,0.00705458,16.8618,1.3604,2.71459,True,22.0|322,488
8|488|sample|12|322,80.9397,-4.38848,0.007176,16.8331,1.56945,2.78715,81.3614,-4.38848,0.00705458,16.8618,1.3604,2.71459,True,22.0|322,488
8|488|sample|3|322,80.9405,-0.601727,0.00717641,16.8352,1.56945,2.78715,81.3622,-0.60173,0.00705498,16.8639,1.3604,2.71459,True,55.0|322,488
8|488|sample|4|322,80.9405,-0.601725,0.00717641,16.8352,1.56945,2.78715,81.3622,-0.60173,0.00705498,16.8639,1.3604,2.71459,True,55.0|322,488
8|488|sample|5|322,80.9405,-0.601728,0.00717641,16.8352,1.56945,2.78715,81.3622,-0.60173,0.00705498,16.8639,1.3604,2.71459,True,55.0|322,488
8|488|sample|6|322,80.9405,-0.601728,0.00717641,16.8352,1.56945,2.78715,81.3622,-0.60173,0.00705498,16.8639,1.3604,2.71459,True,55.0|322,488
8|488|sample|7|322,80.9391,-1.79213,0.00717635,16.8324,1.56945,2.78715,81.3608,-1.79213,0.00705492,16.8611,1.3604,2.71459,True,32.0|322,488
8|488|sample|8|322,80.9391,-1.79213,0.00717635,16.8324,1.56945,2.78715,81.3608,-1.79213,0.00705492,16.8611,1.3604,2.71459,True,32.0|322,488
8|488|sample|9|322,80.9391,-1.79213,0.00717635,16.8324,1.56945,2.78715,81.3608,-1.79213,0.00705492,16.8611,1.3604,2.71459,True,32.0|322,488
8|488|vc|1|2|322,80.9397,-1.86374,0.00717727,16.833,1.56945,2.78715,81.3614,-1.86374,0.00705582,16.8616,1.3604,2.71459,False,69.0|322,488
8|488|vc|2|2|322,80.9397,-1.86374,0.00717727,16.833,1.56945,2.78715,81.3614,-1.86374,0.00705582,16.8616,1.3604,2.71459,False,69.0|322,488
8|488|vc|3|2|322,80.9397,-1.86373,0.00717727,16.833,1.56945,2.78715,81.3614,-1.86374,0.00705582,16.8616,1.3604,2.71459,False,69.0|322,488
8|488|vc|4|2|322,80.9397,-1.86373,0.00717727,16.833,1.56945,2.78715,81.3614,-1.86374,0.00705582,16.8616,1.3604,2.71459,False,69.0|322,488
8|488|vc|5|2|322,80.9397,-1.86373,0.00717727,16.833,1.56945,2.78715,81.3614,-1.86374,0.00705582,16.8616,1.3604,2.71459,False,69.0|322,488
8|488|vc|6|2|322,80.9397,-1.86374,0.00717727,16.833,1.56945,2.78715,81.3614,-1.86374,0.00705582,16.8616,1.3604,2.71459,False,69.0|322,488
8|488|vc|7|2|322,80.9397,-1.86373,0.00717727,16.833,1.56945,2.78715,81.3614,-1.86374,0.00705582,16.8616,1.3604,2.71459,False,69.0|322,488
8|488|vc|8|2|322,80.9397,-1.86374,0.00717727,16.833,1.56945,2.78715,81.3614,-1.86374,0.00705582,16.8616,1.3604,2.71459,False,69.0|322,488
8|847|cc|1|1|69,80.9401,-2.41087,0.00717693,16.8329,1.56974,2.78697,81.3618,-2.41087,0.00705548,16.8615,1.3607,2.71441,False,69.0|69,847
8|847|cc|2|1|69,80.9401,-2.41087,0.00717693,16.8329,1.56974,2.78697,81.3618,-2.41087,0.00705548,16.8615,1.3607,2.71441,False,69.0|69,847
8|847|cc|3|1|69,80.9401,-2.41087,0.00717693,16.8329,1.56974,2.78697,81.3618,-2.41087,0.00705548,16.8615,1.3607,2.71441,False,69.0|69,847
8|847|cc|4|1|69,80.9401,-2.41087,0.00717693,16.8329,1.56974,2.78697,81.3618,-2.41087,0.00705548,16.8615,1.3607,2.71441,False,69.0|69,847
8|847|cc|5|1|69,80.9401,-2.41087,0.00717693,16.8329,1.56974,2.78697,81.3618,-2.41087,0.00705548,16.8615,1.3607,2.71441,False,69.0|69,847
8|847|cc|6|1|69,80.9401,-2.41087,0.00717693,16.8329,1.56974,2.78697,81.3618,-2.41087,0.00705548,16.8615,1.3607,2.71441,False,69.0|69,847
8|847|cc|7|1|69,80.9401,-2.41087,0.00717693,16.8329,1.56974,2.78697,81.3618,-2.41087,0.00705548,16.8615,1.3607,2.71441,False,69.0|69,847
8|847|cc|8|1|69,80.9401,-2.41087,0.00717693,16.8329,1.56974,2.78697,81.3618,-2.41087,0.00705548,16.8615,1.3607,2.71441,False,69.0|69,847
8|847|sample|10|69,80.9397,-2.3522,0.00717802,16.8333,1.56974,2.78697,81.3614,-2.3522,0.00705658,16.862,1.3607,2.71441,True,32.0|69,847
8|847|sample|11|69,80.9402,-3.80639,0.00717631,16.8334,1.56974,2.78697,81.3619,-3.80639,0.00705488,16.862,1.3607,2.71441,True,22.0|69,847
8|847|sample|12|69,80.9402,-3.80639,0.00717631,16.8334,1.56974,2.78697,81.3619,-3.80639,0.00705488,16.862,1.3607,2.71441,True,22.0|69,847
8|847|sample|3|69,80.9397,-4.0266,0.00717629,16.8326,1.56974,2.78697,81.3614,-4.0266,0.00705486,16.8613,1.3607,2.71441,True,55.0|69,847
8|847|sample|4|69,80.9397,-4.0266,0.00717629,16.8326,1.56974,2.78697,81.3614,-4.0266,0.00705486,16.8613,1.3607,2.71441,True,55.0|69,847
8|847|sample|5|69,80.9397,-4.0266,0.00717629,16.8326,1.56974,2.78697,81.3614,-4.0266,0.00705486,16.8613,1.3607,2.71441,True,55.0|69,847
8|847|sample|6|69,80.9397,-4.0266,0.00717629,16.8326,1.56974,2.78697,81.3614,-4.0266,0.00705486,16.8613,1.3607,2.71441,True,55.0|69,847
8|847|sample|7|69,80.9397,-2.3522,0.00717802,16.8333,1.56974,2.78697,81.3614,-2.3522,0.00705658,16.862,1.3607,2.71441,True,32.0|69,847
8|847|sample|8|69,80.9397,-2.3522,0.00717802,16.8333,1.56974,2.78697,81.3614,-2.3522,0.00705658,16.862,1.3607,2.71441,True,32.0|69,847
8|847|sample|9|69,80.9397,-2.35221,0.00717802,16.8333,1.56974,2.78697,81.3614,-2.3522,0.00705658,16.862,1.3607,2.71441,True,32.0|69,847
8|847|vc|1|2|69,80.9401,-2.41087,0.00717693,16.8329,1.56974,2.78697,81.3618,-2.41087,0.00705548,16.8615,1.3607,2.71441,False,69.0|69,847
8|847|vc|2|2|69,80.9401,-2.41087,0.00717693,16.8329,1.56974,2.78697,81.3618,-2.41087,0.00705548,16.8615,1.3607,2.71441,False,69.0|69,847
8|847|vc|3|2|69,80.9401,-2.41087,0.00717693,16.8329,1.56974,2.78697,81.3618,-2.41087,0.00705548,16.8615,1.3607,2.71441,False,69.0|69,847
8|847|vc|4|2|69,80.9401,-2.41087,0.00717693,16.8329,1.56974,2.78697,81.3618,-2.41087,0.00705548,16.8615,1.3607,2.71441,False,69.0|69,847
8|847|vc|5|2|69,80.9401,-2.41087,0.00717693,16.8329,1.56974,2.78697,81.3618,-2.41087,0.00705548,16.8615,1.3607,2.71441,False,69.0|69,847
8|847|vc|6|2|69,80.9401,-2.41087,0.00717693,16.8329,1.56974,2.78697,81.3618,-2.41087,0.00705548,16.8615,1.3607,2.71441,False,69.0|69,847
8|847|vc|7|2|69,80.9401,-2.41087,0.00717693,16.8329,1.56974,2.78697,81.3618,-2.41087,0.00705548,16.8615,1.3607,2.71441,False,69.0|69,847
8|847|vc|8|2|69,80.9401,-2.41087,0.00717693,16.8329,1.56974,2.78697,81.3618,-2.41087,0.00705548,16.8615,1.3607,2.71441,False,69.0|69,847
8|474|cc|1|1|276,80.9397,-3.09605,0.00717659,16.8329,1.56996,25.3463,81.3614,-3.09605,0.00705515,16.8616,1.36092,25.3627,False,69.0|276,474
8|474|cc|2|1|276,80.9397,-3.09605,0.00717659,16.8329,1.56996,25.3463,81.3614,-3.09605,0.00705515,16.8616,1.36092,25.3627,False,69.0|276,474
8|474|cc|3|1|276,80.9397,-3.09605,0.00717659,16.8329,1.56996,25.3463,81.3614,-3.09605,0.00705515,16.8616,1.36092,25.3627,False,69.0|276,474
8|474|cc|4|1|276,80.9397,-3.09605,0.00717659,16.8329,1.56996,25.3463,81.3614,-3.09605,0.00705515,16.8616,1.36092,25.3627,False,69.0|276,474
8|474|cc|5|1|276,80.9397,-3.09605,0.00717659,16.8329,1.56996,25.3463,81.3614,-3.09605,0.00705515,16.8616,1.36092,25.3627,False,69.0|276,474
8|474|cc|6|1|276,80.9397,-3.09605,0.00717659,16.8329,1.56996,25.3463,81.3614,-3.09605,0.00705515,16.8616,1.36092,25.3627,False,69.0|276,474
8|474|cc|7|1|276,80.9397,-3.09605,0.00717659,16.8329,1.56996,25.3463,81.3614,-3.09605,0.00705515,16.8616,1.36092,25.3627,False,69.0|276,474
8|474|cc|8|1|276,80.9397,-3.09605,0.00717659,16.8329,1.56996,25.3463,81.3614,-3.09605,0.00705515,16.8616,1.36092,25.3627,False,69.0|276,474
8|474|sample|10|276,80.9408,-2.50801,0.00717623,16.8332,1.56996,25.3463,81.3625,-2.50802,0.0070548,16.8618,1.36092,25.3627,True,32.0|276,474
8|474|sample|11|276,80.9397,-2.04163,0.00717622,16.8334,1.56996,25.3463,81.3614,-2.04163,0.00705479,16.8621,1.36092,25.3627,True,22.0|276,474
8|474|sample|12|276,80.9397,-2.04163,0.00717622,16.8334,1.56996,25.3463,81.3614,-2.04163,0.00705479,16.8621,1.36092,25.3627,True,22.0|276,474
8|474|sample|3|276,80.9397,0.0521829,0.00717583,16.8327,1.56996,25.3463,81.3614,0.052183,0.00705441,16.8614,1.36092,25.3627,True,55.0|276,474
8|474|sample|4|276,80.9397,0.0521829,0.00717583,16.8327,1.56996,25.3463,81.3614,0.052183,0.00705441,16.8614,1.36092,25.3627,True,55.0|276,474
8|474|sample|5|276,80.9397,0.0521835,0.00717583,16.8327,1.56996,25.3463,81.3614,0.052183,0.00705441,16.8614,1.36092,25.3627,True,55.0|276,474
8|474|sample|6|276,80.9397,0.0521838,0.00717583,16.8327,1.56996,25.3463,81.3614,0.052183,0.00705441,16.8614,1.36092,25.3627,True,55.0|276,474
8|474|sample|7|276,80.9408,-2.50801,0.00717623,16.8332,1.56996,25.3463,81.3625,-2.50802,0.0070548,16.8618,1.36092,25.3627,True,32.0|276,474
8|474|sample|8|276,80.9408,-2.50801,0.00717623,16.8332,1.56996,25.3463,81.3625,-2.50802,0.0070548,16.8618,1.36092,25.3627,True,32.0|276,474
8|474|sample|9|276,80.9408,-2.50801,0.00717623,16.8332,1.56996,25.3463,81.3625,-2.50802,0.0070548,16.8618,1.36092,25.3627,True,32.0|276,474
8|474|vc|1|2|276,80.9397,-3.09605,0.00717659,16.8329,1.56996,25.3463,81.3614,-3.09605,0.00705515,16.8616,1.36092,25.3627,False,69.0|276,474
8|474|vc|2|2|276,80.9397,-3.09605,0.00717659,16.8329,1.56996,25.3463,81.3614,-3.09605,0.00705515,16.8616,1.36092,25.3627,False,69.0|276,474
8|474|vc|3|2|276,80.9397,-3.09605,0.00717659,16.8329,1.56996,25.3463,81.3614,-3.09605,0.00705515,16.8616,1.36092,25.3627,False,69.0|276,474
8|474|vc|4|2|276,80.9397,-3.09605,0.00717659,16.8329,1.56996,25.3463,81.3614,-3.09605,0.00705515,16.8616,1.36092,25.3627,False,69.0|276,474
8|474|vc|5|2|276,80.9397,-3.09605,0.00717659,16.8329,1.56996,25.3463,81.3614,-3.09605,0.00705515,16.8616,1.36092,25.3627,False,69.0|276,474
8|474|vc|6|2|276,80.9397,-3.09605,0.00717659,16.8329,1.56996,25.3463,81.3614,-3.09605,0.00705515,16.8616,1.36092,25.3627,False,69.0|276,474
8|474|vc|7|2|276,80.9397,-3.09605,0.00717659,16.8329,1.56996,25.3463,81.3614,-3.09605,0.00705515,16.8616,1.36092,25.3627,False,69.0|276,474
8|474|vc|8|2|276,80.9397,-3.09605,0.00717659,16.8329,1.56996,25.3463,81.3614,-3.09605,0.00705515,16.8616,1.36092,25.3627,False,69.0|276,474
8|462|cc|1|1|292,80.9397,-1.44368,0.00717711,16.833,1.56961,2.78794,81.3614,-1.44368,0.00705565,16.8617,1.36057,2.71543,False,69.0|292,462
8|462|cc|2|1|292,80.9397,-1.44368,0.00717711,16.833,1.56961,2.78794,81.3614,-1.44368,0.00705565,16.8617,1.36057,2.71543,False,69.0|292,462
8|462|cc|3|1|292,80.9397,-1.44368,0.00717711,16.833,1.56961,2.78794,81.3614,-1.44368,0.00705565,16.8617,1.36057,2.71543,False,69.0|292,462
8|462|cc|4|1|292,80.9397,-1.44368,0.00717711,16.833,1.56961,2.78794,81.3614,-1.44368,0.00705565,16.8617,1.36057,2.71543,False,69.0|292,462
8|462|cc|5|1|292,80.9397,-1.44368,0.00717711,16.833,1.56961,2.78794,81.3614,-1.44368,0.00705565,16.8617,1.36057,2.71543,False,69.0|292,462
8|462|cc|6|1|292,80.9397,-1.44368,0.00717711,16.833,1.56961,2.78794,81.3614,-1.44368,0.00705565,16.8617,1.36057,2.71543,False,69.0|292,462
8|462|cc|7|1|292,80.9397,-1.44368,0.00717711,16.833,1.56961,2.78794,81.3614,-1.44368,0.00705565,16.8617,1.36057,2.71543,False,69.0|292,462
8|462|cc|8|1|292,80.9397,-1.44368,0.00717711,16.833,1.56961,2.78794,81.3614,-1.44368,0.00705565,16.8617,1.36057,2.71543,False,69.0|292,462
8|462|sample|10|292,80.9397,-6.06806,0.00717621,16.8332,1.56961,2.78794,81.3614,-6.06806,0.00705478,16.8618,1.36057,2.71543,True,32.0|292,462
8|462|sample|11|292,80.9397,-2.20096,0.0071764,16.8332,1.56961,2.78794,81.3614,-2.20096,0.00705497,16.8619,1.36057,2.71543,True,22.0|292,462
8|462|sample|12|292,80.9397,-2.20096,0.0071764,16.8332,1.56961,2.78794,81.3614,-2.20096,0.00705497,16.8619,1.36057,2.71543,True,22.0|292,462
8|462|sample|3|292,80.9397,-3.1184,0.00717623,16.8321,1.56961,2.78794,81.3614,-3.1184,0.0070548,16.8607,1.36057,2.71543,True,55.0|292,462
8|462|sample|4|292,80.9397,-3.1184,0.00717623,16.8321,1.56961,2.78794,81.3614,-3.1184,0.0070548,16.8607,1.36057,2.71543,True,55.0|292,462
8|462|sample|5|292,80.9397,-3.1184,0.00717623,16.8321,1.56961,2.78794,81.3614,-3.1184,0.0070548,16.8607,1.36057,2.71543,True,55.0|292,462
8|462|sample|6|292,80.9397,-3.1184,0.00717623,16.8321,1.56961,2.78794,81.3614,-3.1184,0.0070548,16.8607,1.36057,2.71543,True,55.0|292,462
8|462|sample|7|292,80.9397,-6.06806,0.00717621,16.8332,1.56961,2.78794,81.3614,-6.06806,0.00705478,16.8618,1.36057,2.71543,True,32.0|292,462
8|462|sample|8|292,80.9397,-6.06806,0.00717621,16.8332,1.56961,2.78794,81.3614,-6.06806,0.00705478,16.8618,1.36057,2.71543,True,32.0|292,462
8|462|sample|9|292,80.9397,-6.06806,0.00717621,16.8332,1.56961,2.78794,81.3614,-6.06806,0.00705478,16.8618,1.36057,2.71543,True,32.0|292,462
8|462|vc|1|2|292,80.9397,-1.44368,0.00717711,16.833,1.56961,2.78794,81.3614,-1.44368,0.00705565,16.8617,1.36057,2.71543,False,69.0|292,462
8|462|vc|2|2|292,80.9397,-1.44368,0.00717711,16.833,1.56961,2.78794,81.3614,-1.44368,0.00705565,16.8617,1.36057,2.71543,False,69.0|292,462
8|462|vc|3|2|292,80.9397,-1.44368,0.00717711,16.833,1.56961,2.78794,81.3614,-1.44368,0.00705565,16.8617,1.36057,2.71543,False,69.0|292,462
8|462|vc|4|2|292,80.9397,-1.44368,0.00717711,16.833,1.56961,2.78794,81.3614,-1.44368,0.00705565,16.8617,1.36057,2.71543,False,69.0|292,462
8|462|vc|5|2|292,80.9397,-1.44368,0.00717711,16.833,1.56961,2.78794,81.3614,-1.44368,0.00705565,16.8617,1.36057,2.71543,False,69.0|292,462
8|462|vc|6|2|292,80.9397,-1.44369,0.00717711,16.833,1.56961,2.78794,81.3614,-1.44368,0.00705565,16.8617,1.36057,2.71543,False,69.0|292,462
8|462|vc|7|2|292,80.9397,-1.44368,0.00717711,16.833,1.56961,2.78794,81.3614,-1.44368,0.00705565,16.8617,1.36057,2.71543,False,69.0|292,462
8|462|vc|8|2|292,80.9397,-1.44368,0.00717711,16.833,1.56961,2.78794,81.3614,-1.44368,0.00705565,16.8617,1.36057,2.71543,False,69.0|292,462
8|75|cc|1|1|65,80.9397,-2.50494,0.00717644,16.8327,1.56991,0.352059,81.3614,-2.50494,0.00705499,16.8614,1.36088,0.216847,False,69.0|65,75
8|75|cc|2|1|65,80.9397,-2.50494,0.00717644,16.8327,1.56991,0.352059,81.3614,-2.50494,0.00705499,16.8614,1.36088,0.216847,False,69.0|65,75
8|75|cc|3|1|65,80.9397,-2.50494,0.00717644,16.8327,1.56991,0.352059,81.3614,-2.50494,0.00705499,16.8614,1.36088,0.216847,False,69.0|65,75
8|75|cc|4|1|65,80.9397,-2.50494,0.00717644,16.8327,1.56991,0.352059,81.3614,-2.50494,0.00705499,16.8614,1.36088,0.216847,False,69.0|65,75
8|75|cc|5|1|65,80.9397,-2.50494,0.00717644,16.8327,1.56991,0.352059,81.3614,-2.50494,0.00705499,16.8614,1.36088,0.216847,False,69.0|65,75
