rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,1.23954,1.01901,2.04273,-1.34346,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.770139,1.01901,2.04273,-4.15088,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,1.4588,1.01901,2.04273,-1.97519,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1.44564,1.01901,2.04273,-0.487897,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0.950408,1.01901,2.04273,1.16087,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0.860835,1.01901,2.04273,1.06697,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,1.18984,1.01901,2.04273,1.45856,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,1.41041,1.01901,2.04273,-4.22934,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0.854531,1.01901,2.04273,-0.155924,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0.894779,1.01901,2.04273,-2.41948,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,1.90545,0.787359,11.465,-0.518065,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0.451693,0.787359,11.465,-1.58847,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.394226,0.787359,11.465,2.31565,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,1.14073,0.787359,11.465,1.74363,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,1.64589,0.787359,11.465,3.6651,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,1.85326,0.787359,11.465,2.15963,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0.178539,0.787359,11.465,0.320268,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.545879,0.787359,11.465,-2.91314,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0.823106,0.787359,11.465,-0.873609,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.479798,0.787359,11.465,3.27311,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.860358,0.787359,11.465,-0.503515,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0.173878,0.787359,11.465,0.957769,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0.465722,0.787359,11.465,-0.309535,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,1.79014,0.787359,11.465,4.12886,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,1.18715,0.787359,11.465,-2.42305,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0.41912,0.787359,11.465,1.38381,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.720497,0.732766,2.34719,1.33112,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.779169,0.732766,2.34719,-1.4196,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.797242,0.732766,2.34719,-2.3632,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.693196,0.732766,2.34719,4.2108,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.532846,0.616323,3.4188,-0.585382,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.62829,0.616323,3.4188,3.62102,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.641784,0.616323,3.4188,-3.65012,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.756183,0.616323,3.4188,0.884265,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.391049,0.78728,1.92118,3.8643,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.400769,0.78728,1.92118,4.30207,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,1.024,0.787359,39.0927,-3.21009,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,1.29849,0.787359,39.0927,2.41346,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,1.66479,0.787359,39.0927,-0.262951,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0.771479,0.787359,39.0927,7.1828,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0.584128,0.787359,39.0927,0.286886,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0.66653,0.787359,39.0927,-0.218072,69.0|322,152
