parameter,value,CV
f_pop,0.0517824593770513,
beta_f_mab_virus_22_0_276,0.78783763516197,
beta_f_mab_virus_22_0_292,0.998751468783074,
beta_f_mab_virus_22_0_322,0.504532010103781,
beta_f_mab_virus_28_0_103,-0.279837293963864,
beta_f_mab_virus_28_0_276,-0.0128860370645475,
beta_f_mab_virus_28_0_292,-0.600209616330449,
beta_f_mab_virus_28_0_322,-0.238490057236089,
beta_f_mab_virus_32_0_292,-1.53285994673912,
beta_f_mab_virus_55_0_292,1.08460310797627,
beta_f_mab_virus_65_0_103,0.0866536244647769,
beta_f_mab_virus_65_0_276,1.0359609183555,
beta_f_mab_virus_65_0_292,0.795153035285482,
beta_f_mab_virus_65_0_322,0.845693889670753,
beta_f_mab_virus_69_0_103,3.16620775034138,
beta_f_mab_virus_69_0_274,-1.41844473857994,
beta_f_mab_virus_69_0_276,-6.55589194672339,
beta_f_mab_virus_69_0_292,0.757597596984915,
beta_f_mab_virus_69_0_322,-0.626111258774837,
beta_f_mab_virus_70_0_274,1.82512592579903,
beta_f_run_id_1159,0.84148965186495,
beta_f_run_id_1197,-0.611065795799054,
beta_f_run_id_152,0.485624583763549,
beta_f_run_id_411,0.406681187219094,
beta_f_run_id_462,0.661545994095265,
h_pop,1.78134440633239,
beta_h_mab_virus_22_0_276,0.000838935863612396,
beta_h_mab_virus_22_0_292,3.86823932545055e-08,
beta_h_mab_virus_22_0_322,-0.711415635195155,
beta_h_mab_virus_28_0_103,-1.77958511555129e-08,
beta_h_mab_virus_28_0_276,3.60171246482397e-05,
beta_h_mab_virus_28_0_292,0.00865732589567959,
beta_h_mab_virus_28_0_322,-0.676739029005712,
beta_h_mab_virus_32_0_292,0.166786750395706,
beta_h_mab_virus_55_0_292,-1.3884684076247,
beta_h_mab_virus_65_0_103,6.72338598115722e-09,
beta_h_mab_virus_65_0_276,0.0937674845459448,
beta_h_mab_virus_65_0_292,-4.89310848320853e-05,
beta_h_mab_virus_65_0_322,-0.642842675409122,
beta_h_mab_virus_69_0_103,-7.72448119421869e-05,
beta_h_mab_virus_69_0_274,7.95847831241383e-07,
beta_h_mab_virus_69_0_276,6.15797701347244e-06,
beta_h_mab_virus_69_0_292,7.89395454810562e-05,
beta_h_mab_virus_69_0_322,5.37387221178005e-06,
beta_h_mab_virus_70_0_274,-0.288696095092408,
beta_h_run_id_1159,-5.03403766987838e-09,
beta_h_run_id_1197,-0.0063729005284236,
beta_h_run_id_152,1.14295945940687e-06,
beta_h_run_id_411,9.56642138611061e-08,
beta_h_run_id_462,-6.38901667721267e-08,
L_gap_pop,-1.96405401826032e-06,
eta_alpha_pop,0.0394095026490164,
beta_eta_alpha_run_id_1159,2.89694284171725e-07,
beta_eta_alpha_run_id_1197,1.77338224249891e-08,
beta_eta_alpha_run_id_152,0.000434814711025026,
beta_eta_alpha_run_id_411,-8.7774307351774e-06,
beta_eta_alpha_run_id_462,1.74343186130972e-07,
omega_f,0.139013124824583,13.9687431455446
acc,40.6332085399346,
bcc,2.22044604925031e-16,
asample,48.3498510272738,
bsample,0.141208357742302,
avc,0.000433374820209181,
bvc,0.045328589641848,
