parameter,value,CV
f_pop,0.269648124461304,
beta_f_mab_virus_22_0_162,0.470685479677624,
beta_f_mab_virus_22_0_174,-2.8061769465148,
beta_f_mab_virus_22_0_218,-2.24935871102042,
beta_f_mab_virus_22_0_274,-0.957452672522577,
beta_f_mab_virus_22_0_276,-1.10971930065055,
beta_f_mab_virus_22_0_292,-2.17428909852263e-07,
beta_f_mab_virus_22_0_319,4.11539900795905e-07,
beta_f_mab_virus_22_0_322,-0.678735890038073,
beta_f_mab_virus_22_0_65,-2.29433973891883,
beta_f_mab_virus_22_0_69,-7.77056647889007e-08,
beta_f_mab_virus_28_0_103,-2.8369361978185,
beta_f_mab_virus_28_0_162,0.0749770522647872,
beta_f_mab_virus_28_0_174,-3.19424306937425,
beta_f_mab_virus_28_0_218,-2.49957987558256e-11,
beta_f_mab_virus_28_0_274,-0.956524350619843,
beta_f_mab_virus_28_0_276,2.10693879146479e-07,
beta_f_mab_virus_28_0_292,-1.71479794671167,
beta_f_mab_virus_28_0_319,-2.43413656509676,
beta_f_mab_virus_28_0_322,3.04385522093073e-07,
beta_f_mab_virus_28_0_65,1.29701081573183e-06,
beta_f_mab_virus_28_0_69,4.14637178573776e-07,
beta_f_mab_virus_32_0_103,1.61919642353085e-07,
beta_f_mab_virus_32_0_162,-6.19028766347314e-06,
beta_f_mab_virus_32_0_174,-3.19685622456205,
beta_f_mab_virus_32_0_218,6.66385205289454e-07,
beta_f_mab_virus_32_0_274,-2.36992441115158e-08,
beta_f_mab_virus_32_0_276,1.41543032673533e-06,
beta_f_mab_virus_32_0_292,-2.83903400794351,
beta_f_mab_virus_32_0_319,-3.53711153860368,
beta_f_mab_virus_32_0_322,1.13748575339973e-06,
beta_f_mab_virus_32_0_65,-5.77504462084268e-07,
beta_f_mab_virus_32_0_69,1.42545430646058e-07,
beta_f_mab_virus_44_0_99,-7.76361695331218e-09,
beta_f_mab_virus_55_0_103,0.223637063386855,
beta_f_mab_virus_55_0_162,1.29287238384349,
beta_f_mab_virus_55_0_174,-3.73738697227382,
beta_f_mab_virus_55_0_218,-3.66567854436412e-07,
beta_f_mab_virus_55_0_274,1.36684490744039,
beta_f_mab_virus_55_0_276,0.616151718009995,
beta_f_mab_virus_55_0_292,2.17439591059435,
beta_f_mab_virus_55_0_319,-1.21851056081783e-07,
beta_f_mab_virus_55_0_322,-6.0397242101858e-08,
beta_f_mab_virus_55_0_65,-2.50346428038433e-05,
beta_f_mab_virus_55_0_69,6.91396761946638e-10,
beta_f_mab_virus_6_0_233,0.920742069167717,
beta_f_mab_virus_6_0_42,-6.00440004445792e-07,
beta_f_mab_virus_6_0_71,-1.386563756643e-07,
beta_f_mab_virus_6_0_73,2.76776837022383,
beta_f_mab_virus_6_0_99,7.32407609234346e-08,
beta_f_mab_virus_63_0_42,4.34389328585191e-06,
beta_f_mab_virus_63_0_99,5.27581742675016e-07,
beta_f_mab_virus_65_0_103,1.64821228861212e-07,
beta_f_mab_virus_65_0_162,0.463867065064101,
beta_f_mab_virus_65_0_174,-7.49918372783158e-08,
beta_f_mab_virus_65_0_218,3.25891075340608e-07,
beta_f_mab_virus_65_0_274,8.6540663420774e-07,
beta_f_mab_virus_65_0_276,-0.919085186162154,
beta_f_mab_virus_65_0_292,-0.404151195628208,
beta_f_mab_virus_65_0_319,-4.68997402619118,
beta_f_mab_virus_65_0_322,-1.14983716218731e-06,
beta_f_mab_virus_65_0_65,-2.66984448399261,
beta_f_mab_virus_65_0_69,-5.18172917106741e-07,
beta_f_mab_virus_69_0_103,1.94712676785883e-06,
beta_f_mab_virus_69_0_162,-1.33684619483716e-05,
beta_f_mab_virus_69_0_174,-2.08380572517571e-05,
beta_f_mab_virus_69_0_218,3.81067730931397e-07,
beta_f_mab_virus_69_0_233,-1.88457554329475e-06,
beta_f_mab_virus_69_0_274,-2.37384047917313e-09,
beta_f_mab_virus_69_0_276,-5.8098769017947e-06,
beta_f_mab_virus_69_0_292,1.25170208586347e-05,
beta_f_mab_virus_69_0_319,3.47747316479759e-06,
beta_f_mab_virus_69_0_322,-5.00867125932277e-06,
beta_f_mab_virus_69_0_42,8.21726432682065e-06,
beta_f_mab_virus_69_0_65,-9.7895357706252e-05,
beta_f_mab_virus_69_0_69,-6.28011640116006e-07,
beta_f_mab_virus_69_0_71,2.55679978917323e-06,
beta_f_mab_virus_69_0_73,-8.38656264922475e-06,
beta_f_mab_virus_69_0_99,3.17731203437695e-10,
beta_f_mab_virus_70_0_274,0.371780687029972,
h_pop,1.52799971306662,
beta_h_mab_virus_22_0_162,2.26402518954671e-06,
beta_h_mab_virus_22_0_174,9.81420967161029e-07,
beta_h_mab_virus_22_0_218,1.7924819659676e-06,
beta_h_mab_virus_22_0_274,5.47962585528694e-07,
beta_h_mab_virus_22_0_276,-1.12093020732118e-06,
beta_h_mab_virus_22_0_292,6.53628796420946e-07,
beta_h_mab_virus_22_0_319,9.4827302454803e-08,
