rep,id,eta_L_gap,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,14|433|14|433|cc|2|1|99|1|99|69.0,1.83177,-1.04741e-08,-2.81734,0,0,False,69.0|99,433
1,14|433|14|433|cc|3|1|99|1|99|69.0,-2.5332,-1.74511e-08,5.1291,0,0,False,69.0|99,433
1,14|433|14|433|cc|4|1|99|1|99|69.0,-1.40007,-1.30132e-07,-2.7316,0,0,False,69.0|99,433
1,14|433|14|433|cc|5|1|99|1|99|69.0,0.0815437,1.79049e-07,-1.48248,0,0,False,69.0|99,433
1,14|433|14|433|cc|6|1|99|1|99|69.0,0.0574868,-6.85883e-08,6.09923,0,0,False,69.0|99,433
1,14|433|14|433|cc|7|1|99|1|99|69.0,-1.25073,-7.62051e-08,-4.35021,0,0,False,69.0|99,433
1,14|433|14|433|cc|8|1|99|1|99|69.0,1.0894,7.73482e-08,-5.08987,0,0,False,69.0|99,433
1,14|433|14|433|vc|1|2|99|2|99|69.0,-0.0987826,-4.88763e-08,-3.86542,0,0,False,69.0|99,433
1,14|433|14|433|vc|2|2|99|2|99|69.0,0.755446,8.03607e-08,-3.2772,0,0,False,69.0|99,433
1,14|433|14|433|vc|3|2|99|2|99|69.0,-0.934269,-3.88574e-08,-3.18446,0,0,False,69.0|99,433
1,14|433|14|433|vc|4|2|99|2|99|69.0,-0.579787,-1.17413e-07,-3.24496,0,0,False,69.0|99,433
1,14|433|14|433|vc|5|2|99|2|99|69.0,-1.40451,-2.02675e-08,-3.61948,0,0,False,69.0|99,433
1,14|433|14|433|vc|6|2|99|2|99|69.0,0.322069,-2.70177e-08,-1.74494,0,0,False,69.0|99,433
1,14|433|14|433|vc|7|2|99|2|99|69.0,-0.565009,-3.07196e-08,-2.50358,0,0,False,69.0|99,433
1,14|433|14|433|vc|8|2|99|2|99|69.0,0.011988,1.24344e-09,6.2302,0,0,False,69.0|99,433
1,14|297|14|297|sample|3|71|3|71|6.0,0.312793,1.09335e-07,-0.233665,0,0,True,6.0|71,297
1,14|297|14|297|sample|4|71|4|71|6.0,-0.159993,-1.0134e-07,-0.203645,0,0,True,6.0|71,297
1,14|297|14|297|sample|5|71|5|71|6.0,1.63768,1.83938e-08,-3.78392,0,0,True,6.0|71,297
1,14|297|14|297|sample|6|71|6|71|6.0,-1.71037,1.62871e-08,-3.86427,0,0,True,6.0|71,297
1,14|297|14|297|sample|8|71|8|71|6.0,-0.394391,1.01963e-08,-2.66689,0,0,True,6.0|71,297
1,14|297|14|297|sample|7|71|7|71|6.0,-0.036379,2.61155e-09,-2.79163,0,0,True,6.0|71,297
1,14|297|14|297|sample|9|71|9|71|6.0,-1.47157,-1.9572e-08,-3.63126,0,0,True,6.0|71,297
1,14|297|14|297|sample|10|71|10|71|6.0,-1.12415,3.39591e-08,-3.68746,0,0,True,6.0|71,297
1,14|297|14|297|sample|12|71|12|71|6.0,-0.420446,3.53368e-08,0.847594,0,0,True,6.0|71,297
1,14|297|14|297|sample|11|71|11|71|6.0,-1.06536,-1.96372e-08,0.964401,0,0,True,6.0|71,297
1,14|297|14|297|cc|1|1|71|1|71|69.0,0.212243,8.592e-08,-2.61745,0,0,False,69.0|71,297
1,14|297|14|297|cc|2|1|71|1|71|69.0,-1.59298,3.58215e-08,-2.7119,0,0,False,69.0|71,297
1,14|297|14|297|cc|3|1|71|1|71|69.0,0.583638,3.53983e-08,-2.69644,0,0,False,69.0|71,297
1,14|297|14|297|cc|4|1|71|1|71|69.0,-0.480012,-4.68891e-08,3.29224,0,0,False,69.0|71,297
1,14|297|14|297|cc|5|1|71|1|71|69.0,1.76674,2.84699e-08,-2.43345,0,0,False,69.0|71,297
1,14|297|14|297|cc|6|1|71|1|71|69.0,0.0200253,-1.16315e-07,-0.81205,0,0,False,69.0|71,297
1,14|297|14|297|cc|7|1|71|1|71|69.0,0.880585,1.06789e-08,-2.36354,0,0,False,69.0|71,297
1,14|297|14|297|cc|8|1|71|1|71|69.0,0.199533,4.6981e-08,-1.85681,0,0,False,69.0|71,297
1,14|297|14|297|vc|1|2|71|2|71|69.0,-0.0991181,6.19898e-08,0.521069,0,0,False,69.0|71,297
1,14|297|14|297|vc|2|2|71|2|71|69.0,0.00448134,-1.16456e-07,5.52841,0,0,False,69.0|71,297
1,14|297|14|297|vc|3|2|71|2|71|69.0,-0.17449,-2.76122e-08,2.19317,0,0,False,69.0|71,297
1,14|297|14|297|vc|4|2|71|2|71|69.0,-0.672877,1.69419e-08,3.95638,0,0,False,69.0|71,297
1,14|297|14|297|vc|5|2|71|2|71|69.0,-0.00601361,-7.62587e-08,-4.25875,0,0,False,69.0|71,297
1,14|297|14|297|vc|6|2|71|2|71|69.0,-0.0268176,1.24155e-08,-3.12426,0,0,False,69.0|71,297
1,14|297|14|297|vc|7|2|71|2|71|69.0,0.575917,1.31024e-08,1.62016,0,0,False,69.0|71,297
1,14|297|14|297|vc|8|2|71|2|71|69.0,0.684088,-2.78538e-08,2.98731,0,0,False,69.0|71,297
1,14|183|14|183|sample|4|233|4|233|6.0,1.59161,1.83734e-08,-0.999957,0,0,True,6.0|233,183
1,14|183|14|183|sample|3|233|3|233|6.0,1.77388,7.52279e-08,-1.46705,0,0,True,6.0|233,183
1,14|183|14|183|sample|6|233|6|233|6.0,0.580698,-5.14181e-08,-1.81678,0,0,True,6.0|233,183
1,14|183|14|183|sample|5|233|5|233|6.0,1.01976,-3.20615e-08,-2.12084,0,0,True,6.0|233,183
1,14|183|14|183|sample|7|233|7|233|6.0,0.437938,-1.342e-08,-1.15659,0,0,True,6.0|233,183
1,14|183|14|183|sample|8|233|8|233|6.0,1.2446,-3.90352e-08,-0.817902,0,0,True,6.0|233,183
1,14|183|14|183|sample|10|233|10|233|6.0,1.48415,-1.34547e-08,-2.56395,0,0,True,6.0|233,183
1,14|183|14|183|sample|9|233|9|233|6.0,1.30773,-7.13019e-08,-2.23373,0,0,True,6.0|233,183
1,14|183|14|183|sample|12|233|12|233|6.0,0.290346,5.61495e-08,-0.516132,0,0,True,6.0|233,183
1,14|183|14|183|sample|11|233|11|233|6.0,1.18546,-6.74887e-08,0.0752206,0,0,True,6.0|233,183
1,14|183|14|183|cc|1|1|233|1|233|69.0,0.822696,-1.19073e-07,-0.765691,0,0,False,69.0|233,183
1,14|183|14|183|cc|2|1|233|1|233|69.0,1.26465,-8.59248e-09,-2.20217,0,0,False,69.0|233,183
1,14|183|14|183|cc|3|1|233|1|233|69.0,1.35966,-5.9082e-08,-1.03547,0,0,False,69.0|233,183
1,14|183|14|183|cc|4|1|233|1|233|69.0,0.515645,9.88211e-08,-2.59844,0,0,False,69.0|233,183
1,14|183|14|183|cc|5|1|233|1|233|69.0,0.84629,2.12843e-08,-1.52144,0,0,False,69.0|233,183
1,14|183|14|183|cc|6|1|233|1|233|69.0,0.552299,-2.87374e-08,-0.649314,0,0,False,69.0|233,183
1,14|183|14|183|cc|7|1|233|1|233|69.0,-0.142913,4.58264e-08,8.16763,0,0,False,69.0|233,183
1,14|183|14|183|cc|8|1|233|1|233|69.0,-0.450564,-3.21846e-08,10.6391,0,0,False,69.0|233,183
1,14|183|14|183|vc|1|2|233|2|233|69.0,-0.56153,3.80363e-08,3.85981,0,0,False,69.0|233,183
1,14|183|14|183|vc|2|2|233|2|233|69.0,-0.159435,-1.79885e-08,-2.35983,0,0,False,69.0|233,183
1,14|183|14|183|vc|3|2|233|2|233|69.0,0.398675,-2.39973e-08,0.911096,0,0,False,69.0|233,183
1,14|183|14|183|vc|4|2|233|2|233|69.0,-1.80958,1.95196e-08,-0.521761,0,0,False,69.0|233,183
1,14|183|14|183|vc|5|2|233|2|233|69.0,0.281366,-6.79974e-08,5.02304,0,0,False,69.0|233,183
1,14|183|14|183|vc|6|2|233|2|233|69.0,-0.88277,6.63543e-08,-7.45573,0,0,False,69.0|233,183
1,14|183|14|183|vc|7|2|233|2|233|69.0,-1.15131,-4.19824e-08,1.27082,0,0,False,69.0|233,183
1,14|183|14|183|vc|8|2|233|2|233|69.0,0.330152,-8.04001e-09,4.37602,0,0,False,69.0|233,183
1,14|705|14|705|sample|3|233|3|233|6.0,0.40649,-2.36215e-08,4.60813,0,0,False,6.0|233,705
1,14|705|14|705|sample|4|233|4|233|6.0,0.725192,-1.13746e-08,4.025,0,0,False,6.0|233,705
1,14|705|14|705|sample|5|233|5|233|6.0,0.48301,3.34444e-08,4.86099,0,0,False,6.0|233,705
1,14|705|14|705|sample|6|233|6|233|6.0,0.403885,7.51127e-08,3.72272,0,0,False,6.0|233,705
1,14|705|14|705|sample|7|233|7|233|6.0,-1.07386,3.47232e-08,3.88361,0,0,False,6.0|233,705
1,14|705|14|705|sample|8|233|8|233|6.0,-0.415306,-1.60874e-07,3.68645,0,0,False,6.0|233,705
1,14|705|14|705|sample|10|233|10|233|6.0,-0.274052,5.3244e-08,-1.75501,0,0,True,6.0|233,705
1,14|705|14|705|sample|9|233|9|233|6.0,-0.192137,2.70334e-09,-1.40955,0,0,True,6.0|233,705
1,14|705|14|705|sample|12|233|12|233|6.0,0.421111,1.08642e-07,-2.18388,0,0,True,6.0|233,705
1,14|705|14|705|sample|11|233|11|233|6.0,0.0925185,-9.47148e-09,-1.47988,0,0,True,6.0|233,705
1,14|705|14|705|cc|1|1|233|1|233|69.0,-1.28174,-3.30466e-08,0.143615,0,0,False,69.0|233,705
1,14|705|14|705|cc|2|1|233|1|233|69.0,-0.865818,-1.03326e-07,0.864523,0,0,False,69.0|233,705
1,14|705|14|705|cc|3|1|233|1|233|69.0,0.0382438,-3.08677e-08,1.31271,0,0,False,69.0|233,705
1,14|705|14|705|cc|4|1|233|1|233|69.0,-0.441314,-7.50008e-08,-1.59343,0,0,False,69.0|233,705
1,14|705|14|705|cc|5|1|233|1|233|69.0,-1.12955,-9.11559e-09,-2.0395,0,0,False,69.0|233,705
1,14|705|14|705|cc|6|1|233|1|233|69.0,-0.0864128,2.18875e-08,6.77651,0,0,False,69.0|233,705
1,14|705|14|705|cc|7|1|233|1|233|69.0,-0.911574,-3.74845e-08,-0.719115,0,0,False,69.0|233,705
1,14|705|14|705|cc|8|1|233|1|233|69.0,-0.0258857,-4.81465e-08,0.850929,0,0,False,69.0|233,705
1,14|705|14|705|vc|1|2|233|2|233|69.0,1.02805,8.83022e-08,-3.74643,0,0,False,69.0|233,705
1,14|705|14|705|vc|2|2|233|2|233|69.0,0.275223,-3.83606e-08,1.34086,0,0,False,69.0|233,705
1,14|705|14|705|vc|3|2|233|2|233|69.0,0.555341,-1.04911e-07,-1.63569,0,0,False,69.0|233,705
1,14|705|14|705|vc|4|2|233|2|233|69.0,1.12051,2.49492e-08,2.03301,0,0,False,69.0|233,705
1,14|705|14|705|vc|5|2|233|2|233|69.0,0.850669,5.6131e-08,0.417643,0,0,False,69.0|233,705
1,14|705|14|705|vc|6|2|233|2|233|69.0,0.319458,1.44439e-08,-0.251106,0,0,False,69.0|233,705
1,14|705|14|705|vc|7|2|233|2|233|69.0,-1.09166,4.87367e-08,-2.31263,0,0,False,69.0|233,705
1,14|705|14|705|vc|8|2|233|2|233|69.0,1.32825,-5.80481e-08,-1.85855,0,0,False,69.0|233,705
1,14|555|14|555|sample|4|233|4|233|6.0,1.27069,4.43699e-08,1.78416,0,0,True,6.0|233,555
1,14|555|14|555|sample|3|233|3|233|6.0,1.79451,3.1196e-08,1.5708,0,0,True,6.0|233,555
1,14|555|14|555|sample|5|233|5|233|6.0,1.74183,5.03615e-08,1.46241,0,0,True,6.0|233,555
1,14|555|14|555|sample|6|233|6|233|6.0,1.83341,-3.68603e-08,1.55698,0,0,True,6.0|233,555
1,14|555|14|555|sample|7|233|7|233|6.0,0.719423,-7.31002e-09,-1.44509,0,0,True,6.0|233,555
1,14|555|14|555|sample|8|233|8|233|6.0,0.294322,2.96622e-08,-1.50339,0,0,True,6.0|233,555
1,14|555|14|555|sample|9|233|9|233|6.0,0.0414603,4.6365e-08,1.53163,0,0,True,6.0|233,555
1,14|555|14|555|sample|10|233|10|233|6.0,-0.542251,6.01253e-09,1.98782,0,0,True,6.0|233,555
1,14|555|14|555|sample|12|233|12|233|6.0,0.844351,-1.17594e-09,-2.52597,0,0,True,6.0|233,555
1,14|555|14|555|sample|11|233|11|233|6.0,-0.237072,5.50199e-08,-2.49649,0,0,True,6.0|233,555
1,14|555|14|555|cc|1|1|233|1|233|69.0,-0.554016,7.21394e-08,-4.51037,0,0,False,69.0|233,555
1,14|555|14|555|cc|2|1|233|1|233|69.0,-0.584754,-4.60341e-08,-2.41462,0,0,False,69.0|233,555
1,14|555|14|555|cc|3|1|233|1|233|69.0,0.621174,-1.27343e-08,-0.715208,0,0,False,69.0|233,555
1,14|555|14|555|cc|4|1|233|1|233|69.0,-0.238464,1.17808e-08,-4.31516,0,0,False,69.0|233,555
1,14|555|14|555|cc|5|1|233|1|233|69.0,-0.728382,-1.48667e-08,1.66857,0,0,False,69.0|233,555
1,14|555|14|555|cc|6|1|233|1|233|69.0,-0.15709,8.73569e-08,0.425935,0,0,False,69.0|233,555
1,14|555|14|555|cc|7|1|233|1|233|69.0,0.407735,-1.27118e-09,-1.94616,0,0,False,69.0|233,555
1,14|555|14|555|cc|8|1|233|1|233|69.0,-1.2452,-4.77732e-08,-3.75094,0,0,False,69.0|233,555
1,14|555|14|555|vc|1|2|233|2|233|69.0,0.310728,-6.73088e-08,-6.53203,0,0,False,69.0|233,555
1,14|555|14|555|vc|2|2|233|2|233|69.0,0.391684,4.47619e-08,-1.92013,0,0,False,69.0|233,555
1,14|555|14|555|vc|3|2|233|2|233|69.0,-0.87819,1.29068e-07,1.82944,0,0,False,69.0|233,555
1,14|555|14|555|vc|4|2|233|2|233|69.0,0.423022,1.10994e-07,-3.28091,0,0,False,69.0|233,555
1,14|555|14|555|vc|5|2|233|2|233|69.0,-0.485183,-8.71546e-08,-3.32395,0,0,False,69.0|233,555
1,14|555|14|555|vc|6|2|233|2|233|69.0,0.209768,1.46694e-08,3.73249,0,0,False,69.0|233,555
1,14|555|14|555|vc|7|2|233|2|233|69.0,0.972875,-4.39282e-08,1.2249,0,0,False,69.0|233,555
1,14|555|14|555|vc|8|2|233|2|233|69.0,-0.468874,-6.85398e-09,-2.11099,0,0,False,69.0|233,555
1,14|394|14|394|sample|5|42|5|42|6.0,1.10183,1.19404e-08,-0.669332,0,0,True,6.0|42,394
1,14|394|14|394|sample|6|42|6|42|6.0,-0.684496,5.59779e-08,-0.796716,0,0,True,6.0|42,394
1,14|394|14|394|sample|7|42|7|42|6.0,-2.3619,4.82706e-08,2.75496,0,0,True,6.0|42,394
1,14|394|14|394|sample|8|42|8|42|6.0,0.0708192,1.38717e-08,3.50022,0,0,True,6.0|42,394
1,14|394|14|394|sample|10|42|10|42|6.0,-1.5287,1.00034e-08,-2.99246,0,0,True,6.0|42,394
1,14|394|14|394|sample|9|42|9|42|6.0,-0.31666,-4.41086e-08,-3.02579,0,0,True,6.0|42,394
1,14|394|14|394|sample|12|42|12|42|6.0,-0.394911,-4.27204e-08,0.0461767,0,0,True,6.0|42,394
1,14|394|14|394|sample|11|42|11|42|6.0,0.333244,9.14487e-10,0.540699,0,0,True,6.0|42,394
1,14|394|14|394|sample|3|42|3|42|63.0,-0.243564,1.02042e-08,-5.3548,0,0,True,63.0|42,394
1,14|394|14|394|sample|4|42|4|42|63.0,-1.59066,5.93741e-08,-4.54934,0,0,True,63.0|42,394
1,14|394|14|394|cc|1|1|42|1|42|69.0,-0.756029,-2.39589e-08,0.0650296,0,0,False,69.0|42,394
1,14|394|14|394|cc|2|1|42|1|42|69.0,-0.362544,2.22463e-08,0.0409415,0,0,False,69.0|42,394
1,14|394|14|394|cc|3|1|42|1|42|69.0,-0.887016,-4.99249e-08,2.84703,0,0,False,69.0|42,394
1,14|394|14|394|cc|4|1|42|1|42|69.0,0.423616,-2.07047e-08,-5.16041,0,0,False,69.0|42,394
1,14|394|14|394|cc|5|1|42|1|42|69.0,-1.2465,-4.62796e-08,-0.125122,0,0,False,69.0|42,394
1,14|394|14|394|cc|6|1|42|1|42|69.0,-1.11696,-1.52676e-08,0.596949,0,0,False,69.0|42,394
1,14|394|14|394|cc|7|1|42|1|42|69.0,-0.636869,-5.0048e-08,-0.585384,0,0,False,69.0|42,394
1,14|394|14|394|cc|8|1|42|1|42|69.0,0.543046,1.74419e-08,2.79688,0,0,False,69.0|42,394
1,14|394|14|394|vc|1|2|42|2|42|69.0,-0.0176253,6.68302e-08,-3.0317,0,0,False,69.0|42,394
1,14|394|14|394|vc|2|2|42|2|42|69.0,0.270579,-2.63429e-08,0.114063,0,0,False,69.0|42,394
1,14|394|14|394|vc|3|2|42|2|42|69.0,-0.633533,1.04418e-07,0.467861,0,0,False,69.0|42,394
1,14|394|14|394|vc|4|2|42|2|42|69.0,-0.669548,5.25301e-08,-0.46188,0,0,False,69.0|42,394
1,14|394|14|394|vc|5|2|42|2|42|69.0,-0.656452,2.66461e-09,2.28762,0,0,False,69.0|42,394
