rep,id,L_gap,m,e,alpha,k,goes_down,mab_virus,run_id
1,14|433|14|433|sample|6|99|6|99|6.0,1.45896,1.1236,0.735562,0.0326267,0.172961,True,6.0|99,433
1,14|433|14|433|sample|5|99|5|99|6.0,0.326239,1.1236,0.635282,0.0326267,0.172961,True,6.0|99,433
1,14|433|14|433|sample|8|99|8|99|6.0,1.08968,1.1236,0.00893497,0.0326267,0.172961,True,6.0|99,433
1,14|433|14|433|sample|7|99|7|99|6.0,0.51148,1.1236,0.00777539,0.0326267,0.172961,True,6.0|99,433
1,14|433|14|433|sample|10|99|10|99|6.0,0.536033,1.1236,0.0755236,0.0326267,0.172961,True,6.0|99,433
1,14|433|14|433|sample|9|99|9|99|6.0,1.54673,1.1236,0.0709872,0.0326267,0.172961,True,6.0|99,433
1,14|433|14|433|sample|11|99|11|99|6.0,0.459666,1.1236,0.328629,0.0326267,0.172961,True,6.0|99,433
1,14|433|14|433|sample|12|99|12|99|6.0,1.71899,1.1236,0.387688,0.0326267,0.172961,True,6.0|99,433
1,14|433|14|433|cc|1|1|99|1|99|69.0,0.596473,2.68779,0.00336303,0.0326267,0.172961,False,69.0|99,433
1,14|433|14|433|cc|2|1|99|1|99|69.0,6.24495,2.68779,0.0597647,0.0326267,0.172961,False,69.0|99,433
1,14|433|14|433|cc|3|1|99|1|99|69.0,0.0794043,2.68779,168.865,0.0326267,0.172961,False,69.0|99,433
1,14|433|14|433|cc|4|1|99|1|99|69.0,0.24658,2.68779,0.0651151,0.0326267,0.172961,False,69.0|99,433
1,14|433|14|433|cc|5|1|99|1|99|69.0,1.08496,2.68779,0.227074,0.0326267,0.172961,False,69.0|99,433
1,14|433|14|433|cc|6|1|99|1|99|69.0,1.05917,2.68779,445.517,0.0326267,0.172961,False,69.0|99,433
1,14|433|14|433|cc|7|1|99|1|99|69.0,0.286295,2.68779,0.0129041,0.0326267,0.172961,False,69.0|99,433
1,14|433|14|433|cc|8|1|99|1|99|69.0,2.9725,2.68779,0.0061588,0.0326267,0.172961,False,69.0|99,433
1,14|433|14|433|vc|1|2|99|2|99|69.0,0.90594,2.68779,0.0209541,0.0326267,0.172961,False,69.0|99,433
1,14|433|14|433|vc|2|2|99|2|99|69.0,2.12856,2.68779,0.0377336,0.0326267,0.172961,False,69.0|99,433
1,14|433|14|433|vc|3|2|99|2|99|69.0,0.392873,2.68779,0.0414006,0.0326267,0.172961,False,69.0|99,433
1,14|433|14|433|vc|4|2|99|2|99|69.0,0.560018,2.68779,0.0389699,0.0326267,0.172961,False,69.0|99,433
1,14|433|14|433|vc|5|2|99|2|99|69.0,0.245486,2.68779,0.0267965,0.0326267,0.172961,False,69.0|99,433
1,14|433|14|433|vc|6|2|99|2|99|69.0,1.37998,2.68779,0.174655,0.0326267,0.172961,False,69.0|99,433
1,14|433|14|433|vc|7|2|99|2|99|69.0,0.568355,2.68779,0.0817916,0.0326267,0.172961,False,69.0|99,433
1,14|433|14|433|vc|8|2|99|2|99|69.0,1.01206,2.68779,507.856,0.0326267,0.172961,False,69.0|99,433
1,14|297|14|297|sample|3|71|3|71|6.0,1.36724,1.3978,0.791627,0.0254809,0.172961,True,6.0|71,297
1,14|297|14|297|sample|4|71|4|71|6.0,0.85215,1.3978,0.815752,0.0254809,0.172961,True,6.0|71,297
1,14|297|14|297|sample|5|71|5|71|6.0,5.14323,1.3978,0.0227335,0.0254809,0.172961,True,6.0|71,297
1,14|297|14|297|sample|6|71|6|71|6.0,0.180799,1.3978,0.0209783,0.0254809,0.172961,True,6.0|71,297
1,14|297|14|297|sample|8|71|8|71|6.0,0.674091,1.3978,0.0694678,0.0254809,0.172961,True,6.0|71,297
1,14|297|14|297|sample|7|71|7|71|6.0,0.964275,1.3978,0.0613214,0.0254809,0.172961,True,6.0|71,297
1,14|297|14|297|sample|9|71|9|71|6.0,0.229564,1.3978,0.0264827,0.0254809,0.172961,True,6.0|71,297
1,14|297|14|297|sample|10|71|10|71|6.0,0.324927,1.3978,0.0250356,0.0254809,0.172961,True,6.0|71,297
1,14|297|14|297|sample|12|71|12|71|6.0,0.656754,1.3978,2.33402,0.0254809,0.172961,True,6.0|71,297
1,14|297|14|297|sample|11|71|11|71|6.0,0.344604,1.3978,2.62322,0.0254809,0.172961,True,6.0|71,297
1,14|297|14|297|cc|1|1|71|1|71|69.0,1.23645,0.965287,0.0729885,0.0254809,0.172961,False,69.0|71,297
1,14|297|14|297|cc|2|1|71|1|71|69.0,0.203318,0.965287,0.0664106,0.0254809,0.172961,False,69.0|71,297
1,14|297|14|297|cc|3|1|71|1|71|69.0,1.79255,0.965287,0.0674452,0.0254809,0.172961,False,69.0|71,297
1,14|297|14|297|cc|4|1|71|1|71|69.0,0.618776,0.965287,26.9029,0.0254809,0.172961,False,69.0|71,297
1,14|297|14|297|cc|5|1|71|1|71|69.0,5.85172,0.965287,0.0877339,0.0254809,0.172961,False,69.0|71,297
1,14|297|14|297|cc|6|1|71|1|71|69.0,1.02023,0.965287,0.443947,0.0254809,0.172961,False,69.0|71,297
1,14|297|14|297|cc|7|1|71|1|71|69.0,2.41231,0.965287,0.0940867,0.0254809,0.172961,False,69.0|71,297
1,14|297|14|297|cc|8|1|71|1|71|69.0,1.22083,0.965287,0.15617,0.0254809,0.172961,False,69.0|71,297
1,14|297|14|297|vc|1|2|71|2|71|69.0,0.905636,0.965287,1.68383,0.0254809,0.172961,False,69.0|71,297
1,14|297|14|297|vc|2|2|71|2|71|69.0,1.00449,0.965287,251.742,0.0254809,0.172961,False,69.0|71,297
1,14|297|14|297|vc|3|2|71|2|71|69.0,0.839886,0.965287,8.96358,0.0254809,0.172961,False,69.0|71,297
1,14|297|14|297|vc|4|2|71|2|71|69.0,0.510238,0.965287,52.2677,0.0254809,0.172961,False,69.0|71,297
1,14|297|14|297|vc|5|2|71|2|71|69.0,0.994004,0.965287,0.01414,0.0254809,0.172961,False,69.0|71,297
1,14|297|14|297|vc|6|2|71|2|71|69.0,0.973539,0.965287,0.0439694,0.0254809,0.172961,False,69.0|71,297
1,14|297|14|297|vc|7|2|71|2|71|69.0,1.77876,0.965287,5.0539,0.0254809,0.172961,False,69.0|71,297
