id,eta_L_gap_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_gap_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
14|491|14|491|vc|4|2|99|2|99|69.0,-5.89563e-11,5.63811e-11,0.669051,0,0,3.33067e-15,-2.22045e-15,1.15804e-07,0,0,False,69.0|99,491
14|491|14|491|vc|5|2|99|2|99|69.0,6.49961e-09,3.0271e-09,0.280614,0,0,8.88178e-15,-4.44089e-16,3.16825e-07,0,0,False,69.0|99,491
14|491|14|491|vc|6|2|99|2|99|69.0,2.85315e-09,6.8899e-10,0.604324,0,0,-5.9952e-15,-3.10862e-15,1.36435e-07,0,0,False,69.0|99,491
14|491|14|491|vc|7|2|99|2|99|69.0,1.16108e-09,1.39822e-09,-0.00982136,0,0,-6.21725e-15,-4.44089e-16,3.60747e-07,0,0,False,69.0|99,491
14|491|14|491|vc|8|2|99|2|99|69.0,4.47252e-09,-3.57534e-09,-0.232377,0,0,1.08802e-14,-2.22045e-15,-3.38338e-08,0,0,False,69.0|99,491
14|433|14|433|sample|4|99|4|99|6.0,-1.38738e-09,-1.19665e-09,-3.67355,0,0,2.48024e-13,-7.92699e-14,-3.6832,0,0,True,6.0|99,433
14|433|14|433|sample|3|99|3|99|6.0,5.88895e-09,1.11929e-09,-3.92266,0,0,5.72875e-13,4.41869e-14,-3.9336,0,0,True,6.0|99,433
14|433|14|433|sample|6|99|6|99|6.0,-4.85927e-09,8.36619e-10,-0.423024,0,0,-3.41949e-14,1.4011e-13,-0.421222,0,0,True,6.0|99,433
14|433|14|433|sample|5|99|5|99|6.0,-6.4867e-10,-2.85317e-09,-0.421905,0,0,-3.2907e-13,1.11022e-13,-0.473912,0,0,True,6.0|99,433
14|433|14|433|sample|8|99|8|99|6.0,-1.12078e-08,2.30103e-09,-4.96555,0,0,-3.69038e-13,2.4647e-14,-4.98557,0,0,True,6.0|99,433
14|433|14|433|sample|7|99|7|99|6.0,-2.92582e-09,2.71639e-10,-4.99163,0,0,5.44009e-14,1.64091e-13,-4.96764,0,0,True,6.0|99,433
14|433|14|433|sample|10|99|10|99|6.0,-1.55688e-09,8.53232e-10,-2.68554,0,0,2.53797e-13,-1.03251e-13,-2.68174,0,0,True,6.0|99,433
14|433|14|433|sample|9|99|9|99|6.0,-3.47093e-09,1.73213e-09,-2.64061,0,0,3.95239e-14,1.12799e-13,-2.67362,0,0,True,6.0|99,433
14|433|14|433|sample|11|99|11|99|6.0,8.82401e-09,2.93658e-09,-1.1315,0,0,1.5099e-13,5.9952e-15,-1.11134,0,0,True,6.0|99,433
14|433|14|433|sample|12|99|12|99|6.0,-5.7562e-09,-1.17679e-09,-1.24414,0,0,2.79776e-14,-3.53051e-14,-1.22221,0,0,True,6.0|99,433
14|433|14|433|cc|1|1|99|1|99|69.0,-1.43212e-08,8.09315e-10,0.340894,0,0,8.88178e-15,-4.44089e-16,2.98731e-07,0,0,False,69.0|99,433
14|433|14|433|cc|2|1|99|1|99|69.0,1.08373e-08,2.48018e-09,-0.328033,0,0,1.33227e-14,1.33227e-15,-1.79961e-07,0,0,False,69.0|99,433
14|433|14|433|cc|3|1|99|1|99|69.0,2.32524e-09,-1.69124e-09,0.0252853,0,0,2.66454e-15,4.44089e-16,-1.81336e-07,0,0,False,69.0|99,433
14|433|14|433|cc|4|1|99|1|99|69.0,-1.39326e-09,9.48786e-10,0.169101,0,0,2.70894e-14,5.77316e-15,-6.83275e-07,0,0,False,69.0|99,433
14|433|14|433|cc|5|1|99|1|99|69.0,-2.72813e-09,-5.98192e-10,0.0432947,0,0,7.99361e-15,2.22045e-15,3.79701e-07,0,0,False,69.0|99,433
14|433|14|433|cc|6|1|99|1|99|69.0,-4.63639e-09,8.55653e-10,0.108072,0,0,1.33227e-15,-2.22045e-15,-1.03856e-07,0,0,False,69.0|99,433
14|433|14|433|cc|7|1|99|1|99|69.0,-2.45377e-09,2.11998e-09,-0.0319523,0,0,6.66134e-15,4.44089e-16,-2.73303e-07,0,0,False,69.0|99,433
14|433|14|433|cc|8|1|99|1|99|69.0,8.78526e-10,-3.99368e-10,0.258736,0,0,-2.44249e-15,2.22045e-15,2.56617e-07,0,0,False,69.0|99,433
14|433|14|433|vc|1|2|99|2|99|69.0,-1.07848e-09,1.58314e-09,0.0237684,0,0,1.19904e-14,5.77316e-15,6.19424e-08,0,0,False,69.0|99,433
14|433|14|433|vc|2|2|99|2|99|69.0,3.3246e-09,-7.82348e-10,0.0188816,0,0,-1.77636e-15,5.77316e-15,-9.37295e-07,0,0,False,69.0|99,433
14|433|14|433|vc|3|2|99|2|99|69.0,-1.19308e-09,6.52522e-10,0.00609317,0,0,1.28786e-14,2.22045e-15,4.02636e-08,0,0,False,69.0|99,433
14|433|14|433|vc|4|2|99|2|99|69.0,4.93938e-09,-1.91967e-09,-0.271352,0,0,1.19904e-14,3.10862e-15,3.03676e-08,0,0,False,69.0|99,433
14|433|14|433|vc|5|2|99|2|99|69.0,-2.09199e-09,5.94356e-10,0.392165,0,0,4.44089e-16,3.10862e-15,8.13494e-08,0,0,False,69.0|99,433
14|433|14|433|vc|6|2|99|2|99|69.0,7.24163e-10,9.74907e-10,-0.13949,0,0,-6.21725e-15,1.33227e-15,2.95954e-07,0,0,False,69.0|99,433
14|433|14|433|vc|7|2|99|2|99|69.0,1.2323e-08,-1.44175e-09,-0.063167,0,0,1.33227e-15,3.10862e-15,-5.53164e-07,0,0,False,69.0|99,433
14|433|14|433|vc|8|2|99|2|99|69.0,2.8082e-09,-3.27603e-09,-0.0721975,0,0,-1.77636e-15,3.10862e-15,-2.53169e-07,0,0,False,69.0|99,433
14|297|14|297|sample|3|71|3|71|6.0,-1.47135e-09,-1.47133e-10,-0.19427,0,0,-1.37224e-13,-8.68194e-14,-0.219169,0,0,True,6.0|71,297
14|297|14|297|sample|4|71|4|71|6.0,-1.16584e-08,2.96067e-09,-0.120635,0,0,3.15747e-13,5.77316e-14,-0.134156,0,0,True,6.0|71,297
14|297|14|297|sample|5|71|5|71|6.0,-9.28332e-09,2.67417e-09,-3.83874,0,0,1.39e-13,1.13465e-13,-3.8453,0,0,True,6.0|71,297
14|297|14|297|sample|6|71|6|71|6.0,1.45546e-08,-2.09872e-09,-3.76919,0,0,2.24709e-13,-7.9492e-14,-3.80344,0,0,True,6.0|71,297
14|297|14|297|sample|8|71|8|71|6.0,3.8074e-09,3.70512e-09,-2.81777,0,0,1.35447e-13,6.43929e-15,-2.79494,0,0,True,6.0|71,297
14|297|14|297|sample|7|71|7|71|6.0,2.28871e-08,-3.5984e-09,-2.95201,0,0,7.41629e-14,-9.34808e-14,-2.91945,0,0,True,6.0|71,297
14|297|14|297|sample|9|71|9|71|6.0,-6.44724e-09,2.32716e-09,-3.50636,0,0,3.61045e-13,4.95159e-14,-3.53483,0,0,True,6.0|71,297
14|297|14|297|sample|10|71|10|71|6.0,-3.42214e-09,-4.50713e-09,-3.61273,0,0,1.06581e-14,-1.31672e-13,-3.64009,0,0,True,6.0|71,297
14|297|14|297|sample|12|71|12|71|6.0,2.7387e-09,6.71888e-10,0.885196,0,0,1.68754e-14,7.12763e-14,0.921621,0,0,True,6.0|71,297
14|297|14|297|sample|11|71|11|71|6.0,1.95088e-09,7.1652e-09,0.984443,0,0,-2.84217e-14,-8.92619e-14,0.93745,0,0,True,6.0|71,297
14|297|14|297|cc|1|1|71|1|71|69.0,-5.67628e-09,1.45581e-09,0.527807,0,0,-4.88498e-15,2.66454e-15,3.73824e-07,0,0,False,69.0|71,297
14|297|14|297|cc|2|1|71|1|71|69.0,-3.31944e-09,1.33674e-09,0.269322,0,0,-1.06581e-14,3.10862e-15,-7.71293e-08,0,0,False,69.0|71,297
14|297|14|297|cc|3|1|71|1|71|69.0,-2.61748e-09,1.3095e-09,0.333177,0,0,-7.99361e-15,-4.44089e-16,-2.47395e-07,0,0,False,69.0|71,297
14|297|14|297|cc|4|1|71|1|71|69.0,-3.44436e-09,7.2626e-10,-0.138921,0,0,-9.76996e-15,0,1.72089e-07,0,0,False,69.0|71,297
14|297|14|297|cc|5|1|71|1|71|69.0,5.92141e-10,4.78311e-10,0.0362923,0,0,-1.06581e-14,3.10862e-15,-1.057e-07,0,0,False,69.0|71,297
14|297|14|297|cc|6|1|71|1|71|69.0,-8.39634e-09,-1.84001e-09,0.196731,0,0,8.43769e-15,-1.77636e-15,-2.47339e-07,0,0,False,69.0|71,297
14|297|14|297|cc|7|1|71|1|71|69.0,2.42631e-09,-7.10658e-10,0.248163,0,0,1.19904e-14,1.55431e-15,1.04651e-06,0,0,False,69.0|71,297
14|297|14|297|cc|8|1|71|1|71|69.0,-2.10308e-09,1.54192e-09,0.147324,0,0,-3.33067e-15,-2.66454e-15,4.00188e-07,0,0,False,69.0|71,297
14|297|14|297|vc|1|2|71|2|71|69.0,1.48095e-09,-1.99626e-09,0.217191,0,0,1.33227e-14,-3.55271e-15,3.52489e-07,0,0,False,69.0|71,297
14|297|14|297|vc|2|2|71|2|71|69.0,-6.36764e-09,-7.31585e-10,-0.0737808,0,0,-2.22045e-15,-5.32907e-15,2.96796e-07,0,0,False,69.0|71,297
14|297|14|297|vc|3|2|71|2|71|69.0,5.6558e-09,1.93678e-09,0.0523527,0,0,1.33227e-15,1.77636e-15,4.28032e-07,0,0,False,69.0|71,297
14|297|14|297|vc|4|2|71|2|71|69.0,-4.65057e-09,-7.15687e-10,-0.143817,0,0,7.10543e-15,3.55271e-15,1.59565e-07,0,0,False,69.0|71,297
14|297|14|297|vc|5|2|71|2|71|69.0,5.60027e-09,2.79691e-10,0.22792,0,0,2.66454e-15,-1.77636e-15,1.69365e-07,0,0,False,69.0|71,297
14|297|14|297|vc|6|2|71|2|71|69.0,5.6173e-09,9.74954e-10,-0.0782498,0,0,1.11022e-14,-6.21725e-15,6.5752e-08,0,0,False,69.0|71,297
14|297|14|297|vc|7|2|71|2|71|69.0,-1.09713e-09,-3.95509e-10,-0.223955,0,0,5.77316e-15,3.55271e-15,-2.28596e-07,0,0,False,69.0|71,297
14|297|14|297|vc|8|2|71|2|71|69.0,2.53059e-09,-2.32467e-09,-0.0494702,0,0,2.17604e-14,-8.88178e-16,4.01869e-08,0,0,False,69.0|71,297
14|183|14|183|sample|4|233|4|233|6.0,4.35629e-09,-2.83169e-09,-1.39708,0,0,1.86517e-13,1.2168e-13,-1.45676,0,0,True,6.0|233,183
14|183|14|183|sample|3|233|3|233|6.0,4.52481e-09,-1.11408e-09,-1.32876,0,0,-2.38032e-13,1.66533e-14,-1.44632,0,0,True,6.0|233,183
14|183|14|183|sample|6|233|6|233|6.0,-8.47196e-09,1.57687e-09,-2.19897,0,0,2.34479e-13,-5.12923e-14,-2.20087,0,0,True,6.0|233,183
14|183|14|183|sample|5|233|5|233|6.0,-1.7685e-09,-2.53895e-09,-2.22968,0,0,1.90958e-13,-8.92619e-14,-2.19438,0,0,True,6.0|233,183
14|183|14|183|sample|7|233|7|233|6.0,6.98393e-09,-2.07817e-09,-1.13072,0,0,-4.04121e-14,9.63674e-14,-1.20179,0,0,True,6.0|233,183
14|183|14|183|sample|8|233|8|233|6.0,6.34129e-09,2.00113e-09,-1.06233,0,0,-2.56684e-13,-4.90719e-14,-1.15,0,0,True,6.0|233,183
14|183|14|183|sample|10|233|10|233|6.0,5.43643e-09,-2.48899e-09,-2.47293,0,0,-1.18128e-13,-5.08482e-14,-2.54029,0,0,True,6.0|233,183
14|183|14|183|sample|9|233|9|233|6.0,-1.48489e-08,1.49283e-09,-2.29253,0,0,-1.61204e-13,-1.86295e-13,-2.28742,0,0,True,6.0|233,183
14|183|14|183|sample|12|233|12|233|6.0,8.92971e-09,-9.96068e-13,-0.654962,0,0,-1.53655e-13,-2.24265e-14,-0.69581,0,0,True,6.0|233,183
14|183|14|183|sample|11|233|11|233|6.0,-1.34572e-08,1.73059e-10,-0.118178,0,0,3.55271e-15,-4.77396e-14,-0.149409,0,0,True,6.0|233,183
14|183|14|183|cc|1|1|233|1|233|69.0,4.18545e-09,3.1395e-09,0.293369,0,0,1.66533e-15,3.10862e-15,7.75511e-08,0,0,False,69.0|233,183
14|183|14|183|cc|2|1|233|1|233|69.0,6.48454e-10,-3.14417e-09,0.016307,0,0,3.87135e-12,4.44533e-13,0.0166432,0,0,False,69.0|233,183
14|183|14|183|cc|3|1|233|1|233|69.0,1.13904e-08,3.15126e-09,0.178402,0,0,-1.11022e-15,0,-1.69191e-07,0,0,False,69.0|233,183
14|183|14|183|cc|4|1|233|1|233|69.0,1.04774e-08,1.16015e-09,0.152362,0,0,-1.18794e-14,3.9968e-15,1.4291e-07,0,0,False,69.0|233,183
14|183|14|183|cc|5|1|233|1|233|69.0,5.60218e-09,1.16716e-10,0.350056,0,0,-4.88498e-15,8.88178e-16,-4.09252e-07,0,0,False,69.0|233,183
14|183|14|183|cc|6|1|233|1|233|69.0,8.35162e-09,7.14708e-10,-0.0914775,0,0,-3.10862e-15,4.44089e-16,-3.61798e-07,0,0,False,69.0|233,183
14|183|14|183|cc|7|1|233|1|233|69.0,-2.99263e-09,-7.63304e-10,0.458355,0,0,-1.06581e-14,2.22045e-15,3.14024e-07,0,0,False,69.0|233,183
14|183|14|183|cc|8|1|233|1|233|69.0,-2.08335e-09,2.21265e-09,-0.103058,0,0,1.08802e-14,-3.77476e-15,-8.98379e-08,0,0,False,69.0|233,183
14|183|14|183|vc|1|2|233|2|233|69.0,3.48568e-10,-3.06749e-09,-0.159937,0,0,7.99361e-15,0,4.27607e-07,0,0,False,69.0|233,183
14|183|14|183|vc|2|2|233|2|233|69.0,3.1344e-09,3.95975e-10,0.0926392,0,0,9.32587e-15,4.44089e-16,3.15794e-08,0,0,False,69.0|233,183
14|183|14|183|vc|3|2|233|2|233|69.0,8.18226e-09,-3.28876e-09,0.453559,0,0,6.66134e-16,1.11022e-15,4.64846e-07,0,0,False,69.0|233,183
14|183|14|183|vc|4|2|233|2|233|69.0,-1.50365e-09,-2.50923e-09,0.121663,0,0,1.16573e-14,-6.21725e-15,-2.77749e-07,0,0,False,69.0|233,183
14|183|14|183|vc|5|2|233|2|233|69.0,-3.79362e-09,5.0611e-10,0.361223,0,0,-3.10862e-15,-5.55112e-15,-9.22423e-08,0,0,False,69.0|233,183
14|183|14|183|vc|6|2|233|2|233|69.0,-6.31387e-09,3.02153e-09,0.0560963,0,0,-2.22045e-15,1.33227e-15,-4.45467e-07,0,0,False,69.0|233,183
