id,importanceSampling
411|4,134.441666
411|3,143.164058
411|5,159.773713
411|6,162.058418
411|8,136.043498
411|7,137.047591
411|9,155.507434
411|10,162.205106
411|12,135.687942
411|11,133.689784
411|1,82.994941
411|2,147.575897
152|8,112.548351
152|7,144.744400
152|6,151.044820
152|5,150.391268
152|12,139.405274
152|11,138.206960
152|10,144.239363
152|9,148.313349
152|3,145.571220
152|4,145.693451
152|1,77.827351
152|2,151.647905
1056|8,141.115969
1056|7,142.678113
1056|6,147.590455
1056|5,148.102828
1056|12,150.808283
1056|11,144.679952
1056|10,146.172709
1056|9,149.794754
1056|4,111.170565
1056|3,141.944470
1056|1,77.035685
1056|2,163.458028
462|6,175.297895
462|5,205.161267
462|4,206.283355
462|3,172.035819
462|9,138.708605
462|10,141.661243
462|7,152.035079
462|8,151.716825
462|11,161.570274
462|12,169.985070
462|1,90.942401
462|2,161.614358
1159|8,151.471759
1159|7,154.145950
1159|5,158.858829
1159|6,158.261076
1159|11,151.071730
1159|12,160.975116
1159|9,152.005766
1159|10,153.067915
1159|4,150.218964
1159|3,148.954392
1159|1,81.579694
1159|2,158.682256
1197|7,132.165074
1197|8,131.472143
1197|6,138.900887
1197|5,138.112285
1197|12,132.588485
1197|10,141.703440
1197|9,141.404014
1197|3,131.418463
1197|4,131.911724
1197|11,132.287295
1197|1,81.414696
1197|2,159.208219
