id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_eta_alpha_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,eta_eta_alpha_mode,mab_virus,run_id
411|4,0.27254,5.13783e-09,0,8.50697e-09,0,0.253064,9.28146e-14,0,-1.42109e-13,0,70.0|274,411
411|3,-0.302695,6.13936e-10,0,4.3903e-09,0,-0.303087,-2.26485e-14,0,2.27374e-13,0,70.0|274,411
411|5,0.354454,6.71961e-09,0,5.45202e-09,0,0.364942,7.12763e-14,0,-4.26326e-13,0,70.0|274,411
411|6,0.501436,-4.83944e-09,0,1.08237e-08,0,0.449368,-7.34968e-14,0,-1.98952e-13,0,70.0|274,411
411|8,0.00841483,-4.52319e-09,0,-1.78012e-08,0,-0.0116888,-5.52891e-14,0,1.42109e-13,0,70.0|274,411
411|7,-0.0683137,-2.89306e-09,0,3.10078e-09,0,-0.0811317,-1.33227e-13,0,-7.67386e-13,0,70.0|274,411
411|9,0.32259,9.47233e-10,0,7.52416e-09,0,0.292302,9.37028e-14,0,2.27374e-13,0,70.0|274,411
411|10,0.452724,-9.39566e-09,0,4.00782e-09,0,0.430219,-1.87739e-13,0,1.42109e-13,0,70.0|274,411
411|12,-0.0788368,2.40343e-09,0,6.33407e-10,0,-0.10107,-9.4813e-14,0,1.98952e-13,0,70.0|274,411
411|11,0.0188114,5.77989e-09,0,1.16846e-08,0,0.0245388,-1.24345e-14,0,5.68434e-14,0,70.0|274,411
411|1,-0.0235959,2.38993e-09,0,7.49929e-09,0,-2.27948e-08,-1.77636e-15,0,0,0,69.0|274,411
411|2,-0.381544,-5.21034e-10,0,-5.49564e-11,0,6.9525e-08,2.66454e-15,0,0,0,69.0|274,411
152|8,-0.647818,-4.60209e-09,0,-1.87362e-09,0,-0.657274,5.73985e-14,0,-1.13687e-13,0,65.0|322,152
152|7,-0.555522,3.22871e-09,0,7.91412e-10,0,-0.558541,-8.17124e-14,0,-1.7053e-13,0,65.0|322,152
152|6,-0.600566,2.12087e-09,0,1.55209e-09,0,-0.621618,3.23075e-14,0,5.68434e-14,0,65.0|322,152
152|5,-0.656399,-3.61275e-10,0,3.38133e-09,0,-0.669632,-5.4845e-14,0,-1.13687e-13,0,65.0|322,152
152|12,-1.94083,-2.3256e-09,0,-4.23734e-10,0,-1.94287,-4.37428e-14,0,8.52651e-14,0,28.0|322,152
152|11,-1.71708,-7.80448e-09,0,-1.00825e-08,0,-1.69638,8.90399e-14,0,2.84217e-14,0,28.0|322,152
152|10,-1.65926,-3.01058e-09,0,5.73367e-09,0,-1.67487,5.89528e-14,0,-1.98952e-13,0,28.0|322,152
152|9,-1.54264,2.79441e-09,0,1.2497e-08,0,-1.54061,-5.10703e-14,0,2.27374e-13,0,28.0|322,152
152|3,-0.793241,2.43089e-09,0,8.91184e-10,0,-0.870927,1.0103e-13,0,1.13687e-13,0,22.0|322,152
152|4,-0.798236,-8.42e-10,0,-5.83432e-09,0,-0.780921,3.77476e-14,0,5.68434e-14,0,22.0|322,152
152|1,0.267129,-5.8951e-10,0,8.69846e-10,0,4.0121e-06,6.21725e-15,0,2.84217e-14,0,69.0|322,152
152|2,0.029395,-1.2992e-09,0,-3.91398e-09,0,3.21581e-07,-3.55271e-15,0,0,0,69.0|322,152
1056|8,-1.03845,-3.4758e-09,0,-1.20387e-08,0,-1.02804,-8.92619e-14,0,-1.13687e-13,0,65.0|276,1056
1056|7,-1.04739,-8.47307e-09,0,-2.07866e-08,0,-1.05277,3.81917e-14,0,-2.84217e-13,0,65.0|276,1056
1056|6,-0.994648,9.5082e-09,0,-5.59028e-09,0,-1.02237,-5.32907e-14,0,1.13687e-13,0,65.0|276,1056
1056|5,-1.10363,-1.8691e-09,0,1.19404e-08,0,-1.10921,5.01821e-14,0,-2.27374e-13,0,65.0|276,1056
1056|12,-2.47584,7.25018e-09,0,3.32591e-09,0,-2.46947,-9.54792e-14,0,1.42109e-13,0,28.0|276,1056
1056|11,-2.28778,5.20462e-09,0,3.17106e-09,0,-2.31699,-3.81917e-14,0,3.41061e-13,0,28.0|276,1056
1056|10,-1.8916,-2.41011e-09,0,8.68778e-09,0,-1.90966,-6.66134e-15,0,-2.27374e-13,0,28.0|276,1056
1056|9,-1.80914,-5.61978e-09,0,-1.25171e-08,0,-1.84097,1.25233e-13,0,3.41061e-13,0,28.0|276,1056
1056|4,-1.20409,-2.07083e-09,0,-1.24511e-08,0,-1.22986,5.90639e-14,0,5.68434e-14,0,22.0|276,1056
