id,importanceSampling
411|4,139.499126
411|3,136.673120
411|5,162.593767
411|6,161.937904
411|8,137.215534
411|7,137.676887
411|9,162.147663
411|10,162.207155
411|12,136.896763
411|11,140.581106
411|1,83.292833
411|2,147.888419
152|8,118.558002
152|7,154.045198
152|6,159.700296
152|5,162.569655
152|12,141.769777
152|11,145.270196
152|10,156.941610
152|9,152.985975
152|3,154.703849
152|4,153.061892
152|1,78.205728
152|2,150.667077
1056|8,150.564153
1056|7,149.992824
1056|6,155.146427
1056|5,155.899950
1056|12,141.554099
1056|11,143.754874
1056|10,151.197362
1056|9,152.281501
1056|4,151.674759
1056|3,146.557468
1056|1,77.004527
1056|2,163.755099
462|6,236.402101
462|5,202.131538
462|4,211.541255
462|3,212.091633
462|9,149.404185
462|10,152.481668
462|7,95.387324
462|8,160.262639
462|11,164.801817
462|12,170.569966
462|1,90.718408
462|2,128.541867
1159|8,155.051079
1159|7,156.879566
1159|5,165.058594
1159|6,164.237364
1159|11,143.521477
1159|12,148.712603
1159|9,157.727507
1159|10,128.529739
1159|4,156.631871
1159|3,155.780281
1159|1,81.992254
1159|2,158.113448
1197|7,139.610048
1197|8,137.740517
1197|6,147.227124
1197|5,146.193443
1197|12,143.072776
1197|10,151.014702
1197|9,148.470978
1197|3,137.861159
1197|4,138.294590
1197|11,143.362999
1197|1,81.652666
1197|2,159.071589
