rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,1.97602,0.924177,2.79108,-2.40747,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,1.97602,0.924177,4.10301,-2.40747,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,1.97602,0.924177,2.61482,-2.40747,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1.97602,0.924177,2.43321,-2.40747,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,1.97602,0.924177,3.32549,-2.40747,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,1.97602,0.924177,3.64432,-2.40747,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,1.97602,0.924177,2.70835,-2.40747,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,1.97602,0.924177,2.74891,-2.40747,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,1.97602,0.924177,3.48234,-2.40747,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,1.97602,0.924177,3.26108,-2.40747,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,2.74665,1.92322,2.99398,-1.58757,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,2.74665,1.92322,1.1503,-1.58757,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,2.74665,1.92322,1.57613,-1.58757,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,2.74665,1.92322,0.190876,-1.58757,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,2.74665,1.92322,25.3784,-1.58757,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,2.74665,1.92322,0.218798,-1.58757,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,2.74665,1.92322,12.2598,-1.58757,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,2.74665,1.92322,8.4801,-1.58757,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,2.74665,1.92322,1.62683,-1.58757,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,2.74665,1.92322,13.3688,-1.58757,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,2.74665,1.92322,0.0136081,-1.58757,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,2.74665,1.92322,0.0635462,-1.58757,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,2.74665,1.92322,1.81884,-1.58757,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,2.74665,1.92322,5.93957,-1.58757,69.0|274,411
