id,importanceSampling
411|4,131.831282
411|3,131.216607
411|5,155.219085
411|6,152.625872
411|8,131.627214
411|7,128.757347
411|9,152.363998
411|10,153.590083
411|12,130.298449
411|11,130.142063
411|1,82.859117
411|2,146.888008
152|8,139.349794
152|7,143.624350
152|6,150.762832
152|5,156.486319
152|12,138.677186
152|11,135.146935
152|10,149.790519
152|9,144.144286
152|3,153.774978
152|4,146.035041
152|1,77.982041
152|2,150.408814
1056|8,140.196449
1056|7,143.425474
1056|6,146.363876
1056|5,119.402181
1056|12,131.572479
1056|11,133.454672
1056|10,114.064487
1056|9,144.731278
1056|4,142.811068
1056|3,142.643319
1056|1,77.158652
1056|2,163.618639
462|6,162.311558
462|5,166.150507
462|4,170.124061
462|3,166.557196
462|9,142.969446
462|10,141.957637
462|7,156.286623
462|8,152.923741
462|11,162.650371
462|12,178.701626
462|1,91.244355
462|2,161.441975
1159|8,154.072119
1159|7,158.224595
1159|5,161.600084
1159|6,162.032719
1159|11,133.169975
1159|12,138.290868
1159|9,156.500988
1159|10,160.517463
1159|4,118.743959
1159|3,118.565759
1159|1,81.491590
1159|2,158.226839
1197|7,132.235245
1197|8,131.785116
1197|6,135.209981
1197|5,139.387799
1197|12,133.721390
1197|10,141.240774
1197|9,143.588450
1197|3,131.265362
1197|4,133.200200
1197|11,129.304913
1197|1,81.215779
1197|2,159.435714
