id,L_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,L_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|719|sample|5|274,-3122.25,0.0618765,741522.0,0.067471,4.57642,-3126.94,0.067726,741524.0,0.0707078,3.77005,True,55.0|274,719
8|719|sample|6|274,-3122.25,0.0598066,741522.0,0.067471,4.57642,-3126.94,0.0648501,741524.0,0.0707078,3.77005,True,55.0|274,719
8|719|sample|7|274,-3122.25,0.124177,41285.0,0.067471,4.57642,-3126.95,0.129026,41285.1,0.0707078,3.77005,True,32.0|274,719
8|719|sample|8|274,-3122.25,0.122727,41285.0,0.067471,4.57642,-3126.95,0.132418,41285.1,0.0707078,3.77005,True,32.0|274,719
8|719|sample|9|274,-3122.25,0.134279,41285.0,0.067471,4.57642,-3126.95,0.143927,41285.1,0.0707078,3.77005,True,32.0|274,719
8|719|vc|1|2|274,-3122.25,0.15158,8.00433,0.067471,4.57642,-3126.95,0.143902,8.00434,0.0707078,3.77005,False,69.0|274,719
8|719|vc|2|2|274,-3122.25,0.149649,8.00434,0.067471,4.57642,-3126.95,0.143902,8.00434,0.0707078,3.77005,False,69.0|274,719
8|719|vc|3|2|274,-3122.25,0.142075,8.00434,0.067471,4.57642,-3126.95,0.143902,8.00434,0.0707078,3.77005,False,69.0|274,719
8|719|vc|4|2|274,-3122.25,0.155347,8.00434,0.067471,4.57642,-3126.95,0.143902,8.00434,0.0707078,3.77005,False,69.0|274,719
8|719|vc|5|2|274,-3122.25,0.148109,8.00436,0.067471,4.57642,-3126.95,0.143902,8.00434,0.0707078,3.77005,False,69.0|274,719
8|719|vc|6|2|274,-3122.25,0.148976,8.00434,0.067471,4.57642,-3126.95,0.143902,8.00434,0.0707078,3.77005,False,69.0|274,719
8|719|vc|7|2|274,-3122.25,0.150478,8.00435,0.067471,4.57642,-3126.95,0.143902,8.00434,0.0707078,3.77005,False,69.0|274,719
8|719|vc|8|2|274,-3122.25,0.145684,8.00434,0.067471,4.57642,-3126.95,0.143902,8.00434,0.0707078,3.77005,False,69.0|274,719
8|488|cc|1|1|322,-3122.25,0.141116,1.24362,0.066708,4.57925,-3126.95,0.143902,1.24363,0.0699398,3.77291,False,69.0|322,488
8|488|cc|2|1|322,-3122.25,0.141303,1.24363,0.066708,4.57925,-3126.95,0.143902,1.24363,0.0699398,3.77291,False,69.0|322,488
8|488|cc|3|1|322,-3122.25,0.151276,1.24363,0.066708,4.57925,-3126.95,0.143903,1.24363,0.0699398,3.77291,False,69.0|322,488
8|488|cc|4|1|322,-3122.25,0.143788,1.24363,0.066708,4.57925,-3126.95,0.143902,1.24363,0.0699398,3.77291,False,69.0|322,488
8|488|cc|5|1|322,-3122.25,0.142989,1.24363,0.066708,4.57925,-3126.95,0.143902,1.24363,0.0699398,3.77291,False,69.0|322,488
8|488|cc|6|1|322,-3122.25,0.14147,1.24363,0.066708,4.57925,-3126.95,0.143902,1.24363,0.0699398,3.77291,False,69.0|322,488
8|488|cc|7|1|322,-3122.25,0.143294,1.24363,0.066708,4.57925,-3126.95,0.143902,1.24363,0.0699398,3.77291,False,69.0|322,488
8|488|cc|8|1|322,-3122.25,0.137411,1.24363,0.066708,4.57925,-3126.95,0.143902,1.24363,0.0699398,3.77291,False,69.0|322,488
8|488|sample|10|322,-3122.25,0.183931,13395.4,0.066708,4.57925,-3126.95,0.201962,13395.4,0.0699398,3.77291,True,32.0|322,488
8|488|sample|11|322,-3122.25,0.202762,11814.5,0.066708,4.57925,-3126.95,0.212672,11814.5,0.0699398,3.77291,True,22.0|322,488
8|488|sample|12|322,-3122.25,0.209786,11814.5,0.066708,4.57925,-3126.95,0.227454,11814.5,0.0699398,3.77291,True,22.0|322,488
8|488|sample|3|322,-3122.25,0.0830204,0.000598023,0.066708,4.57925,-3126.95,0.0596095,0.000598023,0.0699398,3.77291,True,55.0|322,488
8|488|sample|4|322,-3122.25,0.0890233,0.000598021,0.066708,4.57925,-3126.95,0.0602878,0.000598023,0.0699398,3.77291,True,55.0|322,488
8|488|sample|5|322,-3122.25,0.0948406,0.000598021,0.066708,4.57925,-3126.95,0.0708488,0.000598023,0.0699398,3.77291,True,55.0|322,488
8|488|sample|6|322,-3122.25,0.0873522,0.000598022,0.066708,4.57925,-3126.95,0.0691657,0.000598023,0.0699398,3.77291,True,55.0|322,488
8|488|sample|7|322,-3122.25,0.158756,13395.4,0.066708,4.57925,-3126.95,0.169855,13395.4,0.0699398,3.77291,True,32.0|322,488
8|488|sample|8|322,-3122.25,0.158179,13395.4,0.066708,4.57925,-3126.95,0.170577,13395.4,0.0699398,3.77291,True,32.0|322,488
8|488|sample|9|322,-3122.25,0.179779,13395.4,0.066708,4.57925,-3126.95,0.196095,13395.4,0.0699398,3.77291,True,32.0|322,488
8|488|vc|1|2|322,-3122.25,0.143728,1.24363,0.066708,4.57925,-3126.95,0.143902,1.24363,0.0699398,3.77291,False,69.0|322,488
8|488|vc|2|2|322,-3122.25,0.148539,1.24363,0.066708,4.57925,-3126.95,0.143902,1.24363,0.0699398,3.77291,False,69.0|322,488
8|488|vc|3|2|322,-3122.25,0.140335,1.24363,0.066708,4.57925,-3126.95,0.143903,1.24363,0.0699398,3.77291,False,69.0|322,488
8|488|vc|4|2|322,-3122.25,0.143522,1.24363,0.066708,4.57925,-3126.95,0.143902,1.24363,0.0699398,3.77291,False,69.0|322,488
8|488|vc|5|2|322,-3122.25,0.140469,1.24363,0.066708,4.57925,-3126.95,0.143902,1.24363,0.0699398,3.77291,False,69.0|322,488
8|488|vc|6|2|322,-3122.25,0.149941,1.24363,0.066708,4.57925,-3126.95,0.143902,1.24363,0.0699398,3.77291,False,69.0|322,488
8|488|vc|7|2|322,-3122.25,0.141667,1.24363,0.066708,4.57925,-3126.95,0.143902,1.24363,0.0699398,3.77291,False,69.0|322,488
8|488|vc|8|2|322,-3122.25,0.136211,1.24363,0.066708,4.57925,-3126.95,0.143902,1.24363,0.0699398,3.77291,False,69.0|322,488
8|847|cc|1|1|69,-3122.25,0.144231,1.94031,0.0668341,4.57917,-3126.95,0.143902,1.94031,0.0700662,3.77283,False,69.0|69,847
8|847|cc|2|1|69,-3122.25,0.150283,1.94031,0.0668341,4.57917,-3126.95,0.143902,1.94031,0.0700662,3.77283,False,69.0|69,847
8|847|cc|3|1|69,-3122.25,0.140714,1.94031,0.0668341,4.57917,-3126.95,0.143902,1.94031,0.0700662,3.77283,False,69.0|69,847
8|847|cc|4|1|69,-3122.25,0.149611,1.94031,0.0668341,4.57917,-3126.95,0.143902,1.94031,0.0700662,3.77283,False,69.0|69,847
8|847|cc|5|1|69,-3122.25,0.145558,1.94031,0.0668341,4.57917,-3126.95,0.143902,1.94031,0.0700662,3.77283,False,69.0|69,847
8|847|cc|6|1|69,-3122.25,0.148854,1.94031,0.0668341,4.57917,-3126.95,0.143902,1.94031,0.0700662,3.77283,False,69.0|69,847
8|847|cc|7|1|69,-3122.25,0.145259,1.94031,0.0668341,4.57917,-3126.95,0.143903,1.94031,0.0700662,3.77283,False,69.0|69,847
8|847|cc|8|1|69,-3122.25,0.146944,1.94031,0.0668341,4.57917,-3126.95,0.143902,1.94031,0.0700662,3.77283,False,69.0|69,847
8|847|sample|10|69,-3122.25,0.171567,151010.0,0.0668341,4.57917,-3126.95,0.179466,151010.0,0.0700662,3.77283,True,32.0|69,847
8|847|sample|11|69,-3122.25,0.165527,18380.0,0.0668341,4.57917,-3126.95,0.170942,18380.0,0.0700662,3.77283,True,22.0|69,847
8|847|sample|12|69,-3122.25,0.161167,18380.0,0.0668341,4.57917,-3126.95,0.172718,18380.0,0.0700662,3.77283,True,22.0|69,847
8|847|sample|3|69,-3122.25,0.092105,111605.0,0.0668341,4.57917,-3126.95,0.10054,111604.0,0.0700662,3.77283,True,55.0|69,847
8|847|sample|4|69,-3122.25,0.0929384,111605.0,0.0668341,4.57917,-3126.95,0.104293,111604.0,0.0700662,3.77283,True,55.0|69,847
8|847|sample|5|69,-3122.25,0.116276,111604.0,0.0668341,4.57917,-3126.95,0.125816,111604.0,0.0700662,3.77283,True,55.0|69,847
8|847|sample|6|69,-3122.25,0.127912,111604.0,0.0668341,4.57917,-3126.95,0.135727,111604.0,0.0700662,3.77283,True,55.0|69,847
8|847|sample|7|69,-3122.25,0.12943,151010.0,0.0668341,4.57917,-3126.95,0.138292,151010.0,0.0700662,3.77283,True,32.0|69,847
8|847|sample|8|69,-3122.25,0.135948,151010.0,0.0668341,4.57917,-3126.95,0.143271,151010.0,0.0700662,3.77283,True,32.0|69,847
8|847|sample|9|69,-3122.25,0.171014,151010.0,0.0668341,4.57917,-3126.95,0.176785,151010.0,0.0700662,3.77283,True,32.0|69,847
8|847|vc|1|2|69,-3122.25,0.154561,1.94031,0.0668341,4.57917,-3126.95,0.143902,1.94031,0.0700662,3.77283,False,69.0|69,847
8|847|vc|2|2|69,-3122.25,0.144485,1.94031,0.0668341,4.57917,-3126.95,0.143902,1.94031,0.0700662,3.77283,False,69.0|69,847
8|847|vc|3|2|69,-3122.25,0.146813,1.94031,0.0668341,4.57917,-3126.95,0.143902,1.94031,0.0700662,3.77283,False,69.0|69,847
8|847|vc|4|2|69,-3122.25,0.141474,1.94031,0.0668341,4.57917,-3126.95,0.143902,1.94031,0.0700662,3.77283,False,69.0|69,847
8|847|vc|5|2|69,-3122.25,0.144095,1.94031,0.0668341,4.57917,-3126.95,0.143902,1.94031,0.0700662,3.77283,False,69.0|69,847
8|847|vc|6|2|69,-3122.25,0.148451,1.94031,0.0668341,4.57917,-3126.95,0.143902,1.94031,0.0700662,3.77283,False,69.0|69,847
8|847|vc|7|2|69,-3122.25,0.150204,1.94031,0.0668341,4.57917,-3126.95,0.143902,1.94031,0.0700662,3.77283,False,69.0|69,847
8|847|vc|8|2|69,-3122.25,0.15049,1.9403,0.0668341,4.57917,-3126.95,0.143902,1.94031,0.0700662,3.77283,False,69.0|69,847
8|474|cc|1|1|276,-3122.25,0.145724,2.28986,0.0668434,4.58007,-3126.95,0.143903,2.28986,0.0700748,3.77373,False,69.0|276,474
8|474|cc|2|1|276,-3122.25,0.144635,2.28986,0.0668434,4.58007,-3126.95,0.143902,2.28986,0.0700748,3.77373,False,69.0|276,474
8|474|cc|3|1|276,-3122.25,0.136733,2.28987,0.0668434,4.58007,-3126.95,0.143902,2.28986,0.0700748,3.77373,False,69.0|276,474
8|474|cc|4|1|276,-3122.25,0.144196,2.28987,0.0668434,4.58007,-3126.95,0.143902,2.28986,0.0700748,3.77373,False,69.0|276,474
8|474|cc|5|1|276,-3122.25,0.145607,2.28986,0.0668434,4.58007,-3126.95,0.143902,2.28986,0.0700748,3.77373,False,69.0|276,474
8|474|cc|6|1|276,-3122.25,0.134499,2.28986,0.0668434,4.58007,-3126.95,0.143902,2.28986,0.0700748,3.77373,False,69.0|276,474
8|474|cc|7|1|276,-3122.25,0.148451,2.28986,0.0668434,4.58007,-3126.95,0.143902,2.28986,0.0700748,3.77373,False,69.0|276,474
8|474|cc|8|1|276,-3122.25,0.150196,2.28986,0.0668434,4.58007,-3126.95,0.143902,2.28986,0.0700748,3.77373,False,69.0|276,474
8|474|sample|10|276,-3122.25,0.257414,21166.8,0.0668434,4.58007,-3126.95,0.273635,21166.7,0.0700748,3.77373,True,32.0|276,474
8|474|sample|11|276,-3122.25,0.157851,38309.3,0.0668434,4.58007,-3126.95,0.167417,38309.4,0.0700748,3.77373,True,22.0|276,474
8|474|sample|12|276,-3122.25,0.164648,38309.3,0.0668434,4.58007,-3126.95,0.174886,38309.4,0.0700748,3.77373,True,22.0|276,474
8|474|sample|3|276,-3122.25,0.0756931,108417.0,0.0668434,4.58007,-3126.95,0.0841946,108417.0,0.0700748,3.77373,True,55.0|276,474
8|474|sample|4|276,-3122.25,0.0774569,108417.0,0.0668434,4.58007,-3126.95,0.0870922,108417.0,0.0700748,3.77373,True,55.0|276,474
8|474|sample|5|276,-3122.25,0.098656,108417.0,0.0668434,4.58007,-3126.95,0.105207,108417.0,0.0700748,3.77373,True,55.0|276,474
8|474|sample|6|276,-3122.25,0.0997509,108417.0,0.0668434,4.58007,-3126.95,0.108852,108417.0,0.0700748,3.77373,True,55.0|276,474
8|474|sample|7|276,-3122.25,0.238805,21166.8,0.0668434,4.58007,-3126.95,0.255077,21166.7,0.0700748,3.77373,True,32.0|276,474
8|474|sample|8|276,-3122.25,0.242494,21166.8,0.0668434,4.58007,-3126.95,0.245702,21166.7,0.0700748,3.77373,True,32.0|276,474
8|474|sample|9|276,-3122.25,0.256404,21166.8,0.0668434,4.58007,-3126.95,0.273234,21166.7,0.0700748,3.77373,True,32.0|276,474
8|474|vc|1|2|276,-3122.25,0.148328,2.28986,0.0668434,4.58007,-3126.95,0.143902,2.28986,0.0700748,3.77373,False,69.0|276,474
8|474|vc|2|2|276,-3122.25,0.135898,2.28986,0.0668434,4.58007,-3126.95,0.143902,2.28986,0.0700748,3.77373,False,69.0|276,474
8|474|vc|3|2|276,-3122.25,0.149142,2.28986,0.0668434,4.58007,-3126.95,0.143902,2.28986,0.0700748,3.77373,False,69.0|276,474
8|474|vc|4|2|276,-3122.25,0.146368,2.28987,0.0668434,4.58007,-3126.95,0.143902,2.28986,0.0700748,3.77373,False,69.0|276,474
8|474|vc|5|2|276,-3122.25,0.149583,2.28986,0.0668434,4.58007,-3126.95,0.143902,2.28986,0.0700748,3.77373,False,69.0|276,474
8|474|vc|6|2|276,-3122.25,0.141916,2.28986,0.0668434,4.58007,-3126.95,0.143902,2.28986,0.0700748,3.77373,False,69.0|276,474
8|474|vc|7|2|276,-3122.25,0.151386,2.28986,0.0668434,4.58007,-3126.95,0.143902,2.28986,0.0700748,3.77373,False,69.0|276,474
8|474|vc|8|2|276,-3122.25,0.152135,2.28986,0.0668434,4.58007,-3126.95,0.143902,2.28986,0.0700748,3.77373,False,69.0|276,474
8|462|cc|1|1|292,-3122.25,0.14765,18.0291,0.0666257,4.57914,-3126.95,0.143902,18.0292,0.0698571,3.7728,False,69.0|292,462
8|462|cc|2|1|292,-3122.25,0.143778,18.0291,0.0666257,4.57914,-3126.95,0.143902,18.0292,0.0698571,3.7728,False,69.0|292,462
8|462|cc|3|1|292,-3122.25,0.148144,18.0292,0.0666257,4.57914,-3126.95,0.143902,18.0292,0.0698571,3.7728,False,69.0|292,462
8|462|cc|4|1|292,-3122.25,0.144595,18.0291,0.0666257,4.57914,-3126.95,0.143902,18.0292,0.0698571,3.7728,False,69.0|292,462
8|462|cc|5|1|292,-3122.25,0.147278,18.0291,0.0666257,4.57914,-3126.95,0.143902,18.0292,0.0698571,3.7728,False,69.0|292,462
8|462|cc|6|1|292,-3122.25,0.141124,18.0291,0.0666257,4.57914,-3126.95,0.143902,18.0292,0.0698571,3.7728,False,69.0|292,462
8|462|cc|7|1|292,-3122.25,0.139359,18.0292,0.0666257,4.57914,-3126.95,0.143902,18.0292,0.0698571,3.7728,False,69.0|292,462
8|462|cc|8|1|292,-3122.25,0.146998,18.0292,0.0666257,4.57914,-3126.95,0.143902,18.0292,0.0698571,3.7728,False,69.0|292,462
8|462|sample|10|292,-3122.25,0.178333,631243.0,0.0666257,4.57914,-3126.95,0.189754,631241.0,0.0698571,3.7728,True,32.0|292,462
8|462|sample|11|292,-3122.25,0.125544,160210.0,0.0666257,4.57914,-3126.95,0.132528,160210.0,0.0698571,3.7728,True,22.0|292,462
8|462|sample|12|292,-3122.25,0.154426,160209.0,0.0666257,4.57914,-3126.95,0.161349,160210.0,0.0698571,3.7728,True,22.0|292,462
8|462|sample|3|292,-3122.25,0.0933111,48051.2,0.0666257,4.57914,-3126.95,0.103266,48051.3,0.0698571,3.7728,True,55.0|292,462
8|462|sample|4|292,-3122.25,0.0940151,48051.2,0.0666257,4.57914,-3126.95,0.100802,48051.3,0.0698571,3.7728,True,55.0|292,462
8|462|sample|5|292,-3122.25,0.102658,48051.2,0.0666257,4.57914,-3126.95,0.113457,48051.3,0.0698571,3.7728,True,55.0|292,462
8|462|sample|6|292,-3122.25,0.116991,48051.2,0.0666257,4.57914,-3126.95,0.119746,48051.3,0.0698571,3.7728,True,55.0|292,462
8|462|sample|7|292,-3122.25,0.131724,631242.0,0.0666257,4.57914,-3126.95,0.136759,631241.0,0.0698571,3.7728,True,32.0|292,462
8|462|sample|8|292,-3122.25,0.122726,631242.0,0.0666257,4.57914,-3126.95,0.130861,631241.0,0.0698571,3.7728,True,32.0|292,462
8|462|sample|9|292,-3122.25,0.165156,631242.0,0.0666257,4.57914,-3126.95,0.166743,631241.0,0.0698571,3.7728,True,32.0|292,462
8|462|vc|1|2|292,-3122.25,0.147293,18.0291,0.0666257,4.57914,-3126.95,0.143902,18.0292,0.0698571,3.7728,False,69.0|292,462
8|462|vc|2|2|292,-3122.25,0.139047,18.0291,0.0666257,4.57914,-3126.95,0.143902,18.0292,0.0698571,3.7728,False,69.0|292,462
8|462|vc|3|2|292,-3122.25,0.145273,18.0291,0.0666257,4.57914,-3126.95,0.143902,18.0292,0.0698571,3.7728,False,69.0|292,462
8|462|vc|4|2|292,-3122.25,0.143317,18.0292,0.0666257,4.57914,-3126.95,0.143902,18.0292,0.0698571,3.7728,False,69.0|292,462
8|462|vc|5|2|292,-3122.25,0.150372,18.0291,0.0666257,4.57914,-3126.95,0.143902,18.0292,0.0698571,3.7728,False,69.0|292,462
8|462|vc|6|2|292,-3122.25,0.149279,18.0291,0.0666257,4.57914,-3126.95,0.143903,18.0292,0.0698571,3.7728,False,69.0|292,462
8|462|vc|7|2|292,-3122.25,0.136623,18.0292,0.0666257,4.57914,-3126.95,0.143902,18.0292,0.0698571,3.7728,False,69.0|292,462
8|462|vc|8|2|292,-3122.25,0.141586,18.0291,0.0666257,4.57914,-3126.95,0.143902,18.0292,0.0698571,3.7728,False,69.0|292,462
8|75|cc|1|1|65,-3122.25,0.137811,7.65158,0.0667912,4.57892,-3126.95,0.143902,7.65157,0.0700228,3.77258,False,69.0|65,75
8|75|cc|2|1|65,-3122.25,0.140702,7.65157,0.0667912,4.57892,-3126.95,0.143902,7.65157,0.0700228,3.77258,False,69.0|65,75
8|75|cc|3|1|65,-3122.25,0.150196,7.65156,0.0667912,4.57892,-3126.95,0.143903,7.65157,0.0700228,3.77258,False,69.0|65,75
8|75|cc|4|1|65,-3122.25,0.144561,7.65156,0.0667912,4.57892,-3126.95,0.143902,7.65157,0.0700228,3.77258,False,69.0|65,75
8|75|cc|5|1|65,-3122.25,0.143777,7.65157,0.0667912,4.57892,-3126.95,0.143902,7.65157,0.0700228,3.77258,False,69.0|65,75
8|75|cc|6|1|65,-3122.25,0.144607,7.65158,0.0667912,4.57892,-3126.95,0.143903,7.65157,0.0700228,3.77258,False,69.0|65,75
8|75|cc|7|1|65,-3122.25,0.148113,7.65157,0.0667912,4.57892,-3126.95,0.143902,7.65157,0.0700228,3.77258,False,69.0|65,75
8|75|cc|8|1|65,-3122.25,0.143673,7.65156,0.0667912,4.57892,-3126.95,0.143903,7.65157,0.0700228,3.77258,False,69.0|65,75
8|75|sample|10|65,-3122.25,0.10183,0.00237177,0.0667912,4.57892,-3126.95,0.0835694,0.00237178,0.0700228,3.77258,True,32.0|65,75
8|75|sample|11|65,-3122.25,0.060844,292370.0,0.0667912,4.57892,-3126.95,0.0667245,292369.0,0.0700228,3.77258,True,22.0|65,75
8|75|sample|12|65,-3122.25,0.0749165,292370.0,0.0667912,4.57892,-3126.95,0.0802699,292369.0,0.0700228,3.77258,True,22.0|65,75
8|75|sample|3|65,-3122.25,0.0300414,1052490.0,0.0667912,4.57892,-3126.95,0.0393117,1052490.0,0.0700228,3.77258,True,55.0|65,75
8|75|sample|4|65,-3122.25,0.0284736,1052490.0,0.0667912,4.57892,-3126.95,0.0398451,1052490.0,0.0700228,3.77258,True,55.0|65,75
8|75|sample|5|65,-3122.25,0.063714,1052490.0,0.0667912,4.57892,-3126.95,0.0696659,1052490.0,0.0700228,3.77258,True,55.0|65,75
8|75|sample|6|65,-3122.25,0.0654161,1052490.0,0.0667912,4.57892,-3126.95,0.0682961,1052490.0,0.0700228,3.77258,True,55.0|65,75
8|75|sample|7|65,-3122.25,0.107363,0.00237177,0.0667912,4.57892,-3126.95,0.0877658,0.00237178,0.0700228,3.77258,True,32.0|65,75
8|75|sample|8|65,-3122.25,0.10399,0.00237177,0.0667912,4.57892,-3126.95,0.0829343,0.00237178,0.0700228,3.77258,True,32.0|65,75
8|75|sample|9|65,-3122.25,0.104101,0.00237178,0.0667912,4.57892,-3126.95,0.0825886,0.00237178,0.0700228,3.77258,True,32.0|65,75
8|75|vc|1|2|65,-3122.25,0.145286,7.65156,0.0667912,4.57892,-3126.95,0.143902,7.65157,0.0700228,3.77258,False,69.0|65,75
8|75|vc|2|2|65,-3122.25,0.148018,7.65157,0.0667912,4.57892,-3126.95,0.143902,7.65157,0.0700228,3.77258,False,69.0|65,75
8|75|vc|3|2|65,-3122.25,0.149303,7.65156,0.0667912,4.57892,-3126.95,0.143902,7.65157,0.0700228,3.77258,False,69.0|65,75
8|75|vc|4|2|65,-3122.25,0.14144,7.65157,0.0667912,4.57892,-3126.95,0.143903,7.65157,0.0700228,3.77258,False,69.0|65,75
8|75|vc|5|2|65,-3122.25,0.148193,7.65158,0.0667912,4.57892,-3126.95,0.143902,7.65157,0.0700228,3.77258,False,69.0|65,75
8|75|vc|6|2|65,-3122.25,0.149844,7.65156,0.0667912,4.57892,-3126.95,0.143902,7.65157,0.0700228,3.77258,False,69.0|65,75
8|75|vc|7|2|65,-3122.25,0.138192,7.65156,0.0667912,4.57892,-3126.95,0.143902,7.65157,0.0700228,3.77258,False,69.0|65,75
