rep,id,U,L,m,e,alpha,k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,1,38402300000.0,1.50409,36.5426,0.176856,1.33237e-14,False,69.0|162,84
1,8|84|cc|2|1|162,1,2609300000000.0,1.50409,36.5426,0.176856,1.33237e-14,False,69.0|162,84
1,8|84|cc|3|1|162,1,1.77421e-07,1.50409,36.5426,0.176856,1.33237e-14,False,69.0|162,84
1,8|84|cc|4|1|162,1,0.111213,1.50409,36.5426,0.176856,1.33237e-14,False,69.0|162,84
1,8|84|cc|5|1|162,1,9019710.0,1.50409,36.5426,0.176856,1.33237e-14,False,69.0|162,84
1,8|84|cc|6|1|162,1,4.38296e-08,1.50409,36.5426,0.176856,1.33237e-14,False,69.0|162,84
1,8|84|cc|7|1|162,1,6.77124e-13,1.50409,36.5426,0.176856,1.33237e-14,False,69.0|162,84
1,8|84|cc|8|1|162,1,505023000.0,1.50409,36.5426,0.176856,1.33237e-14,False,69.0|162,84
1,8|84|sample|10|162,1,0.000479862,1.50367,2.32979,0.176856,1.33237e-14,True,32.0|162,84
1,8|84|sample|11|162,1,0.000190507,1.50367,2.02691,0.176856,1.33237e-14,True,22.0|162,84
1,8|84|sample|12|162,1,0.0,1.50367,2.02691,0.176856,1.33237e-14,True,22.0|162,84
1,8|84|sample|3|162,1,0.00139048,1.50367,0.347222,0.176856,1.33237e-14,True,55.0|162,84
1,8|84|sample|4|162,1,0.040208,1.50367,0.347222,0.176856,1.33237e-14,True,55.0|162,84
1,8|84|sample|5|162,1,0.0564251,1.50367,0.347222,0.176856,1.33237e-14,True,55.0|162,84
1,8|84|sample|6|162,1,0.0208593,1.50367,0.347222,0.176856,1.33237e-14,True,55.0|162,84
1,8|84|sample|7|162,1,4.9804e-12,1.50367,2.32979,0.176856,1.33237e-14,True,32.0|162,84
1,8|84|sample|8|162,1,8.55289e-05,1.50367,2.32979,0.176856,1.33237e-14,True,32.0|162,84
1,8|84|sample|9|162,1,1.89068e-08,1.50367,2.32979,0.176856,1.33237e-14,True,32.0|162,84
1,8|84|vc|1|2|162,1,49870.4,1.50409,36.5426,0.176856,1.33237e-14,False,69.0|162,84
1,8|84|vc|2|2|162,1,1793750.0,1.50409,36.5426,0.176856,1.33237e-14,False,69.0|162,84
