id,U_SAEM,L_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|84|cc|1|1|162,1,7376460000000000.0,1.50392,36.5426,0.176695,1.34283e-14,1,1.0,1.50409,36.5426,0.176856,1.33237e-14,False,69.0|162,84
8|84|cc|2|1|162,1,7.01026e+19,1.50392,36.5426,0.176695,1.34283e-14,1,1.0,1.50409,36.5426,0.176856,1.33237e-14,False,69.0|162,84
8|84|cc|3|1|162,1,2.42482e+19,1.50392,36.5426,0.176695,1.34283e-14,1,1.0,1.50409,36.5426,0.176856,1.33237e-14,False,69.0|162,84
8|84|cc|4|1|162,1,2675870000000.0,1.50392,36.5426,0.176695,1.34283e-14,1,1.0,1.50409,36.5426,0.176856,1.33237e-14,False,69.0|162,84
8|84|cc|5|1|162,1,6131010000000.0,1.50392,36.5426,0.176695,1.34283e-14,1,1.0,1.50409,36.5426,0.176856,1.33237e-14,False,69.0|162,84
8|84|cc|6|1|162,1,1628540000000000.0,1.50392,36.5426,0.176695,1.34283e-14,1,1.0,1.50409,36.5426,0.176856,1.33237e-14,False,69.0|162,84
8|84|cc|7|1|162,1,9990590000000.0,1.50392,36.5426,0.176695,1.34283e-14,1,0.999999,1.50409,36.5426,0.176856,1.33237e-14,False,69.0|162,84
8|84|cc|8|1|162,1,23600500000000.0,1.50392,36.5426,0.176695,1.34283e-14,1,1.0,1.50409,36.5426,0.176856,1.33237e-14,False,69.0|162,84
8|84|sample|10|162,1,0.000177338,1.50353,2.32979,0.176695,1.34283e-14,1,0.00010102,1.50367,2.32979,0.176856,1.33237e-14,True,32.0|162,84
8|84|sample|11|162,1,0.000192144,1.50353,2.02691,0.176695,1.34283e-14,1,9.26295e-05,1.50367,2.02691,0.176856,1.33237e-14,True,22.0|162,84
8|84|sample|12|162,1,0.000318466,1.50353,2.02691,0.176695,1.34283e-14,1,0.000105106,1.50367,2.02691,0.176856,1.33237e-14,True,22.0|162,84
8|84|sample|3|162,1,0.00342538,1.50353,0.347222,0.176695,1.34283e-14,1,0.00166801,1.50367,0.347222,0.176856,1.33237e-14,True,55.0|162,84
8|84|sample|4|162,1,0.00279068,1.50353,0.347222,0.176695,1.34283e-14,1,0.00162201,1.50367,0.347222,0.176856,1.33237e-14,True,55.0|162,84
8|84|sample|5|162,1,0.0439778,1.50353,0.347222,0.176695,1.34283e-14,1,0.0393325,1.50367,0.347222,0.176856,1.33237e-14,True,55.0|162,84
8|84|sample|6|162,1,0.0326723,1.50353,0.347222,0.176695,1.34283e-14,1,0.0345283,1.50367,0.347222,0.176856,1.33237e-14,True,55.0|162,84
8|84|sample|7|162,1,0.000356012,1.50353,2.32979,0.176695,1.34283e-14,1,0.000332276,1.50367,2.32979,0.176856,1.33237e-14,True,32.0|162,84
