id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.59485,0,-2.20778e-09,0.0362682,1.59645,0,-4.21885e-15,0.0141668,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,1.02796,0,-1.83283e-09,-0.0490012,1.04486,0,4.44089e-16,0.0354517,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,1.6639,0,-2.23365e-10,-0.113266,1.67491,0,-3.55271e-15,-0.00271013,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,1.77201,0,-1.4397e-09,-0.585341,1.76726,0,-5.9952e-15,0.0176386,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.33202,0,2.262e-09,-0.224256,1.33862,0,5.55112e-15,-0.0335132,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.27135,0,1.57636e-09,-0.250436,1.26515,0,1.9984e-15,-0.00638515,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,1.59604,0,-4.192e-09,0.408381,1.61715,0,-2.22045e-16,0.0144883,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,1.74746,0,-3.04374e-09,-0.431321,1.73652,0,1.9984e-15,-0.00385302,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.23515,0,-1.43127e-09,-0.0858995,1.24706,0,-6.43929e-15,0.0111841,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.34398,0,-2.51942e-10,-0.470992,1.35775,0,3.55271e-15,0.0376599,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0.0868197,0,9.6945e-10,0.418916,-2.05186e-08,0,2.66454e-15,-1.3713e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0.0174457,0,-6.8094e-11,0.00309366,-1.34221e-07,0,2.22045e-15,4.29736e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,-0.17417,0,3.41647e-11,0.0987334,3.4315e-07,0,4.44089e-16,1.88201e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0.0381407,0,1.25634e-09,-0.241239,5.17106e-08,0,4.44089e-16,-2.6846e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,-0.0833631,0,1.7386e-09,0.0245393,5.75885e-09,0,-3.10862e-15,-5.54232e-07,69.0|274,411
