rep,id,eta_L,eta_m,eta_e,eta_s,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,0,0.00309954,1.3009,0,0,0,False,69.0|162,84
1,8|84|cc|2|1|162,0,0.181802,-1.51807,0,0,0,False,69.0|162,84
1,8|84|cc|3|1|162,0,-0.0524134,-3.9882,0,0,0,False,69.0|162,84
1,8|84|cc|4|1|162,0,-0.021468,-1.27753,0,0,0,False,69.0|162,84
1,8|84|cc|5|1|162,0,-0.157511,3.8749,0,0,0,False,69.0|162,84
1,8|84|cc|6|1|162,0,0.00574071,1.46665,0,0,0,False,69.0|162,84
1,8|84|cc|7|1|162,0,-0.196907,0.719698,0,0,0,False,69.0|162,84
1,8|84|cc|8|1|162,0,-0.112506,1.31485,0,0,0,False,69.0|162,84
1,8|84|sample|10|162,0,0.0451023,-0.809579,0,0,0,True,32.0|162,84
1,8|84|sample|11|162,0,0.0513367,-1.29651,0,0,0,True,22.0|162,84
1,8|84|sample|12|162,0,-0.01981,-1.00124,0,0,0,True,22.0|162,84
1,8|84|sample|3|162,0,-0.0552863,-2.45878,0,0,0,True,55.0|162,84
1,8|84|sample|4|162,0,0.124602,-2.00708,0,0,0,True,55.0|162,84
1,8|84|sample|5|162,0,-0.355914,-4.66873,0,0,0,True,55.0|162,84
1,8|84|sample|6|162,0,-0.237595,-3.80839,0,0,0,True,55.0|162,84
1,8|84|sample|7|162,0,0.0557599,-1.07407,0,0,0,True,32.0|162,84
1,8|84|sample|8|162,0,-0.00300382,-1.00289,0,0,0,True,32.0|162,84
1,8|84|sample|9|162,0,0.170425,-0.720581,0,0,0,True,32.0|162,84
1,8|84|vc|1|2|162,0,-0.205041,1.56363,0,0,0,False,69.0|162,84
1,8|84|vc|2|2|162,0,0.492989,1.8358,0,0,0,False,69.0|162,84
1,8|84|vc|3|2|162,0,-0.025243,-1.63098,0,0,0,False,69.0|162,84
1,8|84|vc|4|2|162,0,-0.0951544,-0.372591,0,0,0,False,69.0|162,84
1,8|84|vc|5|2|162,0,-0.116681,2.07827,0,0,0,False,69.0|162,84
1,8|84|vc|6|2|162,0,-0.0977392,-0.568747,0,0,0,False,69.0|162,84
1,8|84|vc|7|2|162,0,0.111423,-1.88233,0,0,0,False,69.0|162,84
1,8|84|vc|8|2|162,0,0.109539,-1.86414,0,0,0,False,69.0|162,84
1,8|719|cc|1|1|274,0,0.119095,-0.0674742,0,0,0,False,69.0|274,719
1,8|719|cc|2|1|274,0,-0.115966,2.78933,0,0,0,False,69.0|274,719
1,8|719|cc|3|1|274,0,-0.0561493,1.21462,0,0,0,False,69.0|274,719
1,8|719|cc|4|1|274,0,-0.263785,-3.49691,0,0,0,False,69.0|274,719
1,8|719|cc|5|1|274,0,-0.126777,-2.35118,0,0,0,False,69.0|274,719
1,8|719|cc|6|1|274,0,0.221104,1.32769,0,0,0,False,69.0|274,719
1,8|719|cc|7|1|274,0,0.231936,1.48607,0,0,0,False,69.0|274,719
1,8|719|cc|8|1|274,0,-0.158286,-0.0622272,0,0,0,False,69.0|274,719
1,8|719|sample|10|274,0,0.127758,0.112883,0,0,0,True,32.0|274,719
1,8|719|sample|11|274,0,0.133439,0.412209,0,0,0,True,22.0|274,719
1,8|719|sample|12|274,0,0.207747,0.536078,0,0,0,True,22.0|274,719
1,8|719|sample|3|274,0,0.270841,-1.72318,0,0,0,True,55.0|274,719
1,8|719|sample|4|274,0,0.0622078,-2.06761,0,0,0,True,55.0|274,719
1,8|719|sample|5|274,0,-4.65999e-05,-2.15252,0,0,0,True,55.0|274,719
1,8|719|sample|6|274,0,0.148026,-1.60183,0,0,0,True,55.0|274,719
1,8|719|sample|7|274,0,0.0426622,0.050369,0,0,0,True,32.0|274,719
1,8|719|sample|8|274,0,-0.0571518,-0.175618,0,0,0,True,32.0|274,719
1,8|719|sample|9|274,0,0.0956686,0.0857742,0,0,0,True,32.0|274,719
1,8|719|vc|1|2|274,0,0.0573771,-0.0924054,0,0,0,False,69.0|274,719
1,8|719|vc|2|2|274,0,0.0755506,4.48582,0,0,0,False,69.0|274,719
1,8|719|vc|3|2|274,0,-0.240761,-0.21491,0,0,0,False,69.0|274,719
1,8|719|vc|4|2|274,0,-0.0541684,-3.13646,0,0,0,False,69.0|274,719
1,8|719|vc|5|2|274,0,0.280211,3.36526,0,0,0,False,69.0|274,719
1,8|719|vc|6|2|274,0,-0.310138,2.1222,0,0,0,False,69.0|274,719
1,8|719|vc|7|2|274,0,0.0789063,0.665508,0,0,0,False,69.0|274,719
1,8|719|vc|8|2|274,0,-0.127255,5.59008,0,0,0,False,69.0|274,719
1,8|488|cc|1|1|322,0,-0.0169404,1.35202,0,0,0,False,69.0|322,488
1,8|488|cc|2|1|322,0,0.257388,1.0429,0,0,0,False,69.0|322,488
1,8|488|cc|3|1|322,0,0.101462,0.650136,0,0,0,False,69.0|322,488
1,8|488|cc|4|1|322,0,0.125345,-0.839499,0,0,0,False,69.0|322,488
1,8|488|cc|5|1|322,0,0.236874,1.68527,0,0,0,False,69.0|322,488
1,8|488|cc|6|1|322,0,0.448523,-1.63661,0,0,0,False,69.0|322,488
1,8|488|cc|7|1|322,0,-0.169036,5.34372,0,0,0,False,69.0|322,488
1,8|488|cc|8|1|322,0,0.0668019,-1.63658,0,0,0,False,69.0|322,488
1,8|488|sample|10|322,0,-0.47566,-4.23351,0,0,0,True,32.0|322,488
1,8|488|sample|11|322,0,-0.308819,-1.25591,0,0,0,True,22.0|322,488
1,8|488|sample|12|322,0,-0.269273,-0.983011,0,0,0,True,22.0|322,488
1,8|488|sample|3|322,0,0.308595,-2.39611,0,0,0,True,55.0|322,488
1,8|488|sample|4|322,0,0.294229,-2.55533,0,0,0,True,55.0|322,488
1,8|488|sample|5|322,0,-0.0521896,-3.82683,0,0,0,True,55.0|322,488
1,8|488|sample|6|322,0,-0.0863671,-3.79029,0,0,0,True,55.0|322,488
1,8|488|sample|7|322,0,-0.332278,-2.93306,0,0,0,True,32.0|322,488
1,8|488|sample|8|322,0,-0.395875,-3.19121,0,0,0,True,32.0|322,488
1,8|488|sample|9|322,0,-0.481388,-4.35414,0,0,0,True,32.0|322,488
1,8|488|vc|1|2|322,0,-0.15682,1.31496,0,0,0,False,69.0|322,488
1,8|488|vc|2|2|322,0,-0.185922,0.360066,0,0,0,False,69.0|322,488
1,8|488|vc|3|2|322,0,0.0458034,-0.0461976,0,0,0,False,69.0|322,488
