id,f_SAEM,h_SAEM,L_gap_SAEM,eta_alpha_SAEM,f_mode,h_mode,L_gap_mode,eta_alpha_mode,mab_virus,run_id
411|4,0.675538,1.764,-4.47648,0.0386211,0.658048,1.764,-4.53828,0.0377163,70.0|274,411
411|3,0.376096,1.764,-4.47648,0.0386211,0.370963,1.764,-4.53828,0.0377163,70.0|274,411
411|5,0.75738,1.764,-4.47648,0.0386211,0.729815,1.764,-4.53828,0.0377163,70.0|274,411
411|6,0.852493,1.764,-4.47648,0.0386211,0.819655,1.764,-4.53828,0.0377163,70.0|274,411
411|8,0.519802,1.764,-4.47648,0.0386211,0.508464,1.764,-4.53828,0.0377163,70.0|274,411
411|7,0.48466,1.764,-4.47648,0.0386211,0.468837,1.764,-4.53828,0.0377163,70.0|274,411
411|9,0.703183,1.764,-4.47648,0.0386211,0.687321,1.764,-4.53828,0.0377163,70.0|274,411
411|10,0.804682,1.764,-4.47648,0.0386211,0.7754,1.764,-4.53828,0.0377163,70.0|274,411
411|12,0.491692,1.764,-4.47648,0.0386211,0.473871,1.764,-4.53828,0.0377163,70.0|274,411
411|11,0.551218,1.764,-4.47648,0.0386211,0.527605,1.764,-4.53828,0.0377163,70.0|274,411
411|1,16.0421,1.764,-4.47648,0.0386211,1,1.764,-4.53828,0.0377163,69.0|274,411
411|2,41.8178,1.764,-4.47648,0.0386211,1,1.764,-4.53828,0.0377163,69.0|274,411
152|8,0.407246,1.764,5.3807,0.0668769,0.386983,1.764,5.37994,0.0663033,65.0|322,152
152|7,0.440603,1.764,5.3807,0.0668769,0.433145,1.764,5.37994,0.0663033,65.0|322,152
152|6,0.55017,1.764,5.3807,0.0668769,0.520575,1.764,5.37994,0.0663033,65.0|322,152
152|5,0.452366,1.764,5.3807,0.0668769,0.439517,1.764,5.37994,0.0663033,65.0|322,152
152|12,0.157503,1.764,5.3807,0.0668769,0.154222,1.764,5.37994,0.0663033,28.0|322,152
152|11,0.171209,1.764,5.3807,0.0668769,0.162827,1.764,5.37994,0.0663033,28.0|322,152
152|10,0.153045,1.764,5.3807,0.0668769,0.152495,1.764,5.37994,0.0663033,28.0|322,152
152|9,0.211104,1.764,5.3807,0.0668769,0.201927,1.764,5.37994,0.0663033,28.0|322,152
152|3,0.324968,1.764,5.3807,0.0668769,0.3257,1.764,5.37994,0.0663033,22.0|322,152
152|4,0.393037,1.764,5.3807,0.0668769,0.376539,1.764,5.37994,0.0663033,22.0|322,152
152|1,15.764,1.764,5.3807,0.0668769,1,1.764,5.37994,0.0663033,69.0|322,152
152|2,6.74994,1.764,5.3807,0.0668769,1,1.764,5.37994,0.0663033,69.0|322,152
1056|8,0.139565,1.764,-4.47654,0.000116194,0.133755,1.764,-4.53833,0.000131729,65.0|276,1056
1056|7,0.133346,1.764,-4.47654,0.000116194,0.13059,1.764,-4.53833,0.000131729,65.0|276,1056
1056|6,0.135058,1.764,-4.47654,0.000116194,0.133127,1.764,-4.53833,0.000131729,65.0|276,1056
1056|5,0.130701,1.764,-4.47654,0.000116194,0.126742,1.764,-4.53833,0.000131729,65.0|276,1056
1056|12,0.0351273,1.764,-4.47654,0.000116194,0.0333966,1.764,-4.53833,0.000131729,28.0|276,1056
1056|11,0.0407592,1.764,-4.47654,0.000116194,0.0400362,1.764,-4.53833,0.000131729,28.0|276,1056
1056|10,0.0625528,1.764,-4.47654,0.000116194,0.0604226,1.764,-4.53833,0.000131729,28.0|276,1056
1056|9,0.0677454,1.764,-4.47654,0.000116194,0.0654098,1.764,-4.53833,0.000131729,28.0|276,1056
1056|4,0.118111,1.764,-4.47654,0.000116194,0.114582,1.764,-4.53833,0.000131729,22.0|276,1056
1056|3,0.104169,1.764,-4.47654,0.000116194,0.103026,1.764,-4.53833,0.000131729,22.0|276,1056
1056|1,8.74669,1.764,-4.47654,0.000116194,1,1.764,-4.53833,0.000131729,69.0|276,1056
1056|2,10.4256,1.764,-4.47654,0.000116194,1,1.764,-4.53833,0.000131729,69.0|276,1056
462|6,13.9545,1.764,3.34773,-0.0065994,13.522,1.764,3.33609,-0.00525012,55.0|292,462
462|5,15.4609,1.764,3.34773,-0.0065994,14.3947,1.764,3.33609,-0.00525012,55.0|292,462
462|4,2.73511,1.764,3.34773,-0.0065994,2.53539,1.764,3.33609,-0.00525012,55.0|292,462
462|3,2.76439,1.764,3.34773,-0.0065994,2.61555,1.764,3.33609,-0.00525012,55.0|292,462
462|9,0.0175318,1.764,3.34773,-0.0065994,0.0169992,1.764,3.33609,-0.00525012,32.0|292,462
462|10,0.0177323,1.764,3.34773,-0.0065994,0.0175435,1.764,3.33609,-0.00525012,32.0|292,462
462|7,0.0201302,1.764,3.34773,-0.0065994,0.0198194,1.764,3.33609,-0.00525012,32.0|292,462
462|8,0.0209744,1.764,3.34773,-0.0065994,0.0202226,1.764,3.33609,-0.00525012,32.0|292,462
462|11,0.264321,1.764,3.34773,-0.0065994,0.254497,1.764,3.33609,-0.00525012,22.0|292,462
462|12,0.274391,1.764,3.34773,-0.0065994,0.26823,1.764,3.33609,-0.00525012,22.0|292,462
462|1,15.6786,1.764,3.34773,-0.0065994,1,1.764,3.33609,-0.00525012,69.0|292,462
462|2,8.18621,1.764,3.34773,-0.0065994,1,1.764,3.33609,-0.00525012,69.0|292,462
1159|8,0.249745,1.764,-4.47654,0.000116209,0.243062,1.764,-4.53833,0.000131736,65.0|292,1159
1159|7,0.26912,1.764,-4.47654,0.000116209,0.264426,1.764,-4.53833,0.000131736,65.0|292,1159
1159|5,0.253611,1.764,-4.47654,0.000116209,0.253739,1.764,-4.53833,0.000131736,65.0|292,1159
1159|6,0.257402,1.764,-4.47654,0.000116209,0.253281,1.764,-4.53833,0.000131736,65.0|292,1159
1159|11,0.0503547,1.764,-4.47654,0.000116209,0.0492118,1.764,-4.53833,0.000131736,28.0|292,1159
1159|12,0.0428036,1.764,-4.47654,0.000116209,0.0417604,1.764,-4.53833,0.000131736,28.0|292,1159
1159|9,0.0863967,1.764,-4.47654,0.000116209,0.0846947,1.764,-4.53833,0.000131736,28.0|292,1159
1159|10,0.0840272,1.764,-4.47654,0.000116209,0.0825465,1.764,-4.53833,0.000131736,28.0|292,1159
1159|4,0.323556,1.764,-4.47654,0.000116209,0.315703,1.764,-4.53833,0.000131736,22.0|292,1159
1159|3,0.300083,1.764,-4.47654,0.000116209,0.296212,1.764,-4.53833,0.000131736,22.0|292,1159
1159|1,7.76847,1.764,-4.47654,0.000116209,1,1.764,-4.53833,0.000131736,69.0|292,1159
1159|2,17.5227,1.764,-4.47654,0.000116209,1,1.764,-4.53833,0.000131736,69.0|292,1159
1197|7,0.030588,1.764,-4.47654,0.000116177,0.0303298,1.764,-4.53833,0.000131705,65.0|103,1197
1197|8,0.0325265,1.764,-4.47654,0.000116177,0.0305664,1.764,-4.53833,0.000131705,65.0|103,1197
1197|6,0.0270715,1.764,-4.47654,0.000116177,0.0274561,1.764,-4.53833,0.000131705,65.0|103,1197
1197|5,0.0304891,1.764,-4.47654,0.000116177,0.0295545,1.764,-4.53833,0.000131705,65.0|103,1197
1197|12,0.0188505,1.764,-4.47654,0.000116177,0.0186645,1.764,-4.53833,0.000131705,28.0|103,1197
1197|10,0.0233601,1.764,-4.47654,0.000116177,0.0227881,1.764,-4.53833,0.000131705,28.0|103,1197
1197|9,0.0236994,1.764,-4.47654,0.000116177,0.0233482,1.764,-4.53833,0.000131705,28.0|103,1197
1197|3,0.0301162,1.764,-4.47654,0.000116177,0.0284395,1.764,-4.53833,0.000131705,22.0|103,1197
1197|4,0.0257629,1.764,-4.47654,0.000116177,0.0256987,1.764,-4.53833,0.000131705,22.0|103,1197
1197|11,0.0180418,1.764,-4.47654,0.000116177,0.0176491,1.764,-4.53833,0.000131705,28.0|103,1197
1197|1,15.0609,1.764,-4.47654,0.000116177,1,1.764,-4.53833,0.000131705,69.0|103,1197
1197|2,47.3985,1.764,-4.47654,0.000116177,1,1.764,-4.53833,0.000131705,69.0|103,1197
