parameter,value,CV
U_pop,1,
beta_U_run_id_1042,717.392663400884,
beta_U_run_id_1043,-2.37179066994762e-05,
beta_U_run_id_1056,1487.98487534881,
beta_U_run_id_1099,-9.93222745954261e-06,
beta_U_run_id_1159,1663.7751525992,
beta_U_run_id_1197,0.000322764350996959,
beta_U_run_id_1241,1871.69097715087,
beta_U_run_id_1260,5.94464147740689e-07,
beta_U_run_id_152,890.03928820443,
beta_U_run_id_183,5.66385415919329e-07,
beta_U_run_id_291,1288.46961835655,
beta_U_run_id_297,2.60224409229832e-05,
beta_U_run_id_322,-1.99800386588981e-05,
beta_U_run_id_394,-8.89980068253577e-07,
beta_U_run_id_411,9.69826368111222e-07,
beta_U_run_id_433,3.00712387443312e-06,
beta_U_run_id_462,2007.203421671,
beta_U_run_id_474,2359.96534330824,
beta_U_run_id_488,1.14614666890761e-05,
beta_U_run_id_491,8.13152106854532e-06,
beta_U_run_id_555,4.1011214650619e-07,
beta_U_run_id_611,-1.47953643049434e-05,
beta_U_run_id_705,-6.06353329132852e-06,
beta_U_run_id_719,1.36107214671799e-05,
beta_U_run_id_745,-7.22171624698729e-07,
beta_U_run_id_75,-9.25886500948746e-08,
beta_U_run_id_77,1.30324732957597e-06,
beta_U_run_id_783,1.8203788050966e-05,
beta_U_run_id_84,0.000419634376183427,
beta_U_run_id_847,2.3584998860981e-06,
beta_U_run_id_863,1.4268250680234e-05,
beta_U_run_id_963,2.6896534038054e-06,
L_pop,790.209582482843,
beta_L_goes_down_True,3.31561807631496,
beta_L_mab_virus_22_0_162,1.57574400197495,
beta_L_mab_virus_22_0_174,1.96039572637233,
beta_L_mab_virus_22_0_218,-11.4987398233989,
beta_L_mab_virus_22_0_274,-3.53127149587453,
beta_L_mab_virus_22_0_276,-3.2404428959851,
beta_L_mab_virus_22_0_292,1.23566025562559,
beta_L_mab_virus_22_0_319,4.61108363517064,
beta_L_mab_virus_22_0_322,-1.59249240411941,
beta_L_mab_virus_22_0_65,-3.56712316081052,
beta_L_mab_virus_22_0_69,-0.861439687146913,
beta_L_mab_virus_28_0_103,-2.43158476160647,
beta_L_mab_virus_28_0_162,0.103938586370305,
beta_L_mab_virus_28_0_174,1.15906707559634,
beta_L_mab_virus_28_0_218,1.89832027015905,
beta_L_mab_virus_28_0_274,-5.49533818276245,
beta_L_mab_virus_28_0_276,8.06519853386749,
beta_L_mab_virus_28_0_292,-1.52198651534377,
beta_L_mab_virus_28_0_319,-1.08757064337556,
beta_L_mab_virus_28_0_322,-5.50059947892828,
beta_L_mab_virus_28_0_65,0.525133294089073,
beta_L_mab_virus_28_0_69,-2.28082657137816,
beta_L_mab_virus_32_0_103,3.93648881189392,
beta_L_mab_virus_32_0_162,1.32976304470117,
beta_L_mab_virus_32_0_174,0.626356255720566,
beta_L_mab_virus_32_0_218,-2.5148887750438,
beta_L_mab_virus_32_0_274,-0.492123854536658,
beta_L_mab_virus_32_0_276,-0.496872571442054,
beta_L_mab_virus_32_0_292,2.49950872805243,
beta_L_mab_virus_32_0_319,-3.52626650256161,
beta_L_mab_virus_32_0_322,1.71399627052142,
beta_L_mab_virus_32_0_65,3.90508063596894,
beta_L_mab_virus_32_0_69,-3.77077292609852,
beta_L_mab_virus_44_0_99,7.73769401706613,
beta_L_mab_virus_55_0_103,0.29329219458873,
beta_L_mab_virus_55_0_162,-2.0135434356273,
beta_L_mab_virus_55_0_174,-0.649830366690821,
beta_L_mab_virus_55_0_218,4.04371700091906,
beta_L_mab_virus_55_0_274,0.852697780358767,
beta_L_mab_virus_55_0_276,-2.81129873900954,
beta_L_mab_virus_55_0_292,0.125157447986112,
beta_L_mab_virus_55_0_319,2.03247616146086,
beta_L_mab_virus_55_0_322,3.39645855079152,
beta_L_mab_virus_55_0_65,-0.872397142185719,
beta_L_mab_virus_55_0_69,-5.83765967747286,
beta_L_mab_virus_6_0_233,-1.82407008270525,
beta_L_mab_virus_6_0_42,2.27257925480603,
beta_L_mab_virus_6_0_71,1.30642810376889,
