parameter,value,CV
U_run_id_1017,1,
U_run_id_1042,718.392663400884,
U_run_id_1043,0.9999762820933,
U_run_id_1056,1488.98487534881,
U_run_id_1099,0.99999006777254,
U_run_id_1159,1664.7751525992,
U_run_id_1197,1.000322764351,
U_run_id_1241,1872.69097715087,
U_run_id_1260,1.00000059446415,
U_run_id_152,891.03928820443,
U_run_id_183,1.00000056638542,
U_run_id_291,1289.46961835655,
U_run_id_297,1.00002602244092,
U_run_id_322,0.999980019961341,
U_run_id_394,0.999999110019932,
U_run_id_411,1.00000096982637,
U_run_id_433,1.00000300712387,
U_run_id_462,2008.203421671,
U_run_id_474,2360.96534330824,
U_run_id_488,1.00001146146669,
U_run_id_491,1.00000813152107,
U_run_id_555,1.00000041011215,
U_run_id_611,0.999985204635695,
U_run_id_705,0.999993936466709,
U_run_id_719,1.00001361072147,
U_run_id_745,0.999999277828375,
U_run_id_75,0.99999990741135,
U_run_id_77,1.00000130324733,
U_run_id_783,1.00001820378805,
U_run_id_84,1.00041963437618,
U_run_id_847,1.00000235849989,
U_run_id_863,1.00001426825068,
U_run_id_963,1.0000026896534,
L_goes_down_False_mab_virus_22.0|103,790.209582482843,
L_goes_down_False_mab_virus_22.0|162,791.785326484817,
L_goes_down_False_mab_virus_22.0|174,792.169978209215,
L_goes_down_False_mab_virus_22.0|218,778.710842659444,
L_goes_down_False_mab_virus_22.0|274,786.678310986968,
L_goes_down_False_mab_virus_22.0|276,786.969139586857,
L_goes_down_False_mab_virus_22.0|292,791.445242738468,
L_goes_down_False_mab_virus_22.0|319,794.820666118013,
L_goes_down_False_mab_virus_22.0|322,788.617090078723,
L_goes_down_False_mab_virus_22.0|65,786.642459322032,
L_goes_down_False_mab_virus_22.0|69,789.348142795696,
L_goes_down_False_mab_virus_28.0|103,787.777997721236,
L_goes_down_False_mab_virus_28.0|162,790.313521069213,
L_goes_down_False_mab_virus_28.0|174,791.368649558439,
L_goes_down_False_mab_virus_28.0|218,792.107902753002,
L_goes_down_False_mab_virus_28.0|274,784.71424430008,
L_goes_down_False_mab_virus_28.0|276,798.27478101671,
L_goes_down_False_mab_virus_28.0|292,788.687595967499,
L_goes_down_False_mab_virus_28.0|319,789.122011839467,
L_goes_down_False_mab_virus_28.0|322,784.708983003914,
L_goes_down_False_mab_virus_28.0|65,790.734715776932,
L_goes_down_False_mab_virus_28.0|69,787.928755911464,
L_goes_down_False_mab_virus_32.0|103,794.146071294736,
L_goes_down_False_mab_virus_32.0|162,791.539345527544,
L_goes_down_False_mab_virus_32.0|174,790.835938738563,
L_goes_down_False_mab_virus_32.0|218,787.694693707799,
L_goes_down_False_mab_virus_32.0|274,789.717458628306,
L_goes_down_False_mab_virus_32.0|276,789.7127099114,
L_goes_down_False_mab_virus_32.0|292,792.709091210895,
L_goes_down_False_mab_virus_32.0|319,786.683315980281,
L_goes_down_False_mab_virus_32.0|322,791.923578753364,
L_goes_down_False_mab_virus_32.0|65,794.114663118811,
L_goes_down_False_mab_virus_32.0|69,786.438809556744,
L_goes_down_False_mab_virus_44.0|99,797.947276499909,
L_goes_down_False_mab_virus_55.0|103,790.502874677431,
L_goes_down_False_mab_virus_55.0|162,788.196039047215,
L_goes_down_False_mab_virus_55.0|174,789.559752116152,
L_goes_down_False_mab_virus_55.0|218,794.253299483762,
L_goes_down_False_mab_virus_55.0|274,791.062280263201,
L_goes_down_False_mab_virus_55.0|276,787.398283743833,
L_goes_down_False_mab_virus_55.0|292,790.334739930829,
L_goes_down_False_mab_virus_55.0|319,792.242058644303,
L_goes_down_False_mab_virus_55.0|322,793.606041033634,
L_goes_down_False_mab_virus_55.0|65,789.337185340657,
L_goes_down_False_mab_virus_55.0|69,784.37192280537,
L_goes_down_False_mab_virus_6.0|233,788.385512400137,
L_goes_down_False_mab_virus_6.0|42,792.482161737649,
L_goes_down_False_mab_virus_6.0|71,791.516010586611,
L_goes_down_False_mab_virus_6.0|73,791.019721570849,
L_goes_down_False_mab_virus_6.0|99,790.280286439453,
L_goes_down_False_mab_virus_63.0|42,781.464269493806,
L_goes_down_False_mab_virus_63.0|99,795.847283950038,
L_goes_down_False_mab_virus_65.0|103,783.139864283528,
L_goes_down_False_mab_virus_65.0|162,784.322494808316,
L_goes_down_False_mab_virus_65.0|174,786.418265159332,
L_goes_down_False_mab_virus_65.0|218,790.851733036176,
L_goes_down_False_mab_virus_65.0|274,789.722114765879,
L_goes_down_False_mab_virus_65.0|276,791.079337555573,
L_goes_down_False_mab_virus_65.0|292,791.355212440309,
L_goes_down_False_mab_virus_65.0|319,790.001705392091,
L_goes_down_False_mab_virus_65.0|322,782.008272626681,
L_goes_down_False_mab_virus_65.0|65,786.4707030336,
L_goes_down_False_mab_virus_65.0|69,790.852799226352,
L_goes_down_False_mab_virus_69.0|103,786.506825759483,
L_goes_down_False_mab_virus_69.0|162,786.716462622085,
L_goes_down_False_mab_virus_69.0|174,790.606637656785,
L_goes_down_False_mab_virus_69.0|218,786.872090108054,
L_goes_down_False_mab_virus_69.0|233,789.005281220528,
L_goes_down_False_mab_virus_69.0|274,789.774814796332,
L_goes_down_False_mab_virus_69.0|276,787.217654996101,
L_goes_down_False_mab_virus_69.0|292,788.787387693596,
L_goes_down_False_mab_virus_69.0|319,787.253701252305,
L_goes_down_False_mab_virus_69.0|322,787.718844528143,
L_goes_down_False_mab_virus_69.0|42,788.19028157615,
L_goes_down_False_mab_virus_69.0|65,786.679930922263,
L_goes_down_False_mab_virus_69.0|69,790.502366356287,
L_goes_down_False_mab_virus_69.0|71,789.462466654054,
L_goes_down_False_mab_virus_69.0|73,789.516646504022,
L_goes_down_False_mab_virus_69.0|99,787.434877025284,
L_goes_down_False_mab_virus_70.0|274,794.143770560123,
L_goes_down_True_mab_virus_22.0|103,793.525200559157,
