id,importanceSampling
411|4,104.417131
411|3,142.059567
411|5,162.683608
411|6,164.752524
411|8,138.263305
411|7,138.704914
411|9,160.197542
411|10,164.160398
411|12,137.617135
411|11,137.129956
411|1,83.272037
411|2,147.391596
152|8,149.167357
152|7,151.695159
152|6,158.656942
152|5,155.933928
152|12,157.288028
152|11,154.356790
152|10,160.840569
152|9,126.954675
152|3,149.592582
152|4,150.137814
152|1,77.937230
152|2,151.802774
1056|8,146.901735
1056|7,147.073023
1056|6,153.595252
1056|5,152.337751
1056|12,162.734312
1056|11,160.239948
1056|10,160.275937
1056|9,159.492591
1056|4,146.766047
1056|3,145.521306
1056|1,77.286398
1056|2,163.397917
462|6,171.745615
462|5,172.494686
462|4,177.585708
462|3,177.306679
462|9,186.327587
462|10,153.983806
462|7,195.732569
462|8,195.028669
462|11,128.555959
462|12,166.778628
462|1,57.289982
462|2,129.660749
1159|8,119.938672
1159|7,153.382000
1159|5,160.854393
1159|6,126.629369
1159|11,172.070271
1159|12,175.208155
1159|9,174.262247
1159|10,176.579634
1159|4,122.623968
1159|3,153.554654
1159|1,81.615628
1159|2,158.744116
1197|7,134.510202
1197|8,134.024955
1197|6,141.286358
1197|5,141.801416
1197|12,133.647074
1197|10,141.924064
1197|9,140.690875
1197|3,134.525128
1197|4,135.273686
1197|11,134.443167
1197|1,49.211679
1197|2,159.337582
