id,importanceSampling
411|4,139.955031
411|3,104.266059
411|5,161.203654
411|6,163.485656
411|8,138.495048
411|7,137.799460
411|9,161.087422
411|10,162.819253
411|12,137.322889
411|11,137.684153
411|1,50.518803
411|2,147.195236
152|8,151.681356
152|7,153.859182
152|6,160.868911
152|5,162.136893
152|12,143.918764
152|11,143.575874
152|10,154.559704
152|9,151.211863
152|3,155.584805
152|4,154.620035
152|1,77.393972
152|2,151.973202
1056|8,147.489293
1056|7,150.412447
1056|6,122.371146
1056|5,155.965414
1056|12,145.767985
1056|11,144.457903
1056|10,150.828242
1056|9,150.708587
1056|4,149.720000
1056|3,147.773757
1056|1,76.931937
1056|2,164.090303
462|6,236.308842
462|5,234.937527
462|4,212.089695
462|3,212.301058
462|9,148.374017
462|10,152.071044
462|7,161.730184
462|8,161.392320
462|11,165.273909
462|12,172.810487
462|1,90.786811
462|2,162.198763
1159|8,156.295211
1159|7,157.411487
1159|5,164.050724
1159|6,131.775986
1159|11,143.192336
1159|12,149.948844
1159|9,157.915944
1159|10,161.126253
1159|4,157.172921
1159|3,156.956243
1159|1,48.855172
1159|2,159.337153
1197|7,139.213991
1197|8,139.012825
1197|6,145.170144
1197|5,146.184834
1197|12,143.280443
1197|10,151.655536
1197|9,116.146345
1197|3,137.744318
1197|4,138.330320
1197|11,142.890930
1197|1,80.971993
1197|2,162.049088
