id,eta_U_SAEM,eta_L_SAEM,eta_h_SAEM,eta_f_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_h_mode,eta_f_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
14|705|14|705|sample|9|233|9|233|6.0,0,6.91017e-10,-0.105876,-0.362094,0,0,0,0,-0.192973,0.00595747,0,0,True,6.0|233,705
14|705|14|705|sample|12|233|12|233|6.0,0,-3.49649e-10,0.209727,-0.222244,0,0,0,-1.13687e-13,-0.139123,0.00294196,0,0,True,6.0|233,705
14|705|14|705|sample|11|233|11|233|6.0,0,-4.13284e-09,-0.0976478,-0.169569,0,0,0,1.13687e-13,-0.182828,0.00547963,0,0,True,6.0|233,705
14|705|14|705|cc|1|1|233|1|233|69.0,0,-4.79446e-09,0.229733,-0.0358388,0,0,0,0,-4.29205e-07,1.24909e-07,0,0,False,69.0|233,705
14|705|14|705|cc|2|1|233|1|233|69.0,0,-1.07563e-09,0.0844106,-0.040677,0,0,0,0,6.20005e-07,2.26064e-06,0,0,False,69.0|233,705
14|705|14|705|cc|3|1|233|1|233|69.0,0,7.20175e-10,-0.0596895,-0.0692916,0,0,0,2.27374e-13,-4.84978e-07,-8.97295e-08,0,0,False,69.0|233,705
14|705|14|705|cc|4|1|233|1|233|69.0,0,-7.2698e-09,-0.26473,-0.212833,0,0,0,0,-4.3092e-07,-1.22382e-06,0,0,False,69.0|233,705
14|705|14|705|cc|5|1|233|1|233|69.0,0,-3.59461e-09,0.222017,-0.0248033,0,0,0,0,7.32445e-06,2.85162e-06,0,0,False,69.0|233,705
14|705|14|705|cc|6|1|233|1|233|69.0,0,5.77828e-09,-0.00657211,-0.251108,0,0,0,0,-5.711e-07,4.23906e-06,0,0,False,69.0|233,705
14|705|14|705|cc|7|1|233|1|233|69.0,0,4.58357e-09,0.409012,0.303827,0,0,0,0,1.55059e-06,-4.11698e-06,0,0,False,69.0|233,705
14|705|14|705|cc|8|1|233|1|233|69.0,0,-1.88364e-10,0.0165522,0.111608,0,0,0,0,5.91115e-07,3.55655e-07,0,0,False,69.0|233,705
14|705|14|705|vc|1|2|233|2|233|69.0,0,-2.58387e-09,-0.114518,0.197347,0,0,0,0,5.47199e-06,1.38802e-06,0,0,False,69.0|233,705
14|705|14|705|vc|2|2|233|2|233|69.0,0,4.3041e-09,0.0927654,0.220843,0,0,0,0,3.26219e-06,4.19799e-06,0,0,False,69.0|233,705
14|705|14|705|vc|3|2|233|2|233|69.0,0,5.81975e-09,-0.547345,-0.0807632,0,0,0,0,-1.34319e-06,-6.10538e-07,0,0,False,69.0|233,705
14|705|14|705|vc|4|2|233|2|233|69.0,0,-1.64974e-09,0.243037,0.0588086,0,0,0,0,2.86594e-06,1.0797e-06,0,0,False,69.0|233,705
14|705|14|705|vc|5|2|233|2|233|69.0,0,5.73584e-09,0.395884,0.0113083,0,0,0,0,-3.51787e-07,-5.23605e-06,0,0,False,69.0|233,705
14|705|14|705|vc|6|2|233|2|233|69.0,0,-4.38617e-09,0.133245,-0.000297351,0,0,0,0,7.40591e-07,-0.000572228,0,0,False,69.0|233,705
14|705|14|705|vc|7|2|233|2|233|69.0,0,-4.45511e-09,-0.111436,0.232722,0,0,0,0,1.17607e-06,-1.38558e-06,0,0,False,69.0|233,705
14|705|14|705|vc|8|2|233|2|233|69.0,0,-1.85553e-09,0.198179,-0.194989,0,0,0,0,4.17746e-06,-4.55963e-08,0,0,False,69.0|233,705
14|555|14|555|sample|4|233|4|233|6.0,0,-4.05625e-09,-0.124608,0.210721,0,0,0,1.13687e-13,-0.292735,0.0255762,0,0,True,6.0|233,555
14|555|14|555|sample|3|233|3|233|6.0,0,2.17683e-09,-0.220349,-0.359735,0,0,0,0,-0.294144,0.0258943,0,0,True,6.0|233,555
14|555|14|555|sample|5|233|5|233|6.0,0,7.41586e-09,-0.0221002,0.0463517,0,0,0,-1.13687e-13,-0.284091,0.0248708,0,0,True,6.0|233,555
14|555|14|555|sample|6|233|6|233|6.0,0,5.31922e-09,-0.309595,-0.0627769,0,0,0,1.13687e-13,-0.284147,0.0245724,0,0,True,6.0|233,555
14|555|14|555|sample|7|233|7|233|6.0,0,-1.21179e-09,0.0618371,-0.218305,0,0,0,0,-0.292556,0.0163677,0,0,True,6.0|233,555
14|555|14|555|sample|8|233|8|233|6.0,0,-4.45618e-09,-0.00657734,-0.0486113,0,0,0,0,-0.279566,0.0148117,0,0,True,6.0|233,555
14|555|14|555|sample|9|233|9|233|6.0,0,2.67356e-09,0.190429,0.195838,0,0,0,0,-0.295861,0.0260635,0,0,True,6.0|233,555
14|555|14|555|sample|10|233|10|233|6.0,0,-6.12201e-10,0.0281835,-0.0996868,0,0,0,0,-0.291811,0.0259543,0,0,True,6.0|233,555
14|555|14|555|sample|12|233|12|233|6.0,0,1.40399e-10,-0.348126,0.0789356,0,0,0,0,-0.241987,0.00965846,0,0,True,6.0|233,555
14|555|14|555|sample|11|233|11|233|6.0,0,2.00679e-09,0.192139,-0.0892108,0,0,0,0,-0.267121,0.0116851,0,0,True,6.0|233,555
14|555|14|555|cc|1|1|233|1|233|69.0,0,-2.06472e-09,0.296231,0.0244913,0,0,0,0,-3.6003e-06,4.62531e-06,0,0,False,69.0|233,555
14|555|14|555|cc|2|1|233|1|233|69.0,0,2.60606e-09,-0.101109,-0.260226,0,0,0,0,3.96962e-07,4.80065e-07,0,0,False,69.0|233,555
14|555|14|555|cc|3|1|233|1|233|69.0,0,-3.64093e-09,0.156699,0.0700187,0,0,0,0,-1.63031e-06,2.781e-06,0,0,False,69.0|233,555
14|555|14|555|cc|4|1|233|1|233|69.0,0,-9.58304e-10,-0.291254,0.11909,0,0,0,0,4.26691e-08,-1.911e-06,0,0,False,69.0|233,555
14|555|14|555|cc|5|1|233|1|233|69.0,0,3.18251e-09,0.335032,0.0640117,0,0,0,1.13687e-13,4.42503e-06,1.1691e-06,0,0,False,69.0|233,555
14|555|14|555|cc|6|1|233|1|233|69.0,0,-2.86946e-09,-0.110575,0.0098572,0,0,0,0,7.56165e-07,-2.30803e-07,0,0,False,69.0|233,555
14|555|14|555|cc|7|1|233|1|233|69.0,0,-9.02155e-10,0.386064,0.0234212,0,0,0,0,-5.94459e-07,1.61983e-06,0,0,False,69.0|233,555
14|555|14|555|cc|8|1|233|1|233|69.0,0,-5.14831e-09,0.0464516,0.0396313,0,0,0,0,-2.58237e-08,5.5836e-07,0,0,False,69.0|233,555
14|555|14|555|vc|1|2|233|2|233|69.0,0,-3.24406e-09,-0.0387438,-0.140802,0,0,0,1.13687e-13,4.51806e-06,-1.62554e-06,0,0,False,69.0|233,555
14|555|14|555|vc|2|2|233|2|233|69.0,0,-1.09691e-09,-0.182657,-0.033802,0,0,0,0,7.52134e-07,5.21671e-07,0,0,False,69.0|233,555
14|555|14|555|vc|3|2|233|2|233|69.0,0,8.65192e-09,-0.156613,0.0706398,0,0,0,0,5.68979e-07,-4.62564e-07,0,0,False,69.0|233,555
14|555|14|555|vc|4|2|233|2|233|69.0,0,-2.89346e-09,0.135445,-0.0942591,0,0,0,0,1.83699e-07,-2.75001e-07,0,0,False,69.0|233,555
14|555|14|555|vc|5|2|233|2|233|69.0,0,7.42313e-09,-0.174722,0.343289,0,0,0,0,1.64478e-06,-2.70315e-06,0,0,False,69.0|233,555
14|555|14|555|vc|6|2|233|2|233|69.0,0,8.21777e-09,-0.301684,0.0666329,0,0,0,1.13687e-13,4.57612e-06,-5.58524e-06,0,0,False,69.0|233,555
14|555|14|555|vc|7|2|233|2|233|69.0,0,-7.60858e-09,0.257909,-0.209969,0,0,0,0,6.40148e-08,2.14854e-07,0,0,False,69.0|233,555
14|555|14|555|vc|8|2|233|2|233|69.0,0,2.10653e-09,0.0105972,-0.0542383,0,0,0,0,-1.4101e-06,-7.35513e-08,0,0,False,69.0|233,555
14|394|14|394|sample|5|42|5|42|6.0,0,-3.77174e-10,-0.0979612,0.010004,0,0,0,0,-0.302865,0.0275992,0,0,True,6.0|42,394
14|394|14|394|sample|6|42|6|42|6.0,0,1.16356e-09,0.315806,-0.0490139,0,0,0,0,-0.308267,0.0272771,0,0,True,6.0|42,394
14|394|14|394|sample|7|42|7|42|6.0,0,3.54417e-09,-0.181355,0.227276,0,0,0,0,-0.315036,0.0461733,0,0,True,6.0|42,394
14|394|14|394|sample|8|42|8|42|6.0,0,3.32923e-09,-0.0832662,0.142036,0,0,0,0,-0.322201,0.0490309,0,0,True,6.0|42,394
14|394|14|394|sample|10|42|10|42|6.0,0,-1.01588e-09,-0.241036,0.0766739,0,0,0,0,-0.264567,0.0154136,0,0,True,6.0|42,394
14|394|14|394|sample|9|42|9|42|6.0,0,-8.44903e-09,0.088636,0.405505,0,0,0,0,-0.293642,0.01844,0,0,True,6.0|42,394
14|394|14|394|sample|12|42|12|42|6.0,0,6.53412e-09,-0.18484,0.350176,0,0,0,-2.27374e-13,-0.310046,0.0294156,0,0,True,6.0|42,394
14|394|14|394|sample|11|42|11|42|6.0,0,2.33978e-10,-0.30363,0.258561,0,0,0,0,-0.324232,0.0321702,0,0,True,6.0|42,394
14|394|14|394|sample|3|42|3|42|63.0,0,5.76268e-09,-0.0407799,-0.282228,0,0,0,0,-0.210968,0.00913,0,0,True,63.0|42,394
14|394|14|394|sample|4|42|4|42|63.0,0,8.54139e-10,0.0102073,0.278161,0,0,0,0,-0.209141,0.00979482,0,0,True,63.0|42,394
14|394|14|394|cc|1|1|42|1|42|69.0,0,1.12158e-09,-0.326743,0.164099,0,0,0,0,3.31184e-08,3.28106e-07,0,0,False,69.0|42,394
14|394|14|394|cc|2|1|42|1|42|69.0,0,-9.01466e-09,-0.19288,0.0489229,0,0,0,0,2.49731e-07,4.36831e-08,0,0,False,69.0|42,394
14|394|14|394|cc|3|1|42|1|42|69.0,0,3.06278e-09,-0.0395881,0.0853572,0,0,0,0,-3.52479e-07,-8.25562e-08,0,0,False,69.0|42,394
14|394|14|394|cc|4|1|42|1|42|69.0,0,1.53924e-09,0.159344,-0.0145739,0,0,0,0,2.296e-07,1.86258e-07,0,0,False,69.0|42,394
14|394|14|394|cc|5|1|42|1|42|69.0,0,-8.81407e-11,-0.202198,0.322537,0,0,0,0,3.05237e-07,-1.37506e-07,0,0,False,69.0|42,394
14|394|14|394|cc|6|1|42|1|42|69.0,0,-9.84808e-10,-0.22945,0.126137,0,0,0,0,-1.33809e-07,2.61394e-07,0,0,False,69.0|42,394
14|394|14|394|cc|7|1|42|1|42|69.0,0,2.43528e-09,0.377747,-0.211146,0,0,0,0,-2.0773e-07,2.42884e-07,0,0,False,69.0|42,394
14|394|14|394|cc|8|1|42|1|42|69.0,0,5.96877e-09,0.00265451,-0.186859,0,0,0,0,4.04914e-07,-2.80493e-07,0,0,False,69.0|42,394
14|394|14|394|vc|1|2|42|2|42|69.0,0,1.17447e-09,0.180562,-0.00198572,0,0,0,0,-1.39155e-07,-3.00446e-07,0,0,False,69.0|42,394
14|394|14|394|vc|2|2|42|2|42|69.0,0,1.37969e-09,-0.239412,0.26632,0,0,0,0,2.95354e-07,-2.591e-07,0,0,False,69.0|42,394
14|394|14|394|vc|3|2|42|2|42|69.0,0,-3.14458e-09,-0.119462,0.0178606,0,0,0,0,3.1293e-07,1.83418e-07,0,0,False,69.0|42,394
14|394|14|394|vc|4|2|42|2|42|69.0,0,4.47418e-09,-0.152671,-0.000413164,0,0,0,0,-1.65216e-07,-2.15826e-07,0,0,False,69.0|42,394
14|394|14|394|vc|5|2|42|2|42|69.0,0,-2.19923e-09,-0.0575904,0.0720337,0,0,0,0,-2.72913e-08,3.00061e-07,0,0,False,69.0|42,394
14|394|14|394|vc|6|2|42|2|42|69.0,0,-2.42821e-09,0.138108,0.298589,0,0,0,0,3.28209e-08,2.18461e-07,0,0,False,69.0|42,394
14|394|14|394|vc|7|2|42|2|42|69.0,0,-3.52216e-09,-0.0257952,0.0658059,0,0,0,0,-3.01642e-07,-2.10849e-07,0,0,False,69.0|42,394
14|394|14|394|vc|8|2|42|2|42|69.0,0,2.39978e-11,0.390349,-0.0528497,0,0,0,0,1.41669e-07,1.09843e-07,0,0,False,69.0|42,394
14|1099|14|1099|sample|3|73|3|73|6.0,0,3.52916e-09,0.0271444,-0.0501641,0,0,0,0,-0.104184,0.00237286,0,0,True,6.0|73,1099
14|1099|14|1099|sample|4|73|4|73|6.0,0,-8.23638e-09,0.0890085,0.18327,0,0,0,0,-0.0992104,0.00217429,0,0,True,6.0|73,1099
14|1099|14|1099|sample|5|73|5|73|6.0,0,-9.35986e-09,0.40182,-0.117753,0,0,0,0,-0.0468645,0.00083035,0,0,True,6.0|73,1099
14|1099|14|1099|sample|6|73|6|73|6.0,0,1.35825e-09,0.0177268,-0.0469346,0,0,0,0,-0.0474386,0.000891785,0,0,True,6.0|73,1099
14|1099|14|1099|sample|8|73|8|73|6.0,0,4.91158e-09,-0.230429,0.0920706,0,0,0,0,-0.0700769,0.00230036,0,0,True,6.0|73,1099
14|1099|14|1099|sample|7|73|7|73|6.0,0,-5.93681e-09,-0.203255,0.0858606,0,0,0,1.13687e-13,-0.0605272,0.00166309,0,0,True,6.0|73,1099
14|1099|14|1099|sample|9|73|9|73|6.0,0,-1.69165e-09,0.519392,-0.258983,0,0,0,0,-0.0933899,0.00199575,0,0,True,6.0|73,1099
14|1099|14|1099|sample|10|73|10|73|6.0,0,1.83673e-09,-0.149803,-0.314696,0,0,0,0,-0.0931505,0.00199822,0,0,True,6.0|73,1099
14|1099|14|1099|sample|11|73|11|73|6.0,0,-4.28384e-09,-0.0373676,0.358081,0,0,0,0,-0.0926745,0.00319974,0,0,True,6.0|73,1099
14|1099|14|1099|sample|12|73|12|73|6.0,0,1.83878e-09,-0.108913,0.0924075,0,0,0,0,-0.0971318,0.00335909,0,0,True,6.0|73,1099
14|1099|14|1099|cc|1|1|73|1|73|69.0,0,1.24536e-09,-0.369286,-0.00984943,0,0,0,0,-8.92006e-07,-8.88148e-07,0,0,False,69.0|73,1099
14|1099|14|1099|cc|2|1|73|1|73|69.0,0,2.88042e-09,-0.119474,0.131181,0,0,0,0,-1.43713e-06,5.86748e-07,0,0,False,69.0|73,1099
14|1099|14|1099|cc|3|1|73|1|73|69.0,0,-3.57279e-09,0.0625842,-0.0985741,0,0,0,0,-3.2464e-06,-1.55378e-06,0,0,False,69.0|73,1099
14|1099|14|1099|cc|4|1|73|1|73|69.0,0,1.56126e-09,0.120808,-0.0280272,0,0,0,0,-5.62617e-07,1.56861e-06,0,0,False,69.0|73,1099
14|1099|14|1099|cc|5|1|73|1|73|69.0,0,-4.07764e-09,-0.118465,0.0422708,0,0,0,0,-2.54205e-07,3.58067e-07,0,0,False,69.0|73,1099
14|1099|14|1099|cc|6|1|73|1|73|69.0,0,2.34037e-10,-0.0542002,0.257681,0,0,0,0,-2.63065e-06,-5.4814e-07,0,0,False,69.0|73,1099
14|1099|14|1099|cc|7|1|73|1|73|69.0,0,-1.64573e-09,0.174822,0.0192776,0,0,0,0,-3.45103e-07,1.38962e-07,0,0,False,69.0|73,1099
14|1099|14|1099|cc|8|1|73|1|73|69.0,0,4.29495e-10,-0.0723134,0.0129374,0,0,0,0,-1.37183e-06,-1.81937e-06,0,0,False,69.0|73,1099
14|1099|14|1099|vc|1|2|73|2|73|69.0,0,-4.11246e-09,0.222198,0.265564,0,0,0,0,3.11724e-07,4.93459e-06,0,0,False,69.0|73,1099
14|1099|14|1099|vc|2|2|73|2|73|69.0,0,7.49239e-09,-0.189471,-0.0726689,0,0,0,0,-1.74876e-06,-1.49398e-06,0,0,False,69.0|73,1099
14|1099|14|1099|vc|3|2|73|2|73|69.0,0,1.99561e-09,0.0822501,-0.0739341,0,0,0,0,-1.78558e-06,2.33282e-07,0,0,False,69.0|73,1099
14|1099|14|1099|vc|4|2|73|2|73|69.0,0,-8.28262e-09,0.113271,0.089234,0,0,0,0,-1.60649e-06,-3.21612e-09,0,0,False,69.0|73,1099
14|1099|14|1099|vc|5|2|73|2|73|69.0,0,4.85621e-09,-0.293354,-0.0224926,0,0,0,0,2.3612e-06,-4.93561e-07,0,0,False,69.0|73,1099
14|1099|14|1099|vc|6|2|73|2|73|69.0,0,5.27331e-09,0.234883,0.226409,0,0,0,0,-2.65478e-07,3.25116e-06,0,0,False,69.0|73,1099
14|1099|14|1099|vc|7|2|73|2|73|69.0,0,5.41524e-10,-0.0938025,-0.296876,0,0,0,0,-4.44113e-07,-8.40437e-07,0,0,False,69.0|73,1099
14|1099|14|1099|vc|8|2|73|2|73|69.0,0,-4.27496e-09,-0.0970994,-0.0742045,0,0,0,0,1.16334e-06,5.37265e-07,0,0,False,69.0|73,1099
14|611|14|611|sample|4|73|4|73|6.0,0,-7.9608e-09,-0.304496,0.067478,0,0,0,0,-0.0970796,0.00504577,0,0,True,6.0|73,611
14|611|14|611|sample|3|73|3|73|6.0,0,4.94408e-09,0.16245,-0.0795384,0,0,0,0,-0.10479,0.00570752,0,0,True,6.0|73,611
14|611|14|611|sample|5|73|5|73|6.0,0,2.3688e-09,0.203485,0.103213,0,0,0,0,-0.121709,0.00580948,0,0,True,6.0|73,611
14|611|14|611|sample|6|73|6|73|6.0,0,3.95097e-09,0.015484,0.117669,0,0,0,0,-0.123544,0.00619391,0,0,True,6.0|73,611
14|611|14|611|sample|7|73|7|73|6.0,0,4.58631e-09,-0.183339,0.152676,0,0,0,0,-0.113382,0.00611572,0,0,True,6.0|73,611
14|611|14|611|sample|8|73|8|73|6.0,0,-1.47605e-09,0.245092,-0.0473788,0,0,0,0,-0.107997,0.00640827,0,0,True,6.0|73,611
14|611|14|611|sample|9|73|9|73|6.0,0,9.07965e-09,-0.225321,-0.150618,0,0,0,1.13687e-13,-0.138997,0.00469348,0,0,True,6.0|73,611
14|611|14|611|sample|10|73|10|73|6.0,0,-1.0391e-09,-0.123561,-0.0818763,0,0,0,0,-0.133668,0.00466937,0,0,True,6.0|73,611
14|611|14|611|sample|12|73|12|73|6.0,0,-6.02048e-09,0.275373,0.100349,0,0,0,1.13687e-13,-0.11521,0.00605994,0,0,True,6.0|73,611
14|611|14|611|sample|11|73|11|73|6.0,0,-4.73587e-11,-0.0914547,-0.15355,0,0,0,0,-0.116804,0.0065246,0,0,True,6.0|73,611
14|611|14|611|cc|1|1|73|1|73|69.0,0,-2.9463e-09,0.105537,-0.149681,0,0,0,0,-8.49413e-06,6.16923e-07,0,0,False,69.0|73,611
14|611|14|611|cc|2|1|73|1|73|69.0,0,-5.65604e-09,-0.0264856,-0.129135,0,0,0,0,-1.91513e-07,-6.44611e-08,0,0,False,69.0|73,611
14|611|14|611|cc|3|1|73|1|73|69.0,0,-2.97688e-09,0.150239,0.18604,0,0,0,0,-5.20146e-06,-2.26735e-06,0,0,False,69.0|73,611
14|611|14|611|cc|4|1|73|1|73|69.0,0,-4.97019e-09,0.487801,0.162185,0,0,0,0,1.21527e-06,-3.6452e-07,0,0,False,69.0|73,611
14|611|14|611|cc|5|1|73|1|73|69.0,0,-1.18484e-09,0.0220164,-0.37911,0,0,0,0,-5.68735e-06,9.64239e-07,0,0,False,69.0|73,611
14|611|14|611|cc|6|1|73|1|73|69.0,0,-8.47224e-09,0.31415,-0.274522,0,0,0,0,-1.07963e-07,2.4087e-07,0,0,False,69.0|73,611
14|611|14|611|cc|7|1|73|1|73|69.0,0,4.43641e-09,0.285804,-0.341931,0,0,0,0,3.41901e-06,1.20321e-06,0,0,False,69.0|73,611
14|611|14|611|cc|8|1|73|1|73|69.0,0,2.42919e-09,-0.0235007,-0.0984338,0,0,0,0,1.0055e-07,-4.71536e-07,0,0,False,69.0|73,611
14|611|14|611|vc|1|2|73|2|73|69.0,0,1.48838e-09,-0.111788,-0.0188612,0,0,0,0,1.91249e-06,1.65012e-06,0,0,False,69.0|73,611
14|611|14|611|vc|2|2|73|2|73|69.0,0,-7.06133e-10,0.0571281,-0.0739389,0,0,0,0,2.13798e-06,4.4909e-06,0,0,False,69.0|73,611
14|611|14|611|vc|3|2|73|2|73|69.0,0,-3.09167e-09,-0.214023,-0.0897715,0,0,0,0,2.6871e-07,1.04116e-06,0,0,False,69.0|73,611
14|611|14|611|vc|4|2|73|2|73|69.0,0,-5.64699e-09,-0.172345,0.0931599,0,0,0,1.13687e-13,6.33751e-07,-6.05588e-06,0,0,False,69.0|73,611
14|611|14|611|vc|5|2|73|2|73|69.0,0,-5.77997e-09,0.0120309,-0.0624188,0,0,0,1.13687e-13,3.65656e-06,-4.67332e-06,0,0,False,69.0|73,611
14|611|14|611|vc|6|2|73|2|73|69.0,0,5.78903e-09,-0.225385,-0.326404,0,0,0,0,2.15543e-06,-6.4225e-07,0,0,False,69.0|73,611
14|611|14|611|vc|7|2|73|2|73|69.0,0,4.64407e-09,-0.215039,-0.226786,0,0,0,0,-1.08682e-06,-2.0251e-07,0,0,False,69.0|73,611
14|611|14|611|vc|8|2|73|2|73|69.0,0,3.96562e-09,0.0535044,0.225142,0,0,0,0,4.04331e-07,4.88238e-07,0,0,False,69.0|73,611
8|84|8|84|sample|5|162|5|162|55.0,0,1.60265e-09,1.80134,0.0513015,0,0,0,0,0.923555,0.0369433,0,0,True,55.0|162,84
8|84|8|84|sample|6|162|6|162|55.0,0,-3.05715e-10,1.85941,0.0687101,0,0,0,0,0.878843,0.165252,0,0,True,55.0|162,84
8|84|8|84|sample|4|162|4|162|55.0,0,8.75687e-09,2.23773,0.113295,0,0,0,0,0.936807,0.0675613,0,0,True,55.0|162,84
8|84|8|84|sample|3|162|3|162|55.0,0,-2.12728e-09,1.86768,0.0144588,0,0,0,0,0.981958,0.173494,0,0,True,55.0|162,84
8|84|8|84|sample|9|162|9|162|32.0,0,-4.4673e-09,1.85084,-0.411257,0,0,0,0,1.07415,-0.742283,0,0,True,32.0|162,84
8|84|8|84|sample|10|162|10|162|32.0,0,-7.3991e-10,1.8233,-0.879049,0,0,0,0,0.969283,-0.797833,0,0,True,32.0|162,84
8|84|8|84|sample|7|162|7|162|32.0,0,9.59091e-10,1.78775,-0.585669,0,0,0,-1.13687e-13,1.00996,-0.672417,0,0,True,32.0|162,84
8|84|8|84|sample|8|162|8|162|32.0,0,-7.23346e-09,1.88148,-1.01862,0,0,0,0,1.01597,-0.690153,0,0,True,32.0|162,84
8|84|8|84|sample|12|162|12|162|22.0,0,2.43138e-09,1.79177,-1.12115,0,0,0,0,0.609583,-1.05331,0,0,True,22.0|162,84
8|84|8|84|sample|11|162|11|162|22.0,0,4.4495e-09,1.68689,-0.686414,0,0,0,0,0.963274,-0.549238,0,0,True,22.0|162,84
8|84|8|84|cc|1|1|162|1|162|69.0,0,2.72571e-09,0.12296,0.5649,0,0,0,0,5.33247e-06,-8.77697e-06,0,0,False,69.0|162,84
8|84|8|84|cc|2|1|162|1|162|69.0,0,1.56654e-09,-0.126449,-0.125784,0,0,0,0,-1.82349e-07,7.69004e-07,0,0,False,69.0|162,84
8|84|8|84|cc|3|1|162|1|162|69.0,0,-2.74679e-09,-0.27179,0.136454,0,0,0,1.13687e-13,-6.63956e-06,-3.57441e-06,0,0,False,69.0|162,84
8|84|8|84|cc|4|1|162|1|162|69.0,0,1.56893e-09,0.291309,0.313041,0,0,0,0,2.33916e-06,2.16403e-06,0,0,False,69.0|162,84
8|84|8|84|cc|5|1|162|1|162|69.0,0,-4.65579e-09,-0.0488442,0.128063,0,0,0,0,1.93713e-06,-4.84427e-06,0,0,False,69.0|162,84
8|84|8|84|cc|6|1|162|1|162|69.0,0,1.1637e-09,-0.359471,0.0509803,0,0,0,0,3.10013e-06,-1.37166e-06,0,0,False,69.0|162,84
8|84|8|84|cc|7|1|162|1|162|69.0,0,-1.22848e-09,0.288702,-0.215619,0,0,0,0,4.28296e-06,1.86593e-06,0,0,False,69.0|162,84
8|84|8|84|cc|8|1|162|1|162|69.0,0,6.13735e-09,0.0302268,0.265324,0,0,0,0,-7.8714e-07,-1.43702e-06,0,0,False,69.0|162,84
8|84|8|84|vc|1|2|162|2|162|69.0,0,-8.45253e-09,0.0332237,0.11274,0,0,0,0,1.98867e-06,2.27739e-06,0,0,False,69.0|162,84
8|84|8|84|vc|2|2|162|2|162|69.0,0,4.35102e-09,0.142482,-0.0695574,0,0,0,0,-4.58368e-06,7.94984e-07,0,0,False,69.0|162,84
8|84|8|84|vc|3|2|162|2|162|69.0,0,1.36682e-09,-0.166683,-0.231636,0,0,0,0,5.29865e-06,2.46754e-06,0,0,False,69.0|162,84
8|84|8|84|vc|4|2|162|2|162|69.0,0,-5.49286e-09,0.305079,-0.108026,0,0,0,0,3.89196e-07,2.58351e-09,0,0,False,69.0|162,84
8|84|8|84|vc|5|2|162|2|162|69.0,0,2.57202e-09,0.0340158,0.10994,0,0,0,0,1.76478e-06,-2.03581e-06,0,0,False,69.0|162,84
8|84|8|84|vc|6|2|162|2|162|69.0,0,1.1736e-09,0.110612,0.0868525,0,0,0,0,3.6161e-06,2.56832e-06,0,0,False,69.0|162,84
8|84|8|84|vc|7|2|162|2|162|69.0,0,-1.06948e-09,0.0876104,-0.176736,0,0,0,0,-5.97491e-07,3.07302e-07,0,0,False,69.0|162,84
8|84|8|84|vc|8|2|162|2|162|69.0,0,5.83034e-09,0.462395,-0.0643388,0,0,0,0,-2.34431e-07,1.31242e-07,0,0,False,69.0|162,84
8|1042|8|1042|sample|8|162|8|162|65.0,0,-7.01067e-09,2.32898,-0.341913,0,0,0,0,1.00107,-0.429132,0,0,True,65.0|162,1042
8|1042|8|1042|sample|7|162|7|162|65.0,0,1.23378e-08,1.97993,-0.255897,0,0,0,0,1.07501,-0.365125,0,0,True,65.0|162,1042
8|1042|8|1042|sample|6|162|6|162|65.0,0,-2.46374e-09,2.57137,-0.288542,0,0,0,1.13687e-13,1.12718,-0.292814,0,0,True,65.0|162,1042
8|1042|8|1042|sample|5|162|5|162|65.0,0,3.50728e-09,2.18917,-0.289374,0,0,0,0,1.17488,-0.311313,0,0,True,65.0|162,1042
8|1042|8|1042|sample|12|162|12|162|28.0,0,5.16192e-10,1.64256,-1.05379,0,0,0,-1.13687e-13,0.630873,-1.12651,0,0,True,28.0|162,1042
8|1042|8|1042|sample|7|162|7|162|28.0,0,-1.99175e-09,1.36647,0.1896,0,0,0,1.13687e-13,0.713909,-0.111418,0,0,True,28.0|162,1042
8|1042|8|1042|sample|11|162|11|162|28.0,0,-1.69959e-09,1.64374,-0.676572,0,0,0,1.13687e-13,0.93472,-0.709846,0,0,True,28.0|162,1042
8|1042|8|1042|sample|9|162|9|162|28.0,0,2.30286e-09,2.19272,-0.692255,0,0,0,0,0.961171,-0.547144,0,0,True,28.0|162,1042
8|1042|8|1042|sample|10|162|10|162|28.0,0,-1.84587e-10,2.08809,-0.747905,0,0,0,0,0.959311,-0.623092,0,0,True,28.0|162,1042
8|1042|8|1042|sample|4|162|4|162|22.0,0,2.45519e-09,2.18721,-0.272382,0,0,0,0,1.12951,-0.230471,0,0,True,22.0|162,1042
8|1042|8|1042|sample|3|162|3|162|22.0,0,-2.06622e-09,2.11725,-0.338771,0,0,0,0,1.15547,-0.271937,0,0,True,22.0|162,1042
8|1042|8|1042|sample|12|162|12|162|65.0,0,-4.40192e-09,1.41009,0.050824,0,0,0,-1.13687e-13,0.694517,-0.100734,0,0,True,65.0|162,1042
8|1042|8|1042|cc|1|1|162|1|162|69.0,0,-4.67568e-09,0.24185,0.154185,0,0,0,0,-3.40516e-06,-2.5886e-06,0,0,False,69.0|162,1042
8|1042|8|1042|cc|2|1|162|1|162|69.0,0,3.05012e-09,0.181358,0.31108,0,0,0,0,-1.73188e-06,-4.12335e-06,0,0,False,69.0|162,1042
