id,importanceSampling
411|4,156.713999
411|3,139.936236
411|5,186.780260
411|6,189.670614
411|8,145.167350
411|7,143.220267
411|9,178.301539
411|10,191.796336
411|12,141.333368
411|11,145.120708
411|1,50.035657
411|2,148.176496
152|8,157.383813
152|7,156.703553
152|6,164.598220
152|5,164.916991
152|12,164.948616
152|11,164.222611
152|10,170.946994
152|9,170.365009
152|3,160.424563
152|4,160.157030
152|1,77.810723
152|2,152.166471
1056|8,156.867842
1056|7,157.585263
1056|6,165.123032
1056|5,165.715780
1056|12,165.690157
1056|11,165.265170
1056|10,170.617441
1056|9,170.491364
1056|4,161.198407
1056|3,161.440185
1056|1,77.103066
1056|2,163.570216
462|6,179.100579
462|5,179.189642
462|4,184.529008
462|3,184.036763
462|9,177.027970
462|10,177.254312
462|7,187.221049
462|8,186.900434
462|11,165.139093
462|12,164.846583
462|1,57.996762
462|2,128.736633
1159|8,156.385979
1159|7,156.929011
1159|5,165.235402
1159|6,165.160006
1159|11,164.645813
1159|12,164.152977
1159|9,170.986196
1159|10,171.622233
1159|4,126.846345
1159|3,158.659569
1159|1,48.633418
1159|2,126.054778
1197|7,165.161389
1197|8,165.066699
1197|6,140.662007
1197|5,173.200018
1197|12,162.210283
1197|10,172.646950
1197|9,172.118134
1197|3,133.953575
1197|4,167.926825
1197|11,164.688671
1197|1,81.415112
1197|2,126.682730
