rep,id,eta_L,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,0,1.1922e-05,-2.11302,0,0,False,69.0|162,84
1,8|84|cc|2|1|162,0,3.17912e-06,0.42345,0,0,False,69.0|162,84
1,8|84|cc|3|1|162,0,9.4496e-06,4.81414,0,0,False,69.0|162,84
1,8|84|cc|4|1|162,0,3.32377e-07,-0.67088,0,0,False,69.0|162,84
1,8|84|cc|5|1|162,0,1.57367e-05,-0.344089,0,0,False,69.0|162,84
1,8|84|cc|6|1|162,0,8.26501e-06,-0.244705,0,0,False,69.0|162,84
1,8|84|cc|7|1|162,0,-2.72623e-05,-3.23914,0,0,False,69.0|162,84
1,8|84|cc|8|1|162,0,4.00946e-06,-2.78571,0,0,False,69.0|162,84
1,8|84|sample|10|162,0,-8.87699e-07,2.77972,0,0,True,32.0|162,84
1,8|84|sample|11|162,0,-2.15213e-05,-1.21191,0,0,True,22.0|162,84
1,8|84|sample|12|162,0,-3.04736e-05,1.98828,0,0,True,22.0|162,84
1,8|84|sample|3|162,0,1.11403e-05,-1.50482,0,0,True,55.0|162,84
1,8|84|sample|4|162,0,-1.3932e-05,-0.278175,0,0,True,55.0|162,84
1,8|84|sample|5|162,0,-1.97185e-05,0.969122,0,0,True,55.0|162,84
1,8|84|sample|6|162,0,6.1774e-06,-0.276653,0,0,True,55.0|162,84
1,8|84|sample|7|162,0,-1.86135e-05,-1.48323,0,0,True,32.0|162,84
1,8|84|sample|8|162,0,-3.10367e-06,-1.39021,0,0,True,32.0|162,84
1,8|84|sample|9|162,0,-1.27927e-05,1.12421,0,0,True,32.0|162,84
1,8|84|vc|1|2|162,0,-1.10761e-06,0.147197,0,0,False,69.0|162,84
1,8|84|vc|2|2|162,0,-2.3824e-05,-0.417257,0,0,False,69.0|162,84
1,8|84|vc|3|2|162,0,6.12461e-06,1.07105,0,0,False,69.0|162,84
1,8|84|vc|4|2|162,0,2.06338e-06,-0.653643,0,0,False,69.0|162,84
1,8|84|vc|5|2|162,0,-1.36829e-05,-0.532554,0,0,False,69.0|162,84
1,8|84|vc|6|2|162,0,-8.64481e-07,1.1161,0,0,False,69.0|162,84
1,8|84|vc|7|2|162,0,3.19328e-05,3.57832,0,0,False,69.0|162,84
1,8|84|vc|8|2|162,0,1.3472e-05,0.274234,0,0,False,69.0|162,84
1,8|719|cc|1|1|274,0,3.43617e-06,-2.05519,0,0,False,69.0|274,719
1,8|719|cc|2|1|274,0,9.33058e-06,0.926532,0,0,False,69.0|274,719
1,8|719|cc|3|1|274,0,6.72252e-07,1.9702,0,0,False,69.0|274,719
1,8|719|cc|4|1|274,0,-1.92154e-05,-1.40594,0,0,False,69.0|274,719
1,8|719|cc|5|1|274,0,1.22979e-05,0.512172,0,0,False,69.0|274,719
1,8|719|cc|6|1|274,0,1.61594e-07,1.89834,0,0,False,69.0|274,719
1,8|719|cc|7|1|274,0,4.22243e-06,1.00891,0,0,False,69.0|274,719
1,8|719|cc|8|1|274,0,1.74458e-05,1.25263,0,0,False,69.0|274,719
1,8|719|sample|10|274,0,-4.71901e-06,-0.197742,0,0,True,32.0|274,719
1,8|719|sample|11|274,0,5.20176e-06,-0.165759,0,0,True,22.0|274,719
1,8|719|sample|12|274,0,2.05617e-05,1.71663,0,0,True,22.0|274,719
1,8|719|sample|3|274,0,9.28171e-06,1.45083,0,0,True,55.0|274,719
1,8|719|sample|4|274,0,-1.1319e-05,2.64574,0,0,True,55.0|274,719
1,8|719|sample|5|274,0,-8.87554e-06,0.37882,0,0,True,55.0|274,719
1,8|719|sample|6|274,0,-2.54529e-05,-0.947857,0,0,True,55.0|274,719
1,8|719|sample|7|274,0,3.70733e-06,0.704299,0,0,True,32.0|274,719
1,8|719|sample|8|274,0,-1.33198e-06,0.476369,0,0,True,32.0|274,719
1,8|719|sample|9|274,0,-2.39081e-06,-0.968504,0,0,True,32.0|274,719
1,8|719|vc|1|2|274,0,-5.61598e-06,3.27461,0,0,False,69.0|274,719
1,8|719|vc|2|2|274,0,1.47339e-05,-0.687629,0,0,False,69.0|274,719
1,8|719|vc|3|2|274,0,2.88189e-06,0.454438,0,0,False,69.0|274,719
1,8|719|vc|4|2|274,0,1.7595e-06,-1.88055,0,0,False,69.0|274,719
1,8|719|vc|5|2|274,0,-1.64965e-06,1.51451,0,0,False,69.0|274,719
1,8|719|vc|6|2|274,0,-9.56302e-06,0.266906,0,0,False,69.0|274,719
1,8|719|vc|7|2|274,0,9.24799e-06,2.68004,0,0,False,69.0|274,719
1,8|719|vc|8|2|274,0,-4.75905e-06,-1.3553,0,0,False,69.0|274,719
1,8|488|cc|1|1|322,0,-9.53962e-06,1.48944,0,0,False,69.0|322,488
1,8|488|cc|2|1|322,0,9.94212e-06,0.496901,0,0,False,69.0|322,488
1,8|488|cc|3|1|322,0,1.0345e-05,0.316956,0,0,False,69.0|322,488
1,8|488|cc|4|1|322,0,-2.06329e-05,0.232832,0,0,False,69.0|322,488
1,8|488|cc|5|1|322,0,4.56868e-06,-1.15988,0,0,False,69.0|322,488
1,8|488|cc|6|1|322,0,-1.7441e-05,-0.321982,0,0,False,69.0|322,488
1,8|488|cc|7|1|322,0,2.13726e-05,-2.79079,0,0,False,69.0|322,488
1,8|488|cc|8|1|322,0,1.46682e-05,3.38021,0,0,False,69.0|322,488
1,8|488|sample|10|322,0,8.5034e-06,2.09048,0,0,True,32.0|322,488
1,8|488|sample|11|322,0,1.81541e-05,-0.922035,0,0,True,22.0|322,488
1,8|488|sample|12|322,0,8.43008e-06,-0.0380639,0,0,True,22.0|322,488
1,8|488|sample|3|322,0,8.00487e-06,-2.94214,0,0,True,55.0|322,488
1,8|488|sample|4|322,0,1.35577e-05,-0.422073,0,0,True,55.0|322,488
1,8|488|sample|5|322,0,-1.17153e-05,2.36815,0,0,True,55.0|322,488
1,8|488|sample|6|322,0,1.9921e-05,-0.261219,0,0,True,55.0|322,488
1,8|488|sample|7|322,0,1.14368e-05,0.0167172,0,0,True,32.0|322,488
1,8|488|sample|8|322,0,1.34618e-05,-1.61178,0,0,True,32.0|322,488
1,8|488|sample|9|322,0,-4.43565e-06,-0.230406,0,0,True,32.0|322,488
1,8|488|vc|1|2|322,0,5.24342e-07,-0.725574,0,0,False,69.0|322,488
1,8|488|vc|2|2|322,0,3.87099e-05,0.241936,0,0,False,69.0|322,488
1,8|488|vc|3|2|322,0,-3.67682e-06,-1.29392,0,0,False,69.0|322,488
1,8|488|vc|4|2|322,0,1.13015e-05,-0.730043,0,0,False,69.0|322,488
1,8|488|vc|5|2|322,0,1.82144e-06,1.10754,0,0,False,69.0|322,488
1,8|488|vc|6|2|322,0,4.87779e-06,-1.72259,0,0,False,69.0|322,488
1,8|488|vc|7|2|322,0,-1.62016e-05,2.37473,0,0,False,69.0|322,488
1,8|488|vc|8|2|322,0,-8.75465e-06,-1.29297,0,0,False,69.0|322,488
1,8|847|cc|1|1|69,0,-4.60293e-06,1.61864,0,0,False,69.0|69,847
1,8|847|cc|2|1|69,0,-9.66875e-06,-0.00131748,0,0,False,69.0|69,847
1,8|847|cc|3|1|69,0,-2.79003e-06,-3.09786,0,0,False,69.0|69,847
1,8|847|cc|4|1|69,0,-3.75095e-06,2.97408,0,0,False,69.0|69,847
1,8|847|cc|5|1|69,0,7.40841e-06,-1.90611,0,0,False,69.0|69,847
1,8|847|cc|6|1|69,0,-1.00249e-05,-0.561146,0,0,False,69.0|69,847
1,8|847|cc|7|1|69,0,2.6219e-05,-0.16347,0,0,False,69.0|69,847
1,8|847|cc|8|1|69,0,-1.76872e-05,-1.18503,0,0,False,69.0|69,847
1,8|847|sample|10|69,0,9.77545e-06,1.06654,0,0,True,32.0|69,847
