id,eta_f_SAEM,eta_h_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,-0.303107,0,0,-0.308238,0,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,0.193317,0,0,0.205081,0,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,-0.471507,0,0,-0.455512,0,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,-0.550588,0,0,-0.505569,0,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,-0.0950373,0,0,-0.0979333,0,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,-0.0528205,0,0,-0.0173189,0,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,-0.419183,0,0,-0.373549,0,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,-0.496442,0,0,-0.501579,0,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,-0.0614339,0,0,-0.0449578,0,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,-0.153574,0,0,-0.141481,0,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,0.0157419,0,0,-2.95581e-07,0,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,0.0576541,0,0,8.24171e-08,0,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,0.048197,0,0,1.48805e-07,0,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0,0.0151257,0,0,-2.24172e-07,0,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0,-0.00549805,0,0,3.02018e-07,0,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0,-0.0588521,0,0,-2.05012e-07,0,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0,-0.0563184,0,0,2.96708e-07,0,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0,-0.0393746,0,0,-1.70937e-07,0,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0,0.0303207,0,0,-2.02985e-07,0,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0,0.0207798,0,0,-2.58218e-07,0,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0,-0.0105557,0,0,5.44995e-08,0,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0,0.087275,0,0,2.54071e-07,0,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0,0.0264955,0,0,-1.00359e-07,0,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0,0.142718,0,0,-1.09157e-07,0,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0,-0.189375,0,0,-1.19094e-07,0,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0,0.0328713,0,0,2.26366e-07,0,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0,-0.49293,0,0,-0.49102,0,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0,-0.5859,0,0,-0.555534,0,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0,-0.586637,0,0,-0.584478,0,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0,-0.531544,0,0,-0.529598,0,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0,-0.528755,0,0,-0.523583,0,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0,-0.561341,0,0,-0.563393,0,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0,-0.535255,0,0,-0.556022,0,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0,-0.643903,0,0,-0.632343,0,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0,-0.784362,0,0,-0.774781,0,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0,-0.795934,0,0,-0.803723,0,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0,-0.0262251,0,0,-2.98203e-07,0,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0,-0.0425599,0,0,4.15244e-08,0,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0,-0.107838,0,0,2.22331e-07,0,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0,-0.0168037,0,0,2.06336e-07,0,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0,-0.0205079,0,0,-3.99954e-08,0,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0,-0.0893515,0,0,2.15814e-07,0,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0,-0.115299,0,0,-3.05716e-07,0,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0,-0.0649237,0,0,2.15535e-07,0,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0,0.101163,0,0,-1.94672e-07,0,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0,0.0472994,0,0,-1.03303e-07,0,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0,-0.0233612,0,0,7.8891e-08,0,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0,0.0953492,0,0,2.06758e-08,0,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0,-0.0419849,0,0,-3.15353e-07,0,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0,0.0553069,0,0,1.865e-07,0,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0,0.0485719,0,0,1.53868e-07,0,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0,-0.0155427,0,0,9.63573e-08,0,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0,-0.329997,0,0,-0.302037,0,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0,-0.306845,0,0,-0.2827,0,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0,-0.309331,0,0,-0.300254,0,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0,-0.259703,0,0,-0.258393,0,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0,0.48944,0,0,0.526283,0,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0,0.245813,0,0,0.327504,0,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0,-0.126229,0,0,-0.0894553,0,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0,-0.167876,0,0,-0.160986,0,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0,-0.175607,0,0,-0.16484,0,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0,-0.0670956,0,0,-0.0585446,0,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0,-0.0505089,0,0,-4.81441e-08,0,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0,-0.00627491,0,0,-1.61772e-07,0,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0,-0.0445379,0,0,2.76033e-08,0,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0,-0.0199463,0,0,-1.0647e-07,0,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0,0.00144293,0,0,-2.85371e-07,0,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0,-0.0444773,0,0,-1.90191e-08,0,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0,-0.0416385,0,0,-3.13099e-07,0,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0,-0.00400116,0,0,-7.30271e-08,0,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0,0.00979876,0,0,2.42331e-07,0,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0,0.061569,0,0,-1.32462e-07,0,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0,-0.00881635,0,0,2.9317e-07,0,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0,-0.0644972,0,0,1.09832e-07,0,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0,0.0104073,0,0,2.74201e-07,0,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0,-0.023973,0,0,1.58462e-07,0,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0,0.112283,0,0,2.85756e-07,0,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0,0.104026,0,0,1.82796e-07,0,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0,-1.42747,0,0,-1.39502,0,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0,-1.41128,0,0,-1.41233,0,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0,-1.44405,0,0,-1.40784,0,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0,-1.4174,0,0,-1.42111,0,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0,0.298975,0,0,0.335015,0,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0,0.28027,0,0,0.308115,0,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0,0.149462,0,0,0.171286,0,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0,0.118072,0,0,0.156523,0,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0,0.264046,0,0,0.258134,0,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0,0.129297,0,0,0.13856,0,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0,0.0218205,0,0,-1.89664e-07,0,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0,-0.0647781,0,0,1.67118e-07,0,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0,0.118309,0,0,6.20585e-10,0,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0,-0.115112,0,0,1.5327e-07,0,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0,-0.053915,0,0,-2.32885e-07,0,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0,0.0431752,0,0,2.41985e-07,0,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0,-0.0364371,0,0,1.78823e-07,0,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0,0.0319407,0,0,-4.98017e-08,0,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0,-0.0468383,0,0,-2.02556e-07,0,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0,0.0730837,0,0,-2.58241e-07,0,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0,0.130761,0,0,2.36544e-07,0,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0,-0.0795059,0,0,3.39399e-08,0,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0,0.0794776,0,0,-1.66307e-07,0,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0,-0.0383636,0,0,5.60769e-08,0,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0,-0.0746832,0,0,-7.80451e-08,0,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0,0.0272428,0,0,-7.00425e-08,0,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0,0.0845409,0,0,0.0995299,0,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0,-0.0113625,0,0,0.0244057,0,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0,0.0448186,0,0,0.0383576,0,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0,0.0182172,0,0,0.0415649,0,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0,0.912311,0,0,0.902571,0,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0,1.22715,0,0,1.1934,0,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0,0.0896198,0,0,0.123364,0,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0,0.0953531,0,0,0.114662,0,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0,0.0827607,0,0,0.0659821,0,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0,0.154983,0,0,0.149416,0,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0,0.0761812,0,0,-3.0292e-07,0,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0,0.0145944,0,0,-1.36811e-08,0,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0,0.017408,0,0,2.69601e-07,0,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0,0.0207044,0,0,-1.31086e-07,0,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0,-0.00510284,0,0,-1.39567e-07,0,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0,0.0402767,0,0,-2.85787e-07,0,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0,0.0371788,0,0,-1.16242e-07,0,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0,0.0898138,0,0,1.22318e-07,0,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0,-0.0725419,0,0,1.65992e-07,0,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0,-0.036059,0,0,-6.40933e-08,0,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0,0.090964,0,0,-8.0448e-08,0,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0,-0.0394027,0,0,2.15613e-08,0,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0,0.0603139,0,0,-2.47722e-07,0,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0,0.0211161,0,0,3.00667e-07,0,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0,0.118635,0,0,-1.43458e-07,0,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0,0.0403295,0,0,1.24216e-07,0,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0,1.68058,0,0,1.78494,0,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0,1.73982,0,0,1.75213,0,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0,1.53141,0,0,1.71759,0,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0,1.57058,0,0,1.65848,0,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0,0.130763,0,0,0.133472,0,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0,0.020301,0,0,-0.0192617,0,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0,-0.0342971,0,0,-0.0172005,0,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0,1.59633,0,0,1.38998,0,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0,1.68678,0,0,1.51671,0,22.0|103,1197
