id,f_SAEM,h_SAEM,L_gap_SAEM,f_mode,h_mode,L_gap_mode,mab_virus,run_id
8|152|8|152|vc|5|2|322|2|322|69.0,0.0890049,1.67845,0.0174429,0.0888485,1.7159,0.0170651,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0.0890049,1.77574,0.0174429,0.0888485,1.7159,0.0170651,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0.0890049,1.76901,0.0174429,0.0888485,1.7159,0.0170651,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0.0890049,1.70489,0.0174429,0.0888485,1.7159,0.0170651,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.0890005,1.39044,0.0174429,0.088844,1.41387,0.0170651,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0.0890005,1.41359,0.0174429,0.088844,1.4332,0.0170651,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.0890005,1.41111,0.0174429,0.088844,1.41565,0.0170651,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0.0890005,1.46073,0.0174429,0.088844,1.45751,0.0170651,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0.0506846,2.20988,0.0174429,0.0519709,2.24219,0.0170651,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0.0506846,1.96625,0.0174429,0.0519709,2.04341,0.0170651,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0.0506846,1.59421,0.0174429,0.0519709,1.62645,0.0170651,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0.0506846,1.55256,0.0174429,0.0519709,1.55492,0.0170651,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0.0890045,1.54483,0.0174429,0.0888481,1.55106,0.0170651,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0.0890045,1.65334,0.0174429,0.0888481,1.65736,0.0170651,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0.0971272,1.66993,0.0174429,0.0972047,1.7159,0.0170651,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0.0971272,1.71416,0.0174429,0.0972047,1.7159,0.0170651,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0.0971272,1.6759,0.0174429,0.0972047,1.7159,0.0170651,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0.0971272,1.70049,0.0174429,0.0972047,1.7159,0.0170651,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0.0971272,1.72188,0.0174429,0.0972047,1.7159,0.0170651,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0.0971272,1.67596,0.0174429,0.0972047,1.7159,0.0170651,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0.0971272,1.6788,0.0174429,0.0972047,1.7159,0.0170651,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0.0971272,1.71644,0.0174429,0.0972047,1.7159,0.0170651,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0.0971272,1.73024,0.0174429,0.0972047,1.7159,0.0170651,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0.0971272,1.78201,0.0174429,0.0972047,1.7159,0.0170651,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0.0971272,1.71162,0.0174429,0.0972047,1.7159,0.0170651,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0.0971272,1.65594,0.0174429,0.0972047,1.7159,0.0170651,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0.0971272,1.73084,0.0174429,0.0972047,1.7159,0.0170651,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0.0971272,1.69646,0.0174429,0.0972047,1.7159,0.0170651,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0.0971272,1.83272,0.0174429,0.0972047,1.7159,0.0170651,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0.0971272,1.82446,0.0174429,0.0972047,1.7159,0.0170651,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0.0889793,0.292966,0.0174429,0.0888223,0.320882,0.0170651,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0.0889793,0.309158,0.0174429,0.0888223,0.303571,0.0170651,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0.0889793,0.276389,0.0174429,0.0888223,0.308059,0.0170651,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0.0889793,0.303038,0.0174429,0.0888223,0.294795,0.0170651,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0.0213587,2.01941,0.0174429,0.0215023,2.05092,0.0170651,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0.0213587,2.00071,0.0174429,0.0215023,2.02402,0.0170651,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0.0213587,1.8699,0.0174429,0.0215023,1.88719,0.0170651,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0.0213587,1.83851,0.0174429,0.0215023,1.87243,0.0170651,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0.319808,1.98448,0.0174429,0.315965,1.97404,0.0170651,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0.319808,1.84973,0.0174429,0.315965,1.85446,0.0170651,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0.0885436,1.74226,0.0174429,0.0883847,1.7159,0.0170651,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0.0885436,1.65566,0.0174429,0.0883847,1.7159,0.0170651,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0.0885436,1.83875,0.0174429,0.0883847,1.7159,0.0170651,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0.0885436,1.60532,0.0174429,0.0883847,1.7159,0.0170651,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0.0885436,1.66652,0.0174429,0.0883847,1.7159,0.0170651,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0.0885436,1.76361,0.0174429,0.0883847,1.7159,0.0170651,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0.0885436,1.684,0.0174429,0.0883847,1.7159,0.0170651,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0.0885436,1.75238,0.0174429,0.0883847,1.7159,0.0170651,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0.0885436,1.6736,0.0174429,0.0883847,1.7159,0.0170651,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0.0885436,1.79352,0.0174429,0.0883847,1.7159,0.0170651,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0.0885436,1.8512,0.0174429,0.0883847,1.7159,0.0170651,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0.0885436,1.64093,0.0174429,0.0883847,1.7159,0.0170651,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0.0885436,1.79991,0.0174429,0.0883847,1.7159,0.0170651,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0.0885436,1.68207,0.0174429,0.0883847,1.7159,0.0170651,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0.0885436,1.64575,0.0174429,0.0883847,1.7159,0.0170651,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0.0885436,1.74768,0.0174429,0.0883847,1.7159,0.0170651,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0.25617,1.80498,0.0174429,0.258562,1.81543,0.0170651,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0.25617,1.70907,0.0174429,0.258562,1.74031,0.0170651,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0.25617,1.76526,0.0174429,0.258562,1.75426,0.0170651,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0.25617,1.73865,0.0174429,0.258562,1.75747,0.0170651,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0.0890071,2.63275,0.0174429,0.0888507,2.61847,0.0170651,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0.0890071,2.94758,0.0174429,0.0888507,2.9093,0.0170651,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0.0890071,1.81006,0.0174429,0.0888507,1.83927,0.0170651,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0.0890071,1.81579,0.0174429,0.0888507,1.83057,0.0170651,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0.319808,1.8032,0.0174429,0.315965,1.78189,0.0170651,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0.319808,1.87542,0.0174429,0.315965,1.86532,0.0170651,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0.0885436,1.79662,0.0174429,0.0883847,1.7159,0.0170651,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0.0885436,1.73503,0.0174429,0.0883847,1.7159,0.0170651,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0.0885436,1.73784,0.0174429,0.0883847,1.7159,0.0170651,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0.0885436,1.74114,0.0174429,0.0883847,1.7159,0.0170651,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0.0885436,1.71533,0.0174429,0.0883847,1.7159,0.0170651,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0.0885436,1.76071,0.0174429,0.0883847,1.7159,0.0170651,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0.0885436,1.75762,0.0174429,0.0883847,1.7159,0.0170651,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0.0885436,1.81025,0.0174429,0.0883847,1.7159,0.0170651,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0.0885436,1.64789,0.0174429,0.0883847,1.7159,0.0170651,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0.0885436,1.68438,0.0174429,0.0883847,1.7159,0.0170651,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0.0885436,1.8114,0.0174429,0.0883847,1.7159,0.0170651,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0.0885436,1.68103,0.0174429,0.0883847,1.7159,0.0170651,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0.0885436,1.78075,0.0174429,0.0883847,1.7159,0.0170651,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0.0885436,1.74155,0.0174429,0.0883847,1.7159,0.0170651,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0.0885436,1.83907,0.0174429,0.0883847,1.7159,0.0170651,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0.0885436,1.76077,0.0174429,0.0883847,1.7159,0.0170651,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0.0890298,3.40102,0.0174429,0.0888743,3.50084,0.0170651,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0.0890298,3.46025,0.0174429,0.0888743,3.46803,0.0170651,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0.0890298,3.25185,0.0174429,0.0888743,3.4335,0.0170651,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0.0890298,3.29101,0.0174429,0.0888743,3.37438,0.0170651,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0.0215493,1.8512,0.0174429,0.0211907,1.84938,0.0170651,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0.0215493,1.74074,0.0174429,0.0211907,1.69664,0.0170651,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0.0215493,1.68614,0.0174429,0.0211907,1.6987,0.0170651,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0.0890046,3.31676,0.0174429,0.0888483,3.10588,0.0170651,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0.0890046,3.40721,0.0174429,0.0888483,3.23262,0.0170651,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0.0215493,1.86586,0.0174429,0.0211907,1.86976,0.0170651,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0.088842,1.70957,0.0174429,0.088685,1.7159,0.0170651,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0.088842,1.73969,0.0174429,0.088685,1.7159,0.0170651,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0.088842,1.72884,0.0174429,0.088685,1.7159,0.0170651,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0.088842,1.76431,0.0174429,0.088685,1.7159,0.0170651,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0.088842,1.74046,0.0174429,0.088685,1.7159,0.0170651,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0.088842,1.71557,0.0174429,0.088685,1.7159,0.0170651,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0.088842,1.74265,0.0174429,0.088685,1.7159,0.0170651,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0.088842,1.62987,0.0174429,0.088685,1.7159,0.0170651,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0.088842,1.7464,0.0174429,0.088685,1.7159,0.0170651,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0.088842,1.60576,0.0174429,0.088685,1.7159,0.0170651,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0.088842,1.71542,0.0174429,0.088685,1.7159,0.0170651,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,0.088842,1.75698,0.0174429,0.088685,1.7159,0.0170651,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0.088842,1.70918,0.0174429,0.088685,1.7159,0.0170651,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0.088842,1.80425,0.0174429,0.088685,1.7159,0.0170651,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0.088842,1.82605,0.0174429,0.088685,1.7159,0.0170651,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0.088842,1.7002,0.0174429,0.088685,1.7159,0.0170651,69.0|103,1197
