id,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_s_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_mode,eta_m_mode,eta_e_mode,eta_s_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|84|cc|1|1|162,0,0,0,0.0332659,0,0,0,0,0,1.268e-07,0,0,False,69.0|162,84
8|84|cc|2|1|162,0,0,0,0.184833,0,0,0,0,0,3.35925e-07,0,0,False,69.0|162,84
8|84|cc|3|1|162,0,0,0,0.0851128,0,0,0,0,0,2.82032e-07,0,0,False,69.0|162,84
8|84|cc|4|1|162,0,0,0,-0.0449903,0,0,0,0,0,-2.33022e-07,0,0,False,69.0|162,84
8|84|cc|5|1|162,0,0,0,-0.110424,0,0,0,0,0,2.03209e-08,0,0,False,69.0|162,84
8|84|cc|6|1|162,0,0,0,-0.0392457,0,0,0,0,0,-1.5637e-07,0,0,False,69.0|162,84
8|84|cc|7|1|162,0,0,0,0.0773377,0,0,0,0,0,-2.11981e-07,0,0,False,69.0|162,84
8|84|cc|8|1|162,0,0,0,0.198219,0,0,0,0,0,-1.95925e-07,0,0,False,69.0|162,84
8|84|sample|10|162,0,0,0,-0.777972,0,0,0,0,0,-0.756791,0,0,True,32.0|162,84
8|84|sample|11|162,0,0,0,-0.984614,0,0,0,0,0,-0.983588,0,0,True,22.0|162,84
8|84|sample|12|162,0,0,0,-0.825994,0,0,0,0,0,-0.817523,0,0,True,22.0|162,84
8|84|sample|3|162,0,0,0,-1.98693,0,0,0,0,0,-1.90537,0,0,True,55.0|162,84
8|84|sample|4|162,0,0,0,-1.84858,0,0,0,0,0,-1.84206,0,0,True,55.0|162,84
8|84|sample|5|162,0,0,0,-2.0515,0,0,0,0,0,-2.05165,0,0,True,55.0|162,84
8|84|sample|6|162,0,0,0,-2.07895,0,0,0,0,0,-2.08088,0,0,True,55.0|162,84
8|84|sample|7|162,0,0,0,-0.92515,0,0,0,0,0,-0.881747,0,0,True,32.0|162,84
8|84|sample|8|162,0,0,0,-0.845752,0,0,0,0,0,-0.842541,0,0,True,32.0|162,84
8|84|sample|9|162,0,0,0,-0.771995,0,0,0,0,0,-0.760593,0,0,True,32.0|162,84
8|84|vc|1|2|162,0,0,0,-0.175383,0,0,0,0,0,1.33288e-08,0,0,False,69.0|162,84
8|84|vc|2|2|162,0,0,0,-0.0686209,0,0,0,0,0,-2.56149e-08,0,0,False,69.0|162,84
8|84|vc|3|2|162,0,0,0,0.0291744,0,0,0,0,0,-3.05198e-07,0,0,False,69.0|162,84
8|84|vc|4|2|162,0,0,0,-0.0153687,0,0,0,0,0,1.05696e-08,0,0,False,69.0|162,84
8|84|vc|5|2|162,0,0,0,-0.0553522,0,0,0,0,0,-1.94889e-08,0,0,False,69.0|162,84
