id,importanceSampling
411|4,130.597868
411|3,142.610146
411|5,155.057947
411|6,161.366932
411|8,132.159091
411|7,134.239186
411|9,153.725052
411|10,157.464881
411|12,100.848776
411|11,131.174524
411|1,82.705192
411|2,146.849821
152|8,143.202148
152|7,143.032484
152|6,149.806093
152|5,149.025233
152|12,140.009647
152|11,137.094056
152|10,145.020685
152|9,145.394099
152|3,143.301464
152|4,144.392749
152|1,77.933546
152|2,150.068451
1056|8,143.707987
1056|7,145.879928
1056|6,151.090079
1056|5,152.729108
1056|12,155.434039
1056|11,150.557470
1056|10,146.439402
1056|9,148.898961
1056|4,142.679445
1056|3,139.932320
1056|1,77.080695
1056|2,163.685269
462|6,169.200488
462|5,173.978457
462|4,179.096894
462|3,178.706272
462|9,137.630220
462|10,141.533366
462|7,150.433323
462|8,149.501859
462|11,162.515365
462|12,166.613755
462|1,90.793541
462|2,161.566810
1159|8,151.665825
1159|7,153.844494
1159|5,158.274748
1159|6,157.945198
1159|11,152.229617
1159|12,165.956278
1159|9,151.303520
1159|10,123.787364
1159|4,150.939916
1159|3,148.271208
1159|1,81.395016
1159|2,158.203962
1197|7,127.608064
1197|8,126.825005
1197|6,133.901116
1197|5,136.621147
1197|12,139.271830
1197|10,141.061303
1197|9,137.391357
1197|3,129.056895
1197|4,128.567412
1197|11,138.721943
1197|1,81.322097
1197|2,159.306997
