id,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_s_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_mode,eta_m_mode,eta_e_mode,eta_s_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|75|cc|7|1|65,0,-0.340876,0,0,0,0,0,1.81431e-07,0,0,0,0,False,69.0|65,75
8|75|cc|8|1|65,0,-0.35506,0,0,0,0,0,4.82201e-08,0,0,0,0,False,69.0|65,75
8|75|sample|10|65,0,6.48598,0,0,0,0,0,6.71406,0,0,0,0,True,32.0|65,75
8|75|sample|11|65,0,7.30706,0,0,0,0,0,7.44898,0,0,0,0,True,22.0|65,75
8|75|sample|12|65,0,7.33358,0,0,0,0,0,7.61133,0,0,0,0,True,22.0|65,75
8|75|sample|3|65,0,7.26311,0,0,0,0,0,7.48692,0,0,0,0,True,55.0|65,75
8|75|sample|4|65,0,7.30652,0,0,0,0,0,7.49277,0,0,0,0,True,55.0|65,75
8|75|sample|5|65,0,7.45373,0,0,0,0,0,7.61025,0,0,0,0,True,55.0|65,75
8|75|sample|6|65,0,7.24555,0,0,0,0,0,7.55962,0,0,0,0,True,55.0|65,75
8|75|sample|7|65,0,6.51903,0,0,0,0,0,6.76213,0,0,0,0,True,32.0|65,75
8|75|sample|8|65,0,6.50331,0,0,0,0,0,6.80344,0,0,0,0,True,32.0|65,75
8|75|sample|9|65,0,6.42425,0,0,0,0,0,6.6936,0,0,0,0,True,32.0|65,75
8|75|vc|1|2|65,0,0.697714,0,0,0,0,0,2.55892e-07,0,0,0,0,False,69.0|65,75
8|75|vc|2|2|65,0,0.394927,0,0,0,0,0,-2.88236e-07,0,0,0,0,False,69.0|65,75
8|75|vc|3|2|65,0,-0.258063,0,0,0,0,0,3.0604e-08,0,0,0,0,False,69.0|65,75
8|75|vc|4|2|65,0,0.343193,0,0,0,0,0,3.34381e-08,0,0,0,0,False,69.0|65,75
8|75|vc|5|2|65,0,-0.303283,0,0,0,0,0,1.90364e-07,0,0,0,0,False,69.0|65,75
8|75|vc|6|2|65,0,-0.14449,0,0,0,0,0,2.06782e-07,0,0,0,0,False,69.0|65,75
8|75|vc|7|2|65,0,-0.928278,0,0,0,0,0,-6.50063e-10,0,0,0,0,False,69.0|65,75
8|75|vc|8|2|65,0,0.213401,0,0,0,0,0,1.37144e-07,0,0,0,0,False,69.0|65,75
8|291|cc|1|1|103,0,-0.473261,0,0,0,0,0,-1.17246e-07,0,0,0,0,False,69.0|103,291
8|291|cc|2|1|103,0,-0.0418471,0,0,0,0,0,-2.12549e-07,0,0,0,0,False,69.0|103,291
8|291|cc|3|1|103,0,-0.357017,0,0,0,0,0,3.6959e-07,0,0,0,0,False,69.0|103,291
8|291|cc|4|1|103,0,0.750148,0,0,0,0,0,1.84296e-07,0,0,0,0,False,69.0|103,291
8|291|cc|5|1|103,0,0.129373,0,0,0,0,0,-2.79522e-07,0,0,0,0,False,69.0|103,291
8|291|cc|6|1|103,0,0.246553,0,0,0,0,0,3.13584e-07,0,0,0,0,False,69.0|103,291
8|291|cc|7|1|103,0,-0.499374,0,0,0,0,0,2.4913e-07,0,0,0,0,False,69.0|103,291
8|291|cc|8|1|103,0,0.306932,0,0,0,0,0,2.9251e-07,0,0,0,0,False,69.0|103,291
8|291|sample|10|103,0,1.21235,0,0,0,0,0,2.32599,0,0,0,0,True,32.0|103,291
8|291|sample|11|103,0,1.84177,0,0,0,0,0,3.20971,0,0,0,0,True,22.0|103,291
8|291|sample|12|103,0,2.57939,0,0,0,0,0,3.16442,0,0,0,0,True,22.0|103,291
8|291|sample|3|103,0,-6.09931,0,0,0,0,0,-4.69698,0,0,0,0,True,55.0|103,291
8|291|sample|4|103,0,-5.15018,0,0,0,0,0,-4.53705,0,0,0,0,True,55.0|103,291
8|291|sample|5|103,0,-4.92078,0,0,0,0,0,-4.09559,0,0,0,0,True,55.0|103,291
8|291|sample|6|103,0,-4.59526,0,0,0,0,0,-3.49308,0,0,0,0,True,55.0|103,291
8|291|sample|7|103,0,-0.0828852,0,0,0,0,0,1.03802,0,0,0,0,True,32.0|103,291
8|291|sample|8|103,0,-0.495705,0,0,0,0,0,0.487381,0,0,0,0,True,32.0|103,291
8|291|sample|9|103,0,1.1211,0,0,0,0,0,2.00172,0,0,0,0,True,32.0|103,291
8|291|vc|1|2|103,0,0.234716,0,0,0,0,0,-7.36863e-08,0,0,0,0,False,69.0|103,291
8|291|vc|2|2|103,0,-0.350708,0,0,0,0,0,-1.0193e-07,0,0,0,0,False,69.0|103,291
8|291|vc|3|2|103,0,0.40775,0,0,0,0,0,4.6189e-08,0,0,0,0,False,69.0|103,291
8|291|vc|4|2|103,0,-0.439439,0,0,0,0,0,-1.19827e-07,0,0,0,0,False,69.0|103,291
8|291|vc|5|2|103,0,-0.489126,0,0,0,0,0,2.70983e-08,0,0,0,0,False,69.0|103,291
8|291|vc|6|2|103,0,0.262513,0,0,0,0,0,1.39545e-07,0,0,0,0,False,69.0|103,291
8|291|vc|7|2|103,0,-0.131683,0,0,0,0,0,-3.03312e-07,0,0,0,0,False,69.0|103,291
8|291|vc|8|2|103,0,0.461575,0,0,0,0,0,2.36422e-07,0,0,0,0,False,69.0|103,291
8|77|cc|1|1|218,0,0.909334,0,0,0,0,0,-2.05355e-07,0,0,0,0,False,69.0|218,77
8|77|cc|2|1|218,0,-0.44403,0,0,0,0,0,-3.18878e-08,0,0,0,0,False,69.0|218,77
8|77|cc|3|1|218,0,-0.0716165,0,0,0,0,0,2.18198e-07,0,0,0,0,False,69.0|218,77
8|77|cc|4|1|218,0,0.429325,0,0,0,0,0,-5.79644e-08,0,0,0,0,False,69.0|218,77
8|77|cc|5|1|218,0,-0.0327939,0,0,0,0,0,2.23164e-07,0,0,0,0,False,69.0|218,77
8|77|cc|6|1|218,0,-0.119395,0,0,0,0,0,-2.03484e-07,0,0,0,0,False,69.0|218,77
8|77|cc|7|1|218,0,-0.270163,0,0,0,0,0,-3.10208e-07,0,0,0,0,False,69.0|218,77
8|77|cc|8|1|218,0,0.0938835,0,0,0,0,0,-8.74935e-08,0,0,0,0,False,69.0|218,77
8|77|sample|10|218,0,5.20177,0,0,0,0,0,5.91316,0,0,0,0,True,32.0|218,77
8|77|sample|11|218,0,5.23275,0,0,0,0,0,5.63118,0,0,0,0,True,22.0|218,77
8|77|sample|12|218,0,4.89822,0,0,0,0,0,5.5711,0,0,0,0,True,22.0|218,77
8|77|sample|3|218,0,6.10755,0,0,0,0,0,6.28103,0,0,0,0,True,55.0|218,77
8|77|sample|4|218,0,5.82199,0,0,0,0,0,6.09533,0,0,0,0,True,55.0|218,77
8|77|sample|5|218,0,6.37811,0,0,0,0,0,6.78837,0,0,0,0,True,55.0|218,77
8|77|sample|6|218,0,6.48138,0,0,0,0,0,6.93162,0,0,0,0,True,55.0|218,77
8|77|sample|7|218,0,5.53037,0,0,0,0,0,5.62749,0,0,0,0,True,32.0|218,77
8|77|sample|8|218,0,5.43511,0,0,0,0,0,5.60559,0,0,0,0,True,32.0|218,77
8|77|sample|9|218,0,5.71232,0,0,0,0,0,5.92208,0,0,0,0,True,32.0|218,77
8|77|vc|1|2|218,0,-0.243108,0,0,0,0,0,-6.32236e-08,0,0,0,0,False,69.0|218,77
8|77|vc|2|2|218,0,-0.327882,0,0,0,0,0,-2.67075e-07,0,0,0,0,False,69.0|218,77
8|77|vc|3|2|218,0,-0.330643,0,0,0,0,0,-1.97727e-07,0,0,0,0,False,69.0|218,77
8|77|vc|4|2|218,0,0.081126,0,0,0,0,0,-3.14963e-07,0,0,0,0,False,69.0|218,77
8|77|vc|5|2|218,0,-0.0994935,0,0,0,0,0,1.03748e-07,0,0,0,0,False,69.0|218,77
8|77|vc|6|2|218,0,0.226891,0,0,0,0,0,2.60527e-07,0,0,0,0,False,69.0|218,77
8|77|vc|7|2|218,0,0.103826,0,0,0,0,0,-2.79936e-08,0,0,0,0,False,69.0|218,77
8|77|vc|8|2|218,0,-0.423934,0,0,0,0,0,7.89266e-10,0,0,0,0,False,69.0|218,77
8|322|cc|1|1|174,0,-0.46972,0,0,0,0,0,-4.12031e-09,0,0,0,0,False,69.0|174,322
8|322|cc|2|1|174,0,-0.341092,0,0,0,0,0,-3.82007e-07,0,0,0,0,False,69.0|174,322
8|322|cc|3|1|174,0,0.261718,0,0,0,0,0,-2.68823e-07,0,0,0,0,False,69.0|174,322
8|322|cc|4|1|174,0,-0.105329,0,0,0,0,0,-2.02144e-08,0,0,0,0,False,69.0|174,322
8|322|cc|5|1|174,0,-0.0201965,0,0,0,0,0,1.53136e-07,0,0,0,0,False,69.0|174,322
8|322|cc|6|1|174,0,-0.441206,0,0,0,0,0,2.03361e-07,0,0,0,0,False,69.0|174,322
8|322|cc|7|1|174,0,-0.972159,0,0,0,0,0,3.17899e-07,0,0,0,0,False,69.0|174,322
8|322|cc|8|1|174,0,-0.148886,0,0,0,0,0,-2.73415e-07,0,0,0,0,False,69.0|174,322
8|322|sample|10|174,0,3.60857,0,0,0,0,0,4.53171,0,0,0,0,True,32.0|174,322
8|322|sample|11|174,0,3.8273,0,0,0,0,0,4.57337,0,0,0,0,True,22.0|174,322
8|322|sample|12|174,0,4.99372,0,0,0,0,0,5.44281,0,0,0,0,True,22.0|174,322
8|322|sample|3|174,0,3.68696,0,0,0,0,0,4.46913,0,0,0,0,True,55.0|174,322
8|322|sample|4|174,0,3.43501,0,0,0,0,0,4.18753,0,0,0,0,True,55.0|174,322
8|322|sample|5|174,0,4.40651,0,0,0,0,0,5.14393,0,0,0,0,True,55.0|174,322
8|322|sample|6|174,0,4.55859,0,0,0,0,0,5.00725,0,0,0,0,True,55.0|174,322
